date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-23 14:00:00,123.4,66.8,567.0,25.0,16.4,139.0,75.0,31.99824767,74.28470992
2024-08-23 15:00:00,135.5,74.7,698.0,35.0,17.7,111.0,71.0,31.99824767,74.28470992
2024-08-23 16:00:00,145.3,81.0,829.0,41.9,17.5,86.0,64.0,31.99824767,74.28470992
2024-08-23 17:00:00,150.4,84.8,953.0,46.8,16.6,63.0,56.0,31.99824767,74.28470992
2024-08-23 18:00:00,133.6,79.2,1005.0,47.5,15.2,48.0,48.0,31.99824767,74.28470992
2024-08-23 19:00:00,115.5,71.0,939.0,41.4,13.4,47.0,41.0,31.99824767,74.28470992
2024-08-23 20:00:00,101.7,63.8,802.0,31.1,11.3,54.0,34.0,31.99824767,74.28470992
2024-08-23 21:00:00,93.8,57.3,668.0,22.0,9.4,63.0,29.0,31.99824767,74.28470992
2024-08-23 22:00:00,84.1,51.6,552.0,15.9,7.8,72.0,27.0,31.99824767,74.28470992
2024-08-23 23:00:00,69.4,42.3,438.0,11.1,6.4,82.0,27.0,31.99824767,74.28470992
2024-08-24 00:00:00,57.3,33.3,282.0,5.5,4.4,97.0,29.0,31.99824767,74.28470992
2024-08-24 01:00:00,55.4,33.1,299.0,6.3,5.1,93.0,30.0,31.99824767,74.28470992
2024-08-24 02:00:00,55.4,33.8,323.0,7.4,6.0,88.0,31.0,31.99824767,74.28470992
2024-08-24 03:00:00,64.0,36.7,338.0,7.7,7.1,92.0,33.0,31.99824767,74.28470992
2024-08-24 04:00:00,67.8,37.6,336.0,6.6,8.5,111.0,36.0,31.99824767,74.28470992
2024-08-24 05:00:00,69.2,37.7,324.0,4.8,10.0,139.0,39.0,31.99824767,74.28470992
2024-08-24 06:00:00,71.9,38.5,316.0,3.3,11.1,161.0,42.0,31.99824767,74.28470992
2024-08-24 07:00:00,76.4,40.6,314.0,2.7,11.5,173.0,46.0,31.99824767,74.28470992
2024-08-24 08:00:00,83.1,43.5,315.0,2.4,11.4,181.0,50.0,31.99824767,74.28470992
2024-08-24 09:00:00,87.5,45.5,318.0,2.4,11.4,186.0,54.0,31.99824767,74.28470992
2024-08-24 10:00:00,91.0,46.8,311.0,1.8,11.6,192.0,57.0,31.99824767,74.28470992
2024-08-24 11:00:00,92.9,47.8,306.0,1.5,11.8,196.0,60.0,31.99824767,74.28470992
2024-08-24 12:00:00,70.1,38.3,319.0,4.1,15.0,207.0,35.0,31.99824767,74.28470992
2024-08-24 13:00:00,73.1,40.0,383.0,9.6,15.0,184.0,34.0,31.99824767,74.28470992
2024-08-24 14:00:00,87.1,50.8,479.0,17.5,15.0,152.0,32.0,31.99824767,74.28470992
2024-08-24 15:00:00,93.6,56.0,599.0,26.3,15.0,120.0,30.0,31.99824767,74.28470992
2024-08-24 16:00:00,100.6,61.2,772.0,37.5,15.1,90.0,29.0,31.99824767,74.28470992
2024-08-24 17:00:00,110.6,68.2,970.0,49.5,15.3,62.0,27.0,31.99824767,74.28470992
2024-08-24 18:00:00,114.6,71.5,1099.0,56.1,15.1,42.0,26.0,31.99824767,74.28470992
2024-08-24 19:00:00,108.3,68.2,1113.0,53.5,14.3,35.0,24.0,31.99824767,74.28470992
2024-08-24 20:00:00,104.3,66.1,1059.0,45.4,13.1,37.0,22.0,31.99824767,74.28470992
2024-08-24 21:00:00,103.6,65.2,978.0,37.1,12.1,44.0,21.0,31.99824767,74.28470992
2024-08-24 22:00:00,103.8,64.0,871.0,29.5,11.3,56.0,24.0,31.99824767,74.28470992
2024-08-24 23:00:00,98.0,60.3,739.0,21.6,10.6,73.0,28.0,31.99824767,74.28470992
2024-08-25 00:00:00,86.1,52.9,668.0,18.3,9.8,55.0,24.0,31.99824767,74.28470992
2024-08-25 01:00:00,77.5,46.4,588.0,15.3,9.5,67.0,24.0,31.99824767,74.28470992
2024-08-25 02:00:00,68.7,42.0,478.0,11.1,9.0,85.0,24.0,31.99824767,74.28470992
2024-08-25 03:00:00,68.0,41.1,392.0,7.5,8.5,105.0,25.0,31.99824767,74.28470992
2024-08-25 04:00:00,68.7,39.2,354.0,5.1,8.0,127.0,26.0,31.99824767,74.28470992
2024-08-25 05:00:00,67.3,37.8,340.0,3.4,7.6,152.0,28.0,31.99824767,74.28470992
2024-08-25 06:00:00,67.1,37.7,333.0,2.2,7.2,170.0,29.0,31.99824767,74.28470992
2024-08-25 07:00:00,67.5,37.6,328.0,1.7,7.0,179.0,30.0,31.99824767,74.28470992
2024-08-25 08:00:00,67.8,37.6,328.0,1.8,6.9,183.0,31.0,31.99824767,74.28470992
2024-08-25 09:00:00,68.5,37.8,330.0,2.0,6.8,184.0,32.0,31.99824767,74.28470992
2024-08-25 10:00:00,68.7,38.0,321.0,1.5,6.7,186.0,32.0,31.99824767,74.28470992
2024-08-25 11:00:00,69.2,38.0,312.0,1.2,6.5,185.0,32.0,31.99824767,74.28470992
2024-08-25 12:00:00,78.9,44.2,308.0,3.4,5.2,171.0,34.0,31.99824767,74.28470992
2024-08-25 13:00:00,81.0,47.4,376.0,8.9,5.2,146.0,30.0,31.99824767,74.28470992
2024-08-25 14:00:00,86.1,51.6,472.0,16.6,5.1,111.0,25.0,31.99824767,74.28470992
2024-08-25 15:00:00,87.1,53.8,559.0,23.1,5.2,82.0,21.0,31.99824767,74.28470992
2024-08-25 16:00:00,86.4,54.1,628.0,27.1,5.6,64.0,20.0,31.99824767,74.28470992
2024-08-25 17:00:00,90.6,56.9,689.0,29.8,6.1,52.0,19.0,31.99824767,74.28470992
2024-08-25 18:00:00,93.1,58.8,733.0,32.0,6.5,43.0,19.0,31.99824767,74.28470992
2024-08-25 19:00:00,89.4,57.2,747.0,33.3,6.7,39.0,18.0,31.99824767,74.28470992
2024-08-25 20:00:00,88.5,56.6,744.0,33.9,6.8,37.0,18.0,31.99824767,74.28470992
2024-08-25 21:00:00,89.4,57.0,752.0,35.4,6.9,35.0,17.0,31.99824767,74.28470992
2024-08-25 22:00:00,92.2,58.7,802.0,40.3,6.9,24.0,16.0,31.99824767,74.28470992
2024-08-25 23:00:00,94.8,60.5,864.0,46.0,6.8,11.0,16.0,31.99824767,74.28470992
2024-08-26 00:00:00,80.6,52.4,657.0,33.9,8.3,32.0,12.0,31.99824767,74.28470992
2024-08-26 01:00:00,81.7,53.6,617.0,27.8,9.1,52.0,12.0,31.99824767,74.28470992
2024-08-26 02:00:00,82.2,53.8,560.0,19.3,10.2,80.0,12.0,31.99824767,74.28470992
2024-08-26 03:00:00,78.5,50.6,504.0,12.2,10.8,108.0,13.0,31.99824767,74.28470992
2024-08-26 04:00:00,76.6,47.7,450.0,7.9,10.6,136.0,15.0,31.99824767,74.28470992
2024-08-26 05:00:00,72.9,44.7,398.0,4.9,9.9,165.0,17.0,31.99824767,74.28470992
2024-08-26 06:00:00,74.0,45.6,360.0,2.9,9.4,186.0,18.0,31.99824767,74.28470992
2024-08-26 07:00:00,76.8,47.6,348.0,2.0,9.1,196.0,18.0,31.99824767,74.28470992
2024-08-26 08:00:00,77.1,47.7,350.0,2.2,8.8,198.0,18.0,31.99824767,74.28470992
2024-08-26 09:00:00,76.6,47.4,353.0,2.5,8.9,198.0,18.0,31.99824767,74.28470992
2024-08-26 10:00:00,75.4,46.3,338.0,1.9,9.4,199.0,19.0,31.99824767,74.28470992
2024-08-26 11:00:00,75.4,46.1,322.0,1.5,10.1,198.0,19.0,31.99824767,74.28470992
2024-08-26 12:00:00,69.2,43.1,300.0,3.8,7.5,174.0,17.0,31.99824767,74.28470992
2024-08-26 13:00:00,72.9,45.8,394.0,11.8,8.1,153.0,17.0,31.99824767,74.28470992
2024-08-26 14:00:00,83.6,53.6,523.0,22.7,8.8,123.0,16.0,31.99824767,74.28470992
2024-08-26 15:00:00,92.7,60.1,624.0,30.3,9.1,97.0,15.0,31.99824767,74.28470992
2024-08-26 16:00:00,97.3,63.8,674.0,31.4,8.6,80.0,13.0,31.99824767,74.28470992
2024-08-26 17:00:00,94.5,62.6,696.0,29.2,7.7,67.0,9.0,31.99824767,74.28470992
2024-08-26 18:00:00,79.9,53.4,690.0,26.3,7.0,57.0,7.0,31.99824767,74.28470992
2024-08-26 19:00:00,69.2,46.4,643.0,23.1,6.6,52.0,6.0,31.99824767,74.28470992
2024-08-26 20:00:00,63.1,42.4,568.0,19.3,6.5,50.0,5.0,31.99824767,74.28470992
2024-08-26 21:00:00,57.4,38.5,509.0,16.3,6.4,49.0,5.0,31.99824767,74.28470992
2024-08-26 22:00:00,53.7,36.0,481.0,15.1,6.4,46.0,5.0,31.99824767,74.28470992
2024-08-26 23:00:00,52.7,35.3,469.0,14.8,6.5,43.0,4.0,31.99824767,74.28470992
2024-08-27 00:00:00,41.1,27.9,395.0,10.4,7.3,58.0,3.0,31.99824767,74.28470992
2024-08-27 01:00:00,44.6,30.6,409.0,10.4,7.4,60.0,3.0,31.99824767,74.28470992
2024-08-27 02:00:00,48.9,33.8,428.0,10.4,7.6,62.0,2.0,31.99824767,74.28470992
2024-08-27 03:00:00,52.6,36.3,433.0,9.8,7.9,70.0,2.0,31.99824767,74.28470992
2024-08-27 04:00:00,53.0,36.6,413.0,8.2,8.5,87.0,2.0,31.99824767,74.28470992
2024-08-27 05:00:00,53.1,36.7,379.0,6.2,9.2,108.0,1.0,31.99824767,74.28470992
2024-08-27 06:00:00,50.9,35.2,346.0,4.4,9.3,124.0,1.0,31.99824767,74.28470992
2024-08-27 07:00:00,45.9,31.7,316.0,3.2,8.2,131.0,1.0,31.99824767,74.28470992
2024-08-27 08:00:00,42.3,29.2,287.0,2.3,6.5,133.0,1.0,31.99824767,74.28470992
2024-08-27 09:00:00,38.5,26.5,264.0,1.9,5.1,132.0,1.0,31.99824767,74.28470992
2024-08-27 10:00:00,35.0,24.0,246.0,1.6,4.2,131.0,1.0,31.99824767,74.28470992
2024-08-27 11:00:00,32.7,22.5,235.0,1.7,3.7,127.0,1.0,31.99824767,74.28470992
2024-08-27 12:00:00,35.2,24.3,286.0,7.0,4.3,104.0,1.0,31.99824767,74.28470992
2024-08-27 13:00:00,32.8,22.8,308.0,8.9,5.6,95.0,1.0,31.99824767,74.28470992
2024-08-27 14:00:00,29.5,20.5,339.0,11.5,7.4,82.0,0.0,31.99824767,74.28470992
2024-08-27 15:00:00,29.0,20.3,369.0,13.9,8.8,70.0,0.0,31.99824767,74.28470992
2024-08-27 16:00:00,30.4,21.3,398.0,15.9,9.3,60.0,0.0,31.99824767,74.28470992
2024-08-27 17:00:00,32.1,22.5,425.0,17.6,9.3,52.0,0.0,31.99824767,74.28470992
2024-08-27 18:00:00,33.3,23.3,441.0,18.5,9.2,46.0,0.0,31.99824767,74.28470992
2024-08-27 19:00:00,31.9,22.4,439.0,18.2,9.1,43.0,0.0,31.99824767,74.28470992
2024-08-27 20:00:00,31.7,22.2,425.0,17.1,8.8,42.0,0.0,31.99824767,74.28470992
2024-08-27 21:00:00,30.6,21.4,408.0,15.9,8.4,43.0,0.0,31.99824767,74.28470992
2024-08-27 22:00:00,29.2,20.4,388.0,14.7,7.9,45.0,0.0,31.99824767,74.28470992
2024-08-27 23:00:00,29.1,20.3,364.0,13.3,7.3,48.0,0.0,31.99824767,74.28470992
2024-08-28 00:00:00,19.7,13.8,319.0,9.0,6.5,63.0,0.0,31.99824767,74.28470992
2024-08-28 01:00:00,11.4,7.9,308.0,8.4,6.1,68.0,0.0,31.99824767,74.28470992
2024-08-28 02:00:00,11.3,7.9,293.0,7.5,5.6,75.0,0.0,31.99824767,74.28470992
2024-08-28 03:00:00,15.9,11.1,280.0,6.4,5.0,84.0,0.0,31.99824767,74.28470992
2024-08-28 04:00:00,19.0,13.3,270.0,5.0,4.3,96.0,0.0,31.99824767,74.28470992
2024-08-28 05:00:00,23.2,16.2,263.0,3.4,3.5,110.0,0.0,31.99824767,74.28470992
2024-08-28 06:00:00,23.2,16.2,257.0,2.2,3.0,122.0,0.0,31.99824767,74.28470992
2024-08-28 07:00:00,25.7,17.9,255.0,1.7,3.0,130.0,0.0,31.99824767,74.28470992
2024-08-28 08:00:00,27.1,18.9,255.0,1.6,3.2,135.0,0.0,31.99824767,74.28470992
2024-08-28 09:00:00,28.7,20.0,255.0,1.9,3.3,136.0,0.0,31.99824767,74.28470992
2024-08-28 10:00:00,29.3,20.4,249.0,2.2,3.1,130.0,0.0,31.99824767,74.28470992
2024-08-28 11:00:00,28.8,20.1,243.0,2.9,2.8,120.0,0.0,31.99824767,74.28470992
2024-08-28 12:00:00,28.2,19.7,278.0,5.5,3.0,107.0,0.0,31.99824767,74.28470992
2024-08-28 13:00:00,30.9,21.6,302.0,7.3,3.1,96.0,0.0,31.99824767,74.28470992
2024-08-28 14:00:00,32.4,22.7,335.0,9.9,3.4,81.0,0.0,31.99824767,74.28470992
2024-08-28 15:00:00,33.9,23.7,366.0,12.3,3.6,69.0,0.0,31.99824767,74.28470992
2024-08-28 16:00:00,34.5,24.2,390.0,14.1,3.9,62.0,0.0,31.99824767,74.28470992
2024-08-28 17:00:00,35.6,25.0,411.0,15.7,4.2,58.0,0.0,31.99824767,74.28470992
2024-08-28 18:00:00,37.7,26.4,428.0,17.0,4.4,53.0,0.0,31.99824767,74.28470992
2024-08-28 19:00:00,38.1,26.7,444.0,18.0,4.6,46.0,0.0,31.99824767,74.28470992
2024-08-28 20:00:00,39.0,27.3,455.0,18.7,4.8,39.0,0.0,31.99824767,74.28470992
2024-08-28 21:00:00,36.0,25.3,452.0,18.6,4.8,35.0,0.0,31.99824767,74.28470992
2024-08-28 22:00:00,31.0,21.8,423.0,17.3,4.6,35.0,0.0,31.99824767,74.28470992
2024-08-28 23:00:00,28.6,20.1,380.0,15.1,4.2,37.0,0.0,31.99824767,74.28470992
2024-08-29 00:00:00,36.8,25.8,486.0,19.3,5.0,33.0,0.0,31.99824767,74.28470992
2024-08-29 01:00:00,35.9,25.2,432.0,15.5,5.9,46.0,0.0,31.99824767,74.28470992
2024-08-29 02:00:00,32.9,23.1,359.0,10.2,7.0,64.0,0.0,31.99824767,74.28470992
2024-08-29 03:00:00,30.2,21.1,304.0,6.0,7.7,81.0,0.0,31.99824767,74.28470992
2024-08-29 04:00:00,28.6,20.0,287.0,4.0,7.5,96.0,0.0,31.99824767,74.28470992
2024-08-29 05:00:00,28.2,19.7,289.0,3.0,6.8,110.0,0.0,31.99824767,74.28470992
2024-08-29 06:00:00,27.0,18.9,293.0,2.6,6.3,120.0,0.0,31.99824767,74.28470992
2024-08-29 07:00:00,26.4,18.5,294.0,2.5,6.0,124.0,0.0,31.99824767,74.28470992
2024-08-29 08:00:00,27.1,19.0,297.0,2.9,5.8,124.0,0.0,31.99824767,74.28470992
2024-08-29 09:00:00,27.8,19.5,299.0,3.6,6.0,119.0,0.0,31.99824767,74.28470992
2024-08-29 10:00:00,27.2,19.0,300.0,4.7,6.8,108.0,0.0,31.99824767,74.28470992
2024-08-29 11:00:00,23.4,16.4,300.0,6.0,8.0,94.0,1.0,31.99824767,74.28470992
2024-08-29 12:00:00,37.4,23.8,249.0,3.9,5.6,112.0,10.0,31.99824767,74.28470992
2024-08-29 13:00:00,37.6,24.7,271.0,6.0,5.7,101.0,8.0,31.99824767,74.28470992
2024-08-29 14:00:00,37.4,25.2,302.0,8.9,5.9,85.0,5.0,31.99824767,74.28470992
2024-08-29 15:00:00,37.6,25.7,330.0,11.3,6.2,72.0,3.0,31.99824767,74.28470992
2024-08-29 16:00:00,37.8,26.3,353.0,12.7,6.7,63.0,2.0,31.99824767,74.28470992
2024-08-29 17:00:00,38.8,27.1,373.0,13.5,7.4,57.0,1.0,31.99824767,74.28470992
2024-08-29 18:00:00,39.6,27.7,385.0,13.9,8.1,52.0,1.0,31.99824767,74.28470992
2024-08-29 19:00:00,38.9,27.3,384.0,13.7,8.8,48.0,1.0,31.99824767,74.28470992
2024-08-29 20:00:00,38.2,26.8,376.0,13.1,9.5,46.0,1.0,31.99824767,74.28470992
2024-08-29 21:00:00,37.8,26.5,367.0,12.6,10.1,44.0,2.0,31.99824767,74.28470992
2024-08-29 22:00:00,37.8,26.3,359.0,12.4,10.6,41.0,2.0,31.99824767,74.28470992
2024-08-29 23:00:00,37.8,26.0,351.0,12.4,11.1,39.0,3.0,31.99824767,74.28470992
2024-08-30 00:00:00,36.7,23.9,304.0,10.9,12.1,42.0,8.0,31.99824767,74.28470992
2024-08-30 01:00:00,36.8,23.9,304.0,10.4,12.4,45.0,10.0,31.99824767,74.28470992
2024-08-30 02:00:00,38.6,25.0,303.0,9.7,12.8,49.0,12.0,31.99824767,74.28470992
2024-08-30 03:00:00,40.9,25.4,296.0,8.7,12.7,57.0,13.0,31.99824767,74.28470992
2024-08-30 04:00:00,39.0,23.7,279.0,7.2,11.6,70.0,13.0,31.99824767,74.28470992
2024-08-30 05:00:00,35.2,21.6,256.0,5.5,10.1,85.0,12.0,31.99824767,74.28470992
2024-08-30 06:00:00,34.0,21.1,238.0,4.1,8.8,99.0,11.0,31.99824767,74.28470992
2024-08-30 07:00:00,33.3,20.9,231.0,3.3,8.2,109.0,11.0,31.99824767,74.28470992
2024-08-30 08:00:00,34.6,21.7,230.0,2.9,7.8,117.0,10.0,31.99824767,74.28470992
2024-08-30 09:00:00,35.3,22.2,229.0,2.7,7.3,121.0,10.0,31.99824767,74.28470992
2024-08-30 10:00:00,35.5,22.3,220.0,2.3,6.4,122.0,10.0,31.99824767,74.28470992
2024-08-30 11:00:00,35.5,22.1,211.0,2.2,5.4,119.0,11.0,31.99824767,74.28470992
2024-08-30 12:00:00,47.5,27.5,207.0,3.1,5.5,113.0,21.0,31.99824767,74.28470992
2024-08-30 13:00:00,49.7,29.6,221.0,4.7,6.6,107.0,16.0,31.99824767,74.28470992
2024-08-30 14:00:00,48.4,30.5,241.0,6.9,8.1,99.0,10.0,31.99824767,74.28470992
2024-08-30 15:00:00,39.7,26.8,262.0,8.9,9.3,90.0,5.0,31.99824767,74.28470992
2024-08-30 16:00:00,38.1,26.4,284.0,10.4,9.9,82.0,3.0,31.99824767,74.28470992
2024-08-30 17:00:00,39.3,27.6,308.0,11.7,10.2,74.0,3.0,31.99824767,74.28470992
2024-08-30 18:00:00,39.5,27.8,326.0,12.8,10.2,66.0,3.0,31.99824767,74.28470992
2024-08-30 19:00:00,39.8,27.8,335.0,13.8,9.8,59.0,3.0,31.99824767,74.28470992
2024-08-30 20:00:00,40.7,28.3,339.0,14.7,9.1,53.0,4.0,31.99824767,74.28470992
2024-08-30 21:00:00,41.8,29.0,344.0,15.3,8.4,48.0,4.0,31.99824767,74.28470992
2024-08-30 22:00:00,42.6,29.5,351.0,15.6,7.9,43.0,4.0,31.99824767,74.28470992
2024-08-30 23:00:00,43.5,30.0,358.0,15.6,7.5,40.0,5.0,31.99824767,74.28470992
2024-08-31 00:00:00,43.9,29.3,322.0,12.9,5.5,42.0,8.0,31.99824767,74.28470992
2024-08-31 01:00:00,45.1,30.2,351.0,12.3,5.9,49.0,9.0,31.99824767,74.28470992
2024-08-31 02:00:00,48.3,32.4,391.0,11.3,6.4,58.0,9.0,31.99824767,74.28470992
2024-08-31 03:00:00,54.2,35.6,409.0,9.9,6.9,73.0,10.0,31.99824767,74.28470992
2024-08-31 04:00:00,59.4,38.6,388.0,7.6,7.5,97.0,11.0,31.99824767,74.28470992
2024-08-31 05:00:00,58.0,37.1,347.0,4.8,8.0,125.0,12.0,31.99824767,74.28470992
2024-08-31 06:00:00,49.6,31.7,310.0,2.7,8.2,145.0,12.0,31.99824767,74.28470992
2024-08-31 07:00:00,42.7,27.5,286.0,1.8,7.8,151.0,11.0,31.99824767,74.28470992
2024-08-31 08:00:00,39.5,25.3,267.0,1.7,7.0,149.0,10.0,31.99824767,74.28470992
2024-08-31 09:00:00,38.0,24.3,254.0,1.9,6.5,146.0,9.0,31.99824767,74.28470992
2024-08-31 10:00:00,37.1,23.6,243.0,1.9,6.5,144.0,9.0,31.99824767,74.28470992
2024-08-31 11:00:00,36.3,23.2,238.0,2.4,6.8,140.0,8.0,31.99824767,74.28470992
2024-08-31 12:00:00,16.3,11.6,239.0,4.1,9.1,132.0,0.0,31.99824767,74.28470992
2024-08-31 13:00:00,21.0,14.7,320.0,11.3,9.3,114.0,0.0,31.99824767,74.28470992
2024-08-31 14:00:00,29.0,20.3,431.0,21.1,9.5,89.0,1.0,31.99824767,74.28470992
2024-08-31 15:00:00,38.1,26.5,513.0,27.6,9.5,70.0,1.0,31.99824767,74.28470992
2024-08-31 16:00:00,38.9,26.9,538.0,27.8,8.9,62.0,2.0,31.99824767,74.28470992
2024-08-31 17:00:00,37.5,25.8,533.0,24.8,8.1,59.0,2.0,31.99824767,74.28470992
2024-08-31 18:00:00,37.6,25.8,528.0,22.0,7.3,57.0,3.0,31.99824767,74.28470992
2024-08-31 19:00:00,37.8,25.8,531.0,20.6,6.6,54.0,3.0,31.99824767,74.28470992
2024-08-31 20:00:00,39.0,26.5,532.0,19.4,6.0,51.0,4.0,31.99824767,74.28470992
