date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-21 21:00:00,102.0,22.6,132.0,4.3,1.2,35.0,201.0,28.24272495,71.67944929
2024-08-21 22:00:00,94.3,22.5,136.0,4.8,1.4,31.0,182.0,28.24272495,71.67944929
2024-08-21 23:00:00,85.2,21.9,141.0,5.2,1.7,29.0,157.0,28.24272495,71.67944929
2024-08-22 00:00:00,61.0,21.3,193.0,5.8,2.6,27.0,91.0,28.24272495,71.67944929
2024-08-22 01:00:00,57.9,20.5,187.0,4.7,2.6,34.0,92.0,28.24272495,71.67944929
2024-08-22 02:00:00,57.4,19.6,179.0,3.1,2.5,45.0,93.0,28.24272495,71.67944929
2024-08-22 03:00:00,56.0,18.0,170.0,1.8,2.4,55.0,88.0,28.24272495,71.67944929
2024-08-22 04:00:00,51.0,16.9,161.0,1.1,2.1,65.0,73.0,28.24272495,71.67944929
2024-08-22 05:00:00,43.0,15.7,151.0,0.6,1.8,75.0,54.0,28.24272495,71.67944929
2024-08-22 06:00:00,35.2,15.0,143.0,0.3,1.5,81.0,39.0,28.24272495,71.67944929
2024-08-22 07:00:00,32.8,14.6,139.0,0.2,1.3,81.0,34.0,28.24272495,71.67944929
2024-08-22 08:00:00,32.2,14.3,137.0,0.2,1.2,78.0,33.0,28.24272495,71.67944929
2024-08-22 09:00:00,31.1,14.0,136.0,0.2,1.1,75.0,33.0,28.24272495,71.67944929
2024-08-22 10:00:00,30.3,13.9,135.0,0.2,1.1,74.0,32.0,28.24272495,71.67944929
2024-08-22 11:00:00,30.3,14.1,135.0,0.1,1.1,73.0,31.0,28.24272495,71.67944929
2024-08-22 12:00:00,31.2,14.4,135.0,0.2,1.2,68.0,32.0,28.24272495,71.67944929
2024-08-22 13:00:00,33.6,14.4,134.0,0.4,1.2,65.0,36.0,28.24272495,71.67944929
2024-08-22 14:00:00,36.7,14.3,133.0,0.6,1.2,61.0,42.0,28.24272495,71.67944929
2024-08-22 15:00:00,36.6,14.1,133.0,0.9,1.2,57.0,49.0,28.24272495,71.67944929
2024-08-22 16:00:00,38.6,14.2,134.0,1.2,1.3,55.0,59.0,28.24272495,71.67944929
2024-08-22 17:00:00,43.3,14.5,135.0,1.5,1.4,53.0,71.0,28.24272495,71.67944929
2024-08-22 18:00:00,48.5,15.0,137.0,1.7,1.5,52.0,79.0,28.24272495,71.67944929
2024-08-22 19:00:00,51.7,15.3,139.0,1.8,1.6,52.0,82.0,28.24272495,71.67944929
2024-08-22 20:00:00,52.4,15.7,141.0,1.9,1.8,52.0,82.0,28.24272495,71.67944929
2024-08-22 21:00:00,50.4,15.9,144.0,2.1,1.9,51.0,79.0,28.24272495,71.67944929
2024-08-22 22:00:00,46.1,15.9,147.0,2.5,2.0,48.0,69.0,28.24272495,71.67944929
2024-08-22 23:00:00,41.8,15.6,151.0,3.0,2.2,43.0,56.0,28.24272495,71.67944929
2024-08-23 00:00:00,34.2,14.6,144.0,2.5,2.4,46.0,40.0,28.24272495,71.67944929
2024-08-23 01:00:00,32.9,14.3,141.0,2.1,2.5,50.0,43.0,28.24272495,71.67944929
2024-08-23 02:00:00,35.0,14.5,138.0,1.6,2.5,56.0,47.0,28.24272495,71.67944929
2024-08-23 03:00:00,39.9,15.4,135.0,1.1,2.5,62.0,51.0,28.24272495,71.67944929
2024-08-23 04:00:00,45.2,17.2,135.0,0.7,2.3,70.0,54.0,28.24272495,71.67944929
2024-08-23 05:00:00,44.9,17.2,136.0,0.4,2.1,78.0,56.0,28.24272495,71.67944929
2024-08-23 06:00:00,44.0,16.8,136.0,0.2,1.8,83.0,57.0,28.24272495,71.67944929
2024-08-23 07:00:00,41.4,15.8,135.0,0.1,1.6,83.0,57.0,28.24272495,71.67944929
2024-08-23 08:00:00,40.2,14.8,133.0,0.2,1.3,79.0,55.0,28.24272495,71.67944929
2024-08-23 09:00:00,38.9,13.6,132.0,0.2,1.1,76.0,56.0,28.24272495,71.67944929
2024-08-23 10:00:00,40.2,13.9,130.0,0.2,0.8,75.0,60.0,28.24272495,71.67944929
2024-08-23 11:00:00,43.7,15.2,128.0,0.2,0.6,75.0,66.0,28.24272495,71.67944929
2024-08-23 12:00:00,43.2,15.9,132.0,0.2,0.6,72.0,59.0,28.24272495,71.67944929
2024-08-23 13:00:00,47.3,17.6,136.0,0.4,0.8,74.0,58.0,28.24272495,71.67944929
2024-08-23 14:00:00,53.0,21.5,141.0,0.6,1.1,76.0,57.0,28.24272495,71.67944929
2024-08-23 15:00:00,51.9,22.9,145.0,0.8,1.3,77.0,55.0,28.24272495,71.67944929
2024-08-23 16:00:00,51.2,23.1,146.0,1.0,1.4,75.0,52.0,28.24272495,71.67944929
2024-08-23 17:00:00,48.3,22.7,146.0,1.1,1.4,72.0,48.0,28.24272495,71.67944929
2024-08-23 18:00:00,47.8,22.5,147.0,1.3,1.4,69.0,46.0,28.24272495,71.67944929
2024-08-23 19:00:00,48.4,22.9,151.0,1.6,1.5,68.0,46.0,28.24272495,71.67944929
2024-08-23 20:00:00,49.5,23.5,156.0,1.8,1.7,67.0,47.0,28.24272495,71.67944929
2024-08-23 21:00:00,50.2,23.7,158.0,2.1,1.8,66.0,47.0,28.24272495,71.67944929
2024-08-23 22:00:00,49.0,22.9,154.0,2.4,1.7,62.0,45.0,28.24272495,71.67944929
2024-08-23 23:00:00,44.5,21.2,147.0,2.7,1.6,57.0,43.0,28.24272495,71.67944929
2024-08-24 00:00:00,39.3,20.0,139.0,3.2,1.6,46.0,32.0,28.24272495,71.67944929
2024-08-24 01:00:00,38.4,19.1,140.0,2.7,1.9,51.0,36.0,28.24272495,71.67944929
2024-08-24 02:00:00,39.2,18.6,141.0,1.9,2.3,59.0,42.0,28.24272495,71.67944929
2024-08-24 03:00:00,45.9,19.4,141.0,1.3,2.5,66.0,51.0,28.24272495,71.67944929
2024-08-24 04:00:00,54.4,19.8,140.0,0.9,2.5,73.0,68.0,28.24272495,71.67944929
2024-08-24 05:00:00,65.7,20.7,139.0,0.6,2.3,80.0,87.0,28.24272495,71.67944929
2024-08-24 06:00:00,64.5,20.7,138.0,0.4,2.1,85.0,98.0,28.24272495,71.67944929
2024-08-24 07:00:00,56.5,19.0,138.0,0.3,1.8,85.0,92.0,28.24272495,71.67944929
2024-08-24 08:00:00,49.1,17.0,137.0,0.2,1.5,84.0,76.0,28.24272495,71.67944929
2024-08-24 09:00:00,44.4,15.8,137.0,0.2,1.2,82.0,63.0,28.24272495,71.67944929
2024-08-24 10:00:00,40.3,14.8,136.0,0.2,1.0,82.0,57.0,28.24272495,71.67944929
2024-08-24 11:00:00,37.7,14.2,136.0,0.2,0.7,83.0,54.0,28.24272495,71.67944929
2024-08-24 12:00:00,32.4,12.7,139.0,0.3,0.6,81.0,41.0,28.24272495,71.67944929
2024-08-24 13:00:00,32.9,13.1,139.0,0.4,0.6,80.0,40.0,28.24272495,71.67944929
2024-08-24 14:00:00,33.4,13.6,140.0,0.6,0.6,79.0,38.0,28.24272495,71.67944929
2024-08-24 15:00:00,32.4,14.2,142.0,0.8,0.6,77.0,35.0,28.24272495,71.67944929
2024-08-24 16:00:00,30.9,14.6,146.0,1.1,0.7,74.0,30.0,28.24272495,71.67944929
2024-08-24 17:00:00,29.2,14.6,150.0,1.4,0.9,71.0,24.0,28.24272495,71.67944929
2024-08-24 18:00:00,27.1,14.3,153.0,1.7,1.0,68.0,19.0,28.24272495,71.67944929
2024-08-24 19:00:00,25.2,13.9,153.0,1.8,1.0,65.0,17.0,28.24272495,71.67944929
2024-08-24 20:00:00,24.0,13.3,151.0,1.8,1.0,61.0,16.0,28.24272495,71.67944929
2024-08-24 21:00:00,23.9,12.9,147.0,1.8,0.9,57.0,16.0,28.24272495,71.67944929
2024-08-24 22:00:00,24.8,12.9,139.0,1.8,0.8,52.0,17.0,28.24272495,71.67944929
2024-08-24 23:00:00,25.6,13.0,130.0,1.8,0.6,46.0,19.0,28.24272495,71.67944929
2024-08-25 00:00:00,25.4,13.1,128.0,1.9,0.7,41.0,21.0,28.24272495,71.67944929
2024-08-25 01:00:00,26.1,13.6,159.0,2.2,1.0,45.0,21.0,28.24272495,71.67944929
2024-08-25 02:00:00,29.8,15.8,202.0,2.6,1.5,51.0,21.0,28.24272495,71.67944929
2024-08-25 03:00:00,35.6,19.4,228.0,2.7,1.9,60.0,23.0,28.24272495,71.67944929
2024-08-25 04:00:00,44.4,23.9,222.0,2.1,2.3,73.0,28.0,28.24272495,71.67944929
2024-08-25 05:00:00,44.5,21.2,201.0,1.3,2.7,89.0,34.0,28.24272495,71.67944929
2024-08-25 06:00:00,45.1,20.6,184.0,0.6,3.1,102.0,41.0,28.24272495,71.67944929
2024-08-25 07:00:00,49.7,22.9,181.0,0.4,3.5,111.0,48.0,28.24272495,71.67944929
2024-08-25 08:00:00,57.9,26.5,182.0,0.3,3.9,117.0,55.0,28.24272495,71.67944929
2024-08-25 09:00:00,67.8,30.3,185.0,0.3,4.1,122.0,63.0,28.24272495,71.67944929
2024-08-25 10:00:00,74.7,32.5,189.0,0.3,4.1,126.0,71.0,28.24272495,71.67944929
2024-08-25 11:00:00,78.0,33.1,195.0,0.3,3.9,130.0,79.0,28.24272495,71.67944929
2024-08-25 12:00:00,103.4,42.1,194.0,0.4,4.2,132.0,114.0,28.24272495,71.67944929
2024-08-25 13:00:00,104.1,41.8,195.0,0.5,4.1,132.0,115.0,28.24272495,71.67944929
2024-08-25 14:00:00,104.5,41.4,196.0,0.6,4.1,131.0,116.0,28.24272495,71.67944929
2024-08-25 15:00:00,97.6,39.6,194.0,0.7,4.0,127.0,108.0,28.24272495,71.67944929
2024-08-25 16:00:00,78.0,33.5,186.0,0.9,3.9,117.0,85.0,28.24272495,71.67944929
2024-08-25 17:00:00,56.9,26.0,176.0,1.1,3.9,104.0,54.0,28.24272495,71.67944929
2024-08-25 18:00:00,38.9,19.6,173.0,1.3,4.0,95.0,30.0,28.24272495,71.67944929
2024-08-25 19:00:00,26.2,15.4,183.0,1.5,4.3,95.0,18.0,28.24272495,71.67944929
2024-08-25 20:00:00,23.3,14.9,200.0,1.7,4.7,99.0,13.0,28.24272495,71.67944929
2024-08-25 21:00:00,27.8,16.2,216.0,1.8,5.0,103.0,12.0,28.24272495,71.67944929
2024-08-25 22:00:00,34.0,17.9,228.0,1.8,5.1,105.0,16.0,28.24272495,71.67944929
2024-08-25 23:00:00,37.4,18.9,238.0,1.8,5.2,108.0,23.0,28.24272495,71.67944929
2024-08-26 00:00:00,33.8,17.1,246.0,1.9,5.8,108.0,24.0,28.24272495,71.67944929
2024-08-26 01:00:00,34.7,18.0,249.0,1.8,7.0,110.0,19.0,28.24272495,71.67944929
2024-08-26 02:00:00,34.0,18.9,252.0,1.8,8.6,113.0,13.0,28.24272495,71.67944929
2024-08-26 03:00:00,32.0,19.5,252.0,1.6,9.5,117.0,10.0,28.24272495,71.67944929
2024-08-26 04:00:00,33.6,21.1,247.0,1.3,9.3,123.0,14.0,28.24272495,71.67944929
2024-08-26 05:00:00,38.8,22.9,240.0,1.0,8.5,129.0,21.0,28.24272495,71.67944929
2024-08-26 06:00:00,46.0,24.4,231.0,0.7,7.5,133.0,30.0,28.24272495,71.67944929
2024-08-26 07:00:00,52.4,25.0,220.0,0.5,6.5,132.0,40.0,28.24272495,71.67944929
2024-08-26 08:00:00,55.3,24.7,207.0,0.4,5.4,129.0,51.0,28.24272495,71.67944929
2024-08-26 09:00:00,57.3,24.7,197.0,0.4,4.5,127.0,62.0,28.24272495,71.67944929
2024-08-26 10:00:00,59.1,24.6,192.0,0.4,4.0,127.0,74.0,28.24272495,71.67944929
2024-08-26 11:00:00,62.2,24.6,189.0,0.5,3.7,127.0,86.0,28.24272495,71.67944929
2024-08-26 12:00:00,60.5,20.9,184.0,0.5,4.0,119.0,86.0,28.24272495,71.67944929
2024-08-26 13:00:00,85.4,29.3,188.0,0.6,4.3,120.0,70.0,28.24272495,71.67944929
2024-08-26 14:00:00,47.7,22.4,195.0,0.8,4.6,121.0,48.0,28.24272495,71.67944929
2024-08-26 15:00:00,42.3,21.9,201.0,0.9,4.8,121.0,31.0,28.24272495,71.67944929
2024-08-26 16:00:00,38.0,21.3,207.0,1.0,4.7,120.0,23.0,28.24272495,71.67944929
2024-08-26 17:00:00,36.3,21.1,214.0,1.2,4.4,119.0,18.0,28.24272495,71.67944929
2024-08-26 18:00:00,36.1,21.4,219.0,1.3,4.3,118.0,15.0,28.24272495,71.67944929
2024-08-26 19:00:00,36.2,21.7,223.0,1.4,4.5,118.0,11.0,28.24272495,71.67944929
2024-08-26 20:00:00,36.2,22.4,226.0,1.5,4.8,119.0,9.0,28.24272495,71.67944929
2024-08-26 21:00:00,31.5,20.4,228.0,1.6,4.9,118.0,6.0,28.24272495,71.67944929
2024-08-26 22:00:00,28.0,19.0,228.0,1.6,4.6,116.0,4.0,28.24272495,71.67944929
2024-08-26 23:00:00,26.0,18.0,227.0,1.6,4.1,112.0,1.0,28.24272495,71.67944929
2024-08-27 00:00:00,27.8,19.3,238.0,2.3,4.2,89.0,0.0,28.24272495,71.67944929
2024-08-27 01:00:00,28.1,19.0,238.0,2.4,4.6,86.0,6.0,28.24272495,71.67944929
2024-08-27 02:00:00,30.3,18.2,238.0,2.6,5.1,83.0,14.0,28.24272495,71.67944929
2024-08-27 03:00:00,30.4,16.2,234.0,2.6,5.3,82.0,20.0,28.24272495,71.67944929
2024-08-27 04:00:00,26.4,13.0,221.0,2.2,5.0,85.0,21.0,28.24272495,71.67944929
2024-08-27 05:00:00,23.2,10.3,204.0,1.5,4.4,91.0,19.0,28.24272495,71.67944929
2024-08-27 06:00:00,17.6,8.0,190.0,1.0,3.7,95.0,17.0,28.24272495,71.67944929
2024-08-27 07:00:00,14.0,7.4,181.0,0.8,3.0,97.0,14.0,28.24272495,71.67944929
2024-08-27 08:00:00,13.1,7.4,175.0,0.7,2.3,97.0,10.0,28.24272495,71.67944929
2024-08-27 09:00:00,13.1,7.4,170.0,0.6,1.7,97.0,7.0,28.24272495,71.67944929
2024-08-27 10:00:00,14.6,7.4,164.0,0.6,1.4,97.0,6.0,28.24272495,71.67944929
2024-08-27 11:00:00,14.4,7.6,159.0,0.6,1.2,98.0,7.0,28.24272495,71.67944929
2024-08-27 12:00:00,10.6,7.6,151.0,0.6,2.0,98.0,0.0,28.24272495,71.67944929
2024-08-27 13:00:00,10.6,7.1,151.0,0.7,1.7,95.0,3.0,28.24272495,71.67944929
2024-08-27 14:00:00,12.7,7.3,152.0,0.9,1.3,90.0,8.0,28.24272495,71.67944929
2024-08-27 15:00:00,15.2,8.4,156.0,1.1,1.2,86.0,10.0,28.24272495,71.67944929
2024-08-27 16:00:00,16.8,9.6,165.0,1.4,1.6,85.0,8.0,28.24272495,71.67944929
2024-08-27 17:00:00,15.9,10.3,177.0,1.7,2.4,85.0,4.0,28.24272495,71.67944929
2024-08-27 18:00:00,14.7,10.2,189.0,2.0,3.0,83.0,1.0,28.24272495,71.67944929
2024-08-27 19:00:00,13.7,9.6,199.0,2.4,3.4,79.0,0.0,28.24272495,71.67944929
2024-08-27 20:00:00,13.2,9.3,208.0,2.7,3.7,73.0,0.0,28.24272495,71.67944929
2024-08-27 21:00:00,13.3,9.3,216.0,3.1,4.0,68.0,0.0,28.24272495,71.67944929
2024-08-27 22:00:00,13.9,9.7,224.0,3.5,4.2,64.0,0.0,28.24272495,71.67944929
2024-08-27 23:00:00,14.6,10.2,231.0,3.8,4.4,59.0,0.0,28.24272495,71.67944929
2024-08-28 00:00:00,14.3,9.7,217.0,3.3,3.8,61.0,2.0,28.24272495,71.67944929
2024-08-28 01:00:00,15.8,10.7,216.0,3.2,4.0,62.0,4.0,28.24272495,71.67944929
2024-08-28 02:00:00,20.0,13.0,214.0,3.1,4.1,64.0,7.0,28.24272495,71.67944929
2024-08-28 03:00:00,27.4,16.5,207.0,2.8,4.2,67.0,11.0,28.24272495,71.67944929
2024-08-28 04:00:00,31.5,17.1,189.0,2.2,4.0,73.0,18.0,28.24272495,71.67944929
2024-08-28 05:00:00,31.0,14.6,166.0,1.3,3.7,82.0,27.0,28.24272495,71.67944929
2024-08-28 06:00:00,34.0,14.6,149.0,0.7,3.3,88.0,35.0,28.24272495,71.67944929
2024-08-28 07:00:00,37.8,15.4,142.0,0.5,3.0,91.0,42.0,28.24272495,71.67944929
2024-08-28 08:00:00,41.1,16.2,141.0,0.4,2.6,92.0,49.0,28.24272495,71.67944929
2024-08-28 09:00:00,43.1,16.8,141.0,0.4,2.3,93.0,52.0,28.24272495,71.67944929
2024-08-28 10:00:00,44.8,17.3,140.0,0.4,2.0,94.0,50.0,28.24272495,71.67944929
2024-08-28 11:00:00,40.0,16.4,140.0,0.4,1.8,95.0,44.0,28.24272495,71.67944929
2024-08-28 12:00:00,45.3,16.4,139.0,0.5,1.8,94.0,61.0,28.24272495,71.67944929
2024-08-28 13:00:00,43.8,17.0,138.0,0.7,1.6,88.0,55.0,28.24272495,71.67944929
2024-08-28 14:00:00,40.6,17.5,139.0,1.0,1.4,80.0,47.0,28.24272495,71.67944929
2024-08-28 15:00:00,39.7,18.6,146.0,1.4,1.2,75.0,38.0,28.24272495,71.67944929
2024-08-28 16:00:00,38.6,20.4,166.0,2.1,1.2,74.0,29.0,28.24272495,71.67944929
2024-08-28 17:00:00,37.8,22.3,194.0,3.0,1.3,76.0,19.0,28.24272495,71.67944929
2024-08-28 18:00:00,38.0,23.9,218.0,3.6,1.5,77.0,12.0,28.24272495,71.67944929
2024-08-28 19:00:00,38.5,25.2,235.0,3.8,1.7,77.0,8.0,28.24272495,71.67944929
2024-08-28 20:00:00,39.0,26.1,248.0,3.9,2.0,76.0,6.0,28.24272495,71.67944929
2024-08-28 21:00:00,38.8,26.5,259.0,3.9,2.4,74.0,4.0,28.24272495,71.67944929
2024-08-28 22:00:00,37.4,25.8,269.0,4.1,2.9,70.0,3.0,28.24272495,71.67944929
2024-08-28 23:00:00,35.9,24.9,278.0,4.3,3.4,66.0,2.0,28.24272495,71.67944929
2024-08-29 00:00:00,35.4,24.9,267.0,4.4,3.1,58.0,1.0,28.24272495,71.67944929
2024-08-29 01:00:00,35.2,24.2,266.0,4.0,3.3,62.0,4.0,28.24272495,71.67944929
2024-08-29 02:00:00,35.3,23.4,264.0,3.4,3.5,67.0,8.0,28.24272495,71.67944929
2024-08-29 03:00:00,36.6,22.3,253.0,2.8,3.6,73.0,13.0,28.24272495,71.67944929
2024-08-29 04:00:00,34.2,19.0,226.0,2.1,3.3,81.0,19.0,28.24272495,71.67944929
2024-08-29 05:00:00,28.2,13.5,191.0,1.4,2.8,90.0,27.0,28.24272495,71.67944929
2024-08-29 06:00:00,27.4,11.4,163.0,0.8,2.4,96.0,30.0,28.24272495,71.67944929
2024-08-29 07:00:00,24.9,10.0,150.0,0.5,2.1,96.0,27.0,28.24272495,71.67944929
2024-08-29 08:00:00,19.7,8.2,145.0,0.4,1.9,93.0,21.0,28.24272495,71.67944929
2024-08-29 09:00:00,15.5,6.9,142.0,0.4,1.7,91.0,15.0,28.24272495,71.67944929
2024-08-29 10:00:00,11.8,5.9,141.0,0.4,1.6,91.0,11.0,28.24272495,71.67944929
2024-08-29 11:00:00,10.5,5.5,142.0,0.4,1.6,92.0,8.0,28.24272495,71.67944929
2024-08-29 12:00:00,19.4,10.4,140.0,0.5,2.2,88.0,12.0,28.24272495,71.67944929
2024-08-29 13:00:00,18.9,10.4,142.0,0.7,2.3,87.0,11.0,28.24272495,71.67944929
2024-08-29 14:00:00,18.0,10.6,144.0,0.9,2.5,85.0,9.0,28.24272495,71.67944929
2024-08-29 15:00:00,17.5,10.3,147.0,1.1,2.6,83.0,7.0,28.24272495,71.67944929
2024-08-29 16:00:00,17.6,10.5,150.0,1.3,2.6,81.0,6.0,28.24272495,71.67944929
2024-08-29 17:00:00,15.9,9.6,152.0,1.4,2.5,79.0,5.0,28.24272495,71.67944929
2024-08-29 18:00:00,15.7,9.8,155.0,1.7,2.5,76.0,4.0,28.24272495,71.67944929
2024-08-29 19:00:00,15.8,9.7,158.0,2.1,2.5,71.0,4.0,28.24272495,71.67944929
2024-08-29 20:00:00,16.9,10.5,161.0,2.6,2.4,64.0,4.0,28.24272495,71.67944929
2024-08-29 21:00:00,18.4,11.8,162.0,3.0,2.5,58.0,5.0,28.24272495,71.67944929
2024-08-29 22:00:00,21.4,13.2,160.0,3.4,2.7,52.0,8.0,28.24272495,71.67944929
2024-08-29 23:00:00,24.3,14.2,156.0,3.7,2.9,47.0,11.0,28.24272495,71.67944929
2024-08-30 00:00:00,29.7,15.2,145.0,3.5,2.5,45.0,23.0,28.24272495,71.67944929
2024-08-30 01:00:00,28.7,14.4,143.0,3.0,2.6,49.0,22.0,28.24272495,71.67944929
2024-08-30 02:00:00,25.9,12.6,141.0,2.3,2.8,55.0,20.0,28.24272495,71.67944929
2024-08-30 03:00:00,19.7,9.5,139.0,1.7,2.9,61.0,18.0,28.24272495,71.67944929
2024-08-30 04:00:00,12.8,6.4,138.0,1.2,2.8,67.0,14.0,28.24272495,71.67944929
2024-08-30 05:00:00,10.6,5.6,137.0,0.8,2.5,74.0,8.0,28.24272495,71.67944929
2024-08-30 06:00:00,10.9,6.1,137.0,0.5,2.3,79.0,6.0,28.24272495,71.67944929
2024-08-30 07:00:00,12.2,6.7,137.0,0.4,2.1,81.0,9.0,28.24272495,71.67944929
2024-08-30 08:00:00,13.9,7.3,137.0,0.5,1.8,82.0,14.0,28.24272495,71.67944929
2024-08-30 09:00:00,19.7,9.6,137.0,0.5,1.6,82.0,19.0,28.24272495,71.67944929
2024-08-30 10:00:00,22.1,10.3,137.0,0.4,1.5,83.0,23.0,28.24272495,71.67944929
2024-08-30 11:00:00,23.9,10.8,137.0,0.4,1.4,85.0,26.0,28.24272495,71.67944929
2024-08-30 12:00:00,20.5,12.9,131.0,0.5,1.6,72.0,9.0,28.24272495,71.67944929
2024-08-30 13:00:00,14.8,10.4,131.0,0.6,1.6,71.0,7.0,28.24272495,71.67944929
2024-08-30 14:00:00,13.4,9.2,131.0,0.8,1.5,69.0,4.0,28.24272495,71.67944929
2024-08-30 15:00:00,12.3,8.2,132.0,1.0,1.5,67.0,2.0,28.24272495,71.67944929
2024-08-30 16:00:00,11.7,7.7,133.0,1.3,1.5,64.0,2.0,28.24272495,71.67944929
2024-08-30 17:00:00,12.0,7.6,135.0,1.8,1.5,60.0,4.0,28.24272495,71.67944929
2024-08-30 18:00:00,13.0,7.7,139.0,2.2,1.5,56.0,5.0,28.24272495,71.67944929
2024-08-30 19:00:00,13.7,7.9,146.0,2.7,1.5,53.0,6.0,28.24272495,71.67944929
2024-08-30 20:00:00,15.2,8.7,154.0,3.1,1.5,50.0,7.0,28.24272495,71.67944929
2024-08-30 21:00:00,16.6,9.7,164.0,3.5,1.6,48.0,8.0,28.24272495,71.67944929
2024-08-30 22:00:00,19.0,11.0,177.0,3.8,1.7,47.0,9.0,28.24272495,71.67944929
2024-08-30 23:00:00,21.9,12.5,191.0,4.1,1.8,47.0,11.0,28.24272495,71.67944929
2024-08-31 00:00:00,22.6,14.0,232.0,5.0,2.2,53.0,9.0,28.24272495,71.67944929
2024-08-31 01:00:00,23.2,13.9,230.0,4.4,2.4,59.0,10.0,28.24272495,71.67944929
2024-08-31 02:00:00,21.8,12.7,227.0,3.5,2.6,67.0,10.0,28.24272495,71.67944929
2024-08-31 03:00:00,19.8,11.3,221.0,2.6,2.6,76.0,11.0,28.24272495,71.67944929
2024-08-31 04:00:00,17.9,9.6,210.0,1.9,2.4,84.0,12.0,28.24272495,71.67944929
2024-08-31 05:00:00,17.8,9.5,195.0,1.2,2.0,93.0,12.0,28.24272495,71.67944929
2024-08-31 06:00:00,17.8,9.6,185.0,0.7,1.6,99.0,12.0,28.24272495,71.67944929
2024-08-31 07:00:00,17.2,9.6,181.0,0.5,1.4,102.0,11.0,28.24272495,71.67944929
2024-08-31 08:00:00,15.8,9.1,181.0,0.4,1.1,103.0,9.0,28.24272495,71.67944929
2024-08-31 09:00:00,14.8,8.8,182.0,0.4,1.0,104.0,7.0,28.24272495,71.67944929
2024-08-31 10:00:00,13.9,8.4,182.0,0.4,0.9,106.0,6.0,28.24272495,71.67944929
2024-08-31 11:00:00,13.9,8.5,183.0,0.4,0.9,107.0,6.0,28.24272495,71.67944929
2024-08-31 12:00:00,15.7,9.5,155.0,0.3,1.1,87.0,7.0,28.24272495,71.67944929
2024-08-31 13:00:00,13.6,8.5,158.0,0.5,1.0,85.0,5.0,28.24272495,71.67944929
2024-08-31 14:00:00,12.2,8.1,161.0,0.7,1.0,82.0,3.0,28.24272495,71.67944929
2024-08-31 15:00:00,11.7,8.1,165.0,1.0,0.9,78.0,1.0,28.24272495,71.67944929
2024-08-31 16:00:00,11.6,8.1,168.0,1.3,0.9,73.0,0.0,28.24272495,71.67944929
2024-08-31 17:00:00,11.4,8.1,171.0,1.6,0.9,68.0,0.0,28.24272495,71.67944929
2024-08-31 18:00:00,11.5,8.1,175.0,1.9,0.9,64.0,0.0,28.24272495,71.67944929
2024-08-31 19:00:00,11.8,8.4,182.0,2.1,0.8,64.0,0.0,28.24272495,71.67944929
2024-08-31 20:00:00,12.7,9.0,190.0,2.2,0.8,67.0,1.0,28.24272495,71.67944929
