date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-23 00:00:00,38.6,21.0,290.0,16.4,2.2,29.0,28.0,29.55505568,72.97438215
2024-08-23 01:00:00,38.6,21.4,283.0,13.9,2.3,33.0,29.0,29.55505568,72.97438215
2024-08-23 02:00:00,40.7,22.1,272.0,10.3,2.4,40.0,32.0,29.55505568,72.97438215
2024-08-23 03:00:00,42.3,20.1,258.0,7.1,2.4,50.0,40.0,29.55505568,72.97438215
2024-08-23 04:00:00,46.6,19.4,239.0,4.8,2.2,66.0,58.0,29.55505568,72.97438215
2024-08-23 05:00:00,49.4,17.9,217.0,2.8,1.8,86.0,81.0,29.55505568,72.97438215
2024-08-23 06:00:00,61.9,18.7,199.0,1.5,1.5,100.0,100.0,29.55505568,72.97438215
2024-08-23 07:00:00,63.1,18.7,189.0,0.9,1.4,103.0,113.0,29.55505568,72.97438215
2024-08-23 08:00:00,67.3,18.6,183.0,1.0,1.3,101.0,123.0,29.55505568,72.97438215
2024-08-23 09:00:00,70.8,18.4,179.0,1.1,1.3,98.0,127.0,29.55505568,72.97438215
2024-08-23 10:00:00,74.3,18.5,167.0,0.5,1.2,99.0,123.0,29.55505568,72.97438215
2024-08-23 11:00:00,68.7,18.2,157.0,0.1,1.1,100.0,114.0,29.55505568,72.97438215
2024-08-23 12:00:00,73.1,18.1,164.0,1.9,0.9,81.0,136.0,29.55505568,72.97438215
2024-08-23 13:00:00,69.2,18.8,268.0,9.5,1.6,69.0,127.0,29.55505568,72.97438215
2024-08-23 14:00:00,73.1,26.7,408.0,19.7,2.5,54.0,114.0,29.55505568,72.97438215
2024-08-23 15:00:00,85.7,35.3,486.0,25.5,3.1,43.0,100.0,29.55505568,72.97438215
2024-08-23 16:00:00,99.7,42.7,442.0,22.4,2.9,43.0,83.0,29.55505568,72.97438215
2024-08-23 17:00:00,65.7,30.6,336.0,14.9,2.3,49.0,65.0,29.55505568,72.97438215
2024-08-23 18:00:00,48.3,22.4,251.0,9.2,1.9,53.0,49.0,29.55505568,72.97438215
2024-08-23 19:00:00,39.5,19.3,222.0,8.2,1.9,52.0,38.0,29.55505568,72.97438215
2024-08-23 20:00:00,34.8,18.0,215.0,9.1,2.2,48.0,29.0,29.55505568,72.97438215
2024-08-23 21:00:00,31.8,17.2,210.0,9.8,2.4,46.0,22.0,29.55505568,72.97438215
2024-08-23 22:00:00,29.3,16.5,201.0,9.7,2.6,46.0,17.0,29.55505568,72.97438215
2024-08-23 23:00:00,27.1,15.7,195.0,9.4,2.8,47.0,14.0,29.55505568,72.97438215
2024-08-24 00:00:00,24.3,14.3,191.0,8.6,3.0,50.0,11.0,29.55505568,72.97438215
2024-08-24 01:00:00,26.5,15.4,202.0,7.9,3.1,53.0,24.0,29.55505568,72.97438215
2024-08-24 02:00:00,29.8,16.8,215.0,6.9,3.1,58.0,42.0,29.55505568,72.97438215
2024-08-24 03:00:00,48.5,18.3,222.0,5.7,3.1,66.0,62.0,29.55505568,72.97438215
2024-08-24 04:00:00,78.0,19.0,214.0,4.2,2.8,78.0,83.0,29.55505568,72.97438215
2024-08-24 05:00:00,50.6,17.3,198.0,2.6,2.4,92.0,106.0,29.55505568,72.97438215
2024-08-24 06:00:00,70.3,17.4,186.0,1.4,2.1,104.0,128.0,29.55505568,72.97438215
2024-08-24 07:00:00,83.1,18.4,182.0,1.0,2.2,111.0,149.0,29.55505568,72.97438215
2024-08-24 08:00:00,88.2,19.3,181.0,1.0,2.4,114.0,169.0,29.55505568,72.97438215
2024-08-24 09:00:00,95.5,20.3,182.0,1.2,2.6,117.0,188.0,29.55505568,72.97438215
2024-08-24 10:00:00,99.4,21.4,179.0,1.1,2.7,120.0,209.0,29.55505568,72.97438215
2024-08-24 11:00:00,108.5,22.8,178.0,1.2,2.7,123.0,229.0,29.55505568,72.97438215
2024-08-24 12:00:00,103.4,29.4,192.0,2.1,1.6,116.0,174.0,29.55505568,72.97438215
2024-08-24 13:00:00,105.9,31.1,242.0,5.5,2.1,106.0,175.0,29.55505568,72.97438215
2024-08-24 14:00:00,115.5,36.1,310.0,10.2,2.9,91.0,178.0,29.55505568,72.97438215
2024-08-24 15:00:00,122.5,39.5,359.0,13.5,3.7,80.0,187.0,29.55505568,72.97438215
2024-08-24 16:00:00,159.3,42.7,372.0,14.1,4.5,76.0,213.0,29.55505568,72.97438215
2024-08-24 17:00:00,176.5,45.2,366.0,13.4,5.4,75.0,246.0,29.55505568,72.97438215
2024-08-24 18:00:00,157.9,45.1,356.0,12.7,6.4,74.0,260.0,29.55505568,72.97438215
2024-08-24 19:00:00,146.2,44.0,341.0,12.1,7.7,72.0,241.0,29.55505568,72.97438215
2024-08-24 20:00:00,136.9,43.1,322.0,11.6,9.2,70.0,202.0,29.55505568,72.97438215
2024-08-24 21:00:00,118.7,41.4,310.0,11.7,10.2,66.0,162.0,29.55505568,72.97438215
2024-08-24 22:00:00,89.6,39.0,312.0,13.6,10.3,58.0,117.0,29.55505568,72.97438215
2024-08-24 23:00:00,76.6,38.9,321.0,16.2,9.9,48.0,70.0,29.55505568,72.97438215
2024-08-25 00:00:00,108.0,37.0,344.0,16.2,8.6,41.0,148.0,29.55505568,72.97438215
2024-08-25 01:00:00,95.9,37.8,360.0,14.5,8.9,53.0,158.0,29.55505568,72.97438215
2024-08-25 02:00:00,92.4,40.7,381.0,12.0,9.4,71.0,175.0,29.55505568,72.97438215
2024-08-25 03:00:00,138.8,44.1,386.0,9.4,9.7,92.0,200.0,29.55505568,72.97438215
2024-08-25 04:00:00,177.0,50.3,360.0,6.8,10.0,119.0,243.0,29.55505568,72.97438215
2024-08-25 05:00:00,194.6,51.5,318.0,4.1,10.2,148.0,295.0,29.55505568,72.97438215
2024-08-25 06:00:00,193.2,49.1,282.0,2.1,9.8,168.0,334.0,29.55505568,72.97438215
2024-08-25 07:00:00,185.3,45.9,262.0,1.3,8.4,171.0,356.0,29.55505568,72.97438215
2024-08-25 08:00:00,182.5,42.6,249.0,1.2,6.4,165.0,365.0,29.55505568,72.97438215
2024-08-25 09:00:00,183.5,39.7,239.0,1.3,4.7,157.0,352.0,29.55505568,72.97438215
2024-08-25 10:00:00,185.3,37.4,229.0,1.3,3.6,152.0,292.0,29.55505568,72.97438215
2024-08-25 11:00:00,189.1,35.3,222.0,1.4,2.8,145.0,210.0,29.55505568,72.97438215
2024-08-25 12:00:00,184.4,41.8,216.0,2.2,2.5,139.0,348.0,29.55505568,72.97438215
2024-08-25 13:00:00,154.6,39.9,242.0,4.0,2.6,129.0,347.0,29.55505568,72.97438215
2024-08-25 14:00:00,172.3,42.5,278.0,6.6,2.7,116.0,344.0,29.55505568,72.97438215
2024-08-25 15:00:00,181.6,43.1,305.0,8.6,2.9,104.0,336.0,29.55505568,72.97438215
2024-08-25 16:00:00,175.6,41.1,316.0,9.4,3.1,97.0,324.0,29.55505568,72.97438215
2024-08-25 17:00:00,156.5,38.1,318.0,9.6,3.4,93.0,307.0,29.55505568,72.97438215
2024-08-25 18:00:00,149.0,35.2,319.0,9.9,3.8,88.0,277.0,29.55505568,72.97438215
2024-08-25 19:00:00,121.5,30.5,318.0,10.5,4.5,83.0,225.0,29.55505568,72.97438215
2024-08-25 20:00:00,96.6,27.0,315.0,11.2,5.4,78.0,161.0,29.55505568,72.97438215
2024-08-25 21:00:00,73.6,24.4,317.0,12.1,6.2,72.0,108.0,29.55505568,72.97438215
2024-08-25 22:00:00,59.4,26.5,329.0,13.9,6.5,63.0,65.0,29.55505568,72.97438215
2024-08-25 23:00:00,52.6,27.4,346.0,15.8,6.7,53.0,32.0,29.55505568,72.97438215
2024-08-26 00:00:00,66.8,20.5,327.0,12.3,9.2,64.0,105.0,29.55505568,72.97438215
2024-08-26 01:00:00,62.6,24.2,325.0,11.0,10.8,71.0,137.0,29.55505568,72.97438215
2024-08-26 02:00:00,79.4,20.0,322.0,9.2,12.9,82.0,186.0,29.55505568,72.97438215
2024-08-26 03:00:00,120.1,21.5,313.0,7.3,13.9,95.0,248.0,29.55505568,72.97438215
2024-08-26 04:00:00,162.1,27.1,293.0,5.3,12.9,112.0,333.0,29.55505568,72.97438215
2024-08-26 05:00:00,185.8,30.5,268.0,3.3,10.9,130.0,432.0,29.55505568,72.97438215
2024-08-26 06:00:00,231.4,33.8,247.0,1.8,8.9,142.0,515.0,29.55505568,72.97438215
2024-08-26 07:00:00,262.6,34.9,234.0,1.2,7.4,143.0,592.0,29.55505568,72.97438215
2024-08-26 08:00:00,275.7,34.9,226.0,1.2,5.9,138.0,653.0,29.55505568,72.97438215
2024-08-26 09:00:00,272.9,33.4,221.0,1.4,4.9,134.0,637.0,29.55505568,72.97438215
2024-08-26 10:00:00,271.0,32.4,220.0,1.6,4.4,133.0,461.0,29.55505568,72.97438215
2024-08-26 11:00:00,289.6,33.6,223.0,2.0,4.3,133.0,208.0,29.55505568,72.97438215
2024-08-26 12:00:00,54.0,18.2,218.0,2.3,4.7,128.0,78.0,29.55505568,72.97438215
2024-08-26 13:00:00,217.5,26.1,243.0,4.1,5.0,121.0,69.0,29.55505568,72.97438215
2024-08-26 14:00:00,65.0,21.2,276.0,6.5,5.4,112.0,55.0,29.55505568,72.97438215
2024-08-26 15:00:00,48.1,22.6,300.0,8.1,5.8,105.0,45.0,29.55505568,72.97438215
2024-08-26 16:00:00,41.7,22.2,304.0,8.2,6.2,103.0,41.0,29.55505568,72.97438215
2024-08-26 17:00:00,46.1,21.9,299.0,7.5,6.6,103.0,40.0,29.55505568,72.97438215
2024-08-26 18:00:00,42.6,20.6,290.0,7.0,7.2,103.0,37.0,29.55505568,72.97438215
2024-08-26 19:00:00,39.0,19.0,278.0,6.9,8.2,101.0,29.0,29.55505568,72.97438215
2024-08-26 20:00:00,34.7,18.8,264.0,6.9,9.5,99.0,18.0,29.55505568,72.97438215
2024-08-26 21:00:00,29.6,18.3,255.0,6.9,10.3,96.0,10.0,29.55505568,72.97438215
2024-08-26 22:00:00,28.3,18.5,256.0,7.1,10.3,91.0,5.0,29.55505568,72.97438215
2024-08-26 23:00:00,28.8,19.4,262.0,7.3,9.9,86.0,3.0,29.55505568,72.97438215
2024-08-27 00:00:00,30.6,21.1,261.0,6.9,10.7,86.0,1.0,29.55505568,72.97438215
2024-08-27 01:00:00,31.7,22.1,268.0,6.9,10.7,84.0,1.0,29.55505568,72.97438215
2024-08-27 02:00:00,31.0,21.6,277.0,6.8,10.7,82.0,0.0,29.55505568,72.97438215
2024-08-27 03:00:00,27.1,18.9,279.0,6.4,10.3,84.0,0.0,29.55505568,72.97438215
2024-08-27 04:00:00,23.5,16.5,269.0,5.2,9.4,94.0,0.0,29.55505568,72.97438215
2024-08-27 05:00:00,22.8,16.0,253.0,3.7,8.2,109.0,0.0,29.55505568,72.97438215
2024-08-27 06:00:00,24.2,16.9,239.0,2.5,7.0,120.0,0.0,29.55505568,72.97438215
2024-08-27 07:00:00,24.9,17.4,229.0,1.9,5.8,125.0,99.0,29.55505568,72.97438215
2024-08-27 08:00:00,25.4,17.8,220.0,1.8,4.5,127.0,231.0,29.55505568,72.97438215
2024-08-27 09:00:00,144.8,26.4,217.0,2.0,3.6,126.0,299.0,29.55505568,72.97438215
2024-08-27 10:00:00,156.0,27.9,219.0,2.7,3.1,121.0,238.0,29.55505568,72.97438215
2024-08-27 11:00:00,66.8,26.0,227.0,3.9,2.8,112.0,111.0,29.55505568,72.97438215
2024-08-27 12:00:00,31.4,18.1,231.0,5.6,4.8,98.0,16.0,29.55505568,72.97438215
2024-08-27 13:00:00,27.5,18.7,256.0,6.9,4.9,93.0,11.0,29.55505568,72.97438215
2024-08-27 14:00:00,28.6,19.9,290.0,8.7,5.1,87.0,5.0,29.55505568,72.97438215
2024-08-27 15:00:00,29.7,20.7,319.0,10.1,5.1,81.0,0.0,29.55505568,72.97438215
2024-08-27 16:00:00,30.5,21.3,337.0,10.6,4.9,77.0,0.0,29.55505568,72.97438215
2024-08-27 17:00:00,32.0,22.4,350.0,10.8,4.5,75.0,0.0,29.55505568,72.97438215
2024-08-27 18:00:00,32.8,23.0,355.0,10.8,4.4,72.0,0.0,29.55505568,72.97438215
2024-08-27 19:00:00,32.2,22.5,350.0,10.9,4.7,69.0,0.0,29.55505568,72.97438215
2024-08-27 20:00:00,31.4,22.0,339.0,10.9,5.2,65.0,0.0,29.55505568,72.97438215
2024-08-27 21:00:00,30.9,21.6,328.0,10.9,5.7,62.0,0.0,29.55505568,72.97438215
2024-08-27 22:00:00,30.3,21.2,322.0,11.0,5.9,59.0,0.0,29.55505568,72.97438215
2024-08-27 23:00:00,29.7,20.8,316.0,11.2,6.1,55.0,0.0,29.55505568,72.97438215
2024-08-28 00:00:00,23.3,16.2,284.0,10.3,6.0,54.0,1.0,29.55505568,72.97438215
2024-08-28 01:00:00,22.5,15.7,268.0,9.0,6.1,58.0,2.0,29.55505568,72.97438215
2024-08-28 02:00:00,22.0,15.0,246.0,7.2,6.2,65.0,3.0,29.55505568,72.97438215
2024-08-28 03:00:00,22.9,15.1,227.0,5.6,6.2,72.0,5.0,29.55505568,72.97438215
2024-08-28 04:00:00,24.6,15.6,214.0,4.5,5.9,79.0,8.0,29.55505568,72.97438215
2024-08-28 05:00:00,28.2,17.3,203.0,3.6,5.6,87.0,11.0,29.55505568,72.97438215
2024-08-28 06:00:00,27.2,16.4,198.0,2.9,5.3,95.0,12.0,29.55505568,72.97438215
2024-08-28 07:00:00,26.3,16.0,200.0,2.4,5.4,104.0,11.0,29.55505568,72.97438215
2024-08-28 08:00:00,25.0,15.7,207.0,2.1,5.6,112.0,8.0,29.55505568,72.97438215
2024-08-28 09:00:00,22.4,14.6,214.0,2.1,5.5,117.0,5.0,29.55505568,72.97438215
2024-08-28 10:00:00,19.6,13.0,217.0,2.5,4.8,116.0,4.0,29.55505568,72.97438215
2024-08-28 11:00:00,18.3,12.3,219.0,3.3,3.9,111.0,3.0,29.55505568,72.97438215
2024-08-28 12:00:00,64.3,25.4,202.0,3.1,4.7,120.0,80.0,29.55505568,72.97438215
2024-08-28 13:00:00,43.3,26.4,249.0,6.0,4.6,109.0,58.0,29.55505568,72.97438215
2024-08-28 14:00:00,43.7,29.0,313.0,9.9,4.5,93.0,28.0,29.55505568,72.97438215
2024-08-28 15:00:00,43.5,29.6,360.0,12.6,4.5,81.0,5.0,29.55505568,72.97438215
2024-08-28 16:00:00,41.0,28.5,374.0,12.7,4.5,77.0,0.0,29.55505568,72.97438215
2024-08-28 17:00:00,38.8,27.2,372.0,11.6,4.6,78.0,0.0,29.55505568,72.97438215
2024-08-28 18:00:00,37.7,26.5,368.0,10.8,4.7,77.0,0.0,29.55505568,72.97438215
2024-08-28 19:00:00,37.1,26.2,367.0,11.1,4.7,73.0,0.0,29.55505568,72.97438215
2024-08-28 20:00:00,37.7,26.5,365.0,11.8,4.8,67.0,0.0,29.55505568,72.97438215
2024-08-28 21:00:00,38.6,27.1,365.0,12.5,4.8,62.0,0.0,29.55505568,72.97438215
2024-08-28 22:00:00,39.7,27.8,369.0,13.3,4.7,57.0,0.0,29.55505568,72.97438215
2024-08-28 23:00:00,40.5,28.3,375.0,14.1,4.6,52.0,0.0,29.55505568,72.97438215
2024-08-29 00:00:00,42.5,29.8,398.0,15.8,4.6,44.0,1.0,29.55505568,72.97438215
2024-08-29 01:00:00,43.9,30.6,395.0,14.0,5.1,52.0,2.0,29.55505568,72.97438215
2024-08-29 02:00:00,45.9,31.5,389.0,11.5,5.9,63.0,3.0,29.55505568,72.97438215
2024-08-29 03:00:00,45.5,29.7,371.0,8.9,6.4,76.0,8.0,29.55505568,72.97438215
2024-08-29 04:00:00,45.4,27.0,329.0,6.3,6.5,93.0,20.0,29.55505568,72.97438215
2024-08-29 05:00:00,44.0,21.7,274.0,3.8,6.3,111.0,37.0,29.55505568,72.97438215
2024-08-29 06:00:00,44.4,18.5,230.0,1.9,6.0,124.0,48.0,29.55505568,72.97438215
2024-08-29 07:00:00,41.9,17.2,208.0,1.2,5.4,128.0,51.0,29.55505568,72.97438215
2024-08-29 08:00:00,50.9,17.1,198.0,1.2,4.6,127.0,49.0,29.55505568,72.97438215
2024-08-29 09:00:00,39.5,15.9,191.0,1.4,4.0,124.0,46.0,29.55505568,72.97438215
2024-08-29 10:00:00,38.2,15.7,182.0,1.4,3.9,123.0,45.0,29.55505568,72.97438215
2024-08-29 11:00:00,38.9,16.5,177.0,1.7,4.0,120.0,44.0,29.55505568,72.97438215
2024-08-29 12:00:00,109.7,18.6,166.0,2.7,4.6,96.0,233.0,29.55505568,72.97438215
2024-08-29 13:00:00,103.8,17.2,196.0,4.7,5.2,90.0,236.0,29.55505568,72.97438215
2024-08-29 14:00:00,108.3,19.2,237.0,7.5,6.0,82.0,238.0,29.55505568,72.97438215
2024-08-29 15:00:00,107.6,19.2,265.0,9.5,6.9,75.0,225.0,29.55505568,72.97438215
2024-08-29 16:00:00,125.7,21.2,270.0,10.2,8.1,73.0,181.0,29.55505568,72.97438215
2024-08-29 17:00:00,61.7,16.3,262.0,10.2,9.4,72.0,123.0,29.55505568,72.97438215
2024-08-29 18:00:00,52.2,16.4,251.0,9.9,10.0,71.0,81.0,29.55505568,72.97438215
2024-08-29 19:00:00,55.3,16.8,238.0,9.4,9.4,68.0,71.0,29.55505568,72.97438215
2024-08-29 20:00:00,60.8,17.3,222.0,8.7,8.2,64.0,77.0,29.55505568,72.97438215
2024-08-29 21:00:00,55.2,17.2,210.0,8.2,7.1,60.0,88.0,29.55505568,72.97438215
2024-08-29 22:00:00,48.2,17.4,205.0,8.1,6.3,56.0,105.0,29.55505568,72.97438215
2024-08-29 23:00:00,112.0,21.1,203.0,8.2,5.6,52.0,126.0,29.55505568,72.97438215
2024-08-30 00:00:00,23.5,16.2,205.0,8.9,4.1,47.0,4.0,29.55505568,72.97438215
2024-08-30 01:00:00,25.0,17.3,217.0,8.3,4.5,48.0,6.0,29.55505568,72.97438215
2024-08-30 02:00:00,29.3,19.6,232.0,7.4,5.0,51.0,8.0,29.55505568,72.97438215
2024-08-30 03:00:00,34.2,20.9,236.0,6.3,5.2,56.0,12.0,29.55505568,72.97438215
2024-08-30 04:00:00,39.5,20.5,220.0,4.6,4.8,68.0,19.0,29.55505568,72.97438215
2024-08-30 05:00:00,36.7,16.3,193.0,2.7,4.1,82.0,27.0,29.55505568,72.97438215
2024-08-30 06:00:00,34.8,15.0,172.0,1.4,3.5,92.0,35.0,29.55505568,72.97438215
2024-08-30 07:00:00,34.5,14.1,162.0,1.1,3.0,93.0,44.0,29.55505568,72.97438215
2024-08-30 08:00:00,30.6,12.1,158.0,1.4,2.5,89.0,52.0,29.55505568,72.97438215
2024-08-30 09:00:00,44.2,16.2,157.0,1.8,2.1,86.0,57.0,29.55505568,72.97438215
2024-08-30 10:00:00,42.7,15.7,153.0,1.7,1.9,87.0,56.0,29.55505568,72.97438215
2024-08-30 11:00:00,41.3,15.3,152.0,1.6,1.8,88.0,51.0,29.55505568,72.97438215
2024-08-30 12:00:00,35.7,16.1,191.0,4.0,3.6,84.0,34.0,29.55505568,72.97438215
2024-08-30 13:00:00,36.8,17.2,216.0,5.7,3.8,79.0,31.0,29.55505568,72.97438215
2024-08-30 14:00:00,37.4,19.2,252.0,8.1,4.1,71.0,26.0,29.55505568,72.97438215
2024-08-30 15:00:00,39.5,21.9,290.0,10.5,4.4,64.0,22.0,29.55505568,72.97438215
2024-08-30 16:00:00,42.7,25.2,332.0,12.7,4.8,58.0,20.0,29.55505568,72.97438215
2024-08-30 17:00:00,46.1,27.8,376.0,14.7,5.3,51.0,18.0,29.55505568,72.97438215
2024-08-30 18:00:00,47.7,29.3,408.0,16.4,5.7,46.0,17.0,29.55505568,72.97438215
2024-08-30 19:00:00,48.2,29.8,421.0,17.6,5.9,42.0,16.0,29.55505568,72.97438215
2024-08-30 20:00:00,48.5,30.4,422.0,18.4,6.0,38.0,16.0,29.55505568,72.97438215
2024-08-30 21:00:00,47.6,29.9,419.0,18.5,6.0,36.0,15.0,29.55505568,72.97438215
2024-08-30 22:00:00,47.7,30.4,413.0,17.7,5.8,35.0,14.0,29.55505568,72.97438215
2024-08-30 23:00:00,48.2,30.6,403.0,16.2,5.6,36.0,12.0,29.55505568,72.97438215
2024-08-31 00:00:00,29.3,19.2,323.0,9.6,5.3,52.0,8.0,29.55505568,72.97438215
2024-08-31 01:00:00,25.7,16.4,320.0,9.0,5.2,55.0,8.0,29.55505568,72.97438215
2024-08-31 02:00:00,24.6,15.8,315.0,8.1,5.2,60.0,8.0,29.55505568,72.97438215
2024-08-31 03:00:00,26.3,16.6,307.0,6.9,5.3,69.0,9.0,29.55505568,72.97438215
2024-08-31 04:00:00,30.3,18.3,292.0,5.3,5.9,86.0,12.0,29.55505568,72.97438215
2024-08-31 05:00:00,35.2,20.6,274.0,3.5,6.8,107.0,15.0,29.55505568,72.97438215
2024-08-31 06:00:00,35.4,19.9,258.0,2.1,7.1,123.0,19.0,29.55505568,72.97438215
2024-08-31 07:00:00,34.8,18.6,247.0,1.5,6.5,129.0,20.0,29.55505568,72.97438215
2024-08-31 08:00:00,36.6,18.9,239.0,1.4,5.3,130.0,20.0,29.55505568,72.97438215
2024-08-31 09:00:00,37.5,19.1,234.0,1.5,4.3,130.0,28.0,29.55505568,72.97438215
2024-08-31 10:00:00,61.9,20.3,228.0,1.3,3.6,132.0,53.0,29.55505568,72.97438215
2024-08-31 11:00:00,66.6,20.6,225.0,1.2,3.1,132.0,84.0,29.55505568,72.97438215
2024-08-31 12:00:00,39.2,20.7,199.0,2.3,4.2,115.0,27.0,29.55505568,72.97438215
2024-08-31 13:00:00,39.3,21.4,244.0,5.3,4.1,102.0,23.0,29.55505568,72.97438215
2024-08-31 14:00:00,41.4,24.3,306.0,9.5,4.0,84.0,17.0,29.55505568,72.97438215
2024-08-31 15:00:00,43.4,27.4,359.0,12.9,3.9,69.0,12.0,29.55505568,72.97438215
2024-08-31 16:00:00,42.7,27.6,395.0,14.8,3.8,59.0,9.0,29.55505568,72.97438215
2024-08-31 17:00:00,43.5,28.6,420.0,16.0,3.7,52.0,7.0,29.55505568,72.97438215
2024-08-31 18:00:00,41.3,27.5,429.0,16.3,3.5,48.0,6.0,29.55505568,72.97438215
2024-08-31 19:00:00,36.9,24.9,410.0,15.4,3.2,48.0,5.0,29.55505568,72.97438215
2024-08-31 20:00:00,33.2,22.6,375.0,13.7,2.9,51.0,4.0,29.55505568,72.97438215
