date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-21 19:00:00,59.4,38.6,475.0,19.0,10.1,49.0,14.0,29.18831355,71.4354414
2024-08-21 20:00:00,60.1,39.8,481.0,19.5,10.9,45.0,13.0,29.18831355,71.4354414
2024-08-21 21:00:00,61.0,40.2,486.0,20.1,11.4,41.0,12.0,29.18831355,71.4354414
2024-08-21 22:00:00,61.5,40.6,489.0,20.9,11.4,35.0,12.0,29.18831355,71.4354414
2024-08-21 23:00:00,60.5,40.5,491.0,21.8,11.1,29.0,12.0,29.18831355,71.4354414
2024-08-22 00:00:00,59.5,38.2,438.0,19.6,11.6,34.0,17.0,29.18831355,71.4354414
2024-08-22 01:00:00,61.2,39.0,433.0,17.4,12.9,45.0,22.0,29.18831355,71.4354414
2024-08-22 02:00:00,65.4,40.4,423.0,14.2,14.6,61.0,30.0,29.18831355,71.4354414
2024-08-22 03:00:00,68.2,37.8,401.0,11.0,15.1,77.0,39.0,29.18831355,71.4354414
2024-08-22 04:00:00,63.6,29.7,354.0,7.6,13.2,95.0,49.0,29.18831355,71.4354414
2024-08-22 05:00:00,64.5,27.4,294.0,4.2,10.1,114.0,61.0,29.18831355,71.4354414
2024-08-22 06:00:00,60.1,24.8,246.0,1.8,7.3,126.0,68.0,29.18831355,71.4354414
2024-08-22 07:00:00,55.5,22.5,222.0,1.0,5.2,125.0,68.0,29.18831355,71.4354414
2024-08-22 08:00:00,53.1,21.7,211.0,1.3,3.4,116.0,64.0,29.18831355,71.4354414
2024-08-22 09:00:00,51.8,21.2,203.0,1.6,2.1,107.0,61.0,29.18831355,71.4354414
2024-08-22 10:00:00,49.9,20.5,190.0,1.5,1.3,101.0,61.0,29.18831355,71.4354414
2024-08-22 11:00:00,49.0,20.1,180.0,1.4,0.9,96.0,60.0,29.18831355,71.4354414
2024-08-22 12:00:00,31.8,13.2,161.0,1.6,1.2,80.0,37.0,29.18831355,71.4354414
2024-08-22 13:00:00,32.6,14.9,205.0,4.2,1.5,75.0,32.0,29.18831355,71.4354414
2024-08-22 14:00:00,36.7,20.0,269.0,8.1,1.9,68.0,25.0,29.18831355,71.4354414
2024-08-22 15:00:00,40.3,23.4,344.0,12.5,2.4,61.0,20.0,29.18831355,71.4354414
2024-08-22 16:00:00,45.1,26.8,444.0,18.0,3.1,53.0,19.0,29.18831355,71.4354414
2024-08-22 17:00:00,52.3,31.7,555.0,24.1,4.0,44.0,21.0,29.18831355,71.4354414
2024-08-22 18:00:00,59.8,36.4,631.0,28.6,4.5,36.0,22.0,29.18831355,71.4354414
2024-08-22 19:00:00,62.2,37.8,648.0,30.8,4.4,29.0,21.0,29.18831355,71.4354414
2024-08-22 20:00:00,59.3,36.4,629.0,31.5,4.0,24.0,19.0,29.18831355,71.4354414
2024-08-22 21:00:00,53.6,32.9,594.0,30.9,3.6,20.0,18.0,29.18831355,71.4354414
2024-08-22 22:00:00,49.0,29.9,541.0,29.0,3.5,17.0,17.0,29.18831355,71.4354414
2024-08-22 23:00:00,46.8,28.3,472.0,25.8,3.4,16.0,17.0,29.18831355,71.4354414
2024-08-23 00:00:00,48.9,26.5,414.0,20.8,3.2,28.0,32.0,29.18831355,71.4354414
2024-08-23 01:00:00,40.2,22.5,378.0,16.8,2.8,34.0,31.0,29.18831355,71.4354414
2024-08-23 02:00:00,36.4,20.8,327.0,11.2,2.3,43.0,29.0,29.18831355,71.4354414
2024-08-23 03:00:00,40.7,21.3,283.0,6.6,2.5,55.0,30.0,29.18831355,71.4354414
2024-08-23 04:00:00,45.3,22.2,252.0,4.1,4.0,74.0,34.0,29.18831355,71.4354414
2024-08-23 05:00:00,47.1,22.0,228.0,2.6,6.2,96.0,40.0,29.18831355,71.4354414
2024-08-23 06:00:00,46.4,21.2,208.0,1.6,7.4,111.0,45.0,29.18831355,71.4354414
2024-08-23 07:00:00,45.2,19.8,191.0,1.0,6.6,111.0,47.0,29.18831355,71.4354414
2024-08-23 08:00:00,43.5,18.3,179.0,1.0,4.9,104.0,48.0,29.18831355,71.4354414
2024-08-23 09:00:00,41.2,16.8,175.0,1.2,3.5,98.0,49.0,29.18831355,71.4354414
2024-08-23 10:00:00,42.7,17.1,176.0,1.4,2.9,98.0,51.0,29.18831355,71.4354414
2024-08-23 11:00:00,48.3,18.5,186.0,1.9,2.7,100.0,54.0,29.18831355,71.4354414
2024-08-23 12:00:00,47.5,18.9,183.0,3.5,2.2,81.0,59.0,29.18831355,71.4354414
2024-08-23 13:00:00,53.1,23.5,233.0,5.8,3.4,84.0,51.0,29.18831355,71.4354414
2024-08-23 14:00:00,54.6,29.2,304.0,9.1,5.0,87.0,39.0,29.18831355,71.4354414
2024-08-23 15:00:00,60.1,34.3,376.0,12.5,6.4,87.0,31.0,29.18831355,71.4354414
2024-08-23 16:00:00,66.8,39.2,451.0,16.0,7.4,80.0,30.0,29.18831355,71.4354414
2024-08-23 17:00:00,74.3,44.0,525.0,19.5,8.1,69.0,33.0,29.18831355,71.4354414
2024-08-23 18:00:00,78.0,45.8,571.0,22.1,8.4,59.0,35.0,29.18831355,71.4354414
2024-08-23 19:00:00,77.1,45.3,574.0,23.6,8.0,51.0,35.0,29.18831355,71.4354414
2024-08-23 20:00:00,74.5,43.5,548.0,24.2,7.0,43.0,34.0,29.18831355,71.4354414
2024-08-23 21:00:00,67.8,39.6,505.0,23.4,6.0,37.0,32.0,29.18831355,71.4354414
2024-08-23 22:00:00,56.8,33.5,436.0,20.4,4.8,32.0,27.0,29.18831355,71.4354414
2024-08-23 23:00:00,45.2,26.9,349.0,16.0,3.5,29.0,20.0,29.18831355,71.4354414
2024-08-24 00:00:00,50.8,31.0,414.0,21.9,3.2,15.0,19.0,29.18831355,71.4354414
2024-08-24 01:00:00,46.2,28.1,376.0,17.6,3.0,26.0,22.0,29.18831355,71.4354414
2024-08-24 02:00:00,45.3,27.1,322.0,11.5,2.8,42.0,26.0,29.18831355,71.4354414
2024-08-24 03:00:00,47.6,25.9,276.0,6.6,2.5,59.0,31.0,29.18831355,71.4354414
2024-08-24 04:00:00,53.1,26.8,247.0,4.0,2.2,77.0,38.0,29.18831355,71.4354414
2024-08-24 05:00:00,55.2,25.8,227.0,2.6,2.0,95.0,47.0,29.18831355,71.4354414
2024-08-24 06:00:00,52.3,23.7,210.0,1.6,1.7,107.0,53.0,29.18831355,71.4354414
2024-08-24 07:00:00,48.9,20.8,195.0,1.0,1.5,109.0,55.0,29.18831355,71.4354414
2024-08-24 08:00:00,45.6,19.0,183.0,0.9,1.3,105.0,55.0,29.18831355,71.4354414
2024-08-24 09:00:00,45.2,18.4,177.0,1.1,1.1,101.0,54.0,29.18831355,71.4354414
2024-08-24 10:00:00,44.0,18.0,172.0,1.1,0.9,101.0,53.0,29.18831355,71.4354414
2024-08-24 11:00:00,42.6,17.6,173.0,1.4,0.8,102.0,51.0,29.18831355,71.4354414
2024-08-24 12:00:00,45.2,18.6,179.0,1.7,0.9,101.0,53.0,29.18831355,71.4354414
2024-08-24 13:00:00,45.5,20.7,245.0,5.9,1.2,93.0,47.0,29.18831355,71.4354414
2024-08-24 14:00:00,52.7,27.4,339.0,11.7,1.8,81.0,38.0,29.18831355,71.4354414
2024-08-24 15:00:00,55.8,31.2,424.0,16.3,2.8,72.0,31.0,29.18831355,71.4354414
2024-08-24 16:00:00,61.0,35.7,489.0,18.1,4.7,69.0,27.0,29.18831355,71.4354414
2024-08-24 17:00:00,67.5,40.5,545.0,18.6,7.0,69.0,25.0,29.18831355,71.4354414
2024-08-24 18:00:00,74.3,45.2,589.0,19.7,8.7,66.0,24.0,29.18831355,71.4354414
2024-08-24 19:00:00,79.2,48.5,625.0,22.7,9.4,58.0,23.0,29.18831355,71.4354414
2024-08-24 20:00:00,81.7,50.2,650.0,26.3,9.6,47.0,24.0,29.18831355,71.4354414
2024-08-24 21:00:00,80.6,49.5,652.0,28.6,9.2,38.0,23.0,29.18831355,71.4354414
2024-08-24 22:00:00,73.6,45.5,621.0,29.0,8.2,31.0,21.0,29.18831355,71.4354414
2024-08-24 23:00:00,66.4,41.2,567.0,28.1,6.7,26.0,18.0,29.18831355,71.4354414
2024-08-25 00:00:00,81.5,50.5,694.0,35.2,8.4,19.0,21.0,29.18831355,71.4354414
2024-08-25 01:00:00,79.2,49.6,661.0,29.2,8.1,30.0,19.0,29.18831355,71.4354414
2024-08-25 02:00:00,75.9,47.8,612.0,20.7,7.7,47.0,16.0,29.18831355,71.4354414
2024-08-25 03:00:00,70.3,43.5,543.0,13.3,7.2,65.0,18.0,29.18831355,71.4354414
2024-08-25 04:00:00,65.9,39.1,437.0,8.2,6.3,85.0,28.0,29.18831355,71.4354414
2024-08-25 05:00:00,54.6,26.8,312.0,4.1,5.3,106.0,42.0,29.18831355,71.4354414
2024-08-25 06:00:00,62.9,28.5,221.0,1.4,4.7,123.0,57.0,29.18831355,71.4354414
2024-08-25 07:00:00,72.4,31.1,193.0,0.4,4.9,131.0,73.0,29.18831355,71.4354414
2024-08-25 08:00:00,82.7,34.1,199.0,0.7,5.4,134.0,91.0,29.18831355,71.4354414
2024-08-25 09:00:00,91.5,36.6,209.0,1.2,5.7,137.0,104.0,29.18831355,71.4354414
2024-08-25 10:00:00,97.1,38.2,210.0,1.2,5.4,142.0,113.0,29.18831355,71.4354414
2024-08-25 11:00:00,100.4,39.2,216.0,1.3,5.0,147.0,118.0,29.18831355,71.4354414
2024-08-25 12:00:00,114.8,47.7,231.0,2.4,4.0,139.0,123.0,29.18831355,71.4354414
2024-08-25 13:00:00,110.4,49.2,288.0,6.0,4.0,127.0,105.0,29.18831355,71.4354414
2024-08-25 14:00:00,103.4,51.6,367.0,10.8,4.1,110.0,80.0,29.18831355,71.4354414
2024-08-25 15:00:00,100.6,53.3,423.0,14.2,4.0,96.0,61.0,29.18831355,71.4354414
2024-08-25 16:00:00,96.6,52.9,439.0,14.8,3.6,88.0,54.0,29.18831355,71.4354414
2024-08-25 17:00:00,92.9,50.8,432.0,13.8,3.1,83.0,53.0,29.18831355,71.4354414
2024-08-25 18:00:00,86.6,46.4,408.0,12.3,2.8,80.0,52.0,29.18831355,71.4354414
2024-08-25 19:00:00,75.0,38.9,355.0,10.1,2.9,80.0,50.0,29.18831355,71.4354414
2024-08-25 20:00:00,61.7,31.0,284.0,7.4,3.3,82.0,48.0,29.18831355,71.4354414
2024-08-25 21:00:00,53.6,25.4,234.0,5.7,3.8,82.0,48.0,29.18831355,71.4354414
2024-08-25 22:00:00,50.3,22.6,224.0,6.0,4.4,77.0,50.0,29.18831355,71.4354414
2024-08-25 23:00:00,50.6,22.0,234.0,7.2,5.1,70.0,53.0,29.18831355,71.4354414
2024-08-26 00:00:00,49.1,20.1,247.0,7.1,6.7,72.0,59.0,29.18831355,71.4354414
2024-08-26 01:00:00,49.8,20.7,256.0,6.5,8.0,80.0,56.0,29.18831355,71.4354414
2024-08-26 02:00:00,52.0,21.8,269.0,5.7,9.8,91.0,52.0,29.18831355,71.4354414
2024-08-26 03:00:00,42.7,18.0,275.0,4.8,10.9,103.0,47.0,29.18831355,71.4354414
2024-08-26 04:00:00,33.1,17.2,269.0,3.7,10.8,117.0,39.0,29.18831355,71.4354414
2024-08-26 05:00:00,33.2,18.0,257.0,2.6,10.1,131.0,30.0,29.18831355,71.4354414
2024-08-26 06:00:00,41.8,20.8,245.0,1.7,9.2,141.0,33.0,29.18831355,71.4354414
2024-08-26 07:00:00,54.1,23.7,236.0,1.3,8.1,143.0,55.0,29.18831355,71.4354414
2024-08-26 08:00:00,68.5,25.9,227.0,1.3,6.8,141.0,88.0,29.18831355,71.4354414
2024-08-26 09:00:00,80.8,26.8,220.0,1.4,5.6,137.0,120.0,29.18831355,71.4354414
2024-08-26 10:00:00,89.2,27.6,214.0,1.6,4.5,132.0,153.0,29.18831355,71.4354414
2024-08-26 11:00:00,111.5,34.3,211.0,2.0,3.6,126.0,184.0,29.18831355,71.4354414
2024-08-26 12:00:00,98.0,25.3,196.0,1.8,3.4,122.0,175.0,29.18831355,71.4354414
2024-08-26 13:00:00,85.0,25.1,215.0,3.0,3.6,117.0,146.0,29.18831355,71.4354414
2024-08-26 14:00:00,69.8,25.3,241.0,4.8,4.0,111.0,106.0,29.18831355,71.4354414
2024-08-26 15:00:00,61.0,24.7,261.0,6.0,4.4,106.0,73.0,29.18831355,71.4354414
2024-08-26 16:00:00,51.9,23.4,269.0,6.4,4.9,103.0,56.0,29.18831355,71.4354414
2024-08-26 17:00:00,49.8,23.9,272.0,6.3,5.4,102.0,47.0,29.18831355,71.4354414
2024-08-26 18:00:00,47.5,23.0,270.0,6.0,6.2,101.0,41.0,29.18831355,71.4354414
2024-08-26 19:00:00,42.5,20.5,263.0,5.5,7.4,100.0,37.0,29.18831355,71.4354414
2024-08-26 20:00:00,40.7,19.6,253.0,4.8,8.8,100.0,35.0,29.18831355,71.4354414
2024-08-26 21:00:00,37.8,18.7,246.0,4.4,9.8,100.0,31.0,29.18831355,71.4354414
2024-08-26 22:00:00,33.4,18.1,244.0,4.3,10.2,99.0,23.0,29.18831355,71.4354414
2024-08-26 23:00:00,30.9,18.4,245.0,4.5,10.3,98.0,14.0,29.18831355,71.4354414
2024-08-27 00:00:00,29.8,20.3,242.0,3.8,7.6,102.0,2.0,29.18831355,71.4354414
2024-08-27 01:00:00,30.7,19.7,249.0,4.1,8.1,99.0,9.0,29.18831355,71.4354414
2024-08-27 02:00:00,34.1,19.8,258.0,4.5,8.7,95.0,19.0,29.18831355,71.4354414
2024-08-27 03:00:00,37.6,19.9,261.0,4.5,8.8,94.0,25.0,29.18831355,71.4354414
2024-08-27 04:00:00,36.8,17.2,254.0,3.8,8.0,99.0,25.0,29.18831355,71.4354414
2024-08-27 05:00:00,33.8,15.3,241.0,2.6,6.6,107.0,23.0,29.18831355,71.4354414
2024-08-27 06:00:00,27.4,14.5,229.0,1.8,5.4,114.0,19.0,29.18831355,71.4354414
2024-08-27 07:00:00,20.9,12.9,219.0,1.4,4.5,117.0,14.0,29.18831355,71.4354414
2024-08-27 08:00:00,18.6,12.1,209.0,1.3,3.8,119.0,9.0,29.18831355,71.4354414
2024-08-27 09:00:00,21.1,13.2,206.0,1.6,3.2,118.0,7.0,29.18831355,71.4354414
2024-08-27 10:00:00,26.8,14.1,213.0,2.5,2.8,114.0,13.0,29.18831355,71.4354414
2024-08-27 11:00:00,32.0,16.1,227.0,3.8,2.5,108.0,22.0,29.18831355,71.4354414
2024-08-27 12:00:00,46.0,21.8,220.0,4.2,1.5,98.0,42.0,29.18831355,71.4354414
2024-08-27 13:00:00,44.1,24.7,236.0,5.1,1.7,95.0,34.0,29.18831355,71.4354414
2024-08-27 14:00:00,42.3,24.9,259.0,6.4,2.1,90.0,22.0,29.18831355,71.4354414
2024-08-27 15:00:00,38.5,24.2,279.0,7.5,2.6,85.0,13.0,29.18831355,71.4354414
2024-08-27 16:00:00,34.5,22.6,292.0,8.2,3.4,80.0,7.0,29.18831355,71.4354414
2024-08-27 17:00:00,31.3,21.3,303.0,8.6,4.3,76.0,4.0,29.18831355,71.4354414
2024-08-27 18:00:00,29.5,20.4,311.0,8.8,5.0,72.0,1.0,29.18831355,71.4354414
2024-08-27 19:00:00,29.0,20.3,317.0,8.7,5.1,69.0,0.0,29.18831355,71.4354414
2024-08-27 20:00:00,29.0,20.3,321.0,8.4,5.0,67.0,0.0,29.18831355,71.4354414
2024-08-27 21:00:00,28.9,20.2,322.0,8.2,4.9,65.0,0.0,29.18831355,71.4354414
2024-08-27 22:00:00,28.0,19.6,320.0,8.1,5.1,63.0,0.0,29.18831355,71.4354414
2024-08-27 23:00:00,28.1,19.6,317.0,8.0,5.4,61.0,0.0,29.18831355,71.4354414
2024-08-28 00:00:00,22.9,15.9,284.0,7.1,5.0,62.0,1.0,29.18831355,71.4354414
2024-08-28 01:00:00,21.7,15.1,272.0,6.5,4.9,64.0,2.0,29.18831355,71.4354414
2024-08-28 02:00:00,22.5,15.4,255.0,5.7,4.7,67.0,3.0,29.18831355,71.4354414
2024-08-28 03:00:00,24.9,16.4,238.0,4.9,4.3,71.0,5.0,29.18831355,71.4354414
2024-08-28 04:00:00,27.9,17.3,220.0,4.0,3.7,77.0,8.0,29.18831355,71.4354414
2024-08-28 05:00:00,28.6,16.9,202.0,3.1,2.9,84.0,12.0,29.18831355,71.4354414
2024-08-28 06:00:00,28.2,16.1,191.0,2.4,2.3,90.0,15.0,29.18831355,71.4354414
2024-08-28 07:00:00,27.5,15.8,190.0,2.0,2.0,95.0,15.0,29.18831355,71.4354414
2024-08-28 08:00:00,27.8,16.3,195.0,1.8,1.8,100.0,13.0,29.18831355,71.4354414
2024-08-28 09:00:00,27.1,16.7,202.0,1.8,1.6,103.0,11.0,29.18831355,71.4354414
2024-08-28 10:00:00,27.5,16.9,205.0,1.8,1.4,106.0,8.0,29.18831355,71.4354414
2024-08-28 11:00:00,22.3,14.8,210.0,2.1,1.3,108.0,5.0,29.18831355,71.4354414
2024-08-28 12:00:00,42.5,23.4,184.0,2.8,1.2,96.0,27.0,29.18831355,71.4354414
2024-08-28 13:00:00,39.9,24.6,228.0,5.1,1.9,92.0,20.0,29.18831355,71.4354414
2024-08-28 14:00:00,41.1,27.4,288.0,8.3,2.9,86.0,10.0,29.18831355,71.4354414
2024-08-28 15:00:00,42.1,29.2,334.0,10.5,3.6,81.0,3.0,29.18831355,71.4354414
2024-08-28 16:00:00,41.7,29.3,353.0,10.8,3.8,79.0,0.0,29.18831355,71.4354414
2024-08-28 17:00:00,41.7,29.5,357.0,10.0,3.8,79.0,0.0,29.18831355,71.4354414
2024-08-28 18:00:00,41.6,29.3,359.0,9.4,3.7,78.0,0.0,29.18831355,71.4354414
2024-08-28 19:00:00,40.6,28.6,360.0,9.2,3.7,75.0,0.0,29.18831355,71.4354414
2024-08-28 20:00:00,39.9,28.2,359.0,9.2,3.7,71.0,0.0,29.18831355,71.4354414
2024-08-28 21:00:00,39.3,27.6,357.0,9.1,3.7,67.0,0.0,29.18831355,71.4354414
2024-08-28 22:00:00,38.6,27.2,355.0,9.1,3.8,64.0,0.0,29.18831355,71.4354414
2024-08-28 23:00:00,38.1,26.8,354.0,9.0,4.1,62.0,0.0,29.18831355,71.4354414
2024-08-29 00:00:00,38.4,27.0,358.0,9.0,4.3,61.0,0.0,29.18831355,71.4354414
2024-08-29 01:00:00,38.8,27.2,365.0,8.5,4.8,65.0,0.0,29.18831355,71.4354414
2024-08-29 02:00:00,40.4,28.3,372.0,7.8,5.4,72.0,0.0,29.18831355,71.4354414
2024-08-29 03:00:00,42.0,29.3,369.0,6.8,5.8,81.0,1.0,29.18831355,71.4354414
2024-08-29 04:00:00,42.8,29.2,345.0,5.2,6.0,96.0,6.0,29.18831355,71.4354414
2024-08-29 05:00:00,41.2,26.6,309.0,3.3,5.9,113.0,13.0,29.18831355,71.4354414
2024-08-29 06:00:00,37.4,21.5,279.0,1.9,5.6,126.0,18.0,29.18831355,71.4354414
2024-08-29 07:00:00,35.9,20.0,260.0,1.4,4.8,130.0,21.0,29.18831355,71.4354414
2024-08-29 08:00:00,35.7,19.4,247.0,1.3,3.8,128.0,23.0,29.18831355,71.4354414
2024-08-29 09:00:00,36.8,19.6,239.0,1.5,2.9,126.0,24.0,29.18831355,71.4354414
2024-08-29 10:00:00,36.1,19.1,232.0,1.6,2.4,125.0,25.0,29.18831355,71.4354414
2024-08-29 11:00:00,37.3,19.5,230.0,2.0,2.1,122.0,25.0,29.18831355,71.4354414
2024-08-29 12:00:00,50.6,16.5,159.0,2.0,1.0,89.0,75.0,29.18831355,71.4354414
2024-08-29 13:00:00,46.4,17.6,213.0,5.6,1.4,80.0,65.0,29.18831355,71.4354414
2024-08-29 14:00:00,47.5,21.8,288.0,10.6,1.9,67.0,51.0,29.18831355,71.4354414
2024-08-29 15:00:00,50.1,25.2,347.0,14.3,2.3,56.0,39.0,29.18831355,71.4354414
2024-08-29 16:00:00,50.8,27.2,381.0,15.7,2.6,50.0,32.0,29.18831355,71.4354414
2024-08-29 17:00:00,50.5,28.4,399.0,15.9,2.8,47.0,28.0,29.18831355,71.4354414
2024-08-29 18:00:00,49.6,27.8,395.0,15.1,2.8,46.0,27.0,29.18831355,71.4354414
2024-08-29 19:00:00,45.9,24.6,355.0,13.0,2.6,48.0,31.0,29.18831355,71.4354414
2024-08-29 20:00:00,41.7,20.1,293.0,10.0,2.3,52.0,38.0,29.18831355,71.4354414
2024-08-29 21:00:00,39.6,16.7,242.0,7.8,2.1,54.0,45.0,29.18831355,71.4354414
2024-08-29 22:00:00,40.7,15.9,215.0,7.2,2.0,51.0,50.0,29.18831355,71.4354414
2024-08-29 23:00:00,41.0,15.7,201.0,7.3,2.0,47.0,54.0,29.18831355,71.4354414
2024-08-30 00:00:00,15.8,10.8,163.0,5.2,1.7,57.0,3.0,29.18831355,71.4354414
2024-08-30 01:00:00,18.1,12.0,181.0,5.7,2.0,55.0,5.0,29.18831355,71.4354414
2024-08-30 02:00:00,21.7,13.6,206.0,6.3,2.5,52.0,9.0,29.18831355,71.4354414
2024-08-30 03:00:00,27.0,15.8,219.0,6.3,2.8,54.0,13.0,29.18831355,71.4354414
2024-08-30 04:00:00,34.9,18.0,210.0,5.0,2.9,65.0,19.0,29.18831355,71.4354414
2024-08-30 05:00:00,34.9,16.5,190.0,3.1,2.9,79.0,27.0,29.18831355,71.4354414
2024-08-30 06:00:00,32.7,15.0,174.0,1.8,2.8,89.0,30.0,29.18831355,71.4354414
2024-08-30 07:00:00,29.4,12.6,169.0,1.8,2.4,87.0,26.0,29.18831355,71.4354414
2024-08-30 08:00:00,22.1,10.3,168.0,2.4,1.9,81.0,18.0,29.18831355,71.4354414
2024-08-30 09:00:00,17.8,9.4,170.0,3.0,1.6,76.0,12.0,29.18831355,71.4354414
2024-08-30 10:00:00,15.8,8.8,169.0,2.9,1.5,79.0,10.0,29.18831355,71.4354414
2024-08-30 11:00:00,16.2,9.2,171.0,2.6,1.6,83.0,9.0,29.18831355,71.4354414
2024-08-30 12:00:00,17.3,10.8,184.0,4.1,1.8,69.0,6.0,29.18831355,71.4354414
2024-08-30 13:00:00,18.5,11.4,225.0,6.8,2.1,63.0,6.0,29.18831355,71.4354414
2024-08-30 14:00:00,22.9,14.7,282.0,10.6,2.4,55.0,7.0,29.18831355,71.4354414
2024-08-30 15:00:00,28.3,18.2,333.0,13.7,2.8,48.0,7.0,29.18831355,71.4354414
2024-08-30 16:00:00,31.7,20.5,371.0,15.4,3.1,43.0,8.0,29.18831355,71.4354414
2024-08-30 17:00:00,35.6,23.2,402.0,16.3,3.4,39.0,8.0,29.18831355,71.4354414
2024-08-30 18:00:00,38.4,25.1,424.0,16.9,3.6,36.0,9.0,29.18831355,71.4354414
2024-08-30 19:00:00,40.4,26.4,436.0,17.3,3.8,33.0,10.0,29.18831355,71.4354414
2024-08-30 20:00:00,42.0,27.5,439.0,17.4,3.9,32.0,10.0,29.18831355,71.4354414
2024-08-30 21:00:00,42.3,27.8,431.0,16.8,4.0,32.0,11.0,29.18831355,71.4354414
2024-08-30 22:00:00,43.5,27.9,406.0,15.3,4.0,35.0,12.0,29.18831355,71.4354414
2024-08-30 23:00:00,42.8,27.6,370.0,13.2,3.9,39.0,13.0,29.18831355,71.4354414
2024-08-31 00:00:00,30.0,20.3,342.0,11.5,4.1,43.0,7.0,29.18831355,71.4354414
2024-08-31 01:00:00,23.2,15.5,337.0,10.6,3.9,47.0,6.0,29.18831355,71.4354414
2024-08-31 02:00:00,21.8,14.7,328.0,9.2,3.6,53.0,5.0,29.18831355,71.4354414
2024-08-31 03:00:00,20.5,13.6,317.0,7.7,3.3,62.0,5.0,29.18831355,71.4354414
2024-08-31 04:00:00,22.5,14.5,301.0,5.9,2.8,76.0,6.0,29.18831355,71.4354414
2024-08-31 05:00:00,24.7,15.5,281.0,4.0,2.3,93.0,7.0,29.18831355,71.4354414
2024-08-31 06:00:00,25.1,15.7,265.0,2.6,2.0,107.0,8.0,29.18831355,71.4354414
2024-08-31 07:00:00,24.8,15.8,254.0,1.9,1.9,116.0,7.0,29.18831355,71.4354414
2024-08-31 08:00:00,23.7,15.3,246.0,1.7,2.0,123.0,6.0,29.18831355,71.4354414
2024-08-31 09:00:00,22.9,15.0,242.0,1.7,2.2,128.0,5.0,29.18831355,71.4354414
2024-08-31 10:00:00,22.8,15.0,227.0,1.1,2.6,133.0,4.0,29.18831355,71.4354414
2024-08-31 11:00:00,22.8,15.2,215.0,0.7,3.1,135.0,4.0,29.18831355,71.4354414
2024-08-31 12:00:00,24.7,16.2,248.0,2.7,1.9,127.0,5.0,29.18831355,71.4354414
2024-08-31 13:00:00,26.0,17.5,330.0,8.1,2.3,107.0,4.0,29.18831355,71.4354414
2024-08-31 14:00:00,32.4,22.2,441.0,15.4,2.7,80.0,3.0,29.18831355,71.4354414
2024-08-31 15:00:00,36.2,25.1,513.0,20.0,3.1,60.0,2.0,29.18831355,71.4354414
2024-08-31 16:00:00,37.5,26.1,511.0,19.1,3.2,56.0,2.0,29.18831355,71.4354414
2024-08-31 17:00:00,34.5,24.0,470.0,15.4,3.1,59.0,1.0,29.18831355,71.4354414
2024-08-31 18:00:00,31.2,21.8,430.0,12.3,3.1,62.0,1.0,29.18831355,71.4354414
2024-08-31 19:00:00,28.3,19.8,402.0,10.8,3.1,63.0,1.0,29.18831355,71.4354414
2024-08-31 20:00:00,26.8,18.9,375.0,9.9,3.1,64.0,0.0,29.18831355,71.4354414
