date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-24 09:00:00,78.5,33.5,290.0,0.9,2.5,148.0,83.0,33.43059891,72.09466499
2024-08-24 10:00:00,78.2,33.2,272.0,0.5,2.1,143.0,84.0,33.43059891,72.09466499
2024-08-24 11:00:00,76.1,32.9,262.0,0.3,2.0,139.0,83.0,33.43059891,72.09466499
2024-08-24 12:00:00,68.0,29.9,233.0,1.2,1.7,135.0,69.0,33.43059891,72.09466499
2024-08-24 13:00:00,65.0,30.2,256.0,3.9,1.8,122.0,60.0,33.43059891,72.09466499
2024-08-24 14:00:00,63.8,32.7,288.0,7.8,1.9,105.0,48.0,33.43059891,72.09466499
2024-08-24 15:00:00,62.2,33.5,318.0,11.2,2.0,88.0,38.0,33.43059891,72.09466499
2024-08-24 16:00:00,61.2,34.1,345.0,13.7,2.1,73.0,31.0,33.43059891,72.09466499
2024-08-24 17:00:00,59.4,34.1,369.0,15.8,2.1,60.0,26.0,33.43059891,72.09466499
2024-08-24 18:00:00,55.9,32.9,384.0,17.2,2.1,50.0,22.0,33.43059891,72.09466499
2024-08-24 19:00:00,53.4,31.7,379.0,17.1,2.0,47.0,21.0,33.43059891,72.09466499
2024-08-24 20:00:00,52.4,30.9,363.0,16.2,1.9,48.0,21.0,33.43059891,72.09466499
2024-08-24 21:00:00,52.4,30.5,359.0,16.5,1.8,47.0,22.0,33.43059891,72.09466499
2024-08-24 22:00:00,53.6,30.5,376.0,20.0,1.7,37.0,24.0,33.43059891,72.09466499
2024-08-24 23:00:00,56.9,31.5,405.0,24.7,1.5,26.0,27.0,33.43059891,72.09466499
2024-08-25 00:00:00,58.8,32.6,489.0,32.9,2.1,20.0,31.0,33.43059891,72.09466499
2024-08-25 01:00:00,59.4,34.1,509.0,26.7,2.6,42.0,29.0,33.43059891,72.09466499
2024-08-25 02:00:00,57.5,35.5,533.0,18.0,3.3,73.0,26.0,33.43059891,72.09466499
2024-08-25 03:00:00,64.0,38.2,533.0,10.8,4.1,101.0,26.0,33.43059891,72.09466499
2024-08-25 04:00:00,64.0,36.1,484.0,6.6,5.1,122.0,30.0,33.43059891,72.09466499
2024-08-25 05:00:00,62.4,33.3,410.0,3.9,6.1,140.0,36.0,33.43059891,72.09466499
2024-08-25 06:00:00,65.2,33.6,352.0,2.0,6.5,153.0,42.0,33.43059891,72.09466499
2024-08-25 07:00:00,69.4,35.5,330.0,1.1,5.9,159.0,47.0,33.43059891,72.09466499
2024-08-25 08:00:00,72.2,36.6,324.0,1.0,4.8,160.0,51.0,33.43059891,72.09466499
2024-08-25 09:00:00,74.3,37.0,321.0,1.1,3.8,159.0,54.0,33.43059891,72.09466499
2024-08-25 10:00:00,75.4,36.9,313.0,0.8,3.3,159.0,56.0,33.43059891,72.09466499
2024-08-25 11:00:00,75.0,36.7,306.0,0.7,3.1,158.0,58.0,33.43059891,72.09466499
2024-08-25 12:00:00,61.2,30.3,289.0,1.5,3.4,156.0,44.0,33.43059891,72.09466499
2024-08-25 13:00:00,58.7,30.9,311.0,4.5,3.3,140.0,40.0,33.43059891,72.09466499
2024-08-25 14:00:00,57.0,31.5,341.0,8.7,3.2,117.0,34.0,33.43059891,72.09466499
2024-08-25 15:00:00,59.3,33.1,370.0,12.4,3.1,98.0,29.0,33.43059891,72.09466499
2024-08-25 16:00:00,59.8,33.8,394.0,14.9,3.2,85.0,27.0,33.43059891,72.09466499
2024-08-25 17:00:00,58.9,33.6,415.0,16.9,3.3,75.0,26.0,33.43059891,72.09466499
2024-08-25 18:00:00,59.1,33.8,432.0,18.9,3.3,67.0,26.0,33.43059891,72.09466499
2024-08-25 19:00:00,59.8,33.4,442.0,21.1,3.2,62.0,28.0,33.43059891,72.09466499
2024-08-25 20:00:00,60.5,33.4,447.0,23.3,3.1,58.0,31.0,33.43059891,72.09466499
2024-08-25 21:00:00,61.7,33.9,455.0,24.7,2.9,55.0,32.0,33.43059891,72.09466499
2024-08-25 22:00:00,63.1,35.0,476.0,25.4,2.3,49.0,29.0,33.43059891,72.09466499
2024-08-25 23:00:00,60.3,35.4,500.0,25.4,1.6,42.0,25.0,33.43059891,72.09466499
2024-08-26 00:00:00,61.0,35.0,431.0,18.9,2.0,60.0,28.0,33.43059891,72.09466499
2024-08-26 01:00:00,47.5,27.8,400.0,14.5,2.5,76.0,24.0,33.43059891,72.09466499
2024-08-26 02:00:00,39.6,23.0,357.0,8.5,3.1,99.0,19.0,33.43059891,72.09466499
2024-08-26 03:00:00,36.3,21.5,325.0,3.8,3.6,118.0,16.0,33.43059891,72.09466499
2024-08-26 04:00:00,32.7,18.6,314.0,2.0,3.7,131.0,17.0,33.43059891,72.09466499
2024-08-26 05:00:00,38.5,21.2,313.0,1.6,3.6,141.0,20.0,33.43059891,72.09466499
2024-08-26 06:00:00,43.2,23.6,311.0,1.4,3.3,148.0,23.0,33.43059891,72.09466499
2024-08-26 07:00:00,40.0,22.2,303.0,1.1,2.7,151.0,25.0,33.43059891,72.09466499
2024-08-26 08:00:00,40.2,21.7,294.0,1.0,2.0,152.0,26.0,33.43059891,72.09466499
2024-08-26 09:00:00,41.9,22.0,285.0,1.0,1.4,151.0,28.0,33.43059891,72.09466499
2024-08-26 10:00:00,44.7,23.0,274.0,0.8,1.2,151.0,31.0,33.43059891,72.09466499
2024-08-26 11:00:00,46.1,23.5,264.0,0.6,1.2,150.0,34.0,33.43059891,72.09466499
2024-08-26 12:00:00,34.5,18.2,277.0,1.4,2.5,143.0,21.0,33.43059891,72.09466499
2024-08-26 13:00:00,35.2,19.6,297.0,4.0,2.5,131.0,20.0,33.43059891,72.09466499
2024-08-26 14:00:00,35.4,20.7,326.0,7.7,2.5,113.0,17.0,33.43059891,72.09466499
2024-08-26 15:00:00,39.2,22.8,357.0,11.3,2.6,97.0,16.0,33.43059891,72.09466499
2024-08-26 16:00:00,41.8,24.4,388.0,14.4,2.8,84.0,16.0,33.43059891,72.09466499
2024-08-26 17:00:00,43.3,25.6,421.0,17.4,3.2,72.0,16.0,33.43059891,72.09466499
2024-08-26 18:00:00,45.3,26.9,452.0,20.1,3.3,61.0,16.0,33.43059891,72.09466499
2024-08-26 19:00:00,46.4,27.9,485.0,23.1,3.0,49.0,15.0,33.43059891,72.09466499
2024-08-26 20:00:00,47.7,29.3,517.0,25.8,2.5,39.0,13.0,33.43059891,72.09466499
2024-08-26 21:00:00,49.1,31.1,533.0,25.8,2.4,37.0,11.0,33.43059891,72.09466499
2024-08-26 22:00:00,47.4,30.3,524.0,21.0,2.9,50.0,9.0,33.43059891,72.09466499
2024-08-26 23:00:00,49.2,32.0,499.0,13.6,3.8,71.0,6.0,33.43059891,72.09466499
2024-08-27 00:00:00,40.4,26.3,373.0,4.8,5.0,115.0,9.0,33.43059891,72.09466499
2024-08-27 01:00:00,40.4,25.6,373.0,4.8,4.9,114.0,9.0,33.43059891,72.09466499
2024-08-27 02:00:00,39.1,24.4,372.0,4.7,4.9,113.0,9.0,33.43059891,72.09466499
2024-08-27 03:00:00,38.2,24.0,370.0,4.5,4.9,114.0,9.0,33.43059891,72.09466499
2024-08-27 04:00:00,37.0,23.5,367.0,4.1,5.3,119.0,8.0,33.43059891,72.09466499
2024-08-27 05:00:00,36.3,23.6,363.0,3.6,5.7,127.0,7.0,33.43059891,72.09466499
2024-08-27 06:00:00,35.2,22.8,357.0,3.1,5.8,135.0,6.0,33.43059891,72.09466499
2024-08-27 07:00:00,36.2,23.5,349.0,2.5,5.1,144.0,6.0,33.43059891,72.09466499
2024-08-27 08:00:00,35.0,22.9,339.0,1.9,4.1,153.0,6.0,33.43059891,72.09466499
2024-08-27 09:00:00,34.6,22.3,331.0,1.5,3.2,160.0,6.0,33.43059891,72.09466499
2024-08-27 10:00:00,34.8,22.4,323.0,1.0,2.7,165.0,6.0,33.43059891,72.09466499
2024-08-27 11:00:00,34.9,22.4,318.0,0.8,2.5,167.0,7.0,33.43059891,72.09466499
2024-08-27 12:00:00,21.3,15.0,272.0,1.9,2.3,138.0,0.0,33.43059891,72.09466499
2024-08-27 13:00:00,20.8,14.6,286.0,3.3,2.3,129.0,0.0,33.43059891,72.09466499
2024-08-27 14:00:00,20.9,14.7,307.0,5.4,2.4,116.0,0.0,33.43059891,72.09466499
2024-08-27 15:00:00,22.4,15.7,341.0,8.2,2.4,101.0,0.0,33.43059891,72.09466499
2024-08-27 16:00:00,24.7,17.3,397.0,12.5,2.5,81.0,0.0,33.43059891,72.09466499
2024-08-27 17:00:00,26.8,18.9,465.0,17.5,2.5,60.0,0.0,33.43059891,72.09466499
2024-08-27 18:00:00,27.9,19.6,519.0,21.4,2.5,42.0,0.0,33.43059891,72.09466499
2024-08-27 19:00:00,27.8,19.6,548.0,23.3,2.3,32.0,0.0,33.43059891,72.09466499
2024-08-27 20:00:00,27.2,19.2,563.0,24.1,2.1,26.0,0.0,33.43059891,72.09466499
2024-08-27 21:00:00,26.3,18.5,573.0,24.3,2.0,23.0,0.0,33.43059891,72.09466499
2024-08-27 22:00:00,25.8,18.2,583.0,24.3,2.0,19.0,0.0,33.43059891,72.09466499
2024-08-27 23:00:00,25.5,17.9,588.0,23.7,2.0,17.0,0.0,33.43059891,72.09466499
2024-08-28 00:00:00,25.8,18.1,560.0,25.2,1.5,11.0,0.0,33.43059891,72.09466499
2024-08-28 01:00:00,26.1,18.3,502.0,19.4,2.2,35.0,0.0,33.43059891,72.09466499
2024-08-28 02:00:00,27.1,19.0,419.0,11.4,3.0,67.0,1.0,33.43059891,72.09466499
2024-08-28 03:00:00,25.7,18.0,344.0,5.3,3.5,90.0,1.0,33.43059891,72.09466499
2024-08-28 04:00:00,20.9,14.7,282.0,2.9,3.2,93.0,1.0,33.43059891,72.09466499
2024-08-28 05:00:00,16.5,11.7,228.0,2.3,2.4,85.0,0.0,33.43059891,72.09466499
2024-08-28 06:00:00,14.3,10.1,189.0,2.1,1.9,78.0,0.0,33.43059891,72.09466499
2024-08-28 07:00:00,13.3,9.5,175.0,2.0,1.8,75.0,0.0,33.43059891,72.09466499
2024-08-28 08:00:00,12.3,8.7,177.0,2.4,2.0,73.0,0.0,33.43059891,72.09466499
2024-08-28 09:00:00,12.6,8.9,181.0,2.7,2.1,72.0,0.0,33.43059891,72.09466499
2024-08-28 10:00:00,13.0,9.3,179.0,2.6,2.1,73.0,0.0,33.43059891,72.09466499
2024-08-28 11:00:00,13.0,9.3,179.0,2.5,2.1,75.0,0.0,33.43059891,72.09466499
2024-08-28 12:00:00,8.2,5.8,187.0,4.2,2.4,67.0,0.0,33.43059891,72.09466499
2024-08-28 13:00:00,8.5,6.0,200.0,5.6,2.4,61.0,0.0,33.43059891,72.09466499
2024-08-28 14:00:00,9.4,6.6,220.0,7.7,2.5,53.0,0.0,33.43059891,72.09466499
2024-08-28 15:00:00,11.1,7.9,242.0,9.9,2.5,45.0,0.0,33.43059891,72.09466499
2024-08-28 16:00:00,12.7,9.0,267.0,12.1,2.6,38.0,0.0,33.43059891,72.09466499
2024-08-28 17:00:00,13.9,9.8,294.0,14.4,2.7,31.0,0.0,33.43059891,72.09466499
2024-08-28 18:00:00,14.3,10.1,318.0,16.4,2.7,25.0,0.0,33.43059891,72.09466499
2024-08-28 19:00:00,14.4,10.1,335.0,18.0,2.5,20.0,0.0,33.43059891,72.09466499
2024-08-28 20:00:00,15.8,11.1,349.0,19.4,2.1,16.0,0.0,33.43059891,72.09466499
2024-08-28 21:00:00,16.1,11.3,359.0,20.5,1.7,13.0,0.0,33.43059891,72.09466499
2024-08-28 22:00:00,19.1,13.4,367.0,22.0,1.0,7.0,0.0,33.43059891,72.09466499
2024-08-28 23:00:00,19.6,13.7,373.0,23.3,0.2,2.0,0.0,33.43059891,72.09466499
2024-08-29 00:00:00,11.5,8.1,323.0,15.3,1.6,29.0,0.0,33.43059891,72.09466499
2024-08-29 01:00:00,8.7,6.0,290.0,12.2,1.9,41.0,0.0,33.43059891,72.09466499
2024-08-29 02:00:00,9.0,6.3,244.0,7.9,2.3,57.0,0.0,33.43059891,72.09466499
2024-08-29 03:00:00,9.0,6.2,206.0,4.4,2.5,70.0,0.0,33.43059891,72.09466499
2024-08-29 04:00:00,11.9,8.3,183.0,2.7,2.4,76.0,0.0,33.43059891,72.09466499
2024-08-29 05:00:00,13.0,9.1,168.0,1.8,2.1,80.0,0.0,33.43059891,72.09466499
2024-08-29 06:00:00,13.7,9.6,158.0,1.3,1.9,83.0,0.0,33.43059891,72.09466499
2024-08-29 07:00:00,15.3,10.7,156.0,0.9,1.9,87.0,0.0,33.43059891,72.09466499
2024-08-29 08:00:00,16.3,11.4,159.0,0.9,1.9,92.0,0.0,33.43059891,72.09466499
2024-08-29 09:00:00,17.0,11.8,163.0,0.9,1.9,95.0,0.0,33.43059891,72.09466499
2024-08-29 10:00:00,17.8,12.4,163.0,0.6,1.8,98.0,0.0,33.43059891,72.09466499
2024-08-29 11:00:00,18.8,13.1,163.0,0.5,1.7,101.0,0.0,33.43059891,72.09466499
2024-08-29 12:00:00,31.1,21.9,244.0,5.8,6.7,87.0,0.0,33.43059891,72.09466499
2024-08-29 13:00:00,32.5,22.9,261.0,7.2,6.7,81.0,0.0,33.43059891,72.09466499
2024-08-29 14:00:00,32.2,22.8,286.0,9.1,6.7,72.0,0.0,33.43059891,72.09466499
2024-08-29 15:00:00,32.1,22.7,309.0,11.0,6.5,63.0,0.0,33.43059891,72.09466499
2024-08-29 16:00:00,32.0,22.6,329.0,12.9,6.0,52.0,0.0,33.43059891,72.09466499
2024-08-29 17:00:00,31.9,22.6,347.0,14.7,5.3,41.0,0.0,33.43059891,72.09466499
2024-08-29 18:00:00,31.7,22.4,359.0,15.9,4.8,34.0,0.0,33.43059891,72.09466499
2024-08-29 19:00:00,31.7,22.4,363.0,16.1,4.6,33.0,0.0,33.43059891,72.09466499
2024-08-29 20:00:00,31.2,22.1,360.0,15.6,4.6,35.0,1.0,33.43059891,72.09466499
2024-08-29 21:00:00,31.2,21.9,351.0,14.7,4.5,39.0,1.0,33.43059891,72.09466499
2024-08-29 22:00:00,30.5,20.9,331.0,13.1,4.2,43.0,2.0,33.43059891,72.09466499
2024-08-29 23:00:00,24.4,16.8,305.0,11.1,3.9,48.0,2.0,33.43059891,72.09466499
2024-08-30 00:00:00,17.9,12.0,216.0,5.3,3.8,68.0,4.0,33.43059891,72.09466499
2024-08-30 01:00:00,16.1,11.0,219.0,5.5,3.8,66.0,3.0,33.43059891,72.09466499
2024-08-30 02:00:00,15.1,10.5,224.0,5.8,3.7,64.0,2.0,33.43059891,72.09466499
2024-08-30 03:00:00,15.7,10.9,227.0,5.7,3.6,66.0,1.0,33.43059891,72.09466499
2024-08-30 04:00:00,17.8,12.4,227.0,4.8,3.4,76.0,1.0,33.43059891,72.09466499
2024-08-30 05:00:00,20.0,13.8,225.0,3.5,3.1,91.0,2.0,33.43059891,72.09466499
2024-08-30 06:00:00,21.8,15.1,223.0,2.5,2.9,103.0,2.0,33.43059891,72.09466499
2024-08-30 07:00:00,24.4,16.7,223.0,2.0,2.7,111.0,2.0,33.43059891,72.09466499
2024-08-30 08:00:00,25.9,17.7,223.0,1.6,2.5,117.0,3.0,33.43059891,72.09466499
2024-08-30 09:00:00,26.8,18.3,222.0,1.5,2.3,120.0,3.0,33.43059891,72.09466499
2024-08-30 10:00:00,27.5,18.7,216.0,1.1,2.2,122.0,3.0,33.43059891,72.09466499
2024-08-30 11:00:00,26.8,18.2,208.0,0.9,2.2,121.0,3.0,33.43059891,72.09466499
2024-08-30 12:00:00,25.6,18.3,220.0,5.9,2.4,73.0,1.0,33.43059891,72.09466499
2024-08-30 13:00:00,24.7,17.6,217.0,6.3,2.3,71.0,2.0,33.43059891,72.09466499
2024-08-30 14:00:00,23.5,16.6,214.0,6.9,2.2,67.0,2.0,33.43059891,72.09466499
2024-08-30 15:00:00,22.6,15.9,217.0,7.9,2.1,62.0,3.0,33.43059891,72.09466499
2024-08-30 16:00:00,21.7,15.3,230.0,9.5,2.1,54.0,3.0,33.43059891,72.09466499
2024-08-30 17:00:00,21.7,15.3,249.0,11.4,2.1,45.0,2.0,33.43059891,72.09466499
2024-08-30 18:00:00,21.8,15.4,266.0,13.2,2.1,36.0,2.0,33.43059891,72.09466499
2024-08-30 19:00:00,21.6,15.3,279.0,14.9,2.0,28.0,2.0,33.43059891,72.09466499
2024-08-30 20:00:00,21.4,15.0,289.0,16.5,1.9,22.0,3.0,33.43059891,72.09466499
2024-08-30 21:00:00,21.0,14.7,298.0,17.7,1.8,16.0,3.0,33.43059891,72.09466499
2024-08-30 22:00:00,20.5,14.3,305.0,18.9,1.6,10.0,3.0,33.43059891,72.09466499
2024-08-30 23:00:00,20.0,14.0,309.0,19.7,1.5,6.0,3.0,33.43059891,72.09466499
2024-08-31 00:00:00,18.9,13.4,305.0,17.9,2.0,14.0,2.0,33.43059891,72.09466499
2024-08-31 01:00:00,18.6,13.1,303.0,15.3,2.2,26.0,2.0,33.43059891,72.09466499
2024-08-31 02:00:00,20.4,14.3,299.0,11.7,2.4,42.0,3.0,33.43059891,72.09466499
2024-08-31 03:00:00,23.5,16.0,284.0,8.3,2.6,60.0,4.0,33.43059891,72.09466499
2024-08-31 04:00:00,25.5,16.8,249.0,5.6,2.6,79.0,5.0,33.43059891,72.09466499
2024-08-31 05:00:00,24.9,16.2,203.0,3.1,2.5,99.0,6.0,33.43059891,72.09466499
2024-08-31 06:00:00,23.6,15.3,169.0,1.4,2.3,114.0,7.0,33.43059891,72.09466499
2024-08-31 07:00:00,23.3,15.1,158.0,0.7,2.1,120.0,8.0,33.43059891,72.09466499
2024-08-31 08:00:00,23.3,14.7,159.0,0.8,1.8,121.0,8.0,33.43059891,72.09466499
2024-08-31 09:00:00,23.1,14.2,162.0,1.0,1.6,121.0,9.0,33.43059891,72.09466499
2024-08-31 10:00:00,23.0,14.0,160.0,0.8,1.5,123.0,10.0,33.43059891,72.09466499
2024-08-31 11:00:00,23.1,14.0,159.0,0.6,1.5,123.0,11.0,33.43059891,72.09466499
2024-08-31 12:00:00,13.5,8.2,160.0,1.6,1.5,116.0,5.0,33.43059891,72.09466499
2024-08-31 13:00:00,14.8,9.3,185.0,4.6,1.5,102.0,4.0,33.43059891,72.09466499
2024-08-31 14:00:00,17.5,11.5,221.0,8.7,1.6,83.0,4.0,33.43059891,72.09466499
2024-08-31 15:00:00,18.8,12.6,247.0,11.7,1.6,66.0,3.0,33.43059891,72.09466499
2024-08-31 16:00:00,18.8,12.7,256.0,12.6,1.6,56.0,3.0,33.43059891,72.09466499
2024-08-31 17:00:00,17.9,12.2,256.0,12.4,1.5,48.0,2.0,33.43059891,72.09466499
2024-08-31 18:00:00,16.8,11.4,255.0,12.4,1.5,43.0,2.0,33.43059891,72.09466499
2024-08-31 19:00:00,15.6,10.6,253.0,13.0,1.6,40.0,2.0,33.43059891,72.09466499
2024-08-31 20:00:00,15.1,10.3,250.0,13.8,1.7,40.0,2.0,33.43059891,72.09466499
