date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-25 22:00:00,111.1,68.5,763.0,13.8,10.1,61.0,23.0,31.39242555,72.60367391
2024-08-25 23:00:00,113.2,69.6,805.0,14.9,9.5,48.0,23.0,31.39242555,72.60367391
2024-08-26 00:00:00,77.3,49.2,558.0,10.3,8.3,58.0,14.0,31.39242555,72.60367391
2024-08-26 01:00:00,75.0,48.4,544.0,9.9,8.7,66.0,12.0,31.39242555,72.60367391
2024-08-26 02:00:00,74.0,48.3,523.0,9.3,9.2,78.0,10.0,31.39242555,72.60367391
2024-08-26 03:00:00,65.4,43.2,491.0,8.3,9.7,94.0,9.0,31.39242555,72.60367391
2024-08-26 04:00:00,62.2,40.3,439.0,6.4,10.1,116.0,11.0,31.39242555,72.60367391
2024-08-26 05:00:00,59.6,36.8,376.0,4.0,10.4,141.0,15.0,31.39242555,72.60367391
2024-08-26 06:00:00,59.4,35.6,331.0,2.3,10.5,161.0,17.0,31.39242555,72.60367391
2024-08-26 07:00:00,58.7,35.0,318.0,1.7,10.2,172.0,17.0,31.39242555,72.60367391
2024-08-26 08:00:00,58.4,34.9,324.0,1.8,9.8,177.0,16.0,31.39242555,72.60367391
2024-08-26 09:00:00,58.0,34.9,330.0,2.1,9.3,180.0,15.0,31.39242555,72.60367391
2024-08-26 10:00:00,56.0,34.0,309.0,1.6,8.8,182.0,14.0,31.39242555,72.60367391
2024-08-26 11:00:00,54.8,33.6,290.0,1.3,8.3,181.0,13.0,31.39242555,72.60367391
2024-08-26 12:00:00,49.4,31.7,270.0,3.3,6.3,135.0,8.0,31.39242555,72.60367391
2024-08-26 13:00:00,54.7,35.5,451.0,11.5,7.0,117.0,8.0,31.39242555,72.60367391
2024-08-26 14:00:00,69.6,46.1,700.0,22.6,7.9,91.0,7.0,31.39242555,72.60367391
2024-08-26 15:00:00,82.2,54.9,880.0,30.1,8.8,72.0,7.0,31.39242555,72.60367391
2024-08-26 16:00:00,87.1,58.4,936.0,30.8,9.5,64.0,6.0,31.39242555,72.60367391
2024-08-26 17:00:00,89.9,60.5,922.0,27.8,10.2,62.0,6.0,31.39242555,72.60367391
2024-08-26 18:00:00,81.7,55.2,865.0,23.9,10.5,62.0,5.0,31.39242555,72.60367391
2024-08-26 19:00:00,68.0,45.8,748.0,19.2,10.4,64.0,4.0,31.39242555,72.60367391
2024-08-26 20:00:00,59.5,40.2,589.0,13.6,10.1,68.0,3.0,31.39242555,72.60367391
2024-08-26 21:00:00,51.7,34.9,465.0,9.5,9.6,70.0,3.0,31.39242555,72.60367391
2024-08-26 22:00:00,43.0,28.9,410.0,8.1,8.8,66.0,3.0,31.39242555,72.60367391
2024-08-26 23:00:00,38.2,25.6,391.0,8.1,7.8,61.0,4.0,31.39242555,72.60367391
2024-08-27 00:00:00,30.5,20.3,286.0,5.9,8.5,78.0,3.0,31.39242555,72.60367391
2024-08-27 01:00:00,31.3,21.2,304.0,6.9,9.5,77.0,3.0,31.39242555,72.60367391
2024-08-27 02:00:00,33.9,23.1,328.0,8.1,10.9,76.0,2.0,31.39242555,72.60367391
2024-08-27 03:00:00,38.6,26.4,343.0,8.6,11.8,79.0,2.0,31.39242555,72.60367391
2024-08-27 04:00:00,36.8,25.4,339.0,7.5,11.8,90.0,2.0,31.39242555,72.60367391
2024-08-27 05:00:00,38.5,26.6,325.0,5.6,11.3,106.0,1.0,31.39242555,72.60367391
2024-08-27 06:00:00,40.2,27.8,318.0,4.2,10.9,120.0,1.0,31.39242555,72.60367391
2024-08-27 07:00:00,41.7,28.8,324.0,3.8,10.7,129.0,1.0,31.39242555,72.60367391
2024-08-27 08:00:00,42.6,29.5,336.0,4.0,10.6,136.0,0.0,31.39242555,72.60367391
2024-08-27 09:00:00,44.8,31.2,353.0,4.5,10.6,140.0,0.0,31.39242555,72.60367391
2024-08-27 10:00:00,47.6,33.2,365.0,5.1,10.7,144.0,0.0,31.39242555,72.60367391
2024-08-27 11:00:00,49.1,34.2,383.0,6.0,10.8,145.0,0.0,31.39242555,72.60367391
2024-08-27 12:00:00,31.3,21.9,306.0,6.9,4.5,97.0,0.0,31.39242555,72.60367391
2024-08-27 13:00:00,29.3,20.4,345.0,8.9,5.2,91.0,0.0,31.39242555,72.60367391
2024-08-27 14:00:00,30.2,21.1,401.0,11.7,6.1,83.0,0.0,31.39242555,72.60367391
2024-08-27 15:00:00,31.4,22.0,453.0,14.1,7.0,75.0,0.0,31.39242555,72.60367391
2024-08-27 16:00:00,33.4,23.4,504.0,15.8,7.7,68.0,0.0,31.39242555,72.60367391
2024-08-27 17:00:00,35.0,24.5,551.0,17.1,8.3,61.0,0.0,31.39242555,72.60367391
2024-08-27 18:00:00,36.2,25.3,568.0,17.3,8.6,57.0,0.0,31.39242555,72.60367391
2024-08-27 19:00:00,35.0,24.6,534.0,15.7,8.5,57.0,0.0,31.39242555,72.60367391
2024-08-27 20:00:00,32.6,22.8,471.0,12.9,8.1,60.0,0.0,31.39242555,72.60367391
2024-08-27 21:00:00,28.1,19.7,414.0,10.5,7.6,62.0,0.0,31.39242555,72.60367391
2024-08-27 22:00:00,23.1,16.2,374.0,8.8,6.8,62.0,0.0,31.39242555,72.60367391
2024-08-27 23:00:00,16.8,11.8,341.0,7.3,5.9,61.0,0.0,31.39242555,72.60367391
2024-08-28 00:00:00,24.9,17.5,377.0,8.8,8.4,59.0,0.0,31.39242555,72.60367391
2024-08-28 01:00:00,24.3,17.0,360.0,8.6,7.8,62.0,0.0,31.39242555,72.60367391
2024-08-28 02:00:00,21.3,15.0,336.0,8.3,7.0,67.0,0.0,31.39242555,72.60367391
2024-08-28 03:00:00,15.5,10.9,315.0,7.8,6.4,73.0,0.0,31.39242555,72.60367391
2024-08-28 04:00:00,13.0,9.1,300.0,7.0,6.2,79.0,0.0,31.39242555,72.60367391
2024-08-28 05:00:00,14.1,9.9,287.0,5.9,6.3,86.0,0.0,31.39242555,72.60367391
2024-08-28 06:00:00,14.9,10.4,278.0,5.1,6.2,92.0,0.0,31.39242555,72.60367391
2024-08-28 07:00:00,14.9,10.4,270.0,4.4,5.8,97.0,0.0,31.39242555,72.60367391
2024-08-28 08:00:00,15.1,10.5,266.0,4.0,5.3,102.0,0.0,31.39242555,72.60367391
2024-08-28 09:00:00,18.6,13.0,269.0,4.0,5.0,105.0,0.0,31.39242555,72.60367391
2024-08-28 10:00:00,20.1,14.0,276.0,4.5,5.0,106.0,0.0,31.39242555,72.60367391
2024-08-28 11:00:00,21.7,15.1,292.0,5.6,5.2,106.0,0.0,31.39242555,72.60367391
2024-08-28 12:00:00,33.9,23.7,302.0,6.8,4.4,99.0,0.0,31.39242555,72.60367391
2024-08-28 13:00:00,33.4,23.4,359.0,9.7,5.0,91.0,0.0,31.39242555,72.60367391
2024-08-28 14:00:00,36.3,25.5,440.0,13.7,5.9,80.0,0.0,31.39242555,72.60367391
2024-08-28 15:00:00,37.8,26.6,518.0,17.1,6.7,70.0,0.0,31.39242555,72.60367391
2024-08-28 16:00:00,40.4,28.4,595.0,19.5,7.2,61.0,0.0,31.39242555,72.60367391
2024-08-28 17:00:00,45.8,32.1,669.0,21.3,7.5,52.0,0.0,31.39242555,72.60367391
2024-08-28 18:00:00,47.1,33.1,706.0,21.8,7.7,46.0,0.0,31.39242555,72.60367391
2024-08-28 19:00:00,43.5,30.6,686.0,20.4,7.5,43.0,0.0,31.39242555,72.60367391
2024-08-28 20:00:00,40.4,28.4,628.0,17.8,7.2,44.0,0.0,31.39242555,72.60367391
2024-08-28 21:00:00,36.7,25.8,563.0,15.0,6.9,46.0,0.0,31.39242555,72.60367391
2024-08-28 22:00:00,33.3,23.4,489.0,12.2,6.7,52.0,0.0,31.39242555,72.60367391
2024-08-28 23:00:00,30.0,21.1,408.0,9.3,6.6,60.0,0.0,31.39242555,72.60367391
2024-08-29 00:00:00,33.5,23.6,495.0,12.3,7.0,44.0,0.0,31.39242555,72.60367391
2024-08-29 01:00:00,31.2,21.9,473.0,11.7,6.7,49.0,0.0,31.39242555,72.60367391
2024-08-29 02:00:00,26.7,18.7,442.0,10.8,6.3,56.0,0.0,31.39242555,72.60367391
2024-08-29 03:00:00,22.3,15.7,414.0,9.5,6.1,69.0,0.0,31.39242555,72.60367391
2024-08-29 04:00:00,26.4,18.5,392.0,7.4,6.6,94.0,0.0,31.39242555,72.60367391
2024-08-29 05:00:00,33.1,23.2,374.0,4.8,7.4,124.0,0.0,31.39242555,72.60367391
2024-08-29 06:00:00,33.9,23.7,359.0,3.1,7.6,144.0,0.0,31.39242555,72.60367391
2024-08-29 07:00:00,32.6,22.9,350.0,2.8,6.7,146.0,0.0,31.39242555,72.60367391
2024-08-29 08:00:00,30.0,21.1,344.0,3.3,5.4,137.0,0.0,31.39242555,72.60367391
2024-08-29 09:00:00,28.8,20.1,342.0,4.0,4.3,129.0,0.0,31.39242555,72.60367391
2024-08-29 10:00:00,28.5,20.0,334.0,4.3,3.8,126.0,0.0,31.39242555,72.60367391
2024-08-29 11:00:00,23.8,16.6,329.0,4.9,3.7,122.0,0.0,31.39242555,72.60367391
2024-08-29 12:00:00,48.3,30.7,283.0,5.3,5.1,96.0,12.0,31.39242555,72.60367391
2024-08-29 13:00:00,51.3,32.4,317.0,7.2,6.1,89.0,12.0,31.39242555,72.60367391
2024-08-29 14:00:00,53.4,34.7,364.0,9.8,7.5,80.0,11.0,31.39242555,72.60367391
2024-08-29 15:00:00,54.9,35.9,396.0,11.5,8.8,73.0,10.0,31.39242555,72.60367391
2024-08-29 16:00:00,52.2,34.5,401.0,11.4,9.8,72.0,8.0,31.39242555,72.60367391
2024-08-29 17:00:00,48.5,32.8,391.0,10.4,10.7,74.0,6.0,31.39242555,72.60367391
2024-08-29 18:00:00,46.6,31.8,377.0,9.4,11.1,75.0,6.0,31.39242555,72.60367391
2024-08-29 19:00:00,46.3,30.9,362.0,8.8,10.8,73.0,9.0,31.39242555,72.60367391
2024-08-29 20:00:00,46.8,29.8,343.0,8.2,10.1,69.0,14.0,31.39242555,72.60367391
2024-08-29 21:00:00,44.8,26.9,327.0,7.7,9.5,65.0,19.0,31.39242555,72.60367391
2024-08-29 22:00:00,45.9,25.1,313.0,7.4,9.1,61.0,25.0,31.39242555,72.60367391
2024-08-29 23:00:00,45.1,23.4,302.0,7.2,8.8,56.0,31.0,31.39242555,72.60367391
2024-08-30 00:00:00,31.2,17.8,256.0,6.3,6.7,60.0,20.0,31.39242555,72.60367391
2024-08-30 01:00:00,28.0,17.1,263.0,6.6,6.4,60.0,17.0,31.39242555,72.60367391
2024-08-30 02:00:00,28.8,17.6,273.0,7.0,6.0,60.0,13.0,31.39242555,72.60367391
2024-08-30 03:00:00,30.2,19.3,282.0,6.9,5.7,66.0,10.0,31.39242555,72.60367391
2024-08-30 04:00:00,32.7,21.7,290.0,5.8,5.9,82.0,8.0,31.39242555,72.60367391
2024-08-30 05:00:00,36.7,24.5,297.0,4.2,6.2,104.0,8.0,31.39242555,72.60367391
2024-08-30 06:00:00,42.8,27.7,296.0,2.9,6.2,120.0,10.0,31.39242555,72.60367391
2024-08-30 07:00:00,44.9,26.7,279.0,2.3,5.6,125.0,18.0,31.39242555,72.60367391
2024-08-30 08:00:00,43.0,22.5,253.0,2.1,4.7,124.0,28.0,31.39242555,72.60367391
2024-08-30 09:00:00,45.9,23.1,238.0,2.3,3.9,121.0,35.0,31.39242555,72.60367391
2024-08-30 10:00:00,56.7,28.4,235.0,2.9,3.4,116.0,37.0,31.39242555,72.60367391
2024-08-30 11:00:00,60.1,30.9,243.0,4.1,3.0,107.0,35.0,31.39242555,72.60367391
2024-08-30 12:00:00,46.1,26.4,268.0,5.2,4.5,92.0,24.0,31.39242555,72.60367391
2024-08-30 13:00:00,46.1,27.6,337.0,8.0,4.5,82.0,21.0,31.39242555,72.60367391
2024-08-30 14:00:00,48.3,30.9,435.0,12.0,4.5,68.0,16.0,31.39242555,72.60367391
2024-08-30 15:00:00,55.5,36.1,537.0,15.9,4.7,56.0,13.0,31.39242555,72.60367391
2024-08-30 16:00:00,57.4,38.1,649.0,19.9,5.2,47.0,12.0,31.39242555,72.60367391
2024-08-30 17:00:00,64.3,42.8,764.0,24.0,5.8,39.0,12.0,31.39242555,72.60367391
2024-08-30 18:00:00,73.8,49.1,837.0,26.4,6.1,33.0,13.0,31.39242555,72.60367391
2024-08-30 19:00:00,70.3,46.9,837.0,26.1,6.0,30.0,14.0,31.39242555,72.60367391
2024-08-30 20:00:00,68.0,45.1,795.0,24.1,5.6,29.0,14.0,31.39242555,72.60367391
2024-08-30 21:00:00,68.7,45.2,761.0,22.5,5.2,28.0,15.0,31.39242555,72.60367391
2024-08-30 22:00:00,70.3,46.0,764.0,22.4,4.8,25.0,16.0,31.39242555,72.60367391
2024-08-30 23:00:00,73.6,48.0,775.0,22.6,4.4,22.0,16.0,31.39242555,72.60367391
2024-08-31 00:00:00,58.9,39.7,573.0,17.0,6.4,40.0,9.0,31.39242555,72.60367391
2024-08-31 01:00:00,62.4,42.3,553.0,15.1,6.6,49.0,9.0,31.39242555,72.60367391
2024-08-31 02:00:00,59.3,40.0,524.0,12.3,6.8,61.0,8.0,31.39242555,72.60367391
2024-08-31 03:00:00,55.2,36.9,486.0,9.6,6.7,75.0,9.0,31.39242555,72.60367391
2024-08-31 04:00:00,53.0,34.6,434.0,7.1,5.9,91.0,12.0,31.39242555,72.60367391
2024-08-31 05:00:00,52.7,32.8,374.0,4.8,4.8,109.0,16.0,31.39242555,72.60367391
2024-08-31 06:00:00,51.6,31.2,324.0,3.0,3.8,122.0,19.0,31.39242555,72.60367391
2024-08-31 07:00:00,44.2,25.1,290.0,2.0,3.0,126.0,20.0,31.39242555,72.60367391
2024-08-31 08:00:00,39.6,22.5,266.0,1.7,2.4,126.0,20.0,31.39242555,72.60367391
2024-08-31 09:00:00,36.7,20.9,251.0,1.6,1.9,124.0,19.0,31.39242555,72.60367391
2024-08-31 10:00:00,34.9,20.3,227.0,1.1,1.6,124.0,17.0,31.39242555,72.60367391
2024-08-31 11:00:00,33.4,19.7,213.0,0.9,1.5,122.0,15.0,31.39242555,72.60367391
2024-08-31 12:00:00,28.1,16.7,254.0,3.2,1.4,109.0,12.0,31.39242555,72.60367391
2024-08-31 13:00:00,34.5,21.6,436.0,10.3,2.2,92.0,11.0,31.39242555,72.60367391
2024-08-31 14:00:00,52.2,34.0,686.0,20.0,3.3,69.0,10.0,31.39242555,72.60367391
2024-08-31 15:00:00,58.7,39.0,863.0,26.4,4.1,51.0,9.0,31.39242555,72.60367391
2024-08-31 16:00:00,53.1,35.5,900.0,26.4,4.3,43.0,8.0,31.39242555,72.60367391
2024-08-31 17:00:00,52.9,35.6,865.0,23.2,4.3,40.0,7.0,31.39242555,72.60367391
2024-08-31 18:00:00,53.7,36.2,815.0,20.1,4.1,38.0,6.0,31.39242555,72.60367391
2024-08-31 19:00:00,50.3,34.0,760.0,18.1,3.9,36.0,5.0,31.39242555,72.60367391
2024-08-31 20:00:00,45.2,30.7,691.0,16.1,3.6,36.0,4.0,31.39242555,72.60367391
