date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-22 14:00:00,58.9,30.0,323.0,12.6,1.7,92.0,46.0,32.08345347,71.47040214
2024-08-22 15:00:00,63.3,33.8,385.0,18.7,2.1,76.0,42.0,32.08345347,71.47040214
2024-08-22 16:00:00,67.8,36.9,448.0,24.5,2.6,62.0,40.0,32.08345347,71.47040214
2024-08-22 17:00:00,72.4,40.3,511.0,29.9,3.0,49.0,40.0,32.08345347,71.47040214
2024-08-22 18:00:00,72.2,40.9,542.0,32.8,3.3,40.0,38.0,32.08345347,71.47040214
2024-08-22 19:00:00,65.0,37.1,517.0,30.7,3.1,37.0,34.0,32.08345347,71.47040214
2024-08-22 20:00:00,56.3,32.8,461.0,26.0,2.7,39.0,29.0,32.08345347,71.47040214
2024-08-22 21:00:00,54.4,31.8,423.0,23.5,2.5,38.0,25.0,32.08345347,71.47040214
2024-08-22 22:00:00,55.1,32.1,431.0,27.0,2.7,31.0,25.0,32.08345347,71.47040214
2024-08-22 23:00:00,56.6,32.9,456.0,32.8,3.1,21.0,26.0,32.08345347,71.47040214
2024-08-23 00:00:00,65.4,38.3,491.0,44.0,2.8,6.0,30.0,32.08345347,71.47040214
2024-08-23 01:00:00,58.4,36.0,475.0,34.5,3.0,22.0,27.0,32.08345347,71.47040214
2024-08-23 02:00:00,57.0,35.7,452.0,21.2,3.4,45.0,23.0,32.08345347,71.47040214
2024-08-23 03:00:00,59.4,36.4,423.0,10.7,3.6,69.0,21.0,32.08345347,71.47040214
2024-08-23 04:00:00,59.4,35.5,384.0,5.6,3.7,96.0,24.0,32.08345347,71.47040214
2024-08-23 05:00:00,54.1,30.6,339.0,3.1,3.8,123.0,29.0,32.08345347,71.47040214
2024-08-23 06:00:00,50.3,26.3,303.0,1.6,3.6,142.0,34.0,32.08345347,71.47040214
2024-08-23 07:00:00,49.9,24.5,282.0,0.7,3.1,145.0,39.0,32.08345347,71.47040214
2024-08-23 08:00:00,52.5,24.6,269.0,0.8,2.4,140.0,44.0,32.08345347,71.47040214
2024-08-23 09:00:00,52.3,24.3,260.0,1.0,1.8,135.0,48.0,32.08345347,71.47040214
2024-08-23 10:00:00,51.9,24.2,249.0,0.5,1.5,135.0,49.0,32.08345347,71.47040214
2024-08-23 11:00:00,51.7,24.0,241.0,0.1,1.4,135.0,48.0,32.08345347,71.47040214
2024-08-23 12:00:00,72.2,34.7,258.0,1.7,1.7,128.0,61.0,32.08345347,71.47040214
2024-08-23 13:00:00,72.2,35.2,299.0,5.9,2.0,114.0,56.0,32.08345347,71.47040214
2024-08-23 14:00:00,76.1,40.2,356.0,11.7,2.3,95.0,50.0,32.08345347,71.47040214
2024-08-23 15:00:00,77.8,42.3,401.0,16.4,2.7,79.0,45.0,32.08345347,71.47040214
2024-08-23 16:00:00,75.9,42.4,426.0,19.0,3.0,69.0,42.0,32.08345347,71.47040214
2024-08-23 17:00:00,76.6,43.0,438.0,20.5,3.3,62.0,40.0,32.08345347,71.47040214
2024-08-23 18:00:00,77.1,43.3,437.0,21.1,3.6,58.0,39.0,32.08345347,71.47040214
2024-08-23 19:00:00,74.3,41.4,412.0,20.3,3.8,58.0,39.0,32.08345347,71.47040214
2024-08-23 20:00:00,72.6,40.0,372.0,18.7,3.9,60.0,39.0,32.08345347,71.47040214
2024-08-23 21:00:00,73.3,40.2,345.0,18.4,4.0,60.0,40.0,32.08345347,71.47040214
2024-08-23 22:00:00,75.9,41.0,342.0,21.5,4.1,53.0,41.0,32.08345347,71.47040214
2024-08-23 23:00:00,78.7,42.3,351.0,25.9,4.1,44.0,42.0,32.08345347,71.47040214
2024-08-24 00:00:00,78.5,45.5,445.0,35.2,3.4,22.0,35.0,32.08345347,71.47040214
2024-08-24 01:00:00,76.8,46.0,480.0,29.0,3.6,35.0,33.0,32.08345347,71.47040214
2024-08-24 02:00:00,77.5,48.0,527.0,20.3,4.0,54.0,30.0,32.08345347,71.47040214
2024-08-24 03:00:00,87.8,53.7,548.0,12.9,4.3,76.0,29.0,32.08345347,71.47040214
2024-08-24 04:00:00,93.6,56.0,523.0,8.1,4.6,106.0,33.0,32.08345347,71.47040214
2024-08-24 05:00:00,92.2,53.4,474.0,4.5,4.9,139.0,40.0,32.08345347,71.47040214
2024-08-24 06:00:00,86.8,48.0,426.0,2.1,4.9,162.0,46.0,32.08345347,71.47040214
2024-08-24 07:00:00,81.3,43.0,386.0,1.0,4.4,166.0,50.0,32.08345347,71.47040214
2024-08-24 08:00:00,78.5,39.7,348.0,1.0,3.6,159.0,54.0,32.08345347,71.47040214
2024-08-24 09:00:00,76.8,38.3,318.0,1.1,3.0,152.0,57.0,32.08345347,71.47040214
2024-08-24 10:00:00,75.7,37.3,295.0,0.6,2.6,149.0,59.0,32.08345347,71.47040214
2024-08-24 11:00:00,75.2,36.4,281.0,0.2,2.4,146.0,61.0,32.08345347,71.47040214
2024-08-24 12:00:00,82.9,37.4,249.0,1.6,2.2,137.0,78.0,32.08345347,71.47040214
2024-08-24 13:00:00,81.7,38.0,294.0,6.3,2.4,123.0,74.0,32.08345347,71.47040214
2024-08-24 14:00:00,86.6,43.2,357.0,12.9,2.8,103.0,68.0,32.08345347,71.47040214
2024-08-24 15:00:00,90.1,46.2,410.0,18.5,3.1,86.0,63.0,32.08345347,71.47040214
2024-08-24 16:00:00,91.0,47.5,446.0,22.0,3.3,74.0,61.0,32.08345347,71.47040214
2024-08-24 17:00:00,92.4,48.5,472.0,24.4,3.6,64.0,60.0,32.08345347,71.47040214
2024-08-24 18:00:00,93.4,48.9,483.0,26.2,3.7,56.0,60.0,32.08345347,71.47040214
2024-08-24 19:00:00,92.2,48.0,471.0,27.2,3.7,52.0,60.0,32.08345347,71.47040214
2024-08-24 20:00:00,91.5,47.3,445.0,27.5,3.7,51.0,61.0,32.08345347,71.47040214
2024-08-24 21:00:00,91.7,47.3,425.0,28.0,3.6,49.0,61.0,32.08345347,71.47040214
2024-08-24 22:00:00,92.7,47.8,418.0,29.8,3.5,42.0,59.0,32.08345347,71.47040214
2024-08-24 23:00:00,93.1,48.5,418.0,31.7,3.5,34.0,55.0,32.08345347,71.47040214
2024-08-25 00:00:00,83.4,48.1,465.0,28.5,3.1,30.0,36.0,32.08345347,71.47040214
2024-08-25 01:00:00,83.6,49.5,509.0,23.9,3.4,40.0,34.0,32.08345347,71.47040214
2024-08-25 02:00:00,84.1,51.1,566.0,17.6,3.8,54.0,32.0,32.08345347,71.47040214
2024-08-25 03:00:00,91.0,54.1,587.0,11.9,4.0,73.0,33.0,32.08345347,71.47040214
2024-08-25 04:00:00,95.7,54.8,539.0,7.8,3.8,100.0,40.0,32.08345347,71.47040214
2024-08-25 05:00:00,94.8,52.0,455.0,4.4,3.4,131.0,51.0,32.08345347,71.47040214
2024-08-25 06:00:00,86.8,44.4,386.0,2.0,3.0,153.0,60.0,32.08345347,71.47040214
2024-08-25 07:00:00,83.8,41.8,351.0,1.0,2.8,160.0,64.0,32.08345347,71.47040214
2024-08-25 08:00:00,84.8,41.6,331.0,1.0,2.7,158.0,66.0,32.08345347,71.47040214
2024-08-25 09:00:00,85.4,41.1,318.0,1.1,2.6,156.0,68.0,32.08345347,71.47040214
2024-08-25 10:00:00,87.3,40.9,304.0,0.7,2.4,157.0,72.0,32.08345347,71.47040214
2024-08-25 11:00:00,87.3,40.6,297.0,0.4,2.3,157.0,75.0,32.08345347,71.47040214
2024-08-25 12:00:00,94.8,43.7,287.0,1.7,2.0,150.0,82.0,32.08345347,71.47040214
2024-08-25 13:00:00,94.1,44.1,332.0,6.2,2.3,136.0,79.0,32.08345347,71.47040214
2024-08-25 14:00:00,99.4,49.2,395.0,12.5,2.7,117.0,74.0,32.08345347,71.47040214
2024-08-25 15:00:00,104.1,53.3,444.0,17.2,3.2,101.0,69.0,32.08345347,71.47040214
2024-08-25 16:00:00,105.9,55.6,467.0,18.7,3.7,92.0,65.0,32.08345347,71.47040214
2024-08-25 17:00:00,106.4,56.3,478.0,18.7,4.1,87.0,61.0,32.08345347,71.47040214
2024-08-25 18:00:00,105.7,56.8,482.0,18.8,4.6,82.0,57.0,32.08345347,71.47040214
2024-08-25 19:00:00,104.1,56.7,479.0,19.5,5.0,77.0,53.0,32.08345347,71.47040214
2024-08-25 20:00:00,103.6,57.3,470.0,20.3,5.4,71.0,49.0,32.08345347,71.47040214
2024-08-25 21:00:00,104.5,58.7,469.0,21.0,5.7,66.0,44.0,32.08345347,71.47040214
2024-08-25 22:00:00,105.7,60.3,486.0,22.3,5.9,57.0,39.0,32.08345347,71.47040214
2024-08-25 23:00:00,104.1,61.0,512.0,23.6,6.0,48.0,33.0,32.08345347,71.47040214
2024-08-26 00:00:00,92.4,56.3,447.0,11.2,6.6,78.0,22.0,32.08345347,71.47040214
2024-08-26 01:00:00,89.9,56.0,456.0,9.9,7.5,88.0,24.0,32.08345347,71.47040214
2024-08-26 02:00:00,91.5,56.7,467.0,8.0,8.7,103.0,27.0,32.08345347,71.47040214
2024-08-26 03:00:00,99.9,58.3,465.0,6.2,9.5,120.0,30.0,32.08345347,71.47040214
2024-08-26 04:00:00,94.8,52.6,439.0,4.5,9.6,141.0,35.0,32.08345347,71.47040214
2024-08-26 05:00:00,95.2,51.8,400.0,2.7,9.3,165.0,40.0,32.08345347,71.47040214
2024-08-26 06:00:00,95.5,51.1,366.0,1.5,8.7,180.0,45.0,32.08345347,71.47040214
2024-08-26 07:00:00,92.9,49.1,344.0,1.0,7.5,181.0,48.0,32.08345347,71.47040214
2024-08-26 08:00:00,89.6,47.0,328.0,0.9,5.9,173.0,49.0,32.08345347,71.47040214
2024-08-26 09:00:00,88.2,46.1,316.0,1.0,4.7,166.0,50.0,32.08345347,71.47040214
2024-08-26 10:00:00,86.6,45.2,303.0,0.6,4.1,164.0,50.0,32.08345347,71.47040214
2024-08-26 11:00:00,85.4,44.6,295.0,0.3,3.8,163.0,50.0,32.08345347,71.47040214
2024-08-26 12:00:00,79.2,39.6,303.0,1.6,4.3,160.0,51.0,32.08345347,71.47040214
2024-08-26 13:00:00,80.3,40.3,340.0,5.1,4.3,144.0,46.0,32.08345347,71.47040214
2024-08-26 14:00:00,83.6,44.7,391.0,9.8,4.3,122.0,39.0,32.08345347,71.47040214
2024-08-26 15:00:00,82.4,46.3,430.0,13.2,4.5,105.0,33.0,32.08345347,71.47040214
2024-08-26 16:00:00,76.8,44.8,442.0,13.8,4.9,99.0,28.0,32.08345347,71.47040214
2024-08-26 17:00:00,77.8,46.2,442.0,13.0,5.5,99.0,24.0,32.08345347,71.47040214
2024-08-26 18:00:00,82.0,48.8,445.0,12.3,6.0,97.0,20.0,32.08345347,71.47040214
2024-08-26 19:00:00,83.8,50.4,462.0,12.5,6.4,91.0,17.0,32.08345347,71.47040214
2024-08-26 20:00:00,85.0,51.8,483.0,12.9,6.8,84.0,16.0,32.08345347,71.47040214
2024-08-26 21:00:00,87.5,54.0,494.0,12.6,7.0,81.0,14.0,32.08345347,71.47040214
2024-08-26 22:00:00,88.9,55.2,486.0,11.2,7.1,85.0,12.0,32.08345347,71.47040214
2024-08-26 23:00:00,84.3,52.5,468.0,9.1,7.1,92.0,11.0,32.08345347,71.47040214
2024-08-27 00:00:00,60.8,40.3,387.0,6.3,6.3,91.0,7.0,32.08345347,71.47040214
2024-08-27 01:00:00,60.5,40.7,398.0,6.2,6.4,92.0,7.0,32.08345347,71.47040214
2024-08-27 02:00:00,59.8,40.5,411.0,6.1,6.5,95.0,6.0,32.08345347,71.47040214
2024-08-27 03:00:00,61.2,40.9,413.0,5.6,6.8,101.0,6.0,32.08345347,71.47040214
2024-08-27 04:00:00,60.1,39.7,395.0,4.4,7.4,115.0,6.0,32.08345347,71.47040214
2024-08-27 05:00:00,54.0,35.6,366.0,2.9,8.2,132.0,5.0,32.08345347,71.47040214
2024-08-27 06:00:00,47.7,31.5,337.0,1.8,8.3,143.0,5.0,32.08345347,71.47040214
2024-08-27 07:00:00,41.7,27.6,309.0,1.5,7.1,142.0,4.0,32.08345347,71.47040214
2024-08-27 08:00:00,36.4,24.4,281.0,1.5,5.2,134.0,3.0,32.08345347,71.47040214
2024-08-27 09:00:00,35.6,24.0,263.0,1.8,3.8,126.0,2.0,32.08345347,71.47040214
2024-08-27 10:00:00,37.1,25.2,257.0,1.8,3.4,123.0,1.0,32.08345347,71.47040214
2024-08-27 11:00:00,36.6,25.1,261.0,2.1,3.4,120.0,1.0,32.08345347,71.47040214
2024-08-27 12:00:00,25.8,17.9,285.0,2.8,2.6,118.0,0.0,32.08345347,71.47040214
2024-08-27 13:00:00,24.6,17.1,301.0,4.2,2.8,111.0,0.0,32.08345347,71.47040214
2024-08-27 14:00:00,27.6,19.2,323.0,6.1,3.0,100.0,1.0,32.08345347,71.47040214
2024-08-27 15:00:00,29.5,20.4,345.0,7.9,3.1,90.0,1.0,32.08345347,71.47040214
2024-08-27 16:00:00,30.5,21.2,369.0,9.6,3.1,80.0,1.0,32.08345347,71.47040214
2024-08-27 17:00:00,31.7,22.1,393.0,11.1,3.1,71.0,0.0,32.08345347,71.47040214
2024-08-27 18:00:00,31.5,21.9,406.0,12.0,3.0,65.0,0.0,32.08345347,71.47040214
2024-08-27 19:00:00,30.2,21.0,402.0,11.7,2.9,64.0,0.0,32.08345347,71.47040214
2024-08-27 20:00:00,27.6,19.3,388.0,10.7,2.9,65.0,0.0,32.08345347,71.47040214
2024-08-27 21:00:00,25.8,18.0,374.0,10.2,2.9,66.0,0.0,32.08345347,71.47040214
2024-08-27 22:00:00,24.9,17.4,367.0,10.9,3.0,63.0,0.0,32.08345347,71.47040214
2024-08-27 23:00:00,24.5,17.1,360.0,12.0,3.2,58.0,0.0,32.08345347,71.47040214
2024-08-28 00:00:00,25.6,17.8,322.0,9.2,3.7,61.0,0.0,32.08345347,71.47040214
2024-08-28 01:00:00,23.7,16.6,296.0,8.2,3.7,63.0,0.0,32.08345347,71.47040214
2024-08-28 02:00:00,23.7,16.6,261.0,6.7,3.8,66.0,0.0,32.08345347,71.47040214
2024-08-28 03:00:00,21.1,14.8,235.0,5.5,3.8,69.0,0.0,32.08345347,71.47040214
2024-08-28 04:00:00,20.8,14.6,228.0,4.7,3.8,73.0,0.0,32.08345347,71.47040214
2024-08-28 05:00:00,20.3,14.2,230.0,4.1,3.7,77.0,0.0,32.08345347,71.47040214
2024-08-28 06:00:00,19.8,13.9,230.0,3.5,3.6,82.0,0.0,32.08345347,71.47040214
2024-08-28 07:00:00,14.6,10.3,223.0,2.8,3.3,87.0,0.0,32.08345347,71.47040214
2024-08-28 08:00:00,13.1,9.2,214.0,2.2,3.0,93.0,0.0,32.08345347,71.47040214
2024-08-28 09:00:00,13.4,9.4,208.0,1.8,2.7,97.0,0.0,32.08345347,71.47040214
2024-08-28 10:00:00,13.2,9.3,206.0,1.6,2.5,101.0,0.0,32.08345347,71.47040214
2024-08-28 11:00:00,15.4,10.9,207.0,1.6,2.4,103.0,0.0,32.08345347,71.47040214
2024-08-28 12:00:00,11.7,8.3,214.0,2.8,3.4,89.0,0.0,32.08345347,71.47040214
2024-08-28 13:00:00,13.6,9.7,232.0,4.7,3.5,81.0,0.0,32.08345347,71.47040214
2024-08-28 14:00:00,14.8,10.4,258.0,7.3,3.7,70.0,0.0,32.08345347,71.47040214
2024-08-28 15:00:00,15.3,10.7,276.0,9.2,3.9,60.0,0.0,32.08345347,71.47040214
2024-08-28 16:00:00,14.4,10.2,281.0,9.7,4.0,54.0,0.0,32.08345347,71.47040214
2024-08-28 17:00:00,13.4,9.4,279.0,9.5,4.2,50.0,0.0,32.08345347,71.47040214
2024-08-28 18:00:00,12.5,8.8,274.0,9.2,4.3,47.0,0.0,32.08345347,71.47040214
2024-08-28 19:00:00,11.4,8.0,267.0,9.0,4.4,45.0,0.0,32.08345347,71.47040214
2024-08-28 20:00:00,10.9,7.7,257.0,8.9,4.5,43.0,0.0,32.08345347,71.47040214
2024-08-28 21:00:00,10.6,7.5,251.0,9.0,4.5,41.0,0.0,32.08345347,71.47040214
2024-08-28 22:00:00,10.7,7.5,251.0,9.9,4.4,37.0,0.0,32.08345347,71.47040214
2024-08-28 23:00:00,10.9,7.7,254.0,11.1,4.3,32.0,0.0,32.08345347,71.47040214
2024-08-29 00:00:00,11.6,8.1,243.0,10.0,3.6,42.0,0.0,32.08345347,71.47040214
2024-08-29 01:00:00,11.7,8.2,239.0,8.7,3.7,48.0,0.0,32.08345347,71.47040214
2024-08-29 02:00:00,12.0,8.4,234.0,6.9,3.7,57.0,0.0,32.08345347,71.47040214
2024-08-29 03:00:00,13.5,9.4,229.0,5.2,3.9,68.0,0.0,32.08345347,71.47040214
2024-08-29 04:00:00,16.4,11.4,224.0,3.8,4.2,81.0,0.0,32.08345347,71.47040214
2024-08-29 05:00:00,19.1,13.3,219.0,2.6,4.6,96.0,0.0,32.08345347,71.47040214
2024-08-29 06:00:00,18.9,13.2,216.0,1.7,4.8,108.0,0.0,32.08345347,71.47040214
2024-08-29 07:00:00,19.5,13.6,218.0,1.3,4.7,115.0,0.0,32.08345347,71.47040214
2024-08-29 08:00:00,17.5,12.2,223.0,1.3,4.3,118.0,0.0,32.08345347,71.47040214
2024-08-29 09:00:00,18.7,13.1,227.0,1.4,4.0,121.0,0.0,32.08345347,71.47040214
2024-08-29 10:00:00,18.7,13.1,226.0,1.3,3.7,124.0,0.0,32.08345347,71.47040214
2024-08-29 11:00:00,18.7,13.1,224.0,1.2,3.5,127.0,0.0,32.08345347,71.47040214
2024-08-29 12:00:00,34.1,23.9,285.0,2.9,5.6,134.0,0.0,32.08345347,71.47040214
2024-08-29 13:00:00,39.5,27.7,303.0,4.0,5.7,127.0,0.0,32.08345347,71.47040214
2024-08-29 14:00:00,41.4,29.0,328.0,5.5,5.8,116.0,0.0,32.08345347,71.47040214
2024-08-29 15:00:00,42.3,29.6,346.0,6.7,6.0,107.0,0.0,32.08345347,71.47040214
2024-08-29 16:00:00,41.7,29.2,351.0,7.1,6.2,100.0,0.0,32.08345347,71.47040214
2024-08-29 17:00:00,40.6,28.3,349.0,7.2,6.4,93.0,1.0,32.08345347,71.47040214
2024-08-29 18:00:00,39.3,27.2,346.0,7.4,6.6,87.0,2.0,32.08345347,71.47040214
2024-08-29 19:00:00,40.3,27.5,344.0,7.9,6.9,79.0,4.0,32.08345347,71.47040214
2024-08-29 20:00:00,41.6,28.0,340.0,8.5,7.3,71.0,6.0,32.08345347,71.47040214
2024-08-29 21:00:00,43.3,28.8,335.0,8.8,7.7,66.0,7.0,32.08345347,71.47040214
2024-08-29 22:00:00,43.3,28.7,327.0,8.5,8.0,64.0,7.0,32.08345347,71.47040214
2024-08-29 23:00:00,42.4,28.1,316.0,7.8,8.3,65.0,6.0,32.08345347,71.47040214
2024-08-30 00:00:00,34.2,23.4,304.0,7.4,9.2,63.0,4.0,32.08345347,71.47040214
2024-08-30 01:00:00,30.4,21.1,305.0,7.7,9.0,59.0,3.0,32.08345347,71.47040214
2024-08-30 02:00:00,29.5,20.5,305.0,8.0,8.6,55.0,3.0,32.08345347,71.47040214
2024-08-30 03:00:00,28.5,20.1,304.0,7.8,8.3,55.0,2.0,32.08345347,71.47040214
2024-08-30 04:00:00,27.4,19.4,300.0,6.6,8.1,64.0,2.0,32.08345347,71.47040214
2024-08-30 05:00:00,28.1,19.9,295.0,4.9,7.8,78.0,1.0,32.08345347,71.47040214
2024-08-30 06:00:00,28.0,19.8,288.0,3.5,7.5,91.0,1.0,32.08345347,71.47040214
2024-08-30 07:00:00,24.2,17.2,278.0,2.8,7.0,101.0,1.0,32.08345347,71.47040214
2024-08-30 08:00:00,19.0,13.5,266.0,2.5,6.5,109.0,1.0,32.08345347,71.47040214
2024-08-30 09:00:00,16.5,11.7,257.0,2.3,5.9,115.0,1.0,32.08345347,71.47040214
2024-08-30 10:00:00,15.3,10.8,249.0,2.0,5.2,120.0,1.0,32.08345347,71.47040214
2024-08-30 11:00:00,15.0,10.7,244.0,1.8,4.6,124.0,1.0,32.08345347,71.47040214
2024-08-30 12:00:00,26.4,18.3,229.0,3.7,3.6,84.0,3.0,32.08345347,71.47040214
2024-08-30 13:00:00,26.8,18.9,236.0,4.4,3.6,80.0,2.0,32.08345347,71.47040214
2024-08-30 14:00:00,27.2,19.3,246.0,5.3,3.6,75.0,2.0,32.08345347,71.47040214
2024-08-30 15:00:00,27.4,19.5,253.0,6.2,3.5,70.0,1.0,32.08345347,71.47040214
2024-08-30 16:00:00,27.2,19.4,256.0,6.9,3.3,65.0,1.0,32.08345347,71.47040214
2024-08-30 17:00:00,27.4,19.6,257.0,7.6,3.0,59.0,1.0,32.08345347,71.47040214
2024-08-30 18:00:00,27.4,19.7,254.0,8.2,2.8,54.0,1.0,32.08345347,71.47040214
2024-08-30 19:00:00,26.5,19.0,246.0,8.6,2.6,50.0,1.0,32.08345347,71.47040214
2024-08-30 20:00:00,25.7,18.4,235.0,9.0,2.4,46.0,1.0,32.08345347,71.47040214
2024-08-30 21:00:00,25.1,18.0,228.0,9.7,2.2,42.0,1.0,32.08345347,71.47040214
2024-08-30 22:00:00,24.9,17.8,230.0,11.6,2.1,35.0,1.0,32.08345347,71.47040214
2024-08-30 23:00:00,25.0,17.8,236.0,13.9,2.1,28.0,1.0,32.08345347,71.47040214
2024-08-31 00:00:00,23.0,16.2,203.0,10.6,1.8,34.0,2.0,32.08345347,71.47040214
2024-08-31 01:00:00,23.6,16.5,210.0,9.6,1.9,37.0,3.0,32.08345347,71.47040214
2024-08-31 02:00:00,25.3,17.6,219.0,8.3,2.1,43.0,4.0,32.08345347,71.47040214
2024-08-31 03:00:00,27.2,18.5,221.0,6.7,2.2,52.0,5.0,32.08345347,71.47040214
2024-08-31 04:00:00,29.7,19.4,209.0,4.8,2.4,69.0,7.0,32.08345347,71.47040214
2024-08-31 05:00:00,31.1,20.0,189.0,2.7,2.5,91.0,9.0,32.08345347,71.47040214
2024-08-31 06:00:00,28.8,17.9,174.0,1.2,2.5,106.0,10.0,32.08345347,71.47040214
2024-08-31 07:00:00,26.0,15.8,169.0,0.7,2.2,110.0,10.0,32.08345347,71.47040214
2024-08-31 08:00:00,23.8,14.4,168.0,0.7,1.8,109.0,10.0,32.08345347,71.47040214
2024-08-31 09:00:00,22.4,13.7,168.0,0.8,1.5,107.0,9.0,32.08345347,71.47040214
2024-08-31 10:00:00,22.2,13.6,163.0,0.4,1.3,108.0,9.0,32.08345347,71.47040214
2024-08-31 11:00:00,22.1,13.7,159.0,0.1,1.3,110.0,8.0,32.08345347,71.47040214
2024-08-31 12:00:00,17.3,11.2,169.0,1.3,1.4,105.0,5.0,32.08345347,71.47040214
2024-08-31 13:00:00,18.7,12.4,204.0,4.7,1.5,93.0,4.0,32.08345347,71.47040214
2024-08-31 14:00:00,22.2,15.0,253.0,9.4,1.7,77.0,4.0,32.08345347,71.47040214
2024-08-31 15:00:00,25.1,17.1,300.0,13.7,1.9,63.0,3.0,32.08345347,71.47040214
2024-08-31 16:00:00,27.3,18.7,344.0,17.0,2.1,54.0,3.0,32.08345347,71.47040214
2024-08-31 17:00:00,30.4,20.8,386.0,19.8,2.4,47.0,3.0,32.08345347,71.47040214
2024-08-31 18:00:00,32.6,22.4,415.0,22.1,2.6,42.0,3.0,32.08345347,71.47040214
2024-08-31 19:00:00,32.5,22.2,422.0,23.3,2.7,39.0,3.0,32.08345347,71.47040214
2024-08-31 20:00:00,32.1,22.0,417.0,23.9,2.8,38.0,3.0,32.08345347,71.47040214
