date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-24 11:00:00,53.0,22.8,182.0,1.0,3.1,115.0,58.0,28.54565708,69.92203038
2024-08-24 12:00:00,32.1,14.3,182.0,1.9,2.7,104.0,33.0,28.54565708,69.92203038
2024-08-24 13:00:00,31.4,15.6,243.0,6.0,3.2,95.0,28.0,28.54565708,69.92203038
2024-08-24 14:00:00,36.7,21.6,329.0,11.8,3.9,82.0,21.0,28.54565708,69.92203038
2024-08-24 15:00:00,44.7,27.2,407.0,17.0,4.5,70.0,16.0,28.54565708,69.92203038
2024-08-24 16:00:00,49.4,30.7,468.0,20.2,5.0,60.0,14.0,28.54565708,69.92203038
2024-08-24 17:00:00,51.0,32.2,522.0,22.8,5.4,51.0,13.0,28.54565708,69.92203038
2024-08-24 18:00:00,53.3,33.9,563.0,26.2,5.6,42.0,13.0,28.54565708,69.92203038
2024-08-24 19:00:00,54.0,34.1,591.0,32.0,5.6,31.0,13.0,28.54565708,69.92203038
2024-08-24 20:00:00,54.6,34.3,607.0,38.6,5.5,20.0,14.0,28.54565708,69.92203038
2024-08-24 21:00:00,54.9,34.5,608.0,42.9,5.4,13.0,15.0,28.54565708,69.92203038
2024-08-24 22:00:00,54.2,34.0,590.0,43.6,5.4,9.0,15.0,28.54565708,69.92203038
2024-08-24 23:00:00,51.8,32.2,559.0,41.9,5.4,8.0,14.0,28.54565708,69.92203038
2024-08-25 00:00:00,48.7,30.4,497.0,33.8,6.0,16.0,13.0,28.54565708,69.92203038
2024-08-25 01:00:00,52.0,32.1,495.0,29.0,6.8,33.0,16.0,28.54565708,69.92203038
2024-08-25 02:00:00,59.0,36.2,488.0,22.3,8.1,58.0,21.0,28.54565708,69.92203038
2024-08-25 03:00:00,63.1,37.1,460.0,16.0,9.5,81.0,25.0,28.54565708,69.92203038
2024-08-25 04:00:00,59.4,32.9,389.0,10.7,11.7,103.0,28.0,28.54565708,69.92203038
2024-08-25 05:00:00,48.0,24.7,297.0,5.8,14.1,124.0,30.0,28.54565708,69.92203038
2024-08-25 06:00:00,43.0,21.5,229.0,2.3,14.8,138.0,32.0,28.54565708,69.92203038
2024-08-25 07:00:00,40.4,19.9,208.0,1.0,12.3,141.0,34.0,28.54565708,69.92203038
2024-08-25 08:00:00,41.9,20.3,211.0,1.1,8.0,136.0,37.0,28.54565708,69.92203038
2024-08-25 09:00:00,45.3,21.5,218.0,1.4,4.8,133.0,39.0,28.54565708,69.92203038
2024-08-25 10:00:00,48.5,23.1,220.0,1.3,3.8,134.0,41.0,28.54565708,69.92203038
2024-08-25 11:00:00,52.0,24.6,225.0,1.4,3.8,137.0,43.0,28.54565708,69.92203038
2024-08-25 12:00:00,67.8,31.9,228.0,2.2,4.1,129.0,59.0,28.54565708,69.92203038
2024-08-25 13:00:00,65.7,34.1,264.0,4.4,4.0,120.0,49.0,28.54565708,69.92203038
2024-08-25 14:00:00,66.8,38.0,314.0,7.4,4.0,107.0,36.0,28.54565708,69.92203038
2024-08-25 15:00:00,69.2,40.3,355.0,9.7,4.2,97.0,27.0,28.54565708,69.92203038
2024-08-25 16:00:00,72.6,42.4,380.0,10.8,5.0,93.0,25.0,28.54565708,69.92203038
2024-08-25 17:00:00,76.8,44.7,396.0,11.2,6.1,93.0,27.0,28.54565708,69.92203038
2024-08-25 18:00:00,80.3,46.6,400.0,11.2,7.1,93.0,29.0,28.54565708,69.92203038
2024-08-25 19:00:00,80.3,46.0,385.0,10.8,7.7,93.0,30.0,28.54565708,69.92203038
2024-08-25 20:00:00,79.2,44.8,358.0,10.1,8.3,94.0,30.0,28.54565708,69.92203038
2024-08-25 21:00:00,77.1,42.8,339.0,9.4,8.9,95.0,31.0,28.54565708,69.92203038
2024-08-25 22:00:00,77.8,42.5,333.0,8.8,10.0,97.0,31.0,28.54565708,69.92203038
2024-08-25 23:00:00,79.4,43.3,335.0,8.3,11.2,100.0,32.0,28.54565708,69.92203038
2024-08-26 00:00:00,77.3,43.7,346.0,8.0,12.0,99.0,25.0,28.54565708,69.92203038
2024-08-26 01:00:00,79.2,45.2,372.0,8.3,11.2,92.0,25.0,28.54565708,69.92203038
2024-08-26 02:00:00,76.6,45.3,405.0,8.6,10.1,83.0,24.0,28.54565708,69.92203038
2024-08-26 03:00:00,70.8,41.3,412.0,8.2,9.0,82.0,24.0,28.54565708,69.92203038
2024-08-26 04:00:00,50.1,26.9,369.0,6.3,8.0,98.0,24.0,28.54565708,69.92203038
2024-08-26 05:00:00,37.0,19.1,301.0,3.7,7.0,122.0,25.0,28.54565708,69.92203038
2024-08-26 06:00:00,37.8,19.9,248.0,1.7,6.2,140.0,23.0,28.54565708,69.92203038
2024-08-26 07:00:00,35.7,19.8,227.0,1.0,5.6,143.0,18.0,28.54565708,69.92203038
2024-08-26 08:00:00,31.0,18.6,222.0,1.0,5.1,140.0,11.0,28.54565708,69.92203038
2024-08-26 09:00:00,28.8,18.2,222.0,1.2,4.9,137.0,6.0,28.54565708,69.92203038
2024-08-26 10:00:00,30.2,19.1,223.0,1.5,4.9,137.0,7.0,28.54565708,69.92203038
2024-08-26 11:00:00,32.8,20.0,229.0,2.0,5.2,137.0,10.0,28.54565708,69.92203038
2024-08-26 12:00:00,36.0,21.9,225.0,2.4,5.0,132.0,12.0,28.54565708,69.92203038
2024-08-26 13:00:00,38.5,23.5,243.0,3.3,5.4,130.0,11.0,28.54565708,69.92203038
2024-08-26 14:00:00,40.6,26.0,267.0,4.7,5.9,128.0,10.0,28.54565708,69.92203038
2024-08-26 15:00:00,43.9,27.3,287.0,5.8,6.2,123.0,12.0,28.54565708,69.92203038
2024-08-26 16:00:00,49.2,28.4,297.0,6.5,6.2,114.0,22.0,28.54565708,69.92203038
2024-08-26 17:00:00,53.9,28.9,302.0,7.0,6.0,103.0,35.0,28.54565708,69.92203038
2024-08-26 18:00:00,56.3,28.5,303.0,7.4,5.8,94.0,43.0,28.54565708,69.92203038
2024-08-26 19:00:00,56.2,28.0,299.0,7.6,5.5,88.0,41.0,28.54565708,69.92203038
2024-08-26 20:00:00,52.2,27.1,291.0,7.8,5.3,84.0,33.0,28.54565708,69.92203038
2024-08-26 21:00:00,46.7,26.1,289.0,7.9,5.4,81.0,26.0,28.54565708,69.92203038
2024-08-26 22:00:00,44.2,26.3,297.0,8.2,6.2,77.0,21.0,28.54565708,69.92203038
2024-08-26 23:00:00,43.3,26.4,310.0,8.5,7.5,74.0,16.0,28.54565708,69.92203038
2024-08-27 00:00:00,39.6,24.3,274.0,6.8,6.1,87.0,13.0,28.54565708,69.92203038
2024-08-27 01:00:00,40.9,25.3,278.0,6.2,6.5,90.0,12.0,28.54565708,69.92203038
2024-08-27 02:00:00,41.8,26.0,283.0,5.4,7.0,95.0,10.0,28.54565708,69.92203038
2024-08-27 03:00:00,38.1,24.5,284.0,4.6,7.3,99.0,8.0,28.54565708,69.92203038
2024-08-27 04:00:00,33.5,22.6,278.0,4.0,7.2,101.0,6.0,28.54565708,69.92203038
2024-08-27 05:00:00,32.4,22.2,268.0,3.6,6.8,103.0,3.0,28.54565708,69.92203038
2024-08-27 06:00:00,29.8,20.3,258.0,3.1,6.3,106.0,2.0,28.54565708,69.92203038
2024-08-27 07:00:00,28.1,18.6,250.0,2.6,5.6,112.0,3.0,28.54565708,69.92203038
2024-08-27 08:00:00,25.1,16.1,242.0,2.1,4.8,119.0,4.0,28.54565708,69.92203038
2024-08-27 09:00:00,25.2,16.4,238.0,1.9,4.2,123.0,5.0,28.54565708,69.92203038
2024-08-27 10:00:00,25.4,17.1,238.0,2.1,4.0,123.0,4.0,28.54565708,69.92203038
2024-08-27 11:00:00,28.5,19.5,241.0,2.6,4.0,122.0,2.0,28.54565708,69.92203038
2024-08-27 12:00:00,36.2,24.0,243.0,3.1,3.7,119.0,6.0,28.54565708,69.92203038
2024-08-27 13:00:00,40.7,27.4,266.0,3.9,5.0,119.0,5.0,28.54565708,69.92203038
2024-08-27 14:00:00,48.3,32.6,297.0,5.0,6.7,119.0,3.0,28.54565708,69.92203038
2024-08-27 15:00:00,48.4,33.2,320.0,5.9,7.8,117.0,2.0,28.54565708,69.92203038
2024-08-27 16:00:00,46.7,32.1,325.0,6.2,7.8,112.0,2.0,28.54565708,69.92203038
2024-08-27 17:00:00,43.8,30.2,322.0,6.3,7.2,105.0,2.0,28.54565708,69.92203038
2024-08-27 18:00:00,40.7,28.2,318.0,6.3,6.8,99.0,2.0,28.54565708,69.92203038
2024-08-27 19:00:00,36.6,25.3,314.0,6.4,6.9,93.0,1.0,28.54565708,69.92203038
2024-08-27 20:00:00,32.6,22.8,310.0,6.6,7.1,88.0,1.0,28.54565708,69.92203038
2024-08-27 21:00:00,30.7,21.5,308.0,6.7,7.4,83.0,0.0,28.54565708,69.92203038
2024-08-27 22:00:00,29.7,20.8,310.0,6.7,7.7,80.0,0.0,28.54565708,69.92203038
2024-08-27 23:00:00,29.3,20.5,315.0,6.7,8.1,77.0,0.0,28.54565708,69.92203038
2024-08-28 00:00:00,24.7,17.3,318.0,7.1,7.8,73.0,0.0,28.54565708,69.92203038
2024-08-28 01:00:00,23.5,16.5,327.0,7.4,7.7,70.0,0.0,28.54565708,69.92203038
2024-08-28 02:00:00,22.5,15.8,338.0,7.7,7.6,67.0,0.0,28.54565708,69.92203038
2024-08-28 03:00:00,20.5,14.4,340.0,7.6,7.3,66.0,0.0,28.54565708,69.92203038
2024-08-28 04:00:00,19.3,13.5,325.0,6.6,6.7,71.0,1.0,28.54565708,69.92203038
2024-08-28 05:00:00,18.0,12.3,300.0,5.2,5.9,78.0,3.0,28.54565708,69.92203038
2024-08-28 06:00:00,18.2,11.9,277.0,4.0,5.2,86.0,4.0,28.54565708,69.92203038
2024-08-28 07:00:00,19.6,12.6,258.0,3.2,4.5,93.0,6.0,28.54565708,69.92203038
2024-08-28 08:00:00,24.2,15.3,240.0,2.6,3.8,100.0,7.0,28.54565708,69.92203038
2024-08-28 09:00:00,22.6,14.1,234.0,2.5,3.6,104.0,8.0,28.54565708,69.92203038
2024-08-28 10:00:00,21.1,13.6,246.0,3.1,4.1,104.0,6.0,28.54565708,69.92203038
2024-08-28 11:00:00,20.5,14.1,269.0,4.2,5.1,102.0,3.0,28.54565708,69.92203038
2024-08-28 12:00:00,29.7,20.7,251.0,4.1,5.6,101.0,2.0,28.54565708,69.92203038
2024-08-28 13:00:00,29.7,20.6,267.0,4.9,6.2,99.0,1.0,28.54565708,69.92203038
2024-08-28 14:00:00,28.6,20.0,288.0,6.1,7.0,95.0,1.0,28.54565708,69.92203038
2024-08-28 15:00:00,27.8,19.4,303.0,7.0,7.8,91.0,0.0,28.54565708,69.92203038
2024-08-28 16:00:00,26.7,18.8,306.0,7.4,8.5,86.0,0.0,28.54565708,69.92203038
2024-08-28 17:00:00,25.4,17.9,303.0,7.6,9.1,82.0,0.0,28.54565708,69.92203038
2024-08-28 18:00:00,23.8,16.7,298.0,7.7,9.5,77.0,0.0,28.54565708,69.92203038
2024-08-28 19:00:00,22.0,15.4,292.0,7.8,9.6,73.0,0.0,28.54565708,69.92203038
2024-08-28 20:00:00,20.7,14.5,284.0,8.0,9.4,70.0,0.0,28.54565708,69.92203038
2024-08-28 21:00:00,20.1,14.1,278.0,8.0,9.3,67.0,0.0,28.54565708,69.92203038
2024-08-28 22:00:00,20.3,14.1,277.0,8.1,9.3,65.0,0.0,28.54565708,69.92203038
2024-08-28 23:00:00,20.8,14.6,279.0,8.1,9.3,64.0,0.0,28.54565708,69.92203038
2024-08-29 00:00:00,22.7,15.9,282.0,7.7,8.5,68.0,0.0,28.54565708,69.92203038
2024-08-29 01:00:00,23.1,16.1,281.0,7.0,8.1,74.0,0.0,28.54565708,69.92203038
2024-08-29 02:00:00,24.1,16.9,280.0,6.0,7.6,82.0,0.0,28.54565708,69.92203038
2024-08-29 03:00:00,25.1,17.6,278.0,5.0,7.0,91.0,0.0,28.54565708,69.92203038
2024-08-29 04:00:00,25.4,17.6,274.0,4.0,6.5,102.0,1.0,28.54565708,69.92203038
2024-08-29 05:00:00,24.9,16.9,268.0,2.9,6.0,115.0,2.0,28.54565708,69.92203038
2024-08-29 06:00:00,23.6,15.6,263.0,2.1,5.5,125.0,4.0,28.54565708,69.92203038
2024-08-29 07:00:00,23.7,15.3,259.0,1.7,5.1,131.0,6.0,28.54565708,69.92203038
2024-08-29 08:00:00,24.6,15.5,256.0,1.5,4.8,135.0,7.0,28.54565708,69.92203038
2024-08-29 09:00:00,26.4,16.2,252.0,1.5,4.3,135.0,9.0,28.54565708,69.92203038
2024-08-29 10:00:00,27.2,16.4,243.0,1.7,3.5,129.0,11.0,28.54565708,69.92203038
2024-08-29 11:00:00,28.7,16.7,233.0,2.2,2.6,120.0,13.0,28.54565708,69.92203038
2024-08-29 12:00:00,31.7,18.6,212.0,2.3,3.2,119.0,14.0,28.54565708,69.92203038
2024-08-29 13:00:00,32.9,20.0,235.0,3.6,3.5,115.0,12.0,28.54565708,69.92203038
2024-08-29 14:00:00,34.0,21.4,266.0,5.3,4.1,110.0,9.0,28.54565708,69.92203038
2024-08-29 15:00:00,35.2,22.8,295.0,6.7,4.9,106.0,7.0,28.54565708,69.92203038
2024-08-29 16:00:00,35.9,23.7,318.0,7.3,6.3,105.0,5.0,28.54565708,69.92203038
2024-08-29 17:00:00,36.6,24.4,338.0,7.5,8.1,106.0,4.0,28.54565708,69.92203038
2024-08-29 18:00:00,37.4,25.0,349.0,7.6,9.4,104.0,4.0,28.54565708,69.92203038
2024-08-29 19:00:00,36.4,24.2,345.0,7.6,10.1,98.0,5.0,28.54565708,69.92203038
2024-08-29 20:00:00,36.3,23.7,332.0,7.5,10.3,90.0,6.0,28.54565708,69.92203038
2024-08-29 21:00:00,34.6,22.4,319.0,7.3,10.2,84.0,7.0,28.54565708,69.92203038
2024-08-29 22:00:00,32.6,21.1,308.0,7.1,9.6,81.0,7.0,28.54565708,69.92203038
2024-08-29 23:00:00,31.4,20.4,297.0,6.9,8.7,80.0,7.0,28.54565708,69.92203038
2024-08-30 00:00:00,30.5,19.5,274.0,7.9,6.1,71.0,9.0,28.54565708,69.92203038
2024-08-30 01:00:00,29.5,19.4,273.0,7.5,5.8,71.0,8.0,28.54565708,69.92203038
2024-08-30 02:00:00,27.6,18.4,271.0,6.9,5.3,71.0,6.0,28.54565708,69.92203038
2024-08-30 03:00:00,23.9,15.7,262.0,6.1,4.7,72.0,5.0,28.54565708,69.92203038
2024-08-30 04:00:00,22.7,14.6,239.0,5.1,3.9,73.0,6.0,28.54565708,69.92203038
2024-08-30 05:00:00,21.0,12.7,208.0,3.9,3.0,75.0,8.0,28.54565708,69.92203038
2024-08-30 06:00:00,15.4,8.8,185.0,3.0,2.5,76.0,9.0,28.54565708,69.92203038
2024-08-30 07:00:00,14.1,8.5,176.0,2.7,2.6,77.0,7.0,28.54565708,69.92203038
2024-08-30 08:00:00,14.0,9.0,175.0,2.8,2.9,78.0,4.0,28.54565708,69.92203038
2024-08-30 09:00:00,14.3,9.4,174.0,2.8,3.2,79.0,3.0,28.54565708,69.92203038
2024-08-30 10:00:00,16.4,10.3,168.0,2.4,3.2,83.0,5.0,28.54565708,69.92203038
2024-08-30 11:00:00,18.5,11.0,162.0,2.0,3.0,87.0,8.0,28.54565708,69.92203038
2024-08-30 12:00:00,26.7,17.5,202.0,4.2,4.0,77.0,7.0,28.54565708,69.92203038
2024-08-30 13:00:00,26.5,19.0,233.0,5.5,4.9,75.0,5.0,28.54565708,69.92203038
2024-08-30 14:00:00,31.0,22.0,275.0,7.3,6.2,72.0,2.0,28.54565708,69.92203038
2024-08-30 15:00:00,34.1,24.1,308.0,8.7,7.2,69.0,1.0,28.54565708,69.92203038
2024-08-30 16:00:00,36.0,25.3,323.0,9.5,7.5,64.0,2.0,28.54565708,69.92203038
2024-08-30 17:00:00,36.9,25.6,327.0,10.0,7.4,59.0,4.0,28.54565708,69.92203038
2024-08-30 18:00:00,36.9,25.0,326.0,10.2,7.3,55.0,6.0,28.54565708,69.92203038
2024-08-30 19:00:00,35.4,24.0,316.0,10.0,7.4,54.0,6.0,28.54565708,69.92203038
2024-08-30 20:00:00,33.4,22.9,299.0,9.6,7.5,53.0,6.0,28.54565708,69.92203038
2024-08-30 21:00:00,31.4,21.5,287.0,9.3,7.6,53.0,5.0,28.54565708,69.92203038
2024-08-30 22:00:00,29.2,20.3,283.0,9.5,7.6,51.0,4.0,28.54565708,69.92203038
2024-08-30 23:00:00,27.4,18.7,283.0,9.9,7.6,48.0,3.0,28.54565708,69.92203038
2024-08-31 00:00:00,31.0,21.3,289.0,10.2,8.4,49.0,5.0,28.54565708,69.92203038
2024-08-31 01:00:00,31.1,21.0,284.0,9.2,8.1,52.0,5.0,28.54565708,69.92203038
2024-08-31 02:00:00,29.7,19.8,277.0,7.8,7.7,58.0,6.0,28.54565708,69.92203038
2024-08-31 03:00:00,26.7,17.7,270.0,6.3,7.4,66.0,6.0,28.54565708,69.92203038
2024-08-31 04:00:00,25.8,17.5,264.0,4.9,7.2,80.0,5.0,28.54565708,69.92203038
2024-08-31 05:00:00,26.4,17.8,257.0,3.4,7.1,97.0,3.0,28.54565708,69.92203038
2024-08-31 06:00:00,24.3,16.8,250.0,2.3,6.9,111.0,2.0,28.54565708,69.92203038
2024-08-31 07:00:00,22.9,15.7,241.0,1.8,6.4,119.0,2.0,28.54565708,69.92203038
2024-08-31 08:00:00,21.6,14.6,231.0,1.6,5.7,123.0,4.0,28.54565708,69.92203038
2024-08-31 09:00:00,22.2,14.6,224.0,1.6,5.3,126.0,5.0,28.54565708,69.92203038
2024-08-31 10:00:00,23.2,14.7,209.0,1.1,5.3,128.0,7.0,28.54565708,69.92203038
2024-08-31 11:00:00,23.7,14.7,196.0,0.8,5.5,129.0,9.0,28.54565708,69.92203038
2024-08-31 12:00:00,17.7,12.3,215.0,2.5,4.9,125.0,1.0,28.54565708,69.92203038
2024-08-31 13:00:00,21.5,14.8,331.0,10.0,5.9,110.0,1.0,28.54565708,69.92203038
2024-08-31 14:00:00,34.7,24.0,488.0,20.1,7.4,89.0,2.0,28.54565708,69.92203038
2024-08-31 15:00:00,50.4,34.8,587.0,26.4,8.7,73.0,2.0,28.54565708,69.92203038
2024-08-31 16:00:00,50.2,34.6,574.0,25.3,9.9,68.0,3.0,28.54565708,69.92203038
2024-08-31 17:00:00,43.1,29.4,502.0,20.4,10.9,67.0,3.0,28.54565708,69.92203038
2024-08-31 18:00:00,38.0,25.7,430.0,16.1,11.4,67.0,4.0,28.54565708,69.92203038
2024-08-31 19:00:00,32.1,21.5,372.0,13.8,11.0,65.0,4.0,28.54565708,69.92203038
2024-08-31 20:00:00,27.9,18.5,314.0,12.0,10.0,64.0,4.0,28.54565708,69.92203038
