date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-21 21:00:00,105.2,23.0,135.0,5.4,1.6,31.0,209.0,27.8894167,71.37526358
2024-08-21 22:00:00,86.8,21.4,135.0,5.7,2.1,28.0,166.0,27.8894167,71.37526358
2024-08-21 23:00:00,70.3,19.9,134.0,5.8,2.6,26.0,123.0,27.8894167,71.37526358
2024-08-22 00:00:00,38.2,15.2,137.0,4.8,2.1,30.0,50.0,27.8894167,71.37526358
2024-08-22 01:00:00,33.5,14.8,139.0,3.9,2.3,41.0,47.0,27.8894167,71.37526358
2024-08-22 02:00:00,31.9,15.1,141.0,2.6,2.6,56.0,43.0,27.8894167,71.37526358
2024-08-22 03:00:00,38.3,17.1,143.0,1.5,2.8,69.0,40.0,27.8894167,71.37526358
2024-08-22 04:00:00,46.7,19.7,145.0,0.9,2.8,78.0,41.0,27.8894167,71.37526358
2024-08-22 05:00:00,44.1,19.1,146.0,0.5,2.6,84.0,43.0,27.8894167,71.37526358
2024-08-22 06:00:00,41.9,18.2,146.0,0.3,2.4,87.0,45.0,27.8894167,71.37526358
2024-08-22 07:00:00,40.9,17.6,144.0,0.2,2.2,85.0,47.0,27.8894167,71.37526358
2024-08-22 08:00:00,39.9,16.9,141.0,0.2,1.9,80.0,48.0,27.8894167,71.37526358
2024-08-22 09:00:00,41.7,17.0,138.0,0.2,1.7,76.0,51.0,27.8894167,71.37526358
2024-08-22 10:00:00,40.9,15.9,136.0,0.2,1.6,75.0,55.0,27.8894167,71.37526358
2024-08-22 11:00:00,41.4,15.4,136.0,0.2,1.5,74.0,60.0,27.8894167,71.37526358
2024-08-22 12:00:00,56.9,14.7,136.0,0.3,1.5,71.0,104.0,27.8894167,71.37526358
2024-08-22 13:00:00,65.4,14.8,137.0,0.4,1.6,71.0,118.0,27.8894167,71.37526358
2024-08-22 14:00:00,71.9,15.1,138.0,0.6,1.8,71.0,137.0,27.8894167,71.37526358
2024-08-22 15:00:00,74.3,15.6,139.0,0.8,1.9,71.0,148.0,27.8894167,71.37526358
2024-08-22 16:00:00,70.3,15.9,140.0,1.0,2.0,70.0,143.0,27.8894167,71.37526358
2024-08-22 17:00:00,67.1,16.1,142.0,1.3,2.1,68.0,129.0,27.8894167,71.37526358
2024-08-22 18:00:00,63.1,16.2,143.0,1.6,2.2,65.0,114.0,27.8894167,71.37526358
2024-08-22 19:00:00,58.7,16.1,143.0,2.0,2.2,61.0,100.0,27.8894167,71.37526358
2024-08-22 20:00:00,52.7,15.9,143.0,2.4,2.2,57.0,85.0,27.8894167,71.37526358
2024-08-22 21:00:00,47.1,15.7,143.0,2.9,2.2,52.0,71.0,27.8894167,71.37526358
2024-08-22 22:00:00,42.1,15.2,144.0,3.5,2.4,46.0,59.0,27.8894167,71.37526358
2024-08-22 23:00:00,37.6,14.5,144.0,4.0,2.7,40.0,48.0,27.8894167,71.37526358
2024-08-23 00:00:00,34.3,14.9,142.0,3.1,2.8,46.0,38.0,27.8894167,71.37526358
2024-08-23 01:00:00,34.3,15.0,142.0,2.6,3.0,52.0,45.0,27.8894167,71.37526358
2024-08-23 02:00:00,38.3,15.8,141.0,1.8,3.3,61.0,54.0,27.8894167,71.37526358
2024-08-23 03:00:00,48.0,18.2,141.0,1.2,3.5,70.0,62.0,27.8894167,71.37526358
2024-08-23 04:00:00,56.8,20.7,141.0,0.8,3.4,78.0,67.0,27.8894167,71.37526358
2024-08-23 05:00:00,55.6,20.4,141.0,0.5,3.3,86.0,70.0,27.8894167,71.37526358
2024-08-23 06:00:00,53.3,19.7,140.0,0.3,3.0,90.0,71.0,27.8894167,71.37526358
2024-08-23 07:00:00,49.4,18.3,139.0,0.2,2.6,89.0,67.0,27.8894167,71.37526358
2024-08-23 08:00:00,45.6,16.8,137.0,0.2,2.2,84.0,62.0,27.8894167,71.37526358
2024-08-23 09:00:00,43.7,15.5,135.0,0.2,1.8,80.0,61.0,27.8894167,71.37526358
2024-08-23 10:00:00,48.7,16.8,134.0,0.2,1.6,79.0,72.0,27.8894167,71.37526358
2024-08-23 11:00:00,83.6,27.8,132.0,0.2,1.4,78.0,89.0,27.8894167,71.37526358
2024-08-23 12:00:00,64.0,21.7,132.0,0.4,1.0,76.0,94.0,27.8894167,71.37526358
2024-08-23 13:00:00,63.8,21.9,135.0,0.5,1.1,78.0,86.0,27.8894167,71.37526358
2024-08-23 14:00:00,71.5,27.0,139.0,0.7,1.3,80.0,74.0,27.8894167,71.37526358
2024-08-23 15:00:00,54.5,22.8,143.0,0.8,1.5,81.0,64.0,27.8894167,71.37526358
2024-08-23 16:00:00,50.9,22.1,145.0,0.9,1.6,80.0,59.0,27.8894167,71.37526358
2024-08-23 17:00:00,50.4,22.0,146.0,1.1,1.6,77.0,55.0,27.8894167,71.37526358
2024-08-23 18:00:00,49.7,22.1,148.0,1.2,1.7,75.0,53.0,27.8894167,71.37526358
2024-08-23 19:00:00,50.1,22.4,151.0,1.4,1.8,74.0,52.0,27.8894167,71.37526358
2024-08-23 20:00:00,50.4,22.5,155.0,1.5,1.8,75.0,52.0,27.8894167,71.37526358
2024-08-23 21:00:00,50.6,22.6,157.0,1.7,2.0,74.0,53.0,27.8894167,71.37526358
2024-08-23 22:00:00,52.6,22.6,155.0,1.9,2.2,72.0,55.0,27.8894167,71.37526358
2024-08-23 23:00:00,52.9,22.1,152.0,2.1,2.6,70.0,57.0,27.8894167,71.37526358
2024-08-24 00:00:00,56.6,21.9,144.0,2.9,3.0,63.0,71.0,27.8894167,71.37526358
2024-08-24 01:00:00,55.3,21.2,143.0,2.7,3.8,64.0,69.0,27.8894167,71.37526358
2024-08-24 02:00:00,53.4,20.5,141.0,2.3,4.8,66.0,66.0,27.8894167,71.37526358
2024-08-24 03:00:00,52.5,19.2,140.0,1.9,5.5,70.0,70.0,27.8894167,71.37526358
2024-08-24 04:00:00,55.4,18.8,139.0,1.4,5.4,78.0,88.0,27.8894167,71.37526358
2024-08-24 05:00:00,68.2,19.6,139.0,0.9,4.9,89.0,111.0,27.8894167,71.37526358
2024-08-24 06:00:00,72.9,20.0,139.0,0.5,4.3,95.0,124.0,27.8894167,71.37526358
2024-08-24 07:00:00,65.9,19.3,138.0,0.3,3.6,94.0,115.0,27.8894167,71.37526358
2024-08-24 08:00:00,57.2,17.8,138.0,0.3,2.9,90.0,95.0,27.8894167,71.37526358
2024-08-24 09:00:00,51.1,16.6,137.0,0.3,2.2,86.0,78.0,27.8894167,71.37526358
2024-08-24 10:00:00,46.4,15.7,136.0,0.3,1.7,84.0,68.0,27.8894167,71.37526358
2024-08-24 11:00:00,42.5,14.8,136.0,0.3,1.3,81.0,60.0,27.8894167,71.37526358
2024-08-24 12:00:00,28.6,10.9,136.0,0.3,1.2,80.0,37.0,27.8894167,71.37526358
2024-08-24 13:00:00,28.9,11.2,135.0,0.3,1.0,79.0,38.0,27.8894167,71.37526358
2024-08-24 14:00:00,29.9,11.8,135.0,0.3,0.8,78.0,38.0,27.8894167,71.37526358
2024-08-24 15:00:00,31.2,12.4,135.0,0.4,0.6,76.0,39.0,27.8894167,71.37526358
2024-08-24 16:00:00,30.7,12.9,137.0,0.8,0.6,73.0,39.0,27.8894167,71.37526358
2024-08-24 17:00:00,31.5,13.8,141.0,1.3,0.6,69.0,40.0,27.8894167,71.37526358
2024-08-24 18:00:00,35.3,14.9,141.0,1.6,0.7,65.0,40.0,27.8894167,71.37526358
2024-08-24 19:00:00,37.6,15.4,135.0,1.5,0.7,61.0,40.0,27.8894167,71.37526358
2024-08-24 20:00:00,36.2,15.1,127.0,1.3,0.7,57.0,41.0,27.8894167,71.37526358
2024-08-24 21:00:00,33.9,14.5,121.0,1.1,0.7,54.0,40.0,27.8894167,71.37526358
2024-08-24 22:00:00,31.9,13.9,117.0,1.1,0.8,51.0,37.0,27.8894167,71.37526358
2024-08-24 23:00:00,29.3,13.3,116.0,1.1,0.9,48.0,33.0,27.8894167,71.37526358
2024-08-25 00:00:00,30.4,13.1,126.0,1.1,0.9,53.0,35.0,27.8894167,71.37526358
2024-08-25 01:00:00,29.0,13.1,141.0,1.4,1.3,53.0,33.0,27.8894167,71.37526358
2024-08-25 02:00:00,29.9,13.9,161.0,1.8,1.9,55.0,31.0,27.8894167,71.37526358
2024-08-25 03:00:00,34.0,16.7,180.0,2.0,2.4,61.0,30.0,27.8894167,71.37526358
2024-08-25 04:00:00,39.7,20.6,197.0,1.7,2.5,77.0,33.0,27.8894167,71.37526358
2024-08-25 05:00:00,44.2,21.7,213.0,1.1,2.6,99.0,38.0,27.8894167,71.37526358
2024-08-25 06:00:00,46.4,21.1,220.0,0.7,2.6,114.0,43.0,27.8894167,71.37526358
2024-08-25 07:00:00,49.2,22.0,212.0,0.5,2.8,117.0,48.0,27.8894167,71.37526358
2024-08-25 08:00:00,52.2,23.2,196.0,0.4,3.1,114.0,53.0,27.8894167,71.37526358
2024-08-25 09:00:00,58.2,25.6,183.0,0.3,3.2,112.0,58.0,27.8894167,71.37526358
2024-08-25 10:00:00,63.6,27.6,179.0,0.3,3.1,113.0,61.0,27.8894167,71.37526358
2024-08-25 11:00:00,66.1,28.7,179.0,0.3,2.9,115.0,64.0,27.8894167,71.37526358
2024-08-25 12:00:00,86.6,37.0,177.0,0.3,3.0,114.0,90.0,27.8894167,71.37526358
2024-08-25 13:00:00,90.1,38.4,180.0,0.3,3.1,117.0,90.0,27.8894167,71.37526358
2024-08-25 14:00:00,91.0,39.2,184.0,0.4,3.3,120.0,90.0,27.8894167,71.37526358
2024-08-25 15:00:00,87.3,38.5,186.0,0.5,3.4,120.0,83.0,27.8894167,71.37526358
2024-08-25 16:00:00,75.0,34.8,184.0,0.7,3.2,113.0,65.0,27.8894167,71.37526358
2024-08-25 17:00:00,56.1,28.1,180.0,0.9,3.0,102.0,41.0,27.8894167,71.37526358
2024-08-25 18:00:00,39.7,21.7,178.0,1.1,2.9,94.0,22.0,27.8894167,71.37526358
2024-08-25 19:00:00,28.4,17.1,180.0,1.3,3.2,92.0,11.0,27.8894167,71.37526358
2024-08-25 20:00:00,22.8,14.7,185.0,1.5,3.6,92.0,5.0,27.8894167,71.37526358
2024-08-25 21:00:00,21.2,14.0,193.0,1.6,4.1,94.0,3.0,27.8894167,71.37526358
2024-08-25 22:00:00,24.4,15.1,205.0,1.7,4.6,96.0,6.0,27.8894167,71.37526358
2024-08-25 23:00:00,28.7,16.5,220.0,1.8,5.0,100.0,14.0,27.8894167,71.37526358
2024-08-26 00:00:00,23.6,13.3,222.0,1.7,5.1,103.0,12.0,27.8894167,71.37526358
2024-08-26 01:00:00,29.8,15.7,232.0,1.6,6.1,110.0,12.0,27.8894167,71.37526358
2024-08-26 02:00:00,33.1,17.6,245.0,1.5,7.4,120.0,13.0,27.8894167,71.37526358
2024-08-26 03:00:00,33.2,19.5,252.0,1.3,8.3,127.0,13.0,27.8894167,71.37526358
2024-08-26 04:00:00,32.9,20.8,249.0,1.1,8.3,131.0,12.0,27.8894167,71.37526358
2024-08-26 05:00:00,34.8,22.2,241.0,0.9,7.7,132.0,9.0,27.8894167,71.37526358
2024-08-26 06:00:00,36.4,23.1,232.0,0.7,7.0,132.0,9.0,27.8894167,71.37526358
2024-08-26 07:00:00,37.8,23.4,222.0,0.6,6.0,130.0,11.0,27.8894167,71.37526358
2024-08-26 08:00:00,37.8,22.5,210.0,0.5,4.8,126.0,14.0,27.8894167,71.37526358
2024-08-26 09:00:00,37.8,21.8,200.0,0.4,3.9,123.0,19.0,27.8894167,71.37526358
2024-08-26 10:00:00,41.1,23.0,193.0,0.4,3.5,122.0,26.0,27.8894167,71.37526358
2024-08-26 11:00:00,40.4,21.2,188.0,0.4,3.3,122.0,33.0,27.8894167,71.37526358
2024-08-26 12:00:00,39.9,19.6,181.0,0.5,3.5,115.0,33.0,27.8894167,71.37526358
2024-08-26 13:00:00,39.0,19.4,184.0,0.6,3.9,117.0,30.0,27.8894167,71.37526358
2024-08-26 14:00:00,38.3,19.9,189.0,0.7,4.3,119.0,26.0,27.8894167,71.37526358
2024-08-26 15:00:00,37.0,20.3,194.0,0.8,4.7,120.0,22.0,27.8894167,71.37526358
2024-08-26 16:00:00,35.9,20.4,198.0,0.9,4.8,118.0,18.0,27.8894167,71.37526358
2024-08-26 17:00:00,33.6,20.0,202.0,1.1,4.8,116.0,13.0,27.8894167,71.37526358
2024-08-26 18:00:00,32.6,20.2,207.0,1.2,4.7,113.0,10.0,27.8894167,71.37526358
2024-08-26 19:00:00,32.5,20.3,214.0,1.3,4.6,112.0,9.0,27.8894167,71.37526358
2024-08-26 20:00:00,33.3,21.3,223.0,1.4,4.4,110.0,8.0,27.8894167,71.37526358
2024-08-26 21:00:00,33.8,21.5,229.0,1.5,4.2,109.0,8.0,27.8894167,71.37526358
2024-08-26 22:00:00,31.9,20.1,232.0,1.6,4.1,107.0,7.0,27.8894167,71.37526358
2024-08-26 23:00:00,30.7,19.7,232.0,1.6,4.0,106.0,6.0,27.8894167,71.37526358
2024-08-27 00:00:00,26.7,17.4,240.0,2.6,5.2,81.0,5.0,27.8894167,71.37526358
2024-08-27 01:00:00,26.8,17.1,238.0,2.7,5.3,79.0,7.0,27.8894167,71.37526358
2024-08-27 02:00:00,27.0,16.9,234.0,2.8,5.5,77.0,9.0,27.8894167,71.37526358
2024-08-27 03:00:00,26.4,15.7,227.0,2.7,5.6,77.0,11.0,27.8894167,71.37526358
2024-08-27 04:00:00,23.8,13.3,213.0,2.2,5.5,81.0,13.0,27.8894167,71.37526358
2024-08-27 05:00:00,19.3,10.1,196.0,1.6,5.2,88.0,14.0,27.8894167,71.37526358
2024-08-27 06:00:00,16.9,8.1,181.0,1.1,4.8,93.0,15.0,27.8894167,71.37526358
2024-08-27 07:00:00,15.3,6.9,171.0,0.9,4.0,95.0,16.0,27.8894167,71.37526358
2024-08-27 08:00:00,15.0,6.9,164.0,0.8,2.9,95.0,16.0,27.8894167,71.37526358
2024-08-27 09:00:00,15.9,7.5,159.0,0.7,2.2,96.0,15.0,27.8894167,71.37526358
2024-08-27 10:00:00,15.0,6.7,155.0,0.6,2.1,98.0,12.0,27.8894167,71.37526358
2024-08-27 11:00:00,12.6,6.6,152.0,0.6,2.2,101.0,9.0,27.8894167,71.37526358
2024-08-27 12:00:00,11.7,7.5,150.0,0.6,2.2,95.0,4.0,27.8894167,71.37526358
2024-08-27 13:00:00,12.5,7.2,148.0,0.6,1.9,93.0,7.0,27.8894167,71.37526358
2024-08-27 14:00:00,13.6,7.2,146.0,0.6,1.5,90.0,11.0,27.8894167,71.37526358
2024-08-27 15:00:00,15.8,7.7,147.0,0.7,1.3,87.0,14.0,27.8894167,71.37526358
2024-08-27 16:00:00,16.8,8.1,152.0,0.9,1.3,85.0,15.0,27.8894167,71.37526358
2024-08-27 17:00:00,18.2,9.2,160.0,1.1,1.5,84.0,14.0,27.8894167,71.37526358
2024-08-27 18:00:00,17.7,9.4,168.0,1.4,1.8,82.0,13.0,27.8894167,71.37526358
2024-08-27 19:00:00,16.5,9.1,175.0,1.6,2.2,79.0,12.0,27.8894167,71.37526358
2024-08-27 20:00:00,16.3,8.9,182.0,1.8,2.8,76.0,12.0,27.8894167,71.37526358
2024-08-27 21:00:00,16.9,9.0,189.0,2.1,3.2,72.0,11.0,27.8894167,71.37526358
2024-08-27 22:00:00,17.1,9.3,198.0,2.5,3.5,68.0,10.0,27.8894167,71.37526358
2024-08-27 23:00:00,17.0,9.7,206.0,2.9,3.7,63.0,9.0,27.8894167,71.37526358
2024-08-28 00:00:00,15.3,8.8,201.0,2.6,3.3,62.0,8.0,27.8894167,71.37526358
2024-08-28 01:00:00,17.2,10.3,196.0,2.5,3.5,62.0,10.0,27.8894167,71.37526358
2024-08-28 02:00:00,21.3,13.1,188.0,2.4,3.8,61.0,12.0,27.8894167,71.37526358
2024-08-28 03:00:00,28.3,15.9,179.0,2.2,3.9,63.0,15.0,27.8894167,71.37526358
2024-08-28 04:00:00,25.4,13.4,166.0,1.7,3.7,69.0,18.0,27.8894167,71.37526358
2024-08-28 05:00:00,21.0,10.3,151.0,1.1,3.2,76.0,20.0,27.8894167,71.37526358
2024-08-28 06:00:00,23.0,9.7,140.0,0.6,2.8,82.0,24.0,27.8894167,71.37526358
2024-08-28 07:00:00,27.7,10.6,136.0,0.4,2.5,85.0,29.0,27.8894167,71.37526358
2024-08-28 08:00:00,29.8,11.2,136.0,0.4,2.2,85.0,35.0,27.8894167,71.37526358
2024-08-28 09:00:00,30.2,11.2,136.0,0.4,1.9,86.0,39.0,27.8894167,71.37526358
2024-08-28 10:00:00,30.7,11.3,135.0,0.4,1.7,87.0,40.0,27.8894167,71.37526358
2024-08-28 11:00:00,30.6,11.5,135.0,0.4,1.6,88.0,39.0,27.8894167,71.37526358
2024-08-28 12:00:00,29.5,11.0,137.0,0.4,1.6,90.0,39.0,27.8894167,71.37526358
2024-08-28 13:00:00,31.9,12.4,135.0,0.5,1.4,86.0,38.0,27.8894167,71.37526358
2024-08-28 14:00:00,31.2,13.2,133.0,0.7,1.3,80.0,37.0,27.8894167,71.37526358
2024-08-28 15:00:00,32.9,14.9,139.0,1.0,1.4,76.0,34.0,27.8894167,71.37526358
2024-08-28 16:00:00,35.6,17.4,159.0,1.6,2.3,75.0,30.0,27.8894167,71.37526358
2024-08-28 17:00:00,37.8,20.4,187.0,2.3,3.4,76.0,25.0,27.8894167,71.37526358
2024-08-28 18:00:00,38.5,22.4,211.0,2.9,4.2,77.0,20.0,27.8894167,71.37526358
2024-08-28 19:00:00,39.1,23.7,226.0,3.2,4.1,76.0,17.0,27.8894167,71.37526358
2024-08-28 20:00:00,39.1,24.3,238.0,3.3,3.6,76.0,14.0,27.8894167,71.37526358
2024-08-28 21:00:00,39.0,24.7,247.0,3.4,3.2,74.0,12.0,27.8894167,71.37526358
2024-08-28 22:00:00,38.8,24.9,256.0,3.5,3.1,71.0,10.0,27.8894167,71.37526358
2024-08-28 23:00:00,38.2,24.6,263.0,3.6,3.2,67.0,9.0,27.8894167,71.37526358
2024-08-29 00:00:00,34.2,23.7,241.0,3.6,2.7,59.0,3.0,27.8894167,71.37526358
2024-08-29 01:00:00,35.7,23.1,240.0,3.3,2.8,61.0,7.0,27.8894167,71.37526358
2024-08-29 02:00:00,35.7,22.5,238.0,3.0,2.9,63.0,12.0,27.8894167,71.37526358
2024-08-29 03:00:00,35.3,20.6,230.0,2.5,2.9,67.0,16.0,27.8894167,71.37526358
2024-08-29 04:00:00,31.4,17.5,209.0,1.9,2.8,74.0,18.0,27.8894167,71.37526358
2024-08-29 05:00:00,24.2,12.4,182.0,1.3,2.5,82.0,19.0,27.8894167,71.37526358
2024-08-29 06:00:00,20.7,9.9,160.0,0.8,2.3,88.0,18.0,27.8894167,71.37526358
2024-08-29 07:00:00,15.8,7.3,150.0,0.6,2.2,90.0,15.0,27.8894167,71.37526358
2024-08-29 08:00:00,11.6,5.6,146.0,0.4,2.0,89.0,11.0,27.8894167,71.37526358
2024-08-29 09:00:00,9.8,4.9,144.0,0.4,1.9,89.0,7.0,27.8894167,71.37526358
2024-08-29 10:00:00,9.8,5.4,143.0,0.4,1.7,90.0,5.0,27.8894167,71.37526358
2024-08-29 11:00:00,8.0,4.5,144.0,0.4,1.5,90.0,4.0,27.8894167,71.37526358
2024-08-29 12:00:00,16.5,10.0,139.0,0.4,1.7,85.0,6.0,27.8894167,71.37526358
2024-08-29 13:00:00,16.5,10.1,140.0,0.6,1.7,82.0,5.0,27.8894167,71.37526358
2024-08-29 14:00:00,15.2,9.6,141.0,0.8,1.7,78.0,4.0,27.8894167,71.37526358
2024-08-29 15:00:00,15.0,9.6,142.0,1.0,1.7,74.0,3.0,27.8894167,71.37526358
2024-08-29 16:00:00,14.7,9.5,142.0,1.2,1.7,71.0,2.0,27.8894167,71.37526358
2024-08-29 17:00:00,14.7,9.6,143.0,1.3,1.7,69.0,1.0,27.8894167,71.37526358
2024-08-29 18:00:00,14.6,9.6,143.0,1.6,1.7,66.0,2.0,27.8894167,71.37526358
2024-08-29 19:00:00,15.5,10.2,144.0,2.0,1.6,62.0,5.0,27.8894167,71.37526358
2024-08-29 20:00:00,18.7,11.6,144.0,2.5,1.6,57.0,10.0,27.8894167,71.37526358
2024-08-29 21:00:00,22.8,13.0,145.0,3.0,1.6,53.0,14.0,27.8894167,71.37526358
2024-08-29 22:00:00,27.2,14.6,146.0,3.5,1.8,48.0,18.0,27.8894167,71.37526358
2024-08-29 23:00:00,30.4,15.5,147.0,3.9,2.0,44.0,22.0,27.8894167,71.37526358
2024-08-30 00:00:00,33.2,13.4,135.0,2.8,2.8,50.0,39.0,27.8894167,71.37526358
2024-08-30 01:00:00,25.5,11.1,135.0,2.5,3.0,53.0,31.0,27.8894167,71.37526358
2024-08-30 02:00:00,16.7,7.7,134.0,2.0,3.2,58.0,19.0,27.8894167,71.37526358
2024-08-30 03:00:00,13.4,6.7,134.0,1.6,3.3,63.0,12.0,27.8894167,71.37526358
2024-08-30 04:00:00,11.5,6.1,135.0,1.3,3.2,67.0,11.0,27.8894167,71.37526358
2024-08-30 05:00:00,14.1,7.4,136.0,1.0,3.0,72.0,15.0,27.8894167,71.37526358
2024-08-30 06:00:00,22.5,10.2,137.0,0.8,2.8,76.0,23.0,27.8894167,71.37526358
2024-08-30 07:00:00,31.1,12.6,137.0,0.6,2.5,80.0,38.0,27.8894167,71.37526358
2024-08-30 08:00:00,40.0,15.0,136.0,0.5,2.2,83.0,57.0,27.8894167,71.37526358
2024-08-30 09:00:00,48.5,17.4,136.0,0.4,1.9,86.0,72.0,27.8894167,71.37526358
2024-08-30 10:00:00,53.0,18.5,136.0,0.3,1.8,88.0,81.0,27.8894167,71.37526358
2024-08-30 11:00:00,54.8,18.9,136.0,0.3,1.7,90.0,87.0,27.8894167,71.37526358
2024-08-30 12:00:00,76.8,25.6,130.0,0.4,1.6,80.0,119.0,27.8894167,71.37526358
2024-08-30 13:00:00,56.0,22.5,130.0,0.5,1.5,75.0,88.0,27.8894167,71.37526358
2024-08-30 14:00:00,35.6,18.4,129.0,0.6,1.5,68.0,45.0,27.8894167,71.37526358
2024-08-30 15:00:00,23.7,14.7,129.0,0.7,1.4,62.0,12.0,27.8894167,71.37526358
2024-08-30 16:00:00,18.8,12.9,128.0,0.9,1.3,58.0,1.0,27.8894167,71.37526358
2024-08-30 17:00:00,15.5,11.2,128.0,1.0,1.3,56.0,0.0,27.8894167,71.37526358
2024-08-30 18:00:00,13.9,10.0,128.0,1.2,1.2,54.0,1.0,27.8894167,71.37526358
2024-08-30 19:00:00,12.5,8.8,128.0,1.2,1.2,54.0,1.0,27.8894167,71.37526358
2024-08-30 20:00:00,11.0,7.5,129.0,1.3,1.2,56.0,2.0,27.8894167,71.37526358
2024-08-30 21:00:00,10.7,7.0,132.0,1.4,1.2,56.0,3.0,27.8894167,71.37526358
2024-08-30 22:00:00,10.6,7.1,139.0,1.8,1.3,53.0,3.0,27.8894167,71.37526358
2024-08-30 23:00:00,11.5,7.7,150.0,2.4,1.5,48.0,3.0,27.8894167,71.37526358
2024-08-31 00:00:00,17.1,11.6,204.0,3.7,2.6,50.0,3.0,27.8894167,71.37526358
2024-08-31 01:00:00,21.3,13.6,212.0,3.5,2.7,55.0,5.0,27.8894167,71.37526358
2024-08-31 02:00:00,23.7,14.4,222.0,3.1,2.9,62.0,9.0,27.8894167,71.37526358
2024-08-31 03:00:00,22.5,13.1,226.0,2.7,2.9,70.0,12.0,27.8894167,71.37526358
2024-08-31 04:00:00,20.2,11.5,216.0,2.1,2.5,78.0,15.0,27.8894167,71.37526358
2024-08-31 05:00:00,21.5,11.8,200.0,1.3,1.8,86.0,17.0,27.8894167,71.37526358
2024-08-31 06:00:00,24.2,12.5,188.0,0.8,1.3,93.0,19.0,27.8894167,71.37526358
2024-08-31 07:00:00,25.4,12.8,185.0,0.6,1.0,98.0,20.0,27.8894167,71.37526358
2024-08-31 08:00:00,23.8,12.0,185.0,0.5,0.9,101.0,19.0,27.8894167,71.37526358
2024-08-31 09:00:00,23.0,11.6,186.0,0.5,0.8,103.0,19.0,27.8894167,71.37526358
2024-08-31 10:00:00,22.2,11.2,184.0,0.4,0.8,105.0,18.0,27.8894167,71.37526358
2024-08-31 11:00:00,21.2,10.9,182.0,0.4,0.8,105.0,17.0,27.8894167,71.37526358
2024-08-31 12:00:00,17.4,9.5,152.0,0.3,0.7,89.0,12.0,27.8894167,71.37526358
2024-08-31 13:00:00,17.0,9.3,154.0,0.5,0.7,85.0,10.0,27.8894167,71.37526358
2024-08-31 14:00:00,15.8,9.2,157.0,0.8,0.7,80.0,8.0,27.8894167,71.37526358
2024-08-31 15:00:00,14.5,8.9,159.0,1.2,0.7,75.0,6.0,27.8894167,71.37526358
2024-08-31 16:00:00,13.9,8.9,160.0,1.8,0.7,69.0,5.0,27.8894167,71.37526358
2024-08-31 17:00:00,14.0,9.1,161.0,2.4,0.6,62.0,4.0,27.8894167,71.37526358
2024-08-31 18:00:00,14.2,9.2,163.0,2.9,0.7,58.0,4.0,27.8894167,71.37526358
2024-08-31 19:00:00,14.6,9.3,166.0,3.1,0.7,57.0,5.0,27.8894167,71.37526358
2024-08-31 20:00:00,15.4,9.7,171.0,3.2,0.8,58.0,6.0,27.8894167,71.37526358
