date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-23 22:00:00,82.7,50.1,507.0,24.8,4.5,40.0,24.0,31.61961197,72.14254362
2024-08-23 23:00:00,84.8,51.5,528.0,27.0,4.5,33.0,23.0,31.61961197,72.14254362
2024-08-24 00:00:00,86.6,54.0,627.0,28.6,5.0,33.0,25.0,31.61961197,72.14254362
2024-08-24 01:00:00,85.2,53.6,623.0,23.4,5.1,43.0,28.0,31.61961197,72.14254362
2024-08-24 02:00:00,83.1,52.2,614.0,16.1,5.1,58.0,32.0,31.61961197,72.14254362
2024-08-24 03:00:00,83.4,48.7,583.0,10.0,5.1,76.0,37.0,31.61961197,72.14254362
2024-08-24 04:00:00,80.3,44.7,512.0,6.3,4.9,100.0,43.0,31.61961197,72.14254362
2024-08-24 05:00:00,75.7,39.6,419.0,3.7,4.6,128.0,49.0,31.61961197,72.14254362
2024-08-24 06:00:00,74.3,37.6,346.0,1.9,4.2,147.0,54.0,31.61961197,72.14254362
2024-08-24 07:00:00,71.5,35.9,310.0,1.0,3.7,152.0,55.0,31.61961197,72.14254362
2024-08-24 08:00:00,70.8,35.2,294.0,0.9,3.1,150.0,55.0,31.61961197,72.14254362
2024-08-24 09:00:00,70.1,34.7,283.0,1.0,2.7,147.0,54.0,31.61961197,72.14254362
2024-08-24 10:00:00,69.4,34.1,269.0,0.5,2.4,147.0,55.0,31.61961197,72.14254362
2024-08-24 11:00:00,68.7,33.6,260.0,0.2,2.2,146.0,55.0,31.61961197,72.14254362
2024-08-24 12:00:00,79.2,36.6,238.0,1.3,2.1,136.0,72.0,31.61961197,72.14254362
2024-08-24 13:00:00,78.9,36.4,255.0,4.5,2.3,128.0,68.0,31.61961197,72.14254362
2024-08-24 14:00:00,80.6,39.9,282.0,9.2,2.6,115.0,63.0,31.61961197,72.14254362
2024-08-24 15:00:00,82.7,42.4,323.0,13.8,2.9,102.0,57.0,31.61961197,72.14254362
2024-08-24 16:00:00,86.1,46.1,391.0,18.2,3.4,87.0,50.0,31.61961197,72.14254362
2024-08-24 17:00:00,88.2,50.1,474.0,22.5,3.9,70.0,42.0,31.61961197,72.14254362
2024-08-24 18:00:00,88.7,51.8,538.0,26.2,4.4,56.0,37.0,31.61961197,72.14254362
2024-08-24 19:00:00,90.3,53.1,569.0,29.2,4.7,47.0,36.0,31.61961197,72.14254362
2024-08-24 20:00:00,92.2,54.1,581.0,31.6,4.9,40.0,37.0,31.61961197,72.14254362
2024-08-24 21:00:00,93.8,55.3,591.0,32.5,5.0,35.0,37.0,31.61961197,72.14254362
2024-08-24 22:00:00,93.4,55.6,605.0,31.6,4.9,29.0,34.0,31.61961197,72.14254362
2024-08-24 23:00:00,90.8,54.8,615.0,29.2,4.6,25.0,30.0,31.61961197,72.14254362
2024-08-25 00:00:00,86.8,53.0,641.0,24.2,4.3,26.0,28.0,31.61961197,72.14254362
2024-08-25 01:00:00,86.6,52.0,615.0,20.0,4.5,37.0,30.0,31.61961197,72.14254362
2024-08-25 02:00:00,83.6,50.2,576.0,14.1,4.7,54.0,34.0,31.61961197,72.14254362
2024-08-25 03:00:00,85.4,49.2,526.0,9.1,4.9,74.0,39.0,31.61961197,72.14254362
2024-08-25 04:00:00,87.1,47.4,452.0,5.8,4.9,99.0,49.0,31.61961197,72.14254362
2024-08-25 05:00:00,84.5,42.8,366.0,3.3,4.7,128.0,61.0,31.61961197,72.14254362
2024-08-25 06:00:00,89.9,43.7,306.0,1.6,4.8,151.0,69.0,31.61961197,72.14254362
2024-08-25 07:00:00,93.4,45.6,293.0,0.9,5.3,164.0,71.0,31.61961197,72.14254362
2024-08-25 08:00:00,92.7,45.9,305.0,1.0,5.9,172.0,68.0,31.61961197,72.14254362
2024-08-25 09:00:00,94.1,46.4,317.0,1.2,6.4,177.0,67.0,31.61961197,72.14254362
2024-08-25 10:00:00,96.6,46.8,315.0,0.9,6.4,181.0,69.0,31.61961197,72.14254362
2024-08-25 11:00:00,95.9,46.6,311.0,0.8,6.2,183.0,72.0,31.61961197,72.14254362
2024-08-25 12:00:00,114.8,53.8,290.0,1.5,5.6,173.0,93.0,31.61961197,72.14254362
2024-08-25 13:00:00,108.3,51.8,319.0,5.2,5.7,158.0,83.0,31.61961197,72.14254362
2024-08-25 14:00:00,105.5,53.9,360.0,10.2,5.9,137.0,69.0,31.61961197,72.14254362
2024-08-25 15:00:00,107.3,57.9,399.0,13.5,6.3,121.0,56.0,31.61961197,72.14254362
2024-08-25 16:00:00,102.7,57.7,431.0,13.3,7.1,115.0,46.0,31.61961197,72.14254362
2024-08-25 17:00:00,100.8,58.2,462.0,11.5,8.1,114.0,36.0,31.61961197,72.14254362
2024-08-25 18:00:00,101.5,60.1,491.0,10.4,8.9,111.0,29.0,31.61961197,72.14254362
2024-08-25 19:00:00,102.9,62.2,521.0,11.5,9.4,102.0,25.0,31.61961197,72.14254362
2024-08-25 20:00:00,104.8,64.0,549.0,13.3,9.8,91.0,22.0,31.61961197,72.14254362
2024-08-25 21:00:00,107.8,66.1,570.0,14.4,10.0,83.0,21.0,31.61961197,72.14254362
2024-08-25 22:00:00,109.4,67.3,580.0,13.9,9.9,78.0,21.0,31.61961197,72.14254362
2024-08-25 23:00:00,111.3,68.0,583.0,12.7,9.5,77.0,22.0,31.61961197,72.14254362
2024-08-26 00:00:00,101.7,61.9,549.0,11.8,9.3,77.0,23.0,31.61961197,72.14254362
2024-08-26 01:00:00,103.1,62.9,552.0,10.4,9.9,86.0,26.0,31.61961197,72.14254362
2024-08-26 02:00:00,104.5,63.3,553.0,8.4,10.6,100.0,29.0,31.61961197,72.14254362
2024-08-26 03:00:00,109.0,63.6,539.0,6.5,11.2,117.0,33.0,31.61961197,72.14254362
2024-08-26 04:00:00,102.4,58.2,495.0,4.6,11.4,139.0,37.0,31.61961197,72.14254362
2024-08-26 05:00:00,95.2,52.3,436.0,2.7,11.4,164.0,41.0,31.61961197,72.14254362
2024-08-26 06:00:00,95.5,51.1,389.0,1.4,11.1,182.0,44.0,31.61961197,72.14254362
2024-08-26 07:00:00,93.6,49.9,366.0,0.9,10.3,186.0,44.0,31.61961197,72.14254362
2024-08-26 08:00:00,91.3,48.9,354.0,0.9,9.2,183.0,43.0,31.61961197,72.14254362
2024-08-26 09:00:00,88.7,47.7,346.0,1.0,8.3,179.0,41.0,31.61961197,72.14254362
2024-08-26 10:00:00,85.2,46.1,336.0,0.7,7.7,179.0,39.0,31.61961197,72.14254362
2024-08-26 11:00:00,82.7,44.9,328.0,0.5,7.3,179.0,37.0,31.61961197,72.14254362
2024-08-26 12:00:00,68.5,37.4,286.0,1.5,5.9,159.0,31.0,31.61961197,72.14254362
2024-08-26 13:00:00,69.2,38.0,312.0,4.4,6.0,144.0,27.0,31.61961197,72.14254362
2024-08-26 14:00:00,72.2,42.6,350.0,8.3,6.1,123.0,21.0,31.61961197,72.14254362
2024-08-26 15:00:00,73.1,44.5,389.0,11.2,6.3,107.0,16.0,31.61961197,72.14254362
2024-08-26 16:00:00,73.8,45.6,426.0,12.1,6.7,100.0,13.0,31.61961197,72.14254362
2024-08-26 17:00:00,75.2,47.3,465.0,11.9,7.2,97.0,11.0,31.61961197,72.14254362
2024-08-26 18:00:00,77.8,49.5,501.0,11.8,7.7,94.0,9.0,31.61961197,72.14254362
2024-08-26 19:00:00,80.1,51.6,540.0,12.2,8.2,88.0,8.0,31.61961197,72.14254362
2024-08-26 20:00:00,81.5,53.1,576.0,12.6,8.8,81.0,7.0,31.61961197,72.14254362
2024-08-26 21:00:00,83.4,54.5,596.0,12.5,9.1,77.0,7.0,31.61961197,72.14254362
2024-08-26 22:00:00,84.1,55.1,590.0,11.6,9.0,76.0,7.0,31.61961197,72.14254362
2024-08-26 23:00:00,80.3,52.5,567.0,10.3,8.8,77.0,8.0,31.61961197,72.14254362
2024-08-27 00:00:00,39.7,26.1,323.0,7.8,8.0,69.0,5.0,31.61961197,72.14254362
2024-08-27 01:00:00,43.7,29.0,351.0,7.6,8.2,73.0,5.0,31.61961197,72.14254362
2024-08-27 02:00:00,47.6,31.9,388.0,7.2,8.5,78.0,5.0,31.61961197,72.14254362
2024-08-27 03:00:00,50.8,34.0,403.0,6.5,8.7,87.0,4.0,31.61961197,72.14254362
2024-08-27 04:00:00,49.1,32.9,377.0,5.0,8.6,102.0,3.0,31.61961197,72.14254362
2024-08-27 05:00:00,43.4,29.6,329.0,3.2,8.4,120.0,2.0,31.61961197,72.14254362
2024-08-27 06:00:00,39.6,27.2,291.0,2.0,8.0,131.0,1.0,31.61961197,72.14254362
2024-08-27 07:00:00,38.3,26.4,274.0,1.8,7.2,131.0,0.0,31.61961197,72.14254362
2024-08-27 08:00:00,34.6,24.0,266.0,2.2,6.2,124.0,0.0,31.61961197,72.14254362
2024-08-27 09:00:00,32.4,22.6,263.0,2.7,5.4,118.0,0.0,31.61961197,72.14254362
2024-08-27 10:00:00,32.9,22.9,262.0,2.8,5.1,116.0,0.0,31.61961197,72.14254362
2024-08-27 11:00:00,32.2,22.5,266.0,2.9,5.0,113.0,0.0,31.61961197,72.14254362
2024-08-27 12:00:00,33.4,23.4,269.0,3.5,3.5,116.0,0.0,31.61961197,72.14254362
2024-08-27 13:00:00,33.1,23.2,278.0,4.1,3.7,110.0,0.0,31.61961197,72.14254362
2024-08-27 14:00:00,32.2,22.6,290.0,5.1,4.0,101.0,0.0,31.61961197,72.14254362
2024-08-27 15:00:00,30.3,21.2,302.0,6.0,4.2,93.0,0.0,31.61961197,72.14254362
2024-08-27 16:00:00,29.2,20.5,314.0,7.0,4.4,85.0,0.0,31.61961197,72.14254362
2024-08-27 17:00:00,28.9,20.3,324.0,8.0,4.5,78.0,0.0,31.61961197,72.14254362
2024-08-27 18:00:00,29.0,20.4,327.0,8.5,4.5,72.0,0.0,31.61961197,72.14254362
2024-08-27 19:00:00,28.7,20.1,316.0,8.0,4.2,70.0,0.0,31.61961197,72.14254362
2024-08-27 20:00:00,26.6,18.7,296.0,7.0,3.7,71.0,0.0,31.61961197,72.14254362
2024-08-27 21:00:00,23.5,16.5,278.0,6.3,3.3,70.0,0.0,31.61961197,72.14254362
2024-08-27 22:00:00,21.7,15.2,266.0,6.5,3.0,66.0,0.0,31.61961197,72.14254362
2024-08-27 23:00:00,21.0,14.7,255.0,7.0,2.9,60.0,0.0,31.61961197,72.14254362
2024-08-28 00:00:00,20.3,14.2,224.0,5.0,3.4,68.0,0.0,31.61961197,72.14254362
2024-08-28 01:00:00,21.7,15.2,230.0,4.9,4.3,71.0,0.0,31.61961197,72.14254362
2024-08-28 02:00:00,23.2,16.1,239.0,4.8,5.5,74.0,0.0,31.61961197,72.14254362
2024-08-28 03:00:00,22.4,15.5,246.0,4.5,6.2,79.0,0.0,31.61961197,72.14254362
2024-08-28 04:00:00,19.8,13.8,250.0,4.0,6.1,85.0,0.0,31.61961197,72.14254362
2024-08-28 05:00:00,17.3,12.1,253.0,3.4,5.5,92.0,0.0,31.61961197,72.14254362
2024-08-28 06:00:00,15.4,10.8,252.0,2.9,4.8,98.0,0.0,31.61961197,72.14254362
2024-08-28 07:00:00,13.2,9.2,245.0,2.4,4.2,104.0,0.0,31.61961197,72.14254362
2024-08-28 08:00:00,12.9,9.0,234.0,1.9,3.5,109.0,0.0,31.61961197,72.14254362
2024-08-28 09:00:00,13.2,9.3,227.0,1.7,3.0,112.0,0.0,31.61961197,72.14254362
2024-08-28 10:00:00,14.8,10.3,224.0,1.7,2.7,113.0,0.0,31.61961197,72.14254362
2024-08-28 11:00:00,16.8,11.8,225.0,1.9,2.6,113.0,0.0,31.61961197,72.14254362
2024-08-28 12:00:00,23.6,16.5,233.0,3.2,3.4,104.0,0.0,31.61961197,72.14254362
2024-08-28 13:00:00,23.6,16.5,250.0,4.7,3.5,97.0,0.0,31.61961197,72.14254362
2024-08-28 14:00:00,24.2,17.0,274.0,6.8,3.7,87.0,0.0,31.61961197,72.14254362
2024-08-28 15:00:00,25.7,18.0,295.0,8.7,3.9,77.0,0.0,31.61961197,72.14254362
2024-08-28 16:00:00,27.3,19.2,310.0,10.3,4.0,68.0,0.0,31.61961197,72.14254362
2024-08-28 17:00:00,27.4,19.2,322.0,11.8,4.2,58.0,0.0,31.61961197,72.14254362
2024-08-28 18:00:00,24.8,17.5,324.0,12.4,4.3,52.0,0.0,31.61961197,72.14254362
2024-08-28 19:00:00,21.3,15.0,311.0,11.8,4.4,50.0,0.0,31.61961197,72.14254362
2024-08-28 20:00:00,18.5,13.1,288.0,10.4,4.5,50.0,0.0,31.61961197,72.14254362
2024-08-28 21:00:00,16.5,11.6,269.0,9.1,4.5,52.0,0.0,31.61961197,72.14254362
2024-08-28 22:00:00,15.4,10.8,259.0,8.3,4.5,55.0,0.0,31.61961197,72.14254362
2024-08-28 23:00:00,15.5,10.9,253.0,7.6,4.5,59.0,0.0,31.61961197,72.14254362
2024-08-29 00:00:00,14.6,10.2,221.0,6.4,3.6,65.0,0.0,31.61961197,72.14254362
2024-08-29 01:00:00,14.8,10.3,218.0,5.8,3.7,69.0,0.0,31.61961197,72.14254362
2024-08-29 02:00:00,15.3,10.6,214.0,5.0,3.8,75.0,0.0,31.61961197,72.14254362
2024-08-29 03:00:00,17.0,11.8,215.0,4.2,4.0,82.0,0.0,31.61961197,72.14254362
2024-08-29 04:00:00,20.2,14.1,225.0,3.5,4.6,91.0,0.0,31.61961197,72.14254362
2024-08-29 05:00:00,18.9,13.2,241.0,2.8,5.3,102.0,0.0,31.61961197,72.14254362
2024-08-29 06:00:00,15.8,11.1,254.0,2.2,5.5,112.0,0.0,31.61961197,72.14254362
2024-08-29 07:00:00,15.0,10.4,263.0,1.8,4.9,122.0,0.0,31.61961197,72.14254362
2024-08-29 08:00:00,19.2,13.4,269.0,1.6,3.8,132.0,0.0,31.61961197,72.14254362
2024-08-29 09:00:00,19.4,13.6,273.0,1.5,2.9,138.0,0.0,31.61961197,72.14254362
2024-08-29 10:00:00,21.1,14.8,270.0,1.4,2.5,141.0,0.0,31.61961197,72.14254362
2024-08-29 11:00:00,22.5,15.8,264.0,1.4,2.3,141.0,0.0,31.61961197,72.14254362
2024-08-29 12:00:00,42.0,29.5,293.0,2.9,5.7,135.0,0.0,31.61961197,72.14254362
2024-08-29 13:00:00,46.2,32.4,303.0,4.3,5.7,123.0,0.0,31.61961197,72.14254362
2024-08-29 14:00:00,47.8,33.3,317.0,6.2,5.6,106.0,1.0,31.61961197,72.14254362
2024-08-29 15:00:00,49.0,33.9,331.0,7.9,5.9,91.0,2.0,31.61961197,72.14254362
2024-08-29 16:00:00,51.5,35.2,343.0,9.0,6.7,81.0,4.0,31.61961197,72.14254362
2024-08-29 17:00:00,51.7,34.6,355.0,9.7,7.8,72.0,7.0,31.61961197,72.14254362
2024-08-29 18:00:00,52.0,34.2,362.0,10.2,8.7,66.0,9.0,31.61961197,72.14254362
2024-08-29 19:00:00,51.0,33.4,364.0,10.4,9.4,62.0,9.0,31.61961197,72.14254362
2024-08-29 20:00:00,49.5,32.6,361.0,10.4,9.9,61.0,8.0,31.61961197,72.14254362
2024-08-29 21:00:00,47.7,31.8,354.0,10.0,10.2,61.0,8.0,31.61961197,72.14254362
2024-08-29 22:00:00,46.2,30.6,342.0,9.1,10.4,62.0,11.0,31.61961197,72.14254362
2024-08-29 23:00:00,44.5,28.5,325.0,7.9,10.5,65.0,16.0,31.61961197,72.14254362
2024-08-30 00:00:00,31.5,21.0,299.0,7.9,9.9,59.0,7.0,31.61961197,72.14254362
2024-08-30 01:00:00,29.3,20.0,296.0,8.3,9.4,56.0,7.0,31.61961197,72.14254362
2024-08-30 02:00:00,27.9,18.7,292.0,8.8,8.6,53.0,7.0,31.61961197,72.14254362
2024-08-30 03:00:00,25.7,17.1,283.0,8.7,7.7,53.0,7.0,31.61961197,72.14254362
2024-08-30 04:00:00,23.7,15.1,267.0,7.7,6.6,58.0,8.0,31.61961197,72.14254362
2024-08-30 05:00:00,23.1,14.8,248.0,6.2,5.3,66.0,9.0,31.61961197,72.14254362
2024-08-30 06:00:00,23.8,15.3,229.0,4.7,4.2,76.0,9.0,31.61961197,72.14254362
2024-08-30 07:00:00,23.6,15.0,213.0,3.3,3.4,89.0,8.0,31.61961197,72.14254362
2024-08-30 08:00:00,20.4,13.2,198.0,2.0,2.8,103.0,7.0,31.61961197,72.14254362
2024-08-30 09:00:00,19.4,12.7,187.0,1.1,2.3,113.0,6.0,31.61961197,72.14254362
2024-08-30 10:00:00,19.2,12.5,181.0,0.7,1.9,118.0,6.0,31.61961197,72.14254362
2024-08-30 11:00:00,20.3,13.3,180.0,0.8,1.6,119.0,6.0,31.61961197,72.14254362
2024-08-30 12:00:00,38.4,21.8,196.0,2.6,1.9,92.0,22.0,31.61961197,72.14254362
2024-08-30 13:00:00,35.9,21.0,209.0,3.8,2.1,85.0,18.0,31.61961197,72.14254362
2024-08-30 14:00:00,32.2,20.3,226.0,5.6,2.3,75.0,13.0,31.61961197,72.14254362
2024-08-30 15:00:00,30.9,20.3,244.0,7.5,2.5,66.0,8.0,31.61961197,72.14254362
2024-08-30 16:00:00,30.3,20.4,262.0,9.6,2.7,57.0,6.0,31.61961197,72.14254362
2024-08-30 17:00:00,30.2,20.8,280.0,11.7,2.9,49.0,4.0,31.61961197,72.14254362
2024-08-30 18:00:00,29.2,20.4,290.0,13.1,3.0,42.0,3.0,31.61961197,72.14254362
2024-08-30 19:00:00,26.8,19.0,287.0,13.1,3.0,39.0,2.0,31.61961197,72.14254362
2024-08-30 20:00:00,25.4,18.2,277.0,12.4,3.0,37.0,1.0,31.61961197,72.14254362
2024-08-30 21:00:00,24.7,17.8,269.0,12.2,3.0,35.0,1.0,31.61961197,72.14254362
2024-08-30 22:00:00,24.5,17.7,266.0,13.5,2.9,29.0,1.0,31.61961197,72.14254362
2024-08-30 23:00:00,24.4,17.7,265.0,15.3,2.8,23.0,0.0,31.61961197,72.14254362
2024-08-31 00:00:00,25.7,18.3,294.0,13.4,2.8,26.0,1.0,31.61961197,72.14254362
2024-08-31 01:00:00,24.3,17.4,279.0,11.6,2.8,34.0,1.0,31.61961197,72.14254362
2024-08-31 02:00:00,24.7,17.6,259.0,8.9,2.7,46.0,2.0,31.61961197,72.14254362
2024-08-31 03:00:00,27.2,18.9,241.0,6.5,2.7,61.0,3.0,31.61961197,72.14254362
2024-08-31 04:00:00,31.9,21.3,230.0,4.4,2.8,81.0,5.0,31.61961197,72.14254362
2024-08-31 05:00:00,34.6,22.4,221.0,2.6,2.9,104.0,8.0,31.61961197,72.14254362
2024-08-31 06:00:00,31.8,19.7,213.0,1.2,2.8,120.0,10.0,31.61961197,72.14254362
2024-08-31 07:00:00,29.1,17.2,204.0,0.6,2.4,123.0,11.0,31.61961197,72.14254362
2024-08-31 08:00:00,27.2,15.9,195.0,0.6,1.9,118.0,12.0,31.61961197,72.14254362
2024-08-31 09:00:00,25.2,14.8,188.0,0.7,1.5,114.0,12.0,31.61961197,72.14254362
2024-08-31 10:00:00,24.0,14.1,181.0,0.4,1.3,113.0,12.0,31.61961197,72.14254362
2024-08-31 11:00:00,23.2,13.8,176.0,0.2,1.2,112.0,11.0,31.61961197,72.14254362
2024-08-31 12:00:00,13.9,8.3,163.0,1.1,0.8,97.0,6.0,31.61961197,72.14254362
2024-08-31 13:00:00,14.2,8.7,185.0,4.0,0.9,87.0,5.0,31.61961197,72.14254362
2024-08-31 14:00:00,15.0,9.8,215.0,8.1,1.1,72.0,3.0,31.61961197,72.14254362
2024-08-31 15:00:00,15.9,10.7,241.0,11.4,1.3,60.0,2.0,31.61961197,72.14254362
2024-08-31 16:00:00,16.2,11.0,256.0,13.1,1.4,54.0,1.0,31.61961197,72.14254362
2024-08-31 17:00:00,16.5,11.3,266.0,14.0,1.6,50.0,1.0,31.61961197,72.14254362
2024-08-31 18:00:00,16.9,11.7,277.0,14.9,1.7,47.0,1.0,31.61961197,72.14254362
2024-08-31 19:00:00,17.5,12.1,290.0,16.0,1.8,44.0,1.0,31.61961197,72.14254362
2024-08-31 20:00:00,18.6,13.0,304.0,17.1,2.0,40.0,0.0,31.61961197,72.14254362
