date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-22 15:00:00,72.6,39.9,490.0,17.8,5.5,77.0,43.0,30.59250289,73.19230295
2024-08-22 16:00:00,82.2,47.0,619.0,24.1,6.5,63.0,38.0,30.59250289,73.19230295
2024-08-22 17:00:00,90.1,53.7,756.0,30.3,7.6,52.0,35.0,30.59250289,73.19230295
2024-08-22 18:00:00,92.0,56.1,800.0,32.3,7.8,46.0,32.0,30.59250289,73.19230295
2024-08-22 19:00:00,72.2,43.9,668.0,26.4,6.3,50.0,29.0,30.59250289,73.19230295
2024-08-22 20:00:00,48.5,28.3,445.0,16.4,4.0,59.0,27.0,30.59250289,73.19230295
2024-08-22 21:00:00,41.2,23.1,281.0,9.7,2.3,63.0,26.0,30.59250289,73.19230295
2024-08-22 22:00:00,42.3,23.5,250.0,10.2,1.9,54.0,25.0,30.59250289,73.19230295
2024-08-22 23:00:00,39.2,22.5,280.0,14.0,2.2,41.0,25.0,30.59250289,73.19230295
2024-08-23 00:00:00,32.1,18.2,283.0,16.2,2.8,28.0,22.0,30.59250289,73.19230295
2024-08-23 01:00:00,34.6,18.6,290.0,14.5,3.0,32.0,23.0,30.59250289,73.19230295
2024-08-23 02:00:00,36.2,20.0,298.0,12.1,3.3,39.0,24.0,30.59250289,73.19230295
2024-08-23 03:00:00,38.0,20.9,298.0,9.6,3.5,51.0,25.0,30.59250289,73.19230295
2024-08-23 04:00:00,39.1,21.7,282.0,6.9,3.6,72.0,25.0,30.59250289,73.19230295
2024-08-23 05:00:00,38.3,20.7,257.0,4.2,3.7,98.0,26.0,30.59250289,73.19230295
2024-08-23 06:00:00,35.9,18.6,238.0,2.2,3.7,119.0,27.0,30.59250289,73.19230295
2024-08-23 07:00:00,39.0,18.9,231.0,1.4,3.6,129.0,31.0,30.59250289,73.19230295
2024-08-23 08:00:00,40.4,19.1,229.0,1.3,3.5,133.0,36.0,30.59250289,73.19230295
2024-08-23 09:00:00,42.1,19.5,231.0,1.4,3.4,136.0,40.0,30.59250289,73.19230295
2024-08-23 10:00:00,43.7,19.9,218.0,0.7,3.2,140.0,41.0,30.59250289,73.19230295
2024-08-23 11:00:00,44.2,20.6,208.0,0.2,3.0,142.0,41.0,30.59250289,73.19230295
2024-08-23 12:00:00,72.9,32.7,228.0,2.7,3.0,125.0,72.0,30.59250289,73.19230295
2024-08-23 13:00:00,74.3,34.3,358.0,9.7,3.7,106.0,67.0,30.59250289,73.19230295
2024-08-23 14:00:00,90.3,47.1,534.0,19.2,4.6,81.0,60.0,30.59250289,73.19230295
2024-08-23 15:00:00,97.3,54.8,633.0,24.7,5.1,63.0,52.0,30.59250289,73.19230295
2024-08-23 16:00:00,98.0,57.3,584.0,22.3,5.0,62.0,43.0,30.59250289,73.19230295
2024-08-23 17:00:00,84.3,49.9,459.0,16.0,4.5,69.0,34.0,30.59250289,73.19230295
2024-08-23 18:00:00,58.2,33.9,353.0,11.1,4.1,72.0,28.0,30.59250289,73.19230295
2024-08-23 19:00:00,44.1,24.9,296.0,9.6,3.7,67.0,26.0,30.59250289,73.19230295
2024-08-23 20:00:00,39.9,21.7,257.0,9.6,3.4,59.0,27.0,30.59250289,73.19230295
2024-08-23 21:00:00,38.2,20.1,240.0,11.0,3.2,50.0,29.0,30.59250289,73.19230295
2024-08-23 22:00:00,39.9,20.3,256.0,15.1,3.2,40.0,32.0,30.59250289,73.19230295
2024-08-23 23:00:00,43.9,21.6,292.0,20.6,3.4,30.0,36.0,30.59250289,73.19230295
2024-08-24 00:00:00,40.6,19.2,284.0,19.9,2.8,32.0,40.0,30.59250289,73.19230295
2024-08-24 01:00:00,39.9,20.3,283.0,16.9,3.4,37.0,38.0,30.59250289,73.19230295
2024-08-24 02:00:00,40.9,21.4,280.0,12.6,4.3,45.0,35.0,30.59250289,73.19230295
2024-08-24 03:00:00,42.6,21.4,273.0,8.8,4.8,57.0,35.0,30.59250289,73.19230295
2024-08-24 04:00:00,44.1,21.0,257.0,6.0,4.7,75.0,41.0,30.59250289,73.19230295
2024-08-24 05:00:00,44.2,18.7,236.0,3.6,4.2,97.0,51.0,30.59250289,73.19230295
2024-08-24 06:00:00,47.8,19.4,220.0,2.0,3.9,113.0,57.0,30.59250289,73.19230295
2024-08-24 07:00:00,49.4,20.5,212.0,1.3,3.8,120.0,56.0,30.59250289,73.19230295
2024-08-24 08:00:00,50.8,22.1,208.0,1.3,3.9,123.0,52.0,30.59250289,73.19230295
2024-08-24 09:00:00,50.9,23.5,207.0,1.4,3.9,124.0,49.0,30.59250289,73.19230295
2024-08-24 10:00:00,52.0,24.6,197.0,1.0,3.9,127.0,48.0,30.59250289,73.19230295
2024-08-24 11:00:00,53.6,25.7,190.0,0.8,3.9,129.0,48.0,30.59250289,73.19230295
2024-08-24 12:00:00,79.6,36.7,219.0,2.5,2.8,122.0,76.0,30.59250289,73.19230295
2024-08-24 13:00:00,79.9,41.9,338.0,9.0,3.5,103.0,68.0,30.59250289,73.19230295
2024-08-24 14:00:00,90.8,50.4,502.0,18.0,4.4,77.0,58.0,30.59250289,73.19230295
2024-08-24 15:00:00,100.1,57.2,618.0,24.2,5.1,58.0,49.0,30.59250289,73.19230295
2024-08-24 16:00:00,99.7,57.9,644.0,25.0,5.5,51.0,43.0,30.59250289,73.19230295
2024-08-24 17:00:00,96.4,56.7,623.0,23.0,5.7,51.0,40.0,30.59250289,73.19230295
2024-08-24 18:00:00,92.9,54.9,589.0,21.0,5.8,52.0,36.0,30.59250289,73.19230295
2024-08-24 19:00:00,86.6,51.3,545.0,19.8,5.7,52.0,32.0,30.59250289,73.19230295
2024-08-24 20:00:00,82.2,48.8,488.0,18.6,5.4,53.0,29.0,30.59250289,73.19230295
2024-08-24 21:00:00,80.3,47.7,451.0,18.3,5.3,52.0,27.0,30.59250289,73.19230295
2024-08-24 22:00:00,81.3,48.2,451.0,20.0,5.3,45.0,26.0,30.59250289,73.19230295
2024-08-24 23:00:00,83.1,49.2,469.0,22.6,5.5,37.0,26.0,30.59250289,73.19230295
2024-08-25 00:00:00,84.5,49.9,461.0,18.7,6.8,53.0,27.0,30.59250289,73.19230295
2024-08-25 01:00:00,86.8,51.0,465.0,16.8,7.3,63.0,29.0,30.59250289,73.19230295
2024-08-25 02:00:00,91.3,53.8,470.0,14.0,8.1,79.0,32.0,30.59250289,73.19230295
2024-08-25 03:00:00,97.3,56.1,457.0,11.1,8.8,97.0,35.0,30.59250289,73.19230295
2024-08-25 04:00:00,92.2,51.2,413.0,7.9,9.6,122.0,40.0,30.59250289,73.19230295
2024-08-25 05:00:00,90.1,48.1,352.0,4.5,10.3,150.0,46.0,30.59250289,73.19230295
2024-08-25 06:00:00,88.7,46.1,304.0,2.1,10.3,169.0,50.0,30.59250289,73.19230295
2024-08-25 07:00:00,82.7,42.1,280.0,1.2,9.1,172.0,51.0,30.59250289,73.19230295
2024-08-25 08:00:00,77.3,39.6,268.0,1.3,7.3,167.0,50.0,30.59250289,73.19230295
2024-08-25 09:00:00,73.6,37.5,261.0,1.5,5.8,161.0,48.0,30.59250289,73.19230295
2024-08-25 10:00:00,70.3,36.1,251.0,1.4,5.1,160.0,47.0,30.59250289,73.19230295
2024-08-25 11:00:00,68.5,35.3,246.0,1.5,4.7,158.0,45.0,30.59250289,73.19230295
2024-08-25 12:00:00,81.3,41.9,249.0,2.5,4.5,151.0,52.0,30.59250289,73.19230295
2024-08-25 13:00:00,77.5,43.1,312.0,5.8,4.8,135.0,44.0,30.59250289,73.19230295
2024-08-25 14:00:00,82.0,48.7,398.0,10.4,5.3,112.0,32.0,30.59250289,73.19230295
2024-08-25 15:00:00,82.7,50.3,466.0,13.9,5.7,93.0,23.0,30.59250289,73.19230295
2024-08-25 16:00:00,81.0,50.2,499.0,15.1,6.0,83.0,19.0,30.59250289,73.19230295
2024-08-25 17:00:00,80.6,50.6,513.0,15.3,6.3,77.0,17.0,30.59250289,73.19230295
2024-08-25 18:00:00,76.6,48.9,511.0,15.3,6.6,72.0,15.0,30.59250289,73.19230295
2024-08-25 19:00:00,67.8,44.0,483.0,15.4,6.8,67.0,12.0,30.59250289,73.19230295
2024-08-25 20:00:00,61.0,40.4,439.0,15.4,6.9,62.0,8.0,30.59250289,73.19230295
2024-08-25 21:00:00,57.9,38.8,409.0,15.9,7.0,57.0,5.0,30.59250289,73.19230295
2024-08-25 22:00:00,56.9,38.5,412.0,17.7,7.0,47.0,4.0,30.59250289,73.19230295
2024-08-25 23:00:00,56.5,38.5,429.0,20.1,7.0,37.0,3.0,30.59250289,73.19230295
2024-08-26 00:00:00,50.5,34.1,373.0,16.7,9.1,45.0,5.0,30.59250289,73.19230295
2024-08-26 01:00:00,51.8,34.9,383.0,14.8,9.4,54.0,6.0,30.59250289,73.19230295
2024-08-26 02:00:00,54.6,36.6,395.0,12.1,9.9,67.0,8.0,30.59250289,73.19230295
2024-08-26 03:00:00,54.9,36.0,392.0,9.4,10.1,84.0,9.0,30.59250289,73.19230295
2024-08-26 04:00:00,50.8,32.8,360.0,6.7,10.0,107.0,9.0,30.59250289,73.19230295
2024-08-26 05:00:00,43.9,28.0,313.0,4.0,9.6,133.0,8.0,30.59250289,73.19230295
2024-08-26 06:00:00,38.6,25.0,276.0,2.0,9.1,151.0,7.0,30.59250289,73.19230295
2024-08-26 07:00:00,34.8,22.9,259.0,1.3,8.2,156.0,5.0,30.59250289,73.19230295
2024-08-26 08:00:00,32.4,21.6,252.0,1.3,7.2,153.0,3.0,30.59250289,73.19230295
2024-08-26 09:00:00,31.7,21.4,248.0,1.5,6.5,150.0,2.0,30.59250289,73.19230295
2024-08-26 10:00:00,32.0,21.6,241.0,1.5,6.3,150.0,2.0,30.59250289,73.19230295
2024-08-26 11:00:00,33.2,22.5,238.0,1.6,6.4,150.0,2.0,30.59250289,73.19230295
2024-08-26 12:00:00,29.2,19.8,216.0,2.3,5.4,126.0,1.0,30.59250289,73.19230295
2024-08-26 13:00:00,33.4,22.8,254.0,4.4,5.9,117.0,1.0,30.59250289,73.19230295
2024-08-26 14:00:00,37.6,25.9,307.0,7.2,6.6,103.0,0.0,30.59250289,73.19230295
2024-08-26 15:00:00,40.9,28.2,347.0,9.4,7.2,92.0,0.0,30.59250289,73.19230295
2024-08-26 16:00:00,42.1,29.1,362.0,10.3,7.8,84.0,0.0,30.59250289,73.19230295
2024-08-26 17:00:00,41.2,28.4,364.0,10.6,8.3,79.0,0.0,30.59250289,73.19230295
2024-08-26 18:00:00,35.9,24.7,358.0,10.6,8.6,75.0,1.0,30.59250289,73.19230295
2024-08-26 19:00:00,32.1,21.7,340.0,10.2,8.7,74.0,3.0,30.59250289,73.19230295
2024-08-26 20:00:00,31.0,20.4,313.0,9.5,8.6,76.0,6.0,30.59250289,73.19230295
2024-08-26 21:00:00,30.6,19.6,292.0,8.9,8.5,77.0,7.0,30.59250289,73.19230295
2024-08-26 22:00:00,30.5,19.7,284.0,8.7,8.4,76.0,6.0,30.59250289,73.19230295
2024-08-26 23:00:00,30.9,20.4,283.0,8.5,8.4,74.0,5.0,30.59250289,73.19230295
2024-08-27 00:00:00,32.4,22.2,278.0,7.2,8.7,78.0,1.0,30.59250289,73.19230295
2024-08-27 01:00:00,33.5,23.2,284.0,7.2,9.6,78.0,1.0,30.59250289,73.19230295
2024-08-27 02:00:00,34.9,24.2,291.0,7.1,10.8,79.0,0.0,30.59250289,73.19230295
2024-08-27 03:00:00,34.7,24.1,293.0,6.7,11.2,83.0,0.0,30.59250289,73.19230295
2024-08-27 04:00:00,36.3,25.3,284.0,5.5,10.3,94.0,0.0,30.59250289,73.19230295
2024-08-27 05:00:00,34.3,23.9,270.0,4.0,8.7,109.0,0.0,30.59250289,73.19230295
2024-08-27 06:00:00,32.5,22.6,258.0,2.9,7.2,119.0,0.0,30.59250289,73.19230295
2024-08-27 07:00:00,30.0,20.9,250.0,2.7,5.8,119.0,0.0,30.59250289,73.19230295
2024-08-27 08:00:00,36.2,25.1,245.0,3.0,4.5,115.0,0.0,30.59250289,73.19230295
2024-08-27 09:00:00,40.0,27.8,243.0,3.4,3.7,110.0,0.0,30.59250289,73.19230295
2024-08-27 10:00:00,34.7,24.2,243.0,3.7,3.7,107.0,0.0,30.59250289,73.19230295
2024-08-27 11:00:00,34.2,23.8,248.0,4.2,4.1,104.0,0.0,30.59250289,73.19230295
2024-08-27 12:00:00,26.4,18.4,234.0,4.2,2.6,100.0,0.0,30.59250289,73.19230295
2024-08-27 13:00:00,29.2,20.3,265.0,5.7,3.4,94.0,0.0,30.59250289,73.19230295
2024-08-27 14:00:00,32.5,22.6,307.0,7.8,4.6,85.0,0.0,30.59250289,73.19230295
2024-08-27 15:00:00,32.6,22.6,339.0,9.4,5.6,78.0,0.0,30.59250289,73.19230295
2024-08-27 16:00:00,29.5,20.5,353.0,10.1,6.3,73.0,0.0,30.59250289,73.19230295
2024-08-27 17:00:00,27.6,19.3,356.0,10.4,6.9,68.0,0.0,30.59250289,73.19230295
2024-08-27 18:00:00,25.8,18.0,350.0,10.5,7.3,65.0,0.0,30.59250289,73.19230295
2024-08-27 19:00:00,22.5,15.7,329.0,10.2,7.6,64.0,0.0,30.59250289,73.19230295
2024-08-27 20:00:00,19.6,13.6,298.0,9.7,7.7,63.0,0.0,30.59250289,73.19230295
2024-08-27 21:00:00,18.9,13.2,277.0,9.5,7.7,62.0,0.0,30.59250289,73.19230295
2024-08-27 22:00:00,19.9,13.9,275.0,9.9,7.6,58.0,0.0,30.59250289,73.19230295
2024-08-27 23:00:00,20.2,14.1,282.0,10.7,7.3,53.0,0.0,30.59250289,73.19230295
2024-08-28 00:00:00,17.1,11.9,249.0,7.6,7.8,71.0,0.0,30.59250289,73.19230295
2024-08-28 01:00:00,15.7,11.0,254.0,7.2,7.9,73.0,0.0,30.59250289,73.19230295
2024-08-28 02:00:00,15.4,10.8,261.0,6.6,8.0,76.0,0.0,30.59250289,73.19230295
2024-08-28 03:00:00,14.8,10.4,264.0,5.9,7.8,79.0,0.0,30.59250289,73.19230295
2024-08-28 04:00:00,13.2,9.3,258.0,5.1,7.2,83.0,0.0,30.59250289,73.19230295
2024-08-28 05:00:00,11.6,8.2,248.0,4.3,6.3,88.0,0.0,30.59250289,73.19230295
2024-08-28 06:00:00,11.7,8.2,242.0,3.7,5.5,92.0,0.0,30.59250289,73.19230295
2024-08-28 07:00:00,11.6,8.1,245.0,3.5,5.0,96.0,0.0,30.59250289,73.19230295
2024-08-28 08:00:00,13.0,9.1,252.0,3.6,4.5,99.0,0.0,30.59250289,73.19230295
2024-08-28 09:00:00,14.5,10.1,257.0,3.8,4.1,100.0,0.0,30.59250289,73.19230295
2024-08-28 10:00:00,15.0,10.5,251.0,3.8,3.6,100.0,0.0,30.59250289,73.19230295
2024-08-28 11:00:00,14.8,10.3,242.0,3.8,3.2,98.0,0.0,30.59250289,73.19230295
2024-08-28 12:00:00,39.1,27.1,256.0,3.0,4.7,127.0,2.0,30.59250289,73.19230295
2024-08-28 13:00:00,40.9,28.5,282.0,4.5,4.9,116.0,1.0,30.59250289,73.19230295
2024-08-28 14:00:00,42.7,29.9,319.0,6.6,5.2,102.0,1.0,30.59250289,73.19230295
2024-08-28 15:00:00,44.1,31.1,355.0,8.5,5.6,89.0,0.0,30.59250289,73.19230295
2024-08-28 16:00:00,46.2,32.5,389.0,9.9,6.2,81.0,0.0,30.59250289,73.19230295
2024-08-28 17:00:00,48.2,33.9,421.0,11.1,7.0,75.0,0.0,30.59250289,73.19230295
2024-08-28 18:00:00,48.1,33.8,440.0,12.0,7.5,69.0,0.0,30.59250289,73.19230295
2024-08-28 19:00:00,45.6,32.0,436.0,12.5,7.7,63.0,0.0,30.59250289,73.19230295
2024-08-28 20:00:00,44.2,31.1,418.0,12.7,7.7,58.0,0.0,30.59250289,73.19230295
2024-08-28 21:00:00,44.0,30.9,400.0,12.7,7.6,55.0,0.0,30.59250289,73.19230295
2024-08-28 22:00:00,43.4,30.5,387.0,12.7,7.3,53.0,0.0,30.59250289,73.19230295
2024-08-28 23:00:00,41.9,29.3,374.0,12.5,6.9,52.0,0.0,30.59250289,73.19230295
2024-08-29 00:00:00,47.0,33.1,399.0,14.8,7.4,45.0,0.0,30.59250289,73.19230295
2024-08-29 01:00:00,48.5,33.9,387.0,12.7,7.3,58.0,0.0,30.59250289,73.19230295
2024-08-29 02:00:00,48.3,33.5,369.0,9.8,7.1,75.0,0.0,30.59250289,73.19230295
2024-08-29 03:00:00,45.3,31.3,346.0,7.2,6.8,92.0,1.0,30.59250289,73.19230295
2024-08-29 04:00:00,41.6,28.4,315.0,5.2,6.2,106.0,5.0,30.59250289,73.19230295
2024-08-29 05:00:00,35.7,23.0,279.0,3.5,5.5,119.0,10.0,30.59250289,73.19230295
2024-08-29 06:00:00,35.6,21.2,253.0,2.4,4.8,128.0,14.0,30.59250289,73.19230295
2024-08-29 07:00:00,32.0,18.7,245.0,2.1,4.3,130.0,16.0,30.59250289,73.19230295
2024-08-29 08:00:00,36.0,20.7,247.0,2.4,3.9,129.0,16.0,30.59250289,73.19230295
2024-08-29 09:00:00,36.7,21.4,250.0,2.8,3.6,126.0,17.0,30.59250289,73.19230295
2024-08-29 10:00:00,39.9,23.0,249.0,3.0,3.3,125.0,19.0,30.59250289,73.19230295
2024-08-29 11:00:00,43.1,24.6,249.0,3.3,3.1,123.0,21.0,30.59250289,73.19230295
2024-08-29 12:00:00,51.7,29.1,239.0,3.8,3.0,112.0,26.0,30.59250289,73.19230295
2024-08-29 13:00:00,49.2,29.5,257.0,4.9,3.2,104.0,20.0,30.59250289,73.19230295
2024-08-29 14:00:00,49.0,31.0,283.0,6.3,3.4,93.0,11.0,30.59250289,73.19230295
2024-08-29 15:00:00,48.4,31.4,303.0,7.7,4.0,83.0,9.0,30.59250289,73.19230295
2024-08-29 16:00:00,48.2,30.5,313.0,8.8,5.2,76.0,18.0,30.59250289,73.19230295
2024-08-29 17:00:00,52.4,29.7,318.0,9.8,6.7,70.0,33.0,30.59250289,73.19230295
2024-08-29 18:00:00,58.3,28.5,318.0,10.5,7.6,65.0,48.0,30.59250289,73.19230295
2024-08-29 19:00:00,61.5,25.4,312.0,10.9,7.5,60.0,63.0,30.59250289,73.19230295
2024-08-29 20:00:00,64.0,23.6,303.0,11.0,6.9,55.0,78.0,30.59250289,73.19230295
2024-08-29 21:00:00,63.3,23.6,295.0,11.0,6.4,52.0,83.0,30.59250289,73.19230295
2024-08-29 22:00:00,60.5,24.4,291.0,11.1,6.3,50.0,73.0,30.59250289,73.19230295
2024-08-29 23:00:00,55.6,25.6,289.0,11.1,6.4,49.0,53.0,30.59250289,73.19230295
2024-08-30 00:00:00,31.7,19.2,242.0,9.1,4.8,55.0,16.0,30.59250289,73.19230295
2024-08-30 01:00:00,31.2,20.4,253.0,8.7,5.2,56.0,13.0,30.59250289,73.19230295
2024-08-30 02:00:00,33.6,22.5,266.0,8.1,5.7,59.0,9.0,30.59250289,73.19230295
2024-08-30 03:00:00,36.1,23.7,271.0,7.2,6.1,66.0,8.0,30.59250289,73.19230295
2024-08-30 04:00:00,39.5,25.2,259.0,5.6,6.5,82.0,12.0,30.59250289,73.19230295
2024-08-30 05:00:00,41.0,23.9,238.0,3.6,6.9,102.0,20.0,30.59250289,73.19230295
2024-08-30 06:00:00,40.3,20.3,218.0,2.2,6.8,116.0,29.0,30.59250289,73.19230295
2024-08-30 07:00:00,43.2,19.0,200.0,1.7,6.0,116.0,40.0,30.59250289,73.19230295
2024-08-30 08:00:00,43.9,18.3,184.0,1.8,4.7,109.0,53.0,30.59250289,73.19230295
2024-08-30 09:00:00,57.0,24.0,175.0,2.1,3.9,104.0,61.0,30.59250289,73.19230295
2024-08-30 10:00:00,56.7,25.4,173.0,2.3,4.0,105.0,62.0,30.59250289,73.19230295
2024-08-30 11:00:00,55.6,25.1,179.0,2.8,4.4,107.0,59.0,30.59250289,73.19230295
2024-08-30 12:00:00,41.8,21.6,210.0,4.0,5.5,97.0,31.0,30.59250289,73.19230295
2024-08-30 13:00:00,43.4,23.3,248.0,5.9,5.6,89.0,27.0,30.59250289,73.19230295
2024-08-30 14:00:00,44.2,26.6,302.0,8.5,5.7,78.0,21.0,30.59250289,73.19230295
2024-08-30 15:00:00,46.8,29.0,356.0,11.0,5.8,68.0,16.0,30.59250289,73.19230295
2024-08-30 16:00:00,49.8,31.7,405.0,12.8,5.9,60.0,13.0,30.59250289,73.19230295
2024-08-30 17:00:00,51.1,33.2,453.0,14.4,6.0,53.0,11.0,30.59250289,73.19230295
2024-08-30 18:00:00,54.1,35.6,497.0,16.3,6.0,45.0,10.0,30.59250289,73.19230295
2024-08-30 19:00:00,56.1,37.4,539.0,19.2,5.8,36.0,9.0,30.59250289,73.19230295
2024-08-30 20:00:00,56.9,38.2,577.0,22.3,5.5,27.0,8.0,30.59250289,73.19230295
2024-08-30 21:00:00,56.9,38.5,600.0,24.1,5.4,21.0,8.0,30.59250289,73.19230295
2024-08-30 22:00:00,55.9,38.1,602.0,23.6,5.6,19.0,8.0,30.59250289,73.19230295
2024-08-30 23:00:00,55.5,38.0,590.0,21.8,6.0,19.0,7.0,30.59250289,73.19230295
2024-08-31 00:00:00,49.7,34.2,486.0,19.8,7.5,31.0,6.0,30.59250289,73.19230295
2024-08-31 01:00:00,47.6,32.7,464.0,17.0,7.9,40.0,6.0,30.59250289,73.19230295
2024-08-31 02:00:00,47.1,32.0,432.0,13.1,8.3,53.0,7.0,30.59250289,73.19230295
2024-08-31 03:00:00,47.0,31.2,400.0,9.5,8.4,68.0,9.0,30.59250289,73.19230295
2024-08-31 04:00:00,46.9,30.2,367.0,6.7,7.8,87.0,15.0,30.59250289,73.19230295
2024-08-31 05:00:00,49.9,30.0,333.0,4.3,6.7,109.0,22.0,30.59250289,73.19230295
2024-08-31 06:00:00,48.5,26.8,306.0,2.5,5.7,125.0,28.0,30.59250289,73.19230295
2024-08-31 07:00:00,46.9,25.0,288.0,1.7,4.8,131.0,30.0,30.59250289,73.19230295
2024-08-31 08:00:00,46.1,24.5,277.0,1.6,3.8,132.0,31.0,30.59250289,73.19230295
2024-08-31 09:00:00,44.6,23.7,269.0,1.7,3.1,131.0,30.0,30.59250289,73.19230295
2024-08-31 10:00:00,43.0,23.3,251.0,1.2,2.6,131.0,28.0,30.59250289,73.19230295
2024-08-31 11:00:00,42.1,23.4,237.0,0.9,2.2,130.0,25.0,30.59250289,73.19230295
2024-08-31 12:00:00,41.2,22.2,250.0,2.8,2.2,116.0,27.0,30.59250289,73.19230295
2024-08-31 13:00:00,45.6,26.4,370.0,9.5,2.8,98.0,24.0,30.59250289,73.19230295
2024-08-31 14:00:00,63.3,38.8,534.0,18.6,3.7,74.0,20.0,30.59250289,73.19230295
2024-08-31 15:00:00,65.4,41.7,648.0,24.8,4.3,55.0,17.0,30.59250289,73.19230295
2024-08-31 16:00:00,62.2,40.0,666.0,25.3,4.5,48.0,15.0,30.59250289,73.19230295
2024-08-31 17:00:00,61.2,39.8,635.0,22.9,4.5,47.0,13.0,30.59250289,73.19230295
2024-08-31 18:00:00,59.6,38.9,600.0,20.6,4.4,47.0,11.0,30.59250289,73.19230295
2024-08-31 19:00:00,56.5,36.9,572.0,19.2,4.3,46.0,9.0,30.59250289,73.19230295
2024-08-31 20:00:00,54.2,35.7,540.0,17.9,4.1,46.0,8.0,30.59250289,73.19230295
