date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-21 20:00:00,29.0,16.8,282.0,9.3,5.5,70.0,15.0,30.97167267,70.26304673
2024-08-21 21:00:00,28.1,16.8,281.0,9.6,5.5,66.0,14.0,30.97167267,70.26304673
2024-08-21 22:00:00,27.7,16.7,283.0,10.0,5.0,61.0,13.0,30.97167267,70.26304673
2024-08-21 23:00:00,28.1,16.7,283.0,10.1,4.1,56.0,13.0,30.97167267,70.26304673
2024-08-22 00:00:00,25.0,14.9,241.0,5.0,1.0,60.0,13.0,30.97167267,70.26304673
2024-08-22 01:00:00,27.9,15.4,231.0,3.8,1.0,75.0,16.0,30.97167267,70.26304673
2024-08-22 02:00:00,30.5,15.7,216.0,2.2,1.0,95.0,21.0,30.97167267,70.26304673
2024-08-22 03:00:00,27.9,14.3,204.0,0.9,1.0,110.0,23.0,30.97167267,70.26304673
2024-08-22 04:00:00,23.7,12.9,197.0,0.4,0.9,115.0,21.0,30.97167267,70.26304673
2024-08-22 05:00:00,22.1,12.1,193.0,0.4,0.7,115.0,17.0,30.97167267,70.26304673
2024-08-22 06:00:00,20.4,11.0,190.0,0.4,0.5,114.0,15.0,30.97167267,70.26304673
2024-08-22 07:00:00,19.6,10.3,186.0,0.3,0.4,112.0,18.0,30.97167267,70.26304673
2024-08-22 08:00:00,21.9,9.8,183.0,0.3,0.3,110.0,24.0,30.97167267,70.26304673
2024-08-22 09:00:00,24.2,9.9,181.0,0.4,0.3,107.0,30.0,30.97167267,70.26304673
2024-08-22 10:00:00,26.8,10.3,177.0,0.2,0.2,106.0,36.0,30.97167267,70.26304673
2024-08-22 11:00:00,29.7,10.8,174.0,0.1,0.1,106.0,43.0,30.97167267,70.26304673
2024-08-22 12:00:00,42.6,16.1,233.0,1.9,8.3,118.0,58.0,30.97167267,70.26304673
2024-08-22 13:00:00,42.8,16.5,272.0,4.1,11.4,111.0,51.0,30.97167267,70.26304673
2024-08-22 14:00:00,41.7,18.3,326.0,7.1,15.8,100.0,41.0,30.97167267,70.26304673
2024-08-22 15:00:00,39.8,20.4,371.0,9.6,19.3,90.0,33.0,30.97167267,70.26304673
2024-08-22 16:00:00,38.2,21.4,398.0,10.9,21.1,80.0,28.0,30.97167267,70.26304673
2024-08-22 17:00:00,36.9,21.2,416.0,11.7,22.1,70.0,24.0,30.97167267,70.26304673
2024-08-22 18:00:00,36.4,20.6,420.0,11.9,22.4,62.0,22.0,30.97167267,70.26304673
2024-08-22 19:00:00,35.0,19.4,407.0,11.6,22.1,56.0,23.0,30.97167267,70.26304673
2024-08-22 20:00:00,35.3,18.9,380.0,10.8,21.2,51.0,26.0,30.97167267,70.26304673
2024-08-22 21:00:00,36.8,19.3,352.0,9.7,19.3,47.0,28.0,30.97167267,70.26304673
2024-08-22 22:00:00,36.8,19.2,323.0,8.2,16.0,43.0,27.0,30.97167267,70.26304673
2024-08-22 23:00:00,35.4,18.2,291.0,6.4,11.8,40.0,26.0,30.97167267,70.26304673
2024-08-23 00:00:00,32.7,16.6,224.0,1.9,3.0,56.0,28.0,30.97167267,70.26304673
2024-08-23 01:00:00,31.8,15.8,207.0,1.6,2.2,66.0,34.0,30.97167267,70.26304673
2024-08-23 02:00:00,34.6,16.2,184.0,1.1,1.0,79.0,42.0,30.97167267,70.26304673
2024-08-23 03:00:00,39.0,15.4,169.0,0.7,0.2,91.0,50.0,30.97167267,70.26304673
2024-08-23 04:00:00,40.0,15.8,172.0,0.5,0.1,99.0,55.0,30.97167267,70.26304673
2024-08-23 05:00:00,42.7,16.2,183.0,0.4,0.3,106.0,58.0,30.97167267,70.26304673
2024-08-23 06:00:00,45.8,15.9,191.0,0.3,0.5,110.0,65.0,30.97167267,70.26304673
2024-08-23 07:00:00,50.5,15.9,190.0,0.3,0.4,109.0,78.0,30.97167267,70.26304673
2024-08-23 08:00:00,55.6,16.0,185.0,0.2,0.3,105.0,94.0,30.97167267,70.26304673
2024-08-23 09:00:00,61.0,16.8,183.0,0.3,0.3,103.0,107.0,30.97167267,70.26304673
2024-08-23 10:00:00,65.9,17.7,185.0,0.2,0.4,104.0,115.0,30.97167267,70.26304673
2024-08-23 11:00:00,68.5,18.5,190.0,0.1,0.6,107.0,121.0,30.97167267,70.26304673
2024-08-23 12:00:00,69.8,21.0,189.0,0.8,1.1,106.0,114.0,30.97167267,70.26304673
2024-08-23 13:00:00,69.4,22.2,226.0,3.3,2.7,102.0,99.0,30.97167267,70.26304673
2024-08-23 14:00:00,59.1,23.7,278.0,6.7,5.2,96.0,78.0,30.97167267,70.26304673
2024-08-23 15:00:00,58.3,25.5,323.0,9.4,8.3,90.0,60.0,30.97167267,70.26304673
2024-08-23 16:00:00,55.2,25.7,355.0,10.5,12.4,83.0,49.0,30.97167267,70.26304673
2024-08-23 17:00:00,50.8,25.2,381.0,10.8,17.2,76.0,40.0,30.97167267,70.26304673
2024-08-23 18:00:00,48.3,24.4,399.0,10.8,21.4,69.0,35.0,30.97167267,70.26304673
2024-08-23 19:00:00,48.1,23.9,409.0,10.6,25.2,64.0,33.0,30.97167267,70.26304673
2024-08-23 20:00:00,46.8,23.0,411.0,10.1,28.4,60.0,33.0,30.97167267,70.26304673
2024-08-23 21:00:00,44.7,21.7,402.0,9.3,29.6,57.0,34.0,30.97167267,70.26304673
2024-08-23 22:00:00,43.4,20.5,377.0,8.3,27.5,53.0,34.0,30.97167267,70.26304673
2024-08-23 23:00:00,43.3,20.1,341.0,7.0,23.3,50.0,35.0,30.97167267,70.26304673
2024-08-24 00:00:00,40.6,18.3,237.0,3.9,9.4,49.0,39.0,30.97167267,70.26304673
2024-08-24 01:00:00,42.3,18.2,228.0,3.1,7.4,57.0,50.0,30.97167267,70.26304673
2024-08-24 02:00:00,43.9,19.0,217.0,2.0,4.7,69.0,65.0,30.97167267,70.26304673
2024-08-24 03:00:00,58.6,21.1,219.0,1.1,3.9,82.0,77.0,30.97167267,70.26304673
2024-08-24 04:00:00,70.3,26.0,248.0,0.8,6.8,98.0,84.0,30.97167267,70.26304673
2024-08-24 05:00:00,74.3,28.1,289.0,0.8,11.4,115.0,88.0,30.97167267,70.26304673
2024-08-24 06:00:00,75.9,28.3,316.0,0.8,14.5,128.0,91.0,30.97167267,70.26304673
2024-08-24 07:00:00,78.0,28.2,311.0,0.8,14.2,134.0,95.0,30.97167267,70.26304673
2024-08-24 08:00:00,78.9,28.6,291.0,0.7,12.2,136.0,98.0,30.97167267,70.26304673
2024-08-24 09:00:00,79.4,29.3,277.0,0.8,10.9,137.0,100.0,30.97167267,70.26304673
2024-08-24 10:00:00,79.9,29.9,273.0,0.7,11.0,141.0,101.0,30.97167267,70.26304673
2024-08-24 11:00:00,80.1,30.4,275.0,0.7,11.8,144.0,100.0,30.97167267,70.26304673
2024-08-24 12:00:00,82.9,32.7,324.0,2.0,19.4,163.0,96.0,30.97167267,70.26304673
2024-08-24 13:00:00,81.5,33.3,352.0,4.1,20.6,152.0,80.0,30.97167267,70.26304673
2024-08-24 14:00:00,70.5,34.1,392.0,7.0,22.5,137.0,58.0,30.97167267,70.26304673
2024-08-24 15:00:00,66.6,34.5,433.0,9.4,25.9,124.0,41.0,30.97167267,70.26304673
2024-08-24 16:00:00,64.3,33.9,479.0,10.8,32.7,115.0,33.0,30.97167267,70.26304673
2024-08-24 17:00:00,61.5,32.9,526.0,11.6,41.2,108.0,29.0,30.97167267,70.26304673
2024-08-24 18:00:00,58.0,31.5,554.0,11.9,46.4,101.0,27.0,30.97167267,70.26304673
2024-08-24 19:00:00,53.7,29.6,553.0,11.5,46.1,92.0,24.0,30.97167267,70.26304673
2024-08-24 20:00:00,49.7,27.4,533.0,10.6,42.7,83.0,23.0,30.97167267,70.26304673
2024-08-24 21:00:00,47.8,25.6,507.0,9.5,38.5,74.0,22.0,30.97167267,70.26304673
2024-08-24 22:00:00,46.8,24.3,471.0,8.3,33.5,65.0,21.0,30.97167267,70.26304673
2024-08-24 23:00:00,45.3,23.4,428.0,6.8,27.7,57.0,21.0,30.97167267,70.26304673
2024-08-25 00:00:00,36.9,19.1,343.0,4.2,13.8,47.0,20.0,30.97167267,70.26304673
2024-08-25 01:00:00,38.9,18.9,342.0,3.4,14.5,60.0,31.0,30.97167267,70.26304673
2024-08-25 02:00:00,44.4,20.9,340.0,2.3,15.5,79.0,46.0,30.97167267,70.26304673
2024-08-25 03:00:00,62.2,26.5,338.0,1.4,16.6,96.0,57.0,30.97167267,70.26304673
2024-08-25 04:00:00,69.4,29.8,338.0,1.1,18.4,110.0,60.0,30.97167267,70.26304673
2024-08-25 05:00:00,68.0,29.5,337.0,1.0,20.4,123.0,60.0,30.97167267,70.26304673
2024-08-25 06:00:00,66.6,29.0,331.0,0.9,20.9,133.0,60.0,30.97167267,70.26304673
2024-08-25 07:00:00,68.7,29.9,314.0,0.8,18.6,138.0,63.0,30.97167267,70.26304673
2024-08-25 08:00:00,70.8,31.1,291.0,0.6,14.7,141.0,66.0,30.97167267,70.26304673
2024-08-25 09:00:00,72.9,31.7,272.0,0.6,11.5,141.0,69.0,30.97167267,70.26304673
2024-08-25 10:00:00,75.0,31.9,258.0,0.4,9.6,141.0,74.0,30.97167267,70.26304673
2024-08-25 11:00:00,75.9,31.8,249.0,0.3,8.3,139.0,79.0,30.97167267,70.26304673
2024-08-25 12:00:00,81.7,33.4,248.0,0.9,8.5,136.0,88.0,30.97167267,70.26304673
2024-08-25 13:00:00,81.3,34.2,270.0,3.0,8.6,128.0,78.0,30.97167267,70.26304673
2024-08-25 14:00:00,74.0,35.5,302.0,5.9,8.8,117.0,63.0,30.97167267,70.26304673
2024-08-25 15:00:00,73.6,36.4,331.0,8.1,10.3,106.0,51.0,30.97167267,70.26304673
2024-08-25 16:00:00,72.6,36.8,358.0,9.2,14.2,98.0,44.0,30.97167267,70.26304673
2024-08-25 17:00:00,70.1,36.3,383.0,9.6,19.3,91.0,39.0,30.97167267,70.26304673
2024-08-25 18:00:00,66.6,35.2,397.0,9.6,22.7,84.0,35.0,30.97167267,70.26304673
2024-08-25 19:00:00,61.5,33.1,395.0,8.9,23.0,75.0,32.0,30.97167267,70.26304673
2024-08-25 20:00:00,57.6,31.0,382.0,7.8,21.6,66.0,29.0,30.97167267,70.26304673
2024-08-25 21:00:00,55.8,29.7,367.0,6.6,20.0,59.0,28.0,30.97167267,70.26304673
2024-08-25 22:00:00,52.9,28.2,351.0,5.5,18.4,55.0,27.0,30.97167267,70.26304673
2024-08-25 23:00:00,51.3,27.1,333.0,4.3,16.5,54.0,26.0,30.97167267,70.26304673
2024-08-26 00:00:00,60.5,30.9,318.0,3.2,15.9,75.0,32.0,30.97167267,70.26304673
2024-08-26 01:00:00,63.6,31.2,343.0,3.6,20.2,85.0,44.0,30.97167267,70.26304673
2024-08-26 02:00:00,70.3,33.8,377.0,4.1,25.8,100.0,61.0,30.97167267,70.26304673
2024-08-26 03:00:00,90.8,40.7,391.0,4.2,27.9,114.0,74.0,30.97167267,70.26304673
2024-08-26 04:00:00,99.2,44.6,367.0,3.4,23.0,128.0,79.0,30.97167267,70.26304673
2024-08-26 05:00:00,98.5,44.6,324.0,2.1,14.6,141.0,80.0,30.97167267,70.26304673
2024-08-26 06:00:00,95.5,44.4,292.0,1.1,7.9,152.0,78.0,30.97167267,70.26304673
2024-08-26 07:00:00,91.5,44.1,285.0,0.7,5.2,158.0,74.0,30.97167267,70.26304673
2024-08-26 08:00:00,89.2,44.2,288.0,0.7,4.3,161.0,67.0,30.97167267,70.26304673
2024-08-26 09:00:00,88.0,43.7,290.0,0.7,3.8,162.0,61.0,30.97167267,70.26304673
2024-08-26 10:00:00,85.0,42.0,282.0,0.6,3.2,161.0,59.0,30.97167267,70.26304673
2024-08-26 11:00:00,81.7,40.7,272.0,0.5,3.0,158.0,57.0,30.97167267,70.26304673
2024-08-26 12:00:00,75.2,36.9,251.0,1.0,3.3,156.0,54.0,30.97167267,70.26304673
2024-08-26 13:00:00,73.1,36.6,265.0,2.6,3.0,146.0,46.0,30.97167267,70.26304673
2024-08-26 14:00:00,65.7,35.3,284.0,4.8,2.7,131.0,35.0,30.97167267,70.26304673
2024-08-26 15:00:00,64.7,36.7,302.0,6.5,3.0,119.0,26.0,30.97167267,70.26304673
2024-08-26 16:00:00,63.1,36.4,317.0,7.4,4.6,111.0,21.0,30.97167267,70.26304673
2024-08-26 17:00:00,61.9,36.0,330.0,7.8,6.7,106.0,19.0,30.97167267,70.26304673
2024-08-26 18:00:00,59.4,34.8,335.0,7.7,7.9,101.0,18.0,30.97167267,70.26304673
2024-08-26 19:00:00,56.7,33.4,327.0,6.8,7.4,96.0,18.0,30.97167267,70.26304673
2024-08-26 20:00:00,56.8,32.8,310.0,5.4,5.9,91.0,19.0,30.97167267,70.26304673
2024-08-26 21:00:00,57.4,32.6,291.0,4.0,4.5,90.0,20.0,30.97167267,70.26304673
2024-08-26 22:00:00,58.1,32.4,269.0,2.8,3.5,95.0,21.0,30.97167267,70.26304673
2024-08-26 23:00:00,56.9,31.4,245.0,1.7,2.5,104.0,22.0,30.97167267,70.26304673
2024-08-27 00:00:00,55.2,30.7,239.0,1.3,2.4,113.0,23.0,30.97167267,70.26304673
2024-08-27 01:00:00,54.5,30.9,232.0,1.2,2.3,113.0,19.0,30.97167267,70.26304673
2024-08-27 02:00:00,52.2,30.7,222.0,1.0,2.2,113.0,14.0,30.97167267,70.26304673
2024-08-27 03:00:00,45.9,28.1,217.0,0.9,2.2,114.0,10.0,30.97167267,70.26304673
2024-08-27 04:00:00,40.5,25.7,220.0,0.8,2.5,116.0,9.0,30.97167267,70.26304673
2024-08-27 05:00:00,36.1,22.8,227.0,0.7,3.0,117.0,8.0,30.97167267,70.26304673
2024-08-27 06:00:00,34.1,21.5,231.0,0.7,3.2,118.0,8.0,30.97167267,70.26304673
2024-08-27 07:00:00,28.5,18.1,230.0,0.7,2.8,116.0,6.0,30.97167267,70.26304673
2024-08-27 08:00:00,28.2,18.4,226.0,0.8,2.2,113.0,5.0,30.97167267,70.26304673
2024-08-27 09:00:00,26.4,17.5,224.0,0.9,1.7,111.0,3.0,30.97167267,70.26304673
2024-08-27 10:00:00,25.9,17.4,226.0,1.2,1.6,111.0,2.0,30.97167267,70.26304673
2024-08-27 11:00:00,29.0,19.7,230.0,1.5,1.7,111.0,1.0,30.97167267,70.26304673
2024-08-27 12:00:00,25.4,17.6,234.0,1.3,1.7,115.0,0.0,30.97167267,70.26304673
2024-08-27 13:00:00,25.1,17.2,240.0,1.6,1.7,114.0,0.0,30.97167267,70.26304673
2024-08-27 14:00:00,28.5,19.4,249.0,1.9,1.7,113.0,1.0,30.97167267,70.26304673
2024-08-27 15:00:00,28.9,19.8,255.0,2.1,1.6,111.0,1.0,30.97167267,70.26304673
2024-08-27 16:00:00,28.8,19.7,257.0,2.0,1.4,109.0,1.0,30.97167267,70.26304673
2024-08-27 17:00:00,28.5,19.5,256.0,1.8,1.2,106.0,1.0,30.97167267,70.26304673
2024-08-27 18:00:00,27.7,19.0,255.0,1.6,1.0,103.0,1.0,30.97167267,70.26304673
2024-08-27 19:00:00,27.2,18.6,255.0,1.4,0.9,101.0,1.0,30.97167267,70.26304673
2024-08-27 20:00:00,27.2,18.7,255.0,1.3,0.9,100.0,1.0,30.97167267,70.26304673
2024-08-27 21:00:00,26.9,18.5,255.0,1.2,0.9,98.0,1.0,30.97167267,70.26304673
2024-08-27 22:00:00,25.4,17.5,253.0,1.1,0.9,95.0,1.0,30.97167267,70.26304673
2024-08-27 23:00:00,24.0,16.5,250.0,1.1,0.8,93.0,0.0,30.97167267,70.26304673
2024-08-28 00:00:00,23.4,16.2,258.0,1.0,1.0,97.0,0.0,30.97167267,70.26304673
2024-08-28 01:00:00,21.7,15.0,258.0,1.2,1.2,97.0,0.0,30.97167267,70.26304673
2024-08-28 02:00:00,20.5,14.3,257.0,1.6,1.5,98.0,0.0,30.97167267,70.26304673
2024-08-28 03:00:00,19.1,13.2,255.0,1.7,1.7,99.0,0.0,30.97167267,70.26304673
2024-08-28 04:00:00,18.8,13.1,250.0,1.5,1.9,102.0,0.0,30.97167267,70.26304673
2024-08-28 05:00:00,16.5,11.4,243.0,1.1,2.0,105.0,1.0,30.97167267,70.26304673
2024-08-28 06:00:00,15.7,10.9,237.0,0.8,2.1,108.0,1.0,30.97167267,70.26304673
2024-08-28 07:00:00,15.5,10.7,232.0,0.7,2.0,110.0,1.0,30.97167267,70.26304673
2024-08-28 08:00:00,15.8,10.9,227.0,0.7,1.9,111.0,1.0,30.97167267,70.26304673
2024-08-28 09:00:00,16.1,11.1,222.0,0.7,1.7,111.0,1.0,30.97167267,70.26304673
2024-08-28 10:00:00,15.1,10.4,215.0,0.7,1.5,110.0,1.0,30.97167267,70.26304673
2024-08-28 11:00:00,13.6,9.4,207.0,0.7,1.2,109.0,0.0,30.97167267,70.26304673
2024-08-28 12:00:00,15.5,10.7,186.0,0.8,0.7,104.0,0.0,30.97167267,70.26304673
2024-08-28 13:00:00,14.9,10.2,189.0,1.1,0.7,101.0,0.0,30.97167267,70.26304673
2024-08-28 14:00:00,14.4,10.0,192.0,1.4,0.8,97.0,0.0,30.97167267,70.26304673
2024-08-28 15:00:00,14.3,9.9,196.0,1.7,0.8,92.0,0.0,30.97167267,70.26304673
2024-08-28 16:00:00,14.3,9.9,200.0,1.8,0.8,87.0,0.0,30.97167267,70.26304673
2024-08-28 17:00:00,14.3,9.9,203.0,1.9,0.9,83.0,0.0,30.97167267,70.26304673
2024-08-28 18:00:00,13.8,9.5,204.0,1.9,0.9,79.0,0.0,30.97167267,70.26304673
2024-08-28 19:00:00,12.7,8.8,200.0,1.7,0.9,77.0,0.0,30.97167267,70.26304673
2024-08-28 20:00:00,11.6,8.1,193.0,1.5,1.0,75.0,0.0,30.97167267,70.26304673
2024-08-28 21:00:00,10.8,7.5,187.0,1.3,1.0,73.0,0.0,30.97167267,70.26304673
2024-08-28 22:00:00,10.3,7.2,184.0,1.3,1.0,70.0,0.0,30.97167267,70.26304673
2024-08-28 23:00:00,10.7,7.5,183.0,1.4,1.0,66.0,0.0,30.97167267,70.26304673
2024-08-29 00:00:00,10.6,7.4,179.0,1.4,1.1,64.0,0.0,30.97167267,70.26304673
2024-08-29 01:00:00,10.0,7.0,175.0,1.3,1.2,67.0,0.0,30.97167267,70.26304673
2024-08-29 02:00:00,9.8,6.8,169.0,1.2,1.3,71.0,0.0,30.97167267,70.26304673
2024-08-29 03:00:00,7.7,5.3,166.0,1.1,1.4,76.0,0.0,30.97167267,70.26304673
2024-08-29 04:00:00,6.3,4.4,167.0,0.9,1.4,83.0,0.0,30.97167267,70.26304673
2024-08-29 05:00:00,7.6,5.3,172.0,0.7,1.4,92.0,0.0,30.97167267,70.26304673
2024-08-29 06:00:00,9.2,6.4,176.0,0.6,1.3,99.0,0.0,30.97167267,70.26304673
2024-08-29 07:00:00,11.3,7.9,181.0,0.5,1.2,104.0,0.0,30.97167267,70.26304673
2024-08-29 08:00:00,13.2,9.3,186.0,0.5,1.1,108.0,0.0,30.97167267,70.26304673
2024-08-29 09:00:00,13.5,9.4,190.0,0.5,1.0,111.0,0.0,30.97167267,70.26304673
2024-08-29 10:00:00,13.4,9.4,191.0,0.5,0.9,112.0,0.0,30.97167267,70.26304673
2024-08-29 11:00:00,13.2,9.2,190.0,0.7,0.7,111.0,0.0,30.97167267,70.26304673
2024-08-29 12:00:00,17.1,12.0,191.0,1.2,0.8,108.0,0.0,30.97167267,70.26304673
2024-08-29 13:00:00,15.3,10.7,194.0,1.5,0.8,106.0,0.0,30.97167267,70.26304673
2024-08-29 14:00:00,14.3,10.0,199.0,1.9,0.7,102.0,0.0,30.97167267,70.26304673
2024-08-29 15:00:00,14.4,10.1,202.0,2.1,0.7,100.0,0.0,30.97167267,70.26304673
2024-08-29 16:00:00,14.6,10.2,202.0,1.9,0.8,100.0,0.0,30.97167267,70.26304673
2024-08-29 17:00:00,15.2,10.6,202.0,1.5,0.9,102.0,0.0,30.97167267,70.26304673
2024-08-29 18:00:00,15.7,11.0,202.0,1.2,1.0,103.0,0.0,30.97167267,70.26304673
2024-08-29 19:00:00,15.8,11.1,205.0,1.1,1.1,104.0,0.0,30.97167267,70.26304673
2024-08-29 20:00:00,15.9,11.2,209.0,1.0,1.2,104.0,0.0,30.97167267,70.26304673
2024-08-29 21:00:00,16.9,11.9,214.0,1.0,1.3,104.0,0.0,30.97167267,70.26304673
2024-08-29 22:00:00,17.9,12.6,221.0,1.0,1.5,104.0,0.0,30.97167267,70.26304673
2024-08-29 23:00:00,18.3,12.8,228.0,1.0,1.9,103.0,0.0,30.97167267,70.26304673
2024-08-30 00:00:00,3.6,2.5,216.0,0.8,1.7,96.0,0.0,30.97167267,70.26304673
2024-08-30 01:00:00,3.8,2.7,225.0,0.9,2.2,95.0,0.0,30.97167267,70.26304673
2024-08-30 02:00:00,5.1,3.6,237.0,1.0,2.8,93.0,0.0,30.97167267,70.26304673
2024-08-30 03:00:00,6.2,4.4,245.0,1.1,3.3,92.0,0.0,30.97167267,70.26304673
2024-08-30 04:00:00,7.0,4.9,246.0,1.2,3.4,92.0,0.0,30.97167267,70.26304673
2024-08-30 05:00:00,6.9,4.8,243.0,1.2,3.4,92.0,0.0,30.97167267,70.26304673
2024-08-30 06:00:00,8.3,5.8,239.0,1.3,3.3,93.0,0.0,30.97167267,70.26304673
2024-08-30 07:00:00,9.2,6.4,236.0,1.3,3.2,95.0,0.0,30.97167267,70.26304673
2024-08-30 08:00:00,9.0,6.3,234.0,1.4,3.0,97.0,1.0,30.97167267,70.26304673
2024-08-30 09:00:00,10.0,6.9,229.0,1.4,2.8,99.0,1.0,30.97167267,70.26304673
2024-08-30 10:00:00,10.8,7.5,221.0,1.5,2.6,100.0,1.0,30.97167267,70.26304673
2024-08-30 11:00:00,11.7,8.1,212.0,1.5,2.3,99.0,1.0,30.97167267,70.26304673
2024-08-30 12:00:00,30.4,21.5,188.0,1.3,2.2,86.0,2.0,30.97167267,70.26304673
2024-08-30 13:00:00,29.3,20.8,183.0,1.3,2.2,85.0,2.0,30.97167267,70.26304673
2024-08-30 14:00:00,27.8,19.7,175.0,1.4,2.1,82.0,2.0,30.97167267,70.26304673
2024-08-30 15:00:00,25.8,18.3,170.0,1.4,2.1,80.0,2.0,30.97167267,70.26304673
2024-08-30 16:00:00,24.4,17.3,169.0,1.5,2.1,78.0,2.0,30.97167267,70.26304673
2024-08-30 17:00:00,23.3,16.4,171.0,1.6,2.1,75.0,2.0,30.97167267,70.26304673
2024-08-30 18:00:00,21.9,15.5,170.0,1.6,2.0,72.0,2.0,30.97167267,70.26304673
2024-08-30 19:00:00,20.4,14.3,165.0,1.5,1.9,69.0,2.0,30.97167267,70.26304673
2024-08-30 20:00:00,18.3,12.9,159.0,1.4,1.7,65.0,2.0,30.97167267,70.26304673
2024-08-30 21:00:00,16.3,11.5,154.0,1.4,1.6,62.0,2.0,30.97167267,70.26304673
2024-08-30 22:00:00,14.6,10.3,152.0,1.5,1.5,58.0,2.0,30.97167267,70.26304673
2024-08-30 23:00:00,13.3,9.3,151.0,1.6,1.4,55.0,2.0,30.97167267,70.26304673
2024-08-31 00:00:00,16.6,11.6,151.0,1.4,1.6,64.0,2.0,30.97167267,70.26304673
2024-08-31 01:00:00,16.2,11.2,151.0,1.3,1.6,67.0,3.0,30.97167267,70.26304673
2024-08-31 02:00:00,16.2,11.1,151.0,1.2,1.6,71.0,3.0,30.97167267,70.26304673
2024-08-31 03:00:00,17.5,11.6,150.0,1.1,1.5,76.0,4.0,30.97167267,70.26304673
2024-08-31 04:00:00,17.7,11.7,149.0,0.9,1.4,81.0,4.0,30.97167267,70.26304673
2024-08-31 05:00:00,17.0,11.1,147.0,0.6,1.2,87.0,5.0,30.97167267,70.26304673
2024-08-31 06:00:00,16.4,10.6,147.0,0.4,1.0,91.0,5.0,30.97167267,70.26304673
2024-08-31 07:00:00,16.2,10.4,148.0,0.3,0.9,93.0,5.0,30.97167267,70.26304673
2024-08-31 08:00:00,15.8,10.2,150.0,0.4,0.8,94.0,5.0,30.97167267,70.26304673
2024-08-31 09:00:00,15.6,10.0,152.0,0.4,0.7,94.0,5.0,30.97167267,70.26304673
2024-08-31 10:00:00,15.6,10.0,148.0,0.2,0.3,95.0,5.0,30.97167267,70.26304673
2024-08-31 11:00:00,15.6,9.9,144.0,0.0,0.0,96.0,5.0,30.97167267,70.26304673
2024-08-31 12:00:00,8.6,5.8,156.0,0.8,1.0,97.0,1.0,30.97167267,70.26304673
2024-08-31 13:00:00,9.6,6.5,190.0,3.2,3.3,92.0,1.0,30.97167267,70.26304673
2024-08-31 14:00:00,12.4,8.6,238.0,6.6,6.5,86.0,1.0,30.97167267,70.26304673
2024-08-31 15:00:00,15.3,10.6,281.0,9.3,10.0,79.0,1.0,30.97167267,70.26304673
2024-08-31 16:00:00,17.1,11.9,316.0,10.7,14.3,72.0,1.0,30.97167267,70.26304673
2024-08-31 17:00:00,17.9,12.5,345.0,11.4,18.9,65.0,0.0,30.97167267,70.26304673
2024-08-31 18:00:00,17.2,12.0,355.0,11.5,20.9,57.0,0.0,30.97167267,70.26304673
2024-08-31 19:00:00,14.7,10.3,334.0,10.8,18.4,47.0,0.0,30.97167267,70.26304673
2024-08-31 20:00:00,11.6,8.1,294.0,9.6,13.5,36.0,0.0,30.97167267,70.26304673
