date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-22 02:00:00,42.1,25.0,500.0,17.3,6.6,75.0,19.0,33.14849503,72.69290934
2024-08-22 03:00:00,45.4,27.3,477.0,11.9,8.1,96.0,19.0,33.14849503,72.69290934
2024-08-22 04:00:00,42.1,24.8,430.0,8.1,10.8,123.0,18.0,33.14849503,72.69290934
2024-08-22 05:00:00,33.4,19.4,369.0,5.0,14.0,154.0,15.0,33.14849503,72.69290934
2024-08-22 06:00:00,27.8,15.9,321.0,2.9,15.5,175.0,14.0,33.14849503,72.69290934
2024-08-22 07:00:00,25.7,14.4,295.0,1.9,13.8,179.0,15.0,33.14849503,72.69290934
2024-08-22 08:00:00,25.1,13.6,280.0,1.7,10.4,174.0,16.0,33.14849503,72.69290934
2024-08-22 09:00:00,25.2,13.1,271.0,1.9,7.7,168.0,18.0,33.14849503,72.69290934
2024-08-22 10:00:00,25.8,13.0,258.0,1.4,6.9,167.0,20.0,33.14849503,72.69290934
2024-08-22 11:00:00,26.9,13.5,251.0,1.3,6.8,166.0,21.0,33.14849503,72.69290934
2024-08-22 12:00:00,27.1,15.3,272.0,3.6,5.7,157.0,14.0,33.14849503,72.69290934
2024-08-22 13:00:00,32.5,19.2,332.0,9.8,5.1,140.0,14.0,33.14849503,72.69290934
2024-08-22 14:00:00,34.1,21.0,415.0,18.5,4.4,115.0,13.0,33.14849503,72.69290934
2024-08-22 15:00:00,37.5,22.8,487.0,25.6,3.8,95.0,13.0,33.14849503,72.69290934
2024-08-22 16:00:00,40.3,24.3,533.0,29.4,3.7,84.0,14.0,33.14849503,72.69290934
2024-08-22 17:00:00,42.6,25.6,568.0,31.6,3.9,77.0,16.0,33.14849503,72.69290934
2024-08-22 18:00:00,43.9,26.1,595.0,33.1,3.9,69.0,17.0,33.14849503,72.69290934
2024-08-22 19:00:00,44.0,25.8,619.0,34.5,3.7,54.0,17.0,33.14849503,72.69290934
2024-08-22 20:00:00,42.0,25.1,636.0,35.2,3.4,38.0,16.0,33.14849503,72.69290934
2024-08-22 21:00:00,41.3,24.5,634.0,34.1,3.2,28.0,17.0,33.14849503,72.69290934
2024-08-22 22:00:00,42.8,24.8,605.0,30.3,3.3,27.0,20.0,33.14849503,72.69290934
2024-08-22 23:00:00,46.0,25.8,556.0,24.8,3.6,32.0,24.0,33.14849503,72.69290934
2024-08-23 00:00:00,51.9,30.6,700.0,36.1,3.9,20.0,23.0,33.14849503,72.69290934
2024-08-23 01:00:00,51.8,29.0,627.0,28.6,4.5,39.0,30.0,33.14849503,72.69290934
2024-08-23 02:00:00,51.3,28.3,526.0,18.2,5.4,67.0,40.0,33.14849503,72.69290934
2024-08-23 03:00:00,61.2,31.5,448.0,10.0,6.7,96.0,46.0,33.14849503,72.69290934
2024-08-23 04:00:00,66.1,36.0,418.0,6.2,8.8,127.0,44.0,33.14849503,72.69290934
2024-08-23 05:00:00,61.0,32.9,411.0,4.6,11.3,159.0,38.0,33.14849503,72.69290934
2024-08-23 06:00:00,56.7,30.0,402.0,3.6,12.8,183.0,36.0,33.14849503,72.69290934
2024-08-23 07:00:00,55.1,27.6,379.0,2.7,12.5,193.0,43.0,33.14849503,72.69290934
2024-08-23 08:00:00,58.1,27.1,353.0,2.5,11.1,194.0,54.0,33.14849503,72.69290934
2024-08-23 09:00:00,60.8,26.4,334.0,2.5,9.9,192.0,63.0,33.14849503,72.69290934
2024-08-23 10:00:00,61.5,25.7,317.0,2.0,9.2,192.0,68.0,33.14849503,72.69290934
2024-08-23 11:00:00,61.7,25.1,306.0,1.8,8.7,189.0,70.0,33.14849503,72.69290934
2024-08-23 12:00:00,76.6,31.3,331.0,4.5,10.7,186.0,85.0,33.14849503,72.69290934
2024-08-23 13:00:00,79.4,32.1,424.0,14.1,10.8,167.0,86.0,33.14849503,72.69290934
2024-08-23 14:00:00,92.4,41.6,555.0,27.6,10.9,141.0,88.0,33.14849503,72.69290934
2024-08-23 15:00:00,97.1,44.9,680.0,39.0,10.7,113.0,87.0,33.14849503,72.69290934
2024-08-23 16:00:00,100.4,47.8,793.0,46.9,10.0,85.0,83.0,33.14849503,72.69290934
2024-08-23 17:00:00,101.0,49.8,900.0,52.7,9.0,55.0,76.0,33.14849503,72.69290934
2024-08-23 18:00:00,98.0,50.3,973.0,55.5,7.9,33.0,68.0,33.14849503,72.69290934
2024-08-23 19:00:00,92.7,49.4,997.0,54.0,6.6,21.0,58.0,33.14849503,72.69290934
2024-08-23 20:00:00,83.1,46.8,986.0,49.4,5.2,15.0,46.0,33.14849503,72.69290934
2024-08-23 21:00:00,77.5,44.4,959.0,44.4,4.1,13.0,39.0,33.14849503,72.69290934
2024-08-23 22:00:00,75.2,42.7,923.0,40.0,3.6,11.0,40.0,33.14849503,72.69290934
2024-08-23 23:00:00,75.0,41.8,870.0,35.2,3.5,12.0,45.0,33.14849503,72.69290934
2024-08-24 00:00:00,81.5,46.4,709.0,22.8,4.6,36.0,41.0,33.14849503,72.69290934
2024-08-24 01:00:00,79.6,46.6,626.0,18.2,5.3,57.0,41.0,33.14849503,72.69290934
2024-08-24 02:00:00,79.6,46.4,512.0,11.8,6.4,86.0,42.0,33.14849503,72.69290934
2024-08-24 03:00:00,84.5,47.5,421.0,6.7,7.5,113.0,43.0,33.14849503,72.69290934
2024-08-24 04:00:00,84.8,46.2,379.0,4.3,8.6,134.0,46.0,33.14849503,72.69290934
2024-08-24 05:00:00,83.6,44.7,361.0,3.1,9.7,153.0,50.0,33.14849503,72.69290934
2024-08-24 06:00:00,85.4,44.6,347.0,2.4,10.5,166.0,54.0,33.14849503,72.69290934
2024-08-24 07:00:00,86.8,43.9,332.0,1.9,10.9,173.0,59.0,33.14849503,72.69290934
2024-08-24 08:00:00,87.3,43.0,322.0,1.7,11.0,175.0,65.0,33.14849503,72.69290934
2024-08-24 09:00:00,87.3,42.4,315.0,1.9,10.7,174.0,70.0,33.14849503,72.69290934
2024-08-24 10:00:00,87.3,41.9,300.0,1.4,9.9,172.0,74.0,33.14849503,72.69290934
2024-08-24 11:00:00,86.4,40.4,286.0,1.1,8.8,168.0,78.0,33.14849503,72.69290934
2024-08-24 12:00:00,69.2,30.5,274.0,3.8,7.1,156.0,71.0,33.14849503,72.69290934
2024-08-24 13:00:00,70.1,31.2,362.0,13.6,7.0,136.0,69.0,33.14849503,72.69290934
2024-08-24 14:00:00,75.2,36.4,486.0,27.1,6.7,108.0,67.0,33.14849503,72.69290934
2024-08-24 15:00:00,80.1,40.0,601.0,38.0,6.4,81.0,62.0,33.14849503,72.69290934
2024-08-24 16:00:00,82.2,42.6,701.0,44.0,5.8,58.0,52.0,33.14849503,72.69290934
2024-08-24 17:00:00,78.2,43.2,792.0,47.4,5.1,36.0,40.0,33.14849503,72.69290934
2024-08-24 18:00:00,72.4,42.3,845.0,48.0,4.5,21.0,31.0,33.14849503,72.69290934
2024-08-24 19:00:00,65.9,39.9,840.0,44.9,4.1,15.0,26.0,33.14849503,72.69290934
2024-08-24 20:00:00,62.6,38.3,797.0,39.1,3.8,16.0,24.0,33.14849503,72.69290934
2024-08-24 21:00:00,61.0,37.0,744.0,33.1,3.6,19.0,23.0,33.14849503,72.69290934
2024-08-24 22:00:00,60.5,36.2,687.0,27.5,3.6,21.0,21.0,33.14849503,72.69290934
2024-08-24 23:00:00,59.4,35.6,620.0,21.8,3.7,25.0,21.0,33.14849503,72.69290934
2024-08-25 00:00:00,59.8,36.6,583.0,17.0,5.1,46.0,22.0,33.14849503,72.69290934
2024-08-25 01:00:00,59.1,35.9,523.0,14.2,5.7,66.0,26.0,33.14849503,72.69290934
2024-08-25 02:00:00,60.3,35.7,439.0,10.4,6.6,94.0,32.0,33.14849503,72.69290934
2024-08-25 03:00:00,65.0,35.4,374.0,7.1,7.2,118.0,37.0,33.14849503,72.69290934
2024-08-25 04:00:00,64.3,33.6,345.0,5.1,7.1,134.0,39.0,33.14849503,72.69290934
2024-08-25 05:00:00,65.2,34.0,335.0,3.7,6.8,147.0,39.0,33.14849503,72.69290934
2024-08-25 06:00:00,65.2,34.3,328.0,2.7,6.7,157.0,41.0,33.14849503,72.69290934
2024-08-25 07:00:00,69.8,36.3,320.0,2.2,7.3,165.0,46.0,33.14849503,72.69290934
2024-08-25 08:00:00,75.2,38.1,315.0,2.1,8.1,170.0,52.0,33.14849503,72.69290934
2024-08-25 09:00:00,76.8,38.4,313.0,2.2,8.7,172.0,56.0,33.14849503,72.69290934
2024-08-25 10:00:00,76.4,38.1,303.0,1.5,8.7,173.0,58.0,33.14849503,72.69290934
2024-08-25 11:00:00,75.7,37.5,295.0,1.1,8.4,172.0,58.0,33.14849503,72.69290934
2024-08-25 12:00:00,63.6,31.3,287.0,4.0,9.2,168.0,48.0,33.14849503,72.69290934
2024-08-25 13:00:00,62.9,31.7,369.0,12.6,9.0,149.0,46.0,33.14849503,72.69290934
2024-08-25 14:00:00,66.6,36.1,485.0,24.6,8.6,122.0,42.0,33.14849503,72.69290934
2024-08-25 15:00:00,72.2,39.6,592.0,34.5,8.2,96.0,39.0,33.14849503,72.69290934
2024-08-25 16:00:00,75.9,42.5,682.0,40.2,7.6,75.0,36.0,33.14849503,72.69290934
2024-08-25 17:00:00,76.1,43.5,763.0,43.7,6.9,55.0,32.0,33.14849503,72.69290934
2024-08-25 18:00:00,74.5,43.4,819.0,45.6,6.2,39.0,30.0,33.14849503,72.69290934
2024-08-25 19:00:00,72.4,42.6,844.0,46.4,5.7,28.0,29.0,33.14849503,72.69290934
2024-08-25 20:00:00,71.2,41.7,843.0,45.7,5.2,21.0,30.0,33.14849503,72.69290934
2024-08-25 21:00:00,70.5,40.9,815.0,42.7,4.8,19.0,29.0,33.14849503,72.69290934
2024-08-25 22:00:00,66.8,39.5,750.0,36.0,4.4,21.0,25.0,33.14849503,72.69290934
2024-08-25 23:00:00,58.7,36.1,659.0,27.1,4.1,29.0,20.0,33.14849503,72.69290934
2024-08-26 00:00:00,48.0,29.7,350.0,6.9,4.3,89.0,16.0,33.14849503,72.69290934
2024-08-26 01:00:00,49.2,29.9,333.0,6.6,4.4,97.0,19.0,33.14849503,72.69290934
2024-08-26 02:00:00,48.5,28.8,310.0,6.2,4.5,109.0,22.0,33.14849503,72.69290934
2024-08-26 03:00:00,50.1,28.5,298.0,5.6,5.3,123.0,25.0,33.14849503,72.69290934
2024-08-26 04:00:00,50.5,28.9,310.0,4.8,7.4,140.0,25.0,33.14849503,72.69290934
2024-08-26 05:00:00,54.0,31.2,333.0,3.9,10.1,160.0,23.0,33.14849503,72.69290934
2024-08-26 06:00:00,60.1,34.5,350.0,3.1,11.8,176.0,23.0,33.14849503,72.69290934
2024-08-26 07:00:00,65.2,36.7,354.0,2.6,11.8,187.0,25.0,33.14849503,72.69290934
2024-08-26 08:00:00,67.1,37.7,352.0,2.3,10.7,194.0,27.0,33.14849503,72.69290934
2024-08-26 09:00:00,67.1,37.5,350.0,2.3,9.6,197.0,29.0,33.14849503,72.69290934
2024-08-26 10:00:00,65.9,36.8,343.0,1.9,8.5,196.0,29.0,33.14849503,72.69290934
2024-08-26 11:00:00,64.3,35.7,337.0,1.9,7.3,190.0,29.0,33.14849503,72.69290934
2024-08-26 12:00:00,45.9,27.0,328.0,4.4,10.7,187.0,15.0,33.14849503,72.69290934
2024-08-26 13:00:00,48.3,29.0,415.0,13.4,9.8,157.0,14.0,33.14849503,72.69290934
2024-08-26 14:00:00,54.7,33.8,536.0,25.9,8.5,115.0,12.0,33.14849503,72.69290934
2024-08-26 15:00:00,56.5,35.5,633.0,35.2,7.3,80.0,11.0,33.14849503,72.69290934
2024-08-26 16:00:00,55.4,35.4,690.0,38.7,6.3,57.0,10.0,33.14849503,72.69290934
2024-08-26 17:00:00,55.6,35.6,724.0,39.1,5.3,41.0,10.0,33.14849503,72.69290934
2024-08-26 18:00:00,57.9,36.8,726.0,37.3,4.6,33.0,10.0,33.14849503,72.69290934
2024-08-26 19:00:00,60.8,38.2,685.0,32.9,4.1,36.0,10.0,33.14849503,72.69290934
2024-08-26 20:00:00,60.3,38.1,612.0,26.4,3.9,47.0,11.0,33.14849503,72.69290934
2024-08-26 21:00:00,49.9,31.7,539.0,20.4,3.8,58.0,11.0,33.14849503,72.69290934
2024-08-26 22:00:00,48.8,30.9,469.0,15.6,4.0,66.0,11.0,33.14849503,72.69290934
2024-08-26 23:00:00,45.9,29.5,398.0,11.4,4.5,73.0,11.0,33.14849503,72.69290934
2024-08-27 00:00:00,35.7,23.2,331.0,2.3,7.1,127.0,6.0,33.14849503,72.69290934
2024-08-27 01:00:00,32.4,21.8,342.0,3.6,6.9,120.0,5.0,33.14849503,72.69290934
2024-08-27 02:00:00,33.6,23.0,356.0,5.5,6.7,112.0,5.0,33.14849503,72.69290934
2024-08-27 03:00:00,36.4,24.6,362.0,6.6,6.5,107.0,4.0,33.14849503,72.69290934
2024-08-27 04:00:00,33.1,22.6,355.0,6.4,6.3,109.0,4.0,33.14849503,72.69290934
2024-08-27 05:00:00,29.7,20.3,340.0,5.5,6.1,116.0,3.0,33.14849503,72.69290934
2024-08-27 06:00:00,31.7,21.5,325.0,4.6,6.0,124.0,3.0,33.14849503,72.69290934
2024-08-27 07:00:00,30.6,20.8,311.0,3.7,6.0,136.0,3.0,33.14849503,72.69290934
2024-08-27 08:00:00,31.2,21.1,298.0,2.8,6.2,149.0,2.0,33.14849503,72.69290934
2024-08-27 09:00:00,31.4,21.3,288.0,2.3,6.4,158.0,2.0,33.14849503,72.69290934
2024-08-27 10:00:00,31.8,21.5,279.0,2.3,6.9,160.0,2.0,33.14849503,72.69290934
2024-08-27 11:00:00,30.2,20.2,273.0,2.8,7.4,158.0,3.0,33.14849503,72.69290934
2024-08-27 12:00:00,30.7,21.5,324.0,10.6,8.9,98.0,0.0,33.14849503,72.69290934
2024-08-27 13:00:00,30.3,21.1,345.0,12.9,8.0,88.0,0.0,33.14849503,72.69290934
2024-08-27 14:00:00,35.5,24.3,374.0,16.0,6.7,75.0,1.0,33.14849503,72.69290934
2024-08-27 15:00:00,34.0,23.6,393.0,18.0,5.6,64.0,1.0,33.14849503,72.69290934
2024-08-27 16:00:00,33.1,23.1,395.0,17.8,4.8,60.0,1.0,33.14849503,72.69290934
2024-08-27 17:00:00,32.6,22.8,387.0,16.5,4.2,59.0,1.0,33.14849503,72.69290934
2024-08-27 18:00:00,32.6,22.8,380.0,15.1,3.8,58.0,1.0,33.14849503,72.69290934
2024-08-27 19:00:00,32.5,22.8,378.0,14.1,3.6,57.0,1.0,33.14849503,72.69290934
2024-08-27 20:00:00,32.9,23.1,377.0,13.0,3.6,57.0,1.0,33.14849503,72.69290934
2024-08-27 21:00:00,34.0,23.8,371.0,11.9,3.6,57.0,1.0,33.14849503,72.69290934
2024-08-27 22:00:00,33.2,23.2,359.0,10.8,3.5,56.0,1.0,33.14849503,72.69290934
2024-08-27 23:00:00,30.2,21.1,342.0,9.6,3.5,55.0,1.0,33.14849503,72.69290934
2024-08-28 00:00:00,33.1,23.0,346.0,10.4,4.4,52.0,2.0,33.14849503,72.69290934
2024-08-28 01:00:00,30.4,21.2,311.0,9.5,4.9,57.0,2.0,33.14849503,72.69290934
2024-08-28 02:00:00,27.1,18.9,264.0,8.3,5.5,63.0,2.0,33.14849503,72.69290934
2024-08-28 03:00:00,22.0,15.3,231.0,7.5,6.0,68.0,2.0,33.14849503,72.69290934
2024-08-28 04:00:00,21.9,15.2,228.0,7.3,6.2,71.0,2.0,33.14849503,72.69290934
2024-08-28 05:00:00,21.2,14.8,239.0,7.5,6.3,72.0,1.0,33.14849503,72.69290934
2024-08-28 06:00:00,20.8,14.5,249.0,7.8,6.4,73.0,1.0,33.14849503,72.69290934
2024-08-28 07:00:00,19.1,13.4,252.0,8.1,6.6,73.0,1.0,33.14849503,72.69290934
2024-08-28 08:00:00,18.0,12.7,254.0,8.6,6.7,74.0,0.0,33.14849503,72.69290934
2024-08-28 09:00:00,16.5,11.6,257.0,8.8,6.8,75.0,0.0,33.14849503,72.69290934
2024-08-28 10:00:00,14.1,9.9,257.0,8.1,6.7,81.0,0.0,33.14849503,72.69290934
2024-08-28 11:00:00,13.3,9.4,259.0,7.3,6.4,88.0,0.0,33.14849503,72.69290934
2024-08-28 12:00:00,21.1,15.0,425.0,18.4,5.6,66.0,0.0,33.14849503,72.69290934
2024-08-28 13:00:00,21.5,15.3,466.0,22.7,5.5,57.0,0.0,33.14849503,72.69290934
2024-08-28 14:00:00,21.4,15.1,520.0,28.3,5.3,45.0,0.0,33.14849503,72.69290934
2024-08-28 15:00:00,22.1,15.6,543.0,31.2,5.0,36.0,0.0,33.14849503,72.69290934
2024-08-28 16:00:00,19.9,14.1,504.0,28.6,4.5,33.0,0.0,33.14849503,72.69290934
2024-08-28 17:00:00,16.1,11.4,434.0,23.1,4.0,34.0,0.0,33.14849503,72.69290934
2024-08-28 18:00:00,13.5,9.5,378.0,18.8,3.5,34.0,0.0,33.14849503,72.69290934
2024-08-28 19:00:00,12.3,8.7,357.0,17.4,3.2,31.0,0.0,33.14849503,72.69290934
2024-08-28 20:00:00,12.0,8.5,349.0,17.0,3.1,27.0,0.0,33.14849503,72.69290934
2024-08-28 21:00:00,12.0,8.5,336.0,16.1,3.0,26.0,0.0,33.14849503,72.69290934
2024-08-28 22:00:00,11.7,8.2,306.0,13.4,3.0,32.0,0.0,33.14849503,72.69290934
2024-08-28 23:00:00,11.3,8.0,270.0,10.1,3.1,41.0,0.0,33.14849503,72.69290934
2024-08-29 00:00:00,14.1,9.9,339.0,14.8,2.4,23.0,0.0,33.14849503,72.69290934
2024-08-29 01:00:00,13.8,9.7,345.0,14.5,2.8,26.0,0.0,33.14849503,72.69290934
2024-08-29 02:00:00,15.1,10.7,353.0,13.9,3.5,32.0,0.0,33.14849503,72.69290934
2024-08-29 03:00:00,17.4,12.3,356.0,12.7,4.4,45.0,0.0,33.14849503,72.69290934
2024-08-29 04:00:00,19.9,14.0,352.0,10.4,5.9,72.0,0.0,33.14849503,72.69290934
2024-08-29 05:00:00,23.2,16.3,344.0,7.4,7.6,107.0,0.0,33.14849503,72.69290934
2024-08-29 06:00:00,26.9,18.8,333.0,5.1,9.0,136.0,0.0,33.14849503,72.69290934
2024-08-29 07:00:00,29.0,20.2,318.0,3.8,9.7,153.0,0.0,33.14849503,72.69290934
2024-08-29 08:00:00,28.2,19.6,300.0,3.0,9.9,163.0,0.0,33.14849503,72.69290934
2024-08-29 09:00:00,27.9,19.4,288.0,2.8,9.9,168.0,0.0,33.14849503,72.69290934
2024-08-29 10:00:00,29.2,20.3,279.0,2.5,9.7,170.0,0.0,33.14849503,72.69290934
2024-08-29 11:00:00,30.0,20.9,277.0,2.7,9.3,167.0,0.0,33.14849503,72.69290934
2024-08-29 12:00:00,36.2,25.5,350.0,10.5,9.6,87.0,0.0,33.14849503,72.69290934
2024-08-29 13:00:00,36.6,25.7,392.0,14.1,9.6,80.0,0.0,33.14849503,72.69290934
2024-08-29 14:00:00,37.3,26.1,449.0,18.9,9.5,71.0,0.0,33.14849503,72.69290934
2024-08-29 15:00:00,37.0,26.0,481.0,21.5,9.0,64.0,0.0,33.14849503,72.69290934
2024-08-29 16:00:00,34.6,24.4,464.0,19.5,7.8,64.0,0.0,33.14849503,72.69290934
2024-08-29 17:00:00,34.2,24.1,423.0,15.2,6.3,67.0,1.0,33.14849503,72.69290934
2024-08-29 18:00:00,34.5,24.2,393.0,12.0,5.0,68.0,1.0,33.14849503,72.69290934
2024-08-29 19:00:00,34.8,24.3,389.0,11.4,4.4,64.0,2.0,33.14849503,72.69290934
2024-08-29 20:00:00,35.4,24.6,396.0,12.0,4.0,58.0,3.0,33.14849503,72.69290934
2024-08-29 21:00:00,35.6,24.4,409.0,12.9,3.8,51.0,3.0,33.14849503,72.69290934
2024-08-29 22:00:00,36.3,25.1,429.0,13.9,3.6,43.0,3.0,33.14849503,72.69290934
2024-08-29 23:00:00,37.0,25.7,454.0,15.1,3.5,34.0,2.0,33.14849503,72.69290934
2024-08-30 00:00:00,36.9,25.8,450.0,14.9,3.7,35.0,1.0,33.14849503,72.69290934
2024-08-30 01:00:00,37.7,26.3,481.0,16.7,3.8,34.0,1.0,33.14849503,72.69290934
2024-08-30 02:00:00,39.5,27.5,522.0,19.0,4.1,34.0,1.0,33.14849503,72.69290934
2024-08-30 03:00:00,41.7,28.8,534.0,19.9,4.5,37.0,2.0,33.14849503,72.69290934
2024-08-30 04:00:00,39.7,27.1,488.0,17.8,5.3,47.0,3.0,33.14849503,72.69290934
2024-08-30 05:00:00,36.6,24.6,413.0,14.2,6.3,60.0,4.0,33.14849503,72.69290934
2024-08-30 06:00:00,35.9,24.3,362.0,11.9,7.0,69.0,5.0,33.14849503,72.69290934
2024-08-30 07:00:00,33.6,23.3,355.0,12.1,7.2,70.0,4.0,33.14849503,72.69290934
2024-08-30 08:00:00,33.6,23.5,371.0,13.4,7.2,68.0,3.0,33.14849503,72.69290934
2024-08-30 09:00:00,34.9,24.6,397.0,14.9,7.4,68.0,2.0,33.14849503,72.69290934
2024-08-30 10:00:00,36.8,26.0,431.0,15.6,8.0,75.0,1.0,33.14849503,72.69290934
2024-08-30 11:00:00,39.3,27.9,475.0,16.4,8.8,84.0,1.0,33.14849503,72.69290934
2024-08-30 12:00:00,47.4,32.7,434.0,18.8,6.6,58.0,5.0,33.14849503,72.69290934
2024-08-30 13:00:00,50.3,34.8,484.0,22.7,6.5,52.0,4.0,33.14849503,72.69290934
2024-08-30 14:00:00,50.6,35.3,552.0,28.0,6.2,43.0,3.0,33.14849503,72.69290934
2024-08-30 15:00:00,48.2,33.9,587.0,30.9,5.8,36.0,2.0,33.14849503,72.69290934
2024-08-30 16:00:00,44.7,31.7,564.0,29.6,5.1,33.0,1.0,33.14849503,72.69290934
2024-08-30 17:00:00,40.2,28.5,508.0,26.0,4.2,31.0,1.0,33.14849503,72.69290934
2024-08-30 18:00:00,35.9,25.5,451.0,22.3,3.4,31.0,1.0,33.14849503,72.69290934
2024-08-30 19:00:00,31.7,22.5,397.0,18.8,2.8,32.0,1.0,33.14849503,72.69290934
2024-08-30 20:00:00,27.9,19.8,342.0,15.2,2.3,33.0,2.0,33.14849503,72.69290934
2024-08-30 21:00:00,25.4,18.0,296.0,12.3,2.0,34.0,2.0,33.14849503,72.69290934
2024-08-30 22:00:00,24.0,16.9,265.0,10.6,1.8,33.0,2.0,33.14849503,72.69290934
2024-08-30 23:00:00,23.1,16.1,245.0,9.7,1.7,32.0,3.0,33.14849503,72.69290934
2024-08-31 00:00:00,24.1,16.8,270.0,10.7,2.0,31.0,3.0,33.14849503,72.69290934
2024-08-31 01:00:00,23.6,16.4,272.0,9.9,2.1,38.0,4.0,33.14849503,72.69290934
2024-08-31 02:00:00,24.4,16.8,275.0,8.8,2.3,48.0,5.0,33.14849503,72.69290934
2024-08-31 03:00:00,26.8,18.0,274.0,7.5,2.6,62.0,6.0,33.14849503,72.69290934
2024-08-31 04:00:00,28.7,19.4,268.0,5.8,3.2,86.0,5.0,33.14849503,72.69290934
2024-08-31 05:00:00,29.3,20.2,259.0,4.0,3.8,114.0,4.0,33.14849503,72.69290934
2024-08-31 06:00:00,29.9,20.4,247.0,2.6,4.2,133.0,4.0,33.14849503,72.69290934
2024-08-31 07:00:00,29.8,19.7,229.0,1.9,4.0,137.0,6.0,33.14849503,72.69290934
2024-08-31 08:00:00,28.4,18.0,207.0,1.6,3.5,132.0,8.0,33.14849503,72.69290934
2024-08-31 09:00:00,27.0,16.8,191.0,1.7,3.1,126.0,10.0,33.14849503,72.69290934
2024-08-31 10:00:00,25.4,15.5,177.0,1.3,3.0,122.0,10.0,33.14849503,72.69290934
2024-08-31 11:00:00,24.7,15.0,168.0,1.3,2.9,116.0,10.0,33.14849503,72.69290934
2024-08-31 12:00:00,13.4,8.3,189.0,3.6,4.0,114.0,5.0,33.14849503,72.69290934
2024-08-31 13:00:00,14.8,9.5,280.0,13.6,3.7,96.0,5.0,33.14849503,72.69290934
2024-08-31 14:00:00,19.0,12.4,405.0,27.2,3.4,72.0,5.0,33.14849503,72.69290934
2024-08-31 15:00:00,22.8,15.0,496.0,36.7,3.0,51.0,5.0,33.14849503,72.69290934
2024-08-31 16:00:00,24.6,16.2,529.0,38.6,2.7,39.0,4.0,33.14849503,72.69290934
2024-08-31 17:00:00,23.7,15.8,528.0,36.2,2.5,30.0,4.0,33.14849503,72.69290934
2024-08-31 18:00:00,20.0,13.4,502.0,32.2,2.2,26.0,3.0,33.14849503,72.69290934
2024-08-31 19:00:00,16.6,11.2,440.0,26.3,1.9,26.0,3.0,33.14849503,72.69290934
2024-08-31 20:00:00,14.1,9.5,352.0,18.7,1.6,30.0,2.0,33.14849503,72.69290934
