date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-23 09:00:00,54.0,22.4,263.0,1.1,3.2,138.0,59.0,31.07500006,70.97767996
2024-08-23 10:00:00,56.1,23.3,259.0,0.8,3.4,140.0,61.0,31.07500006,70.97767996
2024-08-23 11:00:00,58.2,24.0,257.0,0.7,3.6,142.0,62.0,31.07500006,70.97767996
2024-08-23 12:00:00,70.3,31.2,275.0,2.1,3.6,138.0,67.0,31.07500006,70.97767996
2024-08-23 13:00:00,69.6,31.7,350.0,6.7,3.9,125.0,65.0,31.07500006,70.97767996
2024-08-23 14:00:00,76.8,38.3,453.0,13.0,4.3,108.0,62.0,31.07500006,70.97767996
2024-08-23 15:00:00,83.4,42.6,532.0,17.3,4.8,93.0,58.0,31.07500006,70.97767996
2024-08-23 16:00:00,83.4,43.7,559.0,17.8,5.3,84.0,53.0,31.07500006,70.97767996
2024-08-23 17:00:00,79.2,42.4,562.0,16.3,5.9,78.0,47.0,31.07500006,70.97767996
2024-08-23 18:00:00,77.5,41.9,564.0,15.0,7.2,73.0,43.0,31.07500006,70.97767996
2024-08-23 19:00:00,77.3,42.4,573.0,14.7,9.8,71.0,42.0,31.07500006,70.97767996
2024-08-23 20:00:00,79.9,43.8,582.0,14.6,13.0,70.0,43.0,31.07500006,70.97767996
2024-08-23 21:00:00,83.6,45.5,593.0,14.8,15.2,68.0,44.0,31.07500006,70.97767996
2024-08-23 22:00:00,86.6,47.0,608.0,15.9,15.5,62.0,45.0,31.07500006,70.97767996
2024-08-23 23:00:00,88.7,48.2,625.0,17.4,14.8,55.0,46.0,31.07500006,70.97767996
2024-08-24 00:00:00,89.9,49.9,712.0,25.5,8.5,30.0,45.0,31.07500006,70.97767996
2024-08-24 01:00:00,88.7,50.9,710.0,22.4,8.0,39.0,44.0,31.07500006,70.97767996
2024-08-24 02:00:00,92.2,54.5,704.0,17.9,7.3,52.0,42.0,31.07500006,70.97767996
2024-08-24 03:00:00,97.8,55.9,670.0,13.5,7.4,71.0,42.0,31.07500006,70.97767996
2024-08-24 04:00:00,91.0,48.7,583.0,9.3,8.9,101.0,45.0,31.07500006,70.97767996
2024-08-24 05:00:00,75.7,37.5,469.0,5.1,11.2,137.0,49.0,31.07500006,70.97767996
2024-08-24 06:00:00,76.8,37.5,380.0,2.1,12.7,163.0,53.0,31.07500006,70.97767996
2024-08-24 07:00:00,76.8,37.1,341.0,1.0,12.7,171.0,56.0,31.07500006,70.97767996
2024-08-24 08:00:00,78.0,36.9,327.0,1.1,12.0,169.0,58.0,31.07500006,70.97767996
2024-08-24 09:00:00,78.0,36.9,318.0,1.3,11.3,165.0,60.0,31.07500006,70.97767996
2024-08-24 10:00:00,77.8,36.4,303.0,1.1,10.7,162.0,62.0,31.07500006,70.97767996
2024-08-24 11:00:00,77.5,36.1,292.0,1.1,10.0,158.0,64.0,31.07500006,70.97767996
2024-08-24 12:00:00,78.0,35.7,279.0,1.9,10.0,151.0,65.0,31.07500006,70.97767996
2024-08-24 13:00:00,77.8,36.6,343.0,5.8,9.7,136.0,59.0,31.07500006,70.97767996
2024-08-24 14:00:00,80.8,41.3,432.0,11.0,9.4,115.0,51.0,31.07500006,70.97767996
2024-08-24 15:00:00,86.1,46.7,498.0,14.6,9.7,99.0,44.0,31.07500006,70.97767996
2024-08-24 16:00:00,78.9,43.7,518.0,14.7,10.9,92.0,38.0,31.07500006,70.97767996
2024-08-24 17:00:00,74.3,41.3,515.0,13.1,12.7,91.0,33.0,31.07500006,70.97767996
2024-08-24 18:00:00,73.6,41.2,514.0,11.9,15.0,89.0,30.0,31.07500006,70.97767996
2024-08-24 19:00:00,72.9,40.5,524.0,11.7,18.2,87.0,31.0,31.07500006,70.97767996
2024-08-24 20:00:00,75.2,41.0,536.0,11.9,21.8,85.0,35.0,31.07500006,70.97767996
2024-08-24 21:00:00,79.9,43.2,552.0,12.8,24.3,82.0,38.0,31.07500006,70.97767996
2024-08-24 22:00:00,85.0,46.2,577.0,15.1,24.8,74.0,39.0,31.07500006,70.97767996
2024-08-24 23:00:00,91.3,50.4,605.0,18.1,24.1,64.0,40.0,31.07500006,70.97767996
2024-08-25 00:00:00,92.2,53.2,658.0,24.1,19.0,45.0,33.0,31.07500006,70.97767996
2024-08-25 01:00:00,94.1,55.1,657.0,21.2,18.8,53.0,33.0,31.07500006,70.97767996
2024-08-25 02:00:00,96.9,57.3,653.0,17.0,18.4,65.0,32.0,31.07500006,70.97767996
2024-08-25 03:00:00,100.6,57.9,622.0,12.9,18.2,81.0,34.0,31.07500006,70.97767996
2024-08-25 04:00:00,83.6,44.0,542.0,8.9,18.5,106.0,40.0,31.07500006,70.97767996
2024-08-25 05:00:00,80.3,39.9,435.0,4.9,19.0,136.0,48.0,31.07500006,70.97767996
2024-08-25 06:00:00,81.0,39.2,351.0,2.0,18.3,157.0,54.0,31.07500006,70.97767996
2024-08-25 07:00:00,81.0,38.8,311.0,0.9,15.4,162.0,56.0,31.07500006,70.97767996
2024-08-25 08:00:00,78.9,38.3,293.0,1.0,11.4,158.0,56.0,31.07500006,70.97767996
2024-08-25 09:00:00,78.7,38.3,282.0,1.2,8.3,154.0,56.0,31.07500006,70.97767996
2024-08-25 10:00:00,79.2,38.5,267.0,0.8,7.0,154.0,57.0,31.07500006,70.97767996
2024-08-25 11:00:00,79.4,38.5,259.0,0.5,6.6,154.0,58.0,31.07500006,70.97767996
2024-08-25 12:00:00,86.1,39.2,263.0,1.9,6.8,145.0,73.0,31.07500006,70.97767996
2024-08-25 13:00:00,87.8,40.6,329.0,6.0,6.8,134.0,71.0,31.07500006,70.97767996
2024-08-25 14:00:00,90.1,43.3,421.0,11.8,6.8,118.0,68.0,31.07500006,70.97767996
2024-08-25 15:00:00,102.9,53.1,506.0,16.5,6.8,103.0,65.0,31.07500006,70.97767996
2024-08-25 16:00:00,107.6,57.4,574.0,19.0,6.8,90.0,62.0,31.07500006,70.97767996
2024-08-25 17:00:00,108.0,59.0,635.0,20.5,6.7,77.0,58.0,31.07500006,70.97767996
2024-08-25 18:00:00,110.1,60.3,677.0,21.4,6.8,66.0,56.0,31.07500006,70.97767996
2024-08-25 19:00:00,109.4,59.5,693.0,21.8,7.2,59.0,57.0,31.07500006,70.97767996
2024-08-25 20:00:00,109.0,58.8,691.0,21.6,7.6,54.0,59.0,31.07500006,70.97767996
2024-08-25 21:00:00,110.4,59.3,684.0,21.4,7.9,50.0,60.0,31.07500006,70.97767996
2024-08-25 22:00:00,112.9,59.6,676.0,21.8,7.8,45.0,60.0,31.07500006,70.97767996
2024-08-25 23:00:00,115.3,61.2,662.0,22.2,7.4,40.0,60.0,31.07500006,70.97767996
2024-08-26 00:00:00,110.6,58.3,680.0,22.8,7.6,37.0,62.0,31.07500006,70.97767996
2024-08-26 01:00:00,110.6,59.6,658.0,19.8,7.5,46.0,58.0,31.07500006,70.97767996
2024-08-26 02:00:00,111.3,61.7,626.0,15.6,7.3,61.0,53.0,31.07500006,70.97767996
2024-08-26 03:00:00,112.5,62.4,582.0,11.5,7.1,80.0,49.0,31.07500006,70.97767996
2024-08-26 04:00:00,110.1,60.8,518.0,7.9,7.0,110.0,48.0,31.07500006,70.97767996
2024-08-26 05:00:00,99.4,53.1,443.0,4.5,7.0,145.0,49.0,31.07500006,70.97767996
2024-08-26 06:00:00,97.6,51.2,382.0,2.0,6.8,170.0,50.0,31.07500006,70.97767996
2024-08-26 07:00:00,98.0,51.1,348.0,1.0,6.2,177.0,51.0,31.07500006,70.97767996
2024-08-26 08:00:00,95.0,48.9,330.0,1.0,5.4,174.0,51.0,31.07500006,70.97767996
2024-08-26 09:00:00,89.2,46.1,316.0,1.2,4.8,169.0,51.0,31.07500006,70.97767996
2024-08-26 10:00:00,83.8,43.4,298.0,1.0,4.4,166.0,50.0,31.07500006,70.97767996
2024-08-26 11:00:00,79.2,41.1,285.0,0.9,4.1,161.0,47.0,31.07500006,70.97767996
2024-08-26 12:00:00,76.1,39.5,281.0,1.9,4.0,158.0,44.0,31.07500006,70.97767996
2024-08-26 13:00:00,75.4,39.2,355.0,6.5,4.3,142.0,41.0,31.07500006,70.97767996
2024-08-26 14:00:00,82.4,44.9,456.0,12.9,4.7,119.0,37.0,31.07500006,70.97767996
2024-08-26 15:00:00,85.4,49.2,534.0,17.5,4.9,99.0,32.0,31.07500006,70.97767996
2024-08-26 16:00:00,76.6,46.3,564.0,18.4,4.8,87.0,26.0,31.07500006,70.97767996
2024-08-26 17:00:00,72.2,44.7,570.0,17.4,4.6,78.0,20.0,31.07500006,70.97767996
2024-08-26 18:00:00,74.7,46.2,573.0,16.8,4.5,71.0,17.0,31.07500006,70.97767996
2024-08-26 19:00:00,78.0,47.8,591.0,18.0,4.7,63.0,19.0,31.07500006,70.97767996
2024-08-26 20:00:00,80.1,49.2,607.0,19.5,5.0,58.0,23.0,31.07500006,70.97767996
2024-08-26 21:00:00,89.2,53.7,589.0,19.1,5.0,57.0,26.0,31.07500006,70.97767996
2024-08-26 22:00:00,71.9,43.0,505.0,15.0,4.3,66.0,26.0,31.07500006,70.97767996
2024-08-26 23:00:00,65.0,38.8,388.0,9.0,3.3,81.0,23.0,31.07500006,70.97767996
2024-08-27 00:00:00,52.0,32.2,305.0,5.2,2.9,87.0,12.0,31.07500006,70.97767996
2024-08-27 01:00:00,46.1,29.9,313.0,5.6,3.3,80.0,9.0,31.07500006,70.97767996
2024-08-27 02:00:00,42.1,28.5,323.0,6.2,3.9,72.0,5.0,31.07500006,70.97767996
2024-08-27 03:00:00,41.0,27.9,328.0,6.1,4.5,71.0,2.0,31.07500006,70.97767996
2024-08-27 04:00:00,41.8,28.2,323.0,4.9,5.2,86.0,3.0,31.07500006,70.97767996
2024-08-27 05:00:00,41.4,27.0,313.0,3.1,5.8,109.0,5.0,31.07500006,70.97767996
2024-08-27 06:00:00,41.4,27.2,303.0,1.8,6.1,125.0,7.0,31.07500006,70.97767996
2024-08-27 07:00:00,36.6,24.1,291.0,1.4,5.6,129.0,6.0,31.07500006,70.97767996
2024-08-27 08:00:00,37.0,24.8,279.0,1.5,4.8,127.0,5.0,31.07500006,70.97767996
2024-08-27 09:00:00,40.2,27.2,273.0,2.0,4.1,122.0,3.0,31.07500006,70.97767996
2024-08-27 10:00:00,39.7,27.0,276.0,2.8,3.8,116.0,2.0,31.07500006,70.97767996
2024-08-27 11:00:00,37.4,25.8,285.0,3.9,3.7,107.0,1.0,31.07500006,70.97767996
2024-08-27 12:00:00,34.1,23.7,281.0,2.9,2.9,117.0,0.0,31.07500006,70.97767996
2024-08-27 13:00:00,34.1,23.5,297.0,4.0,2.8,111.0,0.0,31.07500006,70.97767996
2024-08-27 14:00:00,35.6,24.5,320.0,5.4,2.7,102.0,1.0,31.07500006,70.97767996
2024-08-27 15:00:00,37.6,25.8,343.0,6.7,2.6,94.0,1.0,31.07500006,70.97767996
2024-08-27 16:00:00,38.6,26.6,366.0,7.6,2.6,86.0,1.0,31.07500006,70.97767996
2024-08-27 17:00:00,39.6,27.2,388.0,8.3,2.7,78.0,1.0,31.07500006,70.97767996
2024-08-27 18:00:00,38.8,26.7,401.0,8.7,2.7,72.0,1.0,31.07500006,70.97767996
2024-08-27 19:00:00,36.7,25.3,398.0,8.6,2.6,68.0,1.0,31.07500006,70.97767996
2024-08-27 20:00:00,34.7,24.1,387.0,8.1,2.5,66.0,1.0,31.07500006,70.97767996
2024-08-27 21:00:00,33.4,23.3,377.0,7.7,2.5,64.0,1.0,31.07500006,70.97767996
2024-08-27 22:00:00,32.5,22.6,375.0,7.6,2.6,62.0,1.0,31.07500006,70.97767996
2024-08-27 23:00:00,31.1,21.7,375.0,7.6,2.7,61.0,0.0,31.07500006,70.97767996
2024-08-28 00:00:00,29.4,20.5,354.0,6.5,3.0,64.0,0.0,31.07500006,70.97767996
2024-08-28 01:00:00,28.0,19.6,339.0,6.6,3.1,63.0,0.0,31.07500006,70.97767996
2024-08-28 02:00:00,26.8,18.9,317.0,6.7,3.2,62.0,0.0,31.07500006,70.97767996
2024-08-28 03:00:00,22.4,15.7,293.0,6.3,3.2,63.0,0.0,31.07500006,70.97767996
2024-08-28 04:00:00,20.1,14.1,266.0,5.1,3.2,70.0,0.0,31.07500006,70.97767996
2024-08-28 05:00:00,16.8,11.8,236.0,3.4,3.1,79.0,0.0,31.07500006,70.97767996
2024-08-28 06:00:00,15.1,10.6,213.0,2.1,2.9,87.0,0.0,31.07500006,70.97767996
2024-08-28 07:00:00,13.4,9.4,200.0,1.5,2.6,91.0,0.0,31.07500006,70.97767996
2024-08-28 08:00:00,11.1,7.8,193.0,1.3,2.1,92.0,0.0,31.07500006,70.97767996
2024-08-28 09:00:00,9.7,6.8,187.0,1.3,1.8,93.0,0.0,31.07500006,70.97767996
2024-08-28 10:00:00,8.2,5.8,180.0,1.2,1.6,93.0,0.0,31.07500006,70.97767996
2024-08-28 11:00:00,7.6,5.4,174.0,1.3,1.4,92.0,0.0,31.07500006,70.97767996
2024-08-28 12:00:00,10.2,7.2,181.0,2.1,1.7,91.0,0.0,31.07500006,70.97767996
2024-08-28 13:00:00,7.8,5.5,197.0,3.2,1.7,85.0,0.0,31.07500006,70.97767996
2024-08-28 14:00:00,8.2,5.7,220.0,4.8,1.8,77.0,0.0,31.07500006,70.97767996
2024-08-28 15:00:00,9.0,6.3,239.0,6.1,1.9,70.0,0.0,31.07500006,70.97767996
2024-08-28 16:00:00,9.2,6.4,252.0,6.7,2.1,64.0,0.0,31.07500006,70.97767996
2024-08-28 17:00:00,9.2,6.5,261.0,7.1,2.4,60.0,0.0,31.07500006,70.97767996
2024-08-28 18:00:00,8.4,5.9,264.0,7.1,2.7,56.0,0.0,31.07500006,70.97767996
2024-08-28 19:00:00,7.2,5.1,257.0,6.7,3.0,54.0,0.0,31.07500006,70.97767996
2024-08-28 20:00:00,6.6,4.6,243.0,6.0,3.3,54.0,0.0,31.07500006,70.97767996
2024-08-28 21:00:00,7.0,4.9,234.0,5.6,3.6,53.0,0.0,31.07500006,70.97767996
2024-08-28 22:00:00,7.0,4.9,234.0,5.8,3.7,50.0,0.0,31.07500006,70.97767996
2024-08-28 23:00:00,9.4,6.6,237.0,6.3,3.8,45.0,0.0,31.07500006,70.97767996
2024-08-29 00:00:00,11.9,8.3,239.0,6.2,3.6,48.0,0.0,31.07500006,70.97767996
2024-08-29 01:00:00,12.5,8.7,243.0,6.0,3.7,52.0,0.0,31.07500006,70.97767996
2024-08-29 02:00:00,13.0,9.1,249.0,5.6,3.9,58.0,0.0,31.07500006,70.97767996
2024-08-29 03:00:00,13.4,9.3,249.0,5.0,4.0,67.0,0.0,31.07500006,70.97767996
2024-08-29 04:00:00,15.3,10.7,240.0,3.9,3.8,81.0,0.0,31.07500006,70.97767996
2024-08-29 05:00:00,16.9,11.8,226.0,2.5,3.6,98.0,0.0,31.07500006,70.97767996
2024-08-29 06:00:00,18.3,12.8,215.0,1.5,3.2,111.0,0.0,31.07500006,70.97767996
2024-08-29 07:00:00,18.0,12.6,210.0,1.1,2.7,115.0,0.0,31.07500006,70.97767996
2024-08-29 08:00:00,17.3,12.0,207.0,1.0,2.2,115.0,0.0,31.07500006,70.97767996
2024-08-29 09:00:00,17.2,12.0,207.0,1.1,1.8,114.0,0.0,31.07500006,70.97767996
2024-08-29 10:00:00,16.2,11.3,204.0,1.0,1.6,115.0,0.0,31.07500006,70.97767996
2024-08-29 11:00:00,14.7,10.3,204.0,1.1,1.5,115.0,0.0,31.07500006,70.97767996
2024-08-29 12:00:00,14.4,10.1,230.0,2.6,2.4,116.0,0.0,31.07500006,70.97767996
2024-08-29 13:00:00,17.2,12.1,258.0,4.0,2.6,110.0,0.0,31.07500006,70.97767996
2024-08-29 14:00:00,22.2,15.6,297.0,5.9,2.9,103.0,0.0,31.07500006,70.97767996
2024-08-29 15:00:00,24.2,17.0,322.0,7.0,3.1,97.0,0.0,31.07500006,70.97767996
2024-08-29 16:00:00,25.6,17.9,320.0,6.6,3.1,96.0,0.0,31.07500006,70.97767996
2024-08-29 17:00:00,26.0,18.2,305.0,5.5,3.1,96.0,0.0,31.07500006,70.97767996
2024-08-29 18:00:00,26.5,18.6,291.0,4.6,3.1,96.0,0.0,31.07500006,70.97767996
2024-08-29 19:00:00,26.8,18.8,284.0,4.2,3.2,94.0,0.0,31.07500006,70.97767996
2024-08-29 20:00:00,27.3,19.2,279.0,3.9,3.3,91.0,1.0,31.07500006,70.97767996
2024-08-29 21:00:00,29.7,20.7,277.0,3.8,3.5,87.0,1.0,31.07500006,70.97767996
2024-08-29 22:00:00,30.9,21.4,278.0,3.8,3.7,83.0,1.0,31.07500006,70.97767996
2024-08-29 23:00:00,31.2,21.6,282.0,3.9,4.0,78.0,2.0,31.07500006,70.97767996
2024-08-30 00:00:00,23.5,16.6,299.0,4.7,5.6,70.0,0.0,31.07500006,70.97767996
2024-08-30 01:00:00,22.5,15.9,309.0,5.1,6.3,68.0,1.0,31.07500006,70.97767996
2024-08-30 02:00:00,25.2,17.8,323.0,5.7,7.2,66.0,1.0,31.07500006,70.97767996
2024-08-30 03:00:00,27.5,19.2,331.0,6.0,7.8,65.0,2.0,31.07500006,70.97767996
2024-08-30 04:00:00,28.3,19.9,331.0,5.7,7.9,68.0,2.0,31.07500006,70.97767996
2024-08-30 05:00:00,28.0,19.6,326.0,5.0,7.7,72.0,2.0,31.07500006,70.97767996
2024-08-30 06:00:00,25.7,18.0,316.0,4.3,7.3,78.0,2.0,31.07500006,70.97767996
2024-08-30 07:00:00,23.9,16.6,298.0,3.5,6.7,87.0,2.0,31.07500006,70.97767996
2024-08-30 08:00:00,21.4,14.9,274.0,2.8,5.8,97.0,1.0,31.07500006,70.97767996
2024-08-30 09:00:00,16.8,11.6,256.0,2.3,5.1,104.0,1.0,31.07500006,70.97767996
2024-08-30 10:00:00,17.9,12.4,245.0,2.3,4.5,107.0,1.0,31.07500006,70.97767996
2024-08-30 11:00:00,17.6,12.2,239.0,2.5,4.1,107.0,1.0,31.07500006,70.97767996
2024-08-30 12:00:00,35.5,24.9,225.0,3.6,3.7,82.0,3.0,31.07500006,70.97767996
2024-08-30 13:00:00,33.2,23.3,229.0,4.1,3.7,80.0,3.0,31.07500006,70.97767996
2024-08-30 14:00:00,31.9,22.5,234.0,4.7,3.6,78.0,2.0,31.07500006,70.97767996
2024-08-30 15:00:00,32.0,22.5,242.0,5.4,3.6,75.0,2.0,31.07500006,70.97767996
2024-08-30 16:00:00,32.2,22.7,254.0,6.1,3.6,70.0,2.0,31.07500006,70.97767996
2024-08-30 17:00:00,32.7,22.9,268.0,6.7,3.6,65.0,3.0,31.07500006,70.97767996
2024-08-30 18:00:00,33.1,23.1,276.0,7.2,3.6,60.0,3.0,31.07500006,70.97767996
2024-08-30 19:00:00,32.2,22.5,273.0,7.2,3.5,56.0,3.0,31.07500006,70.97767996
2024-08-30 20:00:00,30.9,21.4,264.0,7.0,3.3,52.0,3.0,31.07500006,70.97767996
2024-08-30 21:00:00,29.7,20.6,261.0,7.2,3.2,49.0,3.0,31.07500006,70.97767996
2024-08-30 22:00:00,30.0,20.8,269.0,8.2,3.2,45.0,3.0,31.07500006,70.97767996
2024-08-30 23:00:00,31.5,21.7,282.0,9.6,3.3,40.0,4.0,31.07500006,70.97767996
2024-08-31 00:00:00,26.4,18.4,224.0,5.3,3.0,50.0,3.0,31.07500006,70.97767996
2024-08-31 01:00:00,26.9,18.7,241.0,5.6,3.1,50.0,3.0,31.07500006,70.97767996
2024-08-31 02:00:00,28.7,20.0,263.0,5.8,3.2,51.0,3.0,31.07500006,70.97767996
2024-08-31 03:00:00,29.8,20.4,270.0,5.6,3.2,56.0,4.0,31.07500006,70.97767996
2024-08-31 04:00:00,28.6,19.1,248.0,4.3,3.1,70.0,5.0,31.07500006,70.97767996
2024-08-31 05:00:00,26.4,17.1,210.0,2.5,2.9,89.0,7.0,31.07500006,70.97767996
2024-08-31 06:00:00,24.4,15.5,183.0,1.1,2.7,103.0,8.0,31.07500006,70.97767996
2024-08-31 07:00:00,22.2,14.2,177.0,0.7,2.4,109.0,8.0,31.07500006,70.97767996
2024-08-31 08:00:00,20.4,13.0,181.0,0.7,2.1,110.0,7.0,31.07500006,70.97767996
2024-08-31 09:00:00,19.8,12.7,186.0,0.9,1.8,111.0,6.0,31.07500006,70.97767996
2024-08-31 10:00:00,19.9,12.8,179.0,0.5,1.6,114.0,6.0,31.07500006,70.97767996
2024-08-31 11:00:00,20.2,13.0,173.0,0.2,1.5,116.0,5.0,31.07500006,70.97767996
2024-08-31 12:00:00,15.8,10.6,192.0,1.7,1.8,113.0,2.0,31.07500006,70.97767996
2024-08-31 13:00:00,16.8,11.3,268.0,6.3,2.0,101.0,2.0,31.07500006,70.97767996
2024-08-31 14:00:00,24.0,16.5,372.0,12.7,2.3,84.0,2.0,31.07500006,70.97767996
2024-08-31 15:00:00,29.9,20.6,451.0,17.1,3.0,71.0,2.0,31.07500006,70.97767996
2024-08-31 16:00:00,31.7,21.9,478.0,17.4,4.1,66.0,2.0,31.07500006,70.97767996
2024-08-31 17:00:00,31.2,21.6,479.0,15.8,5.4,64.0,1.0,31.07500006,70.97767996
2024-08-31 18:00:00,31.1,21.5,484.0,15.0,7.0,62.0,1.0,31.07500006,70.97767996
2024-08-31 19:00:00,31.4,21.8,502.0,16.0,8.8,57.0,1.0,31.07500006,70.97767996
2024-08-31 20:00:00,32.8,22.8,524.0,17.9,10.8,51.0,1.0,31.07500006,70.97767996
