date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-24 01:00:00,68.9,43.7,503.0,14.1,7.7,51.0,21.0,31.58499767,73.65070295
2024-08-24 02:00:00,66.8,41.8,457.0,11.5,8.6,64.0,23.0,31.58499767,73.65070295
2024-08-24 03:00:00,66.6,40.4,412.0,9.0,9.4,81.0,25.0,31.58499767,73.65070295
2024-08-24 04:00:00,66.1,39.0,369.0,6.7,9.8,103.0,28.0,31.58499767,73.65070295
2024-08-24 05:00:00,63.6,36.6,328.0,4.4,10.1,129.0,31.0,31.58499767,73.65070295
2024-08-24 06:00:00,61.5,33.9,297.0,2.7,10.3,149.0,35.0,31.58499767,73.65070295
2024-08-24 07:00:00,69.2,36.9,283.0,1.9,10.6,160.0,41.0,31.58499767,73.65070295
2024-08-24 08:00:00,75.7,39.6,281.0,1.8,11.0,165.0,47.0,31.58499767,73.65070295
2024-08-24 09:00:00,78.7,40.6,282.0,1.9,11.0,168.0,53.0,31.58499767,73.65070295
2024-08-24 10:00:00,82.7,42.0,267.0,1.1,10.4,172.0,58.0,31.58499767,73.65070295
2024-08-24 11:00:00,85.0,42.7,255.0,0.6,9.6,173.0,62.0,31.58499767,73.65070295
2024-08-24 12:00:00,81.5,40.2,274.0,3.6,7.0,154.0,62.0,31.58499767,73.65070295
2024-08-24 13:00:00,86.8,43.4,413.0,13.6,7.6,136.0,63.0,31.58499767,73.65070295
2024-08-24 14:00:00,100.8,53.6,609.0,27.4,8.5,111.0,63.0,31.58499767,73.65070295
2024-08-24 15:00:00,115.3,63.6,783.0,38.1,9.4,88.0,63.0,31.58499767,73.65070295
2024-08-24 16:00:00,127.6,71.9,927.0,43.2,10.2,70.0,62.0,31.58499767,73.65070295
2024-08-24 17:00:00,136.9,78.5,1049.0,45.2,11.0,55.0,60.0,31.58499767,73.65070295
2024-08-24 18:00:00,133.2,77.1,1097.0,44.2,11.3,45.0,57.0,31.58499767,73.65070295
2024-08-24 19:00:00,115.9,67.8,1016.0,38.5,10.9,44.0,53.0,31.58499767,73.65070295
2024-08-24 20:00:00,106.9,62.4,861.0,29.7,10.2,49.0,48.0,31.58499767,73.65070295
2024-08-24 21:00:00,105.5,60.8,738.0,23.0,9.5,52.0,44.0,31.58499767,73.65070295
2024-08-24 22:00:00,105.5,60.1,698.0,20.9,8.9,46.0,42.0,31.58499767,73.65070295
2024-08-24 23:00:00,102.9,58.9,690.0,20.9,8.4,38.0,41.0,31.58499767,73.65070295
2024-08-25 00:00:00,91.3,54.1,625.0,15.3,8.3,43.0,30.0,31.58499767,73.65070295
2024-08-25 01:00:00,88.2,52.3,603.0,14.1,8.1,54.0,30.0,31.58499767,73.65070295
2024-08-25 02:00:00,85.4,51.9,571.0,12.4,7.8,70.0,29.0,31.58499767,73.65070295
2024-08-25 03:00:00,89.6,52.7,534.0,10.5,8.6,91.0,30.0,31.58499767,73.65070295
2024-08-25 04:00:00,91.7,52.5,488.0,8.1,11.3,123.0,32.0,31.58499767,73.65070295
2024-08-25 05:00:00,88.0,49.1,437.0,5.5,15.0,160.0,35.0,31.58499767,73.65070295
2024-08-25 06:00:00,85.9,47.3,399.0,3.6,17.6,189.0,38.0,31.58499767,73.65070295
2024-08-25 07:00:00,87.8,48.2,381.0,2.7,18.0,205.0,40.0,31.58499767,73.65070295
2024-08-25 08:00:00,90.1,49.2,376.0,2.5,17.3,213.0,41.0,31.58499767,73.65070295
2024-08-25 09:00:00,91.7,50.4,374.0,2.6,16.4,217.0,41.0,31.58499767,73.65070295
2024-08-25 10:00:00,90.1,49.5,360.0,2.1,15.4,219.0,41.0,31.58499767,73.65070295
2024-08-25 11:00:00,88.7,48.9,350.0,1.9,14.1,216.0,40.0,31.58499767,73.65070295
2024-08-25 12:00:00,105.9,56.9,345.0,4.1,12.0,201.0,52.0,31.58499767,73.65070295
2024-08-25 13:00:00,104.3,58.6,436.0,9.9,12.1,176.0,46.0,31.58499767,73.65070295
2024-08-25 14:00:00,113.2,66.6,566.0,18.0,12.2,140.0,38.0,31.58499767,73.65070295
2024-08-25 15:00:00,119.7,71.5,690.0,24.9,12.5,110.0,33.0,31.58499767,73.65070295
2024-08-25 16:00:00,125.3,75.0,808.0,29.9,13.2,90.0,34.0,31.58499767,73.65070295
2024-08-25 17:00:00,133.6,80.3,920.0,33.7,14.0,75.0,37.0,31.58499767,73.65070295
2024-08-25 18:00:00,138.3,83.4,987.0,35.3,14.3,63.0,38.0,31.58499767,73.65070295
2024-08-25 19:00:00,129.9,79.2,972.0,33.1,13.7,56.0,34.0,31.58499767,73.65070295
2024-08-25 20:00:00,120.6,74.5,912.0,28.6,12.6,53.0,28.0,31.58499767,73.65070295
2024-08-25 21:00:00,115.0,71.2,870.0,25.7,11.7,49.0,24.0,31.58499767,73.65070295
2024-08-25 22:00:00,112.9,69.8,885.0,27.0,11.1,38.0,23.0,31.58499767,73.65070295
2024-08-25 23:00:00,112.2,69.6,920.0,29.9,10.7,27.0,23.0,31.58499767,73.65070295
2024-08-26 00:00:00,83.6,54.0,676.0,19.4,9.3,45.0,12.0,31.58499767,73.65070295
2024-08-26 01:00:00,84.5,54.7,656.0,17.3,8.8,57.0,11.0,31.58499767,73.65070295
2024-08-26 02:00:00,83.8,54.6,625.0,14.3,8.3,75.0,10.0,31.58499767,73.65070295
2024-08-26 03:00:00,76.4,49.7,581.0,11.2,8.5,97.0,11.0,31.58499767,73.65070295
2024-08-26 04:00:00,72.4,45.5,511.0,8.0,10.3,125.0,15.0,31.58499767,73.65070295
2024-08-26 05:00:00,70.8,41.8,427.0,4.6,12.9,156.0,21.0,31.58499767,73.65070295
2024-08-26 06:00:00,73.1,42.3,366.0,2.3,14.7,180.0,25.0,31.58499767,73.65070295
2024-08-26 07:00:00,76.6,44.8,348.0,1.5,14.9,191.0,26.0,31.58499767,73.65070295
2024-08-26 08:00:00,78.5,46.0,352.0,1.8,14.2,195.0,24.0,31.58499767,73.65070295
2024-08-26 09:00:00,76.6,45.1,358.0,2.2,13.4,195.0,23.0,31.58499767,73.65070295
2024-08-26 10:00:00,74.5,44.1,340.0,1.6,12.3,195.0,22.0,31.58499767,73.65070295
2024-08-26 11:00:00,72.2,42.8,323.0,1.3,11.1,191.0,21.0,31.58499767,73.65070295
2024-08-26 12:00:00,62.4,37.8,280.0,3.7,9.0,154.0,17.0,31.58499767,73.65070295
2024-08-26 13:00:00,70.8,44.0,419.0,12.6,9.8,134.0,17.0,31.58499767,73.65070295
2024-08-26 14:00:00,83.6,53.1,611.0,24.8,10.8,106.0,16.0,31.58499767,73.65070295
2024-08-26 15:00:00,95.2,61.2,752.0,32.8,11.7,84.0,15.0,31.58499767,73.65070295
2024-08-26 16:00:00,100.6,65.2,797.0,32.9,12.4,75.0,13.0,31.58499767,73.65070295
2024-08-26 17:00:00,103.6,67.8,792.0,29.0,12.9,73.0,11.0,31.58499767,73.65070295
2024-08-26 18:00:00,91.3,60.3,764.0,24.8,13.0,71.0,9.0,31.58499767,73.65070295
2024-08-26 19:00:00,79.2,52.7,713.0,21.4,12.5,69.0,7.0,31.58499767,73.65070295
2024-08-26 20:00:00,71.7,48.1,641.0,17.8,11.6,67.0,5.0,31.58499767,73.65070295
2024-08-26 21:00:00,62.9,42.3,578.0,15.0,10.6,65.0,4.0,31.58499767,73.65070295
2024-08-26 22:00:00,54.0,36.4,538.0,13.7,9.6,60.0,4.0,31.58499767,73.65070295
2024-08-26 23:00:00,49.5,33.3,507.0,13.2,8.5,53.0,4.0,31.58499767,73.65070295
2024-08-27 00:00:00,29.5,20.1,302.0,7.7,9.0,75.0,2.0,31.58499767,73.65070295
2024-08-27 01:00:00,30.9,21.1,337.0,9.2,9.1,71.0,2.0,31.58499767,73.65070295
2024-08-27 02:00:00,34.0,23.2,384.0,11.2,9.2,65.0,3.0,31.58499767,73.65070295
2024-08-27 03:00:00,38.4,26.2,413.0,12.1,9.7,66.0,3.0,31.58499767,73.65070295
2024-08-27 04:00:00,40.7,27.8,408.0,10.9,10.7,77.0,2.0,31.58499767,73.65070295
2024-08-27 05:00:00,41.0,28.2,384.0,8.5,12.1,93.0,2.0,31.58499767,73.65070295
2024-08-27 06:00:00,42.4,29.3,363.0,6.4,13.0,111.0,1.0,31.58499767,73.65070295
2024-08-27 07:00:00,43.7,30.3,350.0,4.8,13.3,131.0,1.0,31.58499767,73.65070295
2024-08-27 08:00:00,46.1,32.0,339.0,3.4,13.2,151.0,1.0,31.58499767,73.65070295
2024-08-27 09:00:00,46.6,32.2,329.0,2.7,12.8,164.0,1.0,31.58499767,73.65070295
2024-08-27 10:00:00,44.9,31.2,305.0,2.1,12.1,165.0,1.0,31.58499767,73.65070295
2024-08-27 11:00:00,42.5,29.5,281.0,2.2,11.1,158.0,0.0,31.58499767,73.65070295
2024-08-27 12:00:00,23.6,16.5,296.0,8.1,6.4,93.0,0.0,31.58499767,73.65070295
2024-08-27 13:00:00,22.2,15.5,322.0,9.6,6.6,88.0,0.0,31.58499767,73.65070295
2024-08-27 14:00:00,24.2,16.9,361.0,11.7,6.9,80.0,0.0,31.58499767,73.65070295
2024-08-27 15:00:00,27.9,19.6,404.0,13.9,7.2,71.0,0.0,31.58499767,73.65070295
2024-08-27 16:00:00,31.3,21.9,459.0,16.3,7.4,61.0,0.0,31.58499767,73.65070295
2024-08-27 17:00:00,35.0,24.5,518.0,18.9,7.6,50.0,0.0,31.58499767,73.65070295
2024-08-27 18:00:00,37.0,26.0,557.0,20.5,7.8,42.0,0.0,31.58499767,73.65070295
2024-08-27 19:00:00,35.2,24.6,560.0,20.7,8.3,39.0,0.0,31.58499767,73.65070295
2024-08-27 20:00:00,34.2,23.9,542.0,20.0,8.8,39.0,0.0,31.58499767,73.65070295
2024-08-27 21:00:00,34.7,24.3,519.0,18.8,9.1,40.0,0.0,31.58499767,73.65070295
2024-08-27 22:00:00,34.7,24.2,497.0,17.1,8.9,41.0,0.0,31.58499767,73.65070295
2024-08-27 23:00:00,33.5,23.5,471.0,14.9,8.5,44.0,0.0,31.58499767,73.65070295
2024-08-28 00:00:00,24.7,17.3,342.0,9.4,9.1,62.0,0.0,31.58499767,73.65070295
2024-08-28 01:00:00,21.0,14.7,324.0,9.0,8.7,64.0,0.0,31.58499767,73.65070295
2024-08-28 02:00:00,16.4,11.5,300.0,8.3,8.2,66.0,0.0,31.58499767,73.65070295
2024-08-28 03:00:00,12.6,8.8,280.0,7.4,7.9,73.0,0.0,31.58499767,73.65070295
2024-08-28 04:00:00,12.8,9.0,271.0,6.0,8.1,87.0,0.0,31.58499767,73.65070295
2024-08-28 05:00:00,15.6,10.9,266.0,4.5,8.6,104.0,0.0,31.58499767,73.65070295
2024-08-28 06:00:00,19.0,13.2,262.0,3.3,8.7,117.0,0.0,31.58499767,73.65070295
2024-08-28 07:00:00,19.6,13.6,255.0,2.8,8.2,123.0,0.0,31.58499767,73.65070295
2024-08-28 08:00:00,18.9,13.1,247.0,2.7,7.5,126.0,0.0,31.58499767,73.65070295
2024-08-28 09:00:00,21.4,14.8,246.0,3.0,6.7,125.0,0.0,31.58499767,73.65070295
2024-08-28 10:00:00,24.9,17.3,250.0,3.6,5.9,122.0,0.0,31.58499767,73.65070295
2024-08-28 11:00:00,29.7,20.7,260.0,4.6,5.1,115.0,0.0,31.58499767,73.65070295
2024-08-28 12:00:00,33.2,23.2,298.0,7.2,6.6,105.0,0.0,31.58499767,73.65070295
2024-08-28 13:00:00,31.8,22.3,342.0,10.1,6.4,93.0,0.0,31.58499767,73.65070295
2024-08-28 14:00:00,30.5,21.5,404.0,14.2,6.0,76.0,0.0,31.58499767,73.65070295
2024-08-28 15:00:00,33.9,23.9,463.0,17.8,6.0,62.0,0.0,31.58499767,73.65070295
2024-08-28 16:00:00,36.6,25.7,523.0,21.0,6.6,53.0,0.0,31.58499767,73.65070295
2024-08-28 17:00:00,40.6,28.5,580.0,23.7,7.4,47.0,0.0,31.58499767,73.65070295
2024-08-28 18:00:00,43.1,30.2,601.0,24.3,7.9,44.0,0.0,31.58499767,73.65070295
2024-08-28 19:00:00,41.9,29.4,563.0,21.4,7.5,45.0,0.0,31.58499767,73.65070295
2024-08-28 20:00:00,36.0,25.3,490.0,16.3,6.8,50.0,0.0,31.58499767,73.65070295
2024-08-28 21:00:00,31.9,22.4,420.0,12.0,6.1,55.0,0.0,31.58499767,73.65070295
2024-08-28 22:00:00,28.1,19.8,361.0,9.2,5.6,59.0,0.0,31.58499767,73.65070295
2024-08-28 23:00:00,24.7,17.4,305.0,7.1,5.2,63.0,0.0,31.58499767,73.65070295
2024-08-29 00:00:00,31.7,22.2,449.0,12.4,5.7,45.0,0.0,31.58499767,73.65070295
2024-08-29 01:00:00,30.0,21.0,417.0,11.5,5.9,51.0,0.0,31.58499767,73.65070295
2024-08-29 02:00:00,28.6,20.1,372.0,10.2,6.3,60.0,0.0,31.58499767,73.65070295
2024-08-29 03:00:00,30.5,21.4,338.0,8.8,6.8,72.0,0.0,31.58499767,73.65070295
2024-08-29 04:00:00,33.1,23.2,323.0,7.0,7.8,89.0,0.0,31.58499767,73.65070295
2024-08-29 05:00:00,32.9,23.1,319.0,5.1,9.0,109.0,0.0,31.58499767,73.65070295
2024-08-29 06:00:00,29.8,20.9,318.0,3.8,9.6,124.0,0.0,31.58499767,73.65070295
2024-08-29 07:00:00,26.7,18.7,320.0,3.4,8.8,132.0,0.0,31.58499767,73.65070295
2024-08-29 08:00:00,22.5,15.8,326.0,3.6,7.5,134.0,0.0,31.58499767,73.65070295
2024-08-29 09:00:00,25.8,18.1,335.0,4.3,6.8,132.0,0.0,31.58499767,73.65070295
2024-08-29 10:00:00,28.0,19.6,346.0,5.8,7.7,123.0,0.0,31.58499767,73.65070295
2024-08-29 11:00:00,26.5,18.6,360.0,7.9,9.4,109.0,1.0,31.58499767,73.65070295
2024-08-29 12:00:00,48.1,29.9,273.0,6.1,10.0,100.0,15.0,31.58499767,73.65070295
2024-08-29 13:00:00,50.9,32.4,307.0,8.3,10.3,96.0,14.0,31.58499767,73.65070295
2024-08-29 14:00:00,52.4,33.9,354.0,11.2,10.7,90.0,13.0,31.58499767,73.65070295
2024-08-29 15:00:00,53.7,34.9,392.0,13.6,11.0,83.0,11.0,31.58499767,73.65070295
2024-08-29 16:00:00,52.4,34.6,414.0,14.8,11.2,76.0,9.0,31.58499767,73.65070295
2024-08-29 17:00:00,50.2,33.8,427.0,15.4,11.2,69.0,6.0,31.58499767,73.65070295
2024-08-29 18:00:00,48.2,33.1,431.0,15.5,11.3,62.0,4.0,31.58499767,73.65070295
2024-08-29 19:00:00,45.8,31.5,423.0,15.2,11.3,56.0,3.0,31.58499767,73.65070295
2024-08-29 20:00:00,43.9,30.3,407.0,14.4,11.3,50.0,3.0,31.58499767,73.65070295
2024-08-29 21:00:00,42.4,29.0,389.0,13.6,11.3,46.0,4.0,31.58499767,73.65070295
2024-08-29 22:00:00,41.1,27.8,371.0,12.9,11.4,43.0,5.0,31.58499767,73.65070295
2024-08-29 23:00:00,39.7,26.5,352.0,12.2,11.5,41.0,7.0,31.58499767,73.65070295
2024-08-30 00:00:00,25.1,15.6,229.0,6.5,8.1,61.0,9.0,31.58499767,73.65070295
2024-08-30 01:00:00,23.1,15.0,232.0,6.9,8.0,61.0,7.0,31.58499767,73.65070295
2024-08-30 02:00:00,22.2,14.9,236.0,7.3,7.8,60.0,5.0,31.58499767,73.65070295
2024-08-30 03:00:00,21.1,14.5,241.0,7.3,7.9,65.0,3.0,31.58499767,73.65070295
2024-08-30 04:00:00,21.7,15.0,247.0,6.4,8.5,78.0,3.0,31.58499767,73.65070295
2024-08-30 05:00:00,26.1,18.0,253.0,4.9,9.3,95.0,3.0,31.58499767,73.65070295
2024-08-30 06:00:00,33.4,22.5,254.0,3.7,9.7,110.0,5.0,31.58499767,73.65070295
2024-08-30 07:00:00,36.3,23.1,242.0,2.8,9.4,121.0,10.0,31.58499767,73.65070295
2024-08-30 08:00:00,36.7,20.8,225.0,2.2,8.6,129.0,17.0,31.58499767,73.65070295
2024-08-30 09:00:00,39.7,22.6,215.0,2.1,7.9,132.0,21.0,31.58499767,73.65070295
2024-08-30 10:00:00,65.4,37.6,216.0,2.9,7.2,129.0,20.0,31.58499767,73.65070295
2024-08-30 11:00:00,49.5,29.8,225.0,4.2,6.6,121.0,17.0,31.58499767,73.65070295
2024-08-30 12:00:00,47.0,29.6,237.0,4.2,7.4,126.0,14.0,31.58499767,73.65070295
2024-08-30 13:00:00,46.4,30.0,265.0,6.3,6.8,113.0,12.0,31.58499767,73.65070295
2024-08-30 14:00:00,46.1,30.5,306.0,9.3,5.9,94.0,10.0,31.58499767,73.65070295
2024-08-30 15:00:00,47.0,31.5,354.0,12.3,5.3,78.0,9.0,31.58499767,73.65070295
2024-08-30 16:00:00,49.5,33.1,414.0,15.3,5.3,67.0,9.0,31.58499767,73.65070295
2024-08-30 17:00:00,56.1,37.5,481.0,18.2,5.7,58.0,9.0,31.58499767,73.65070295
2024-08-30 18:00:00,59.3,39.6,532.0,20.3,5.9,51.0,10.0,31.58499767,73.65070295
2024-08-30 19:00:00,58.7,39.2,552.0,21.0,5.8,45.0,10.0,31.58499767,73.65070295
2024-08-30 20:00:00,58.3,38.9,556.0,20.8,5.5,41.0,11.0,31.58499767,73.65070295
2024-08-30 21:00:00,60.8,40.4,564.0,20.7,5.3,37.0,11.0,31.58499767,73.65070295
2024-08-30 22:00:00,61.7,41.0,590.0,21.4,5.2,30.0,11.0,31.58499767,73.65070295
2024-08-30 23:00:00,62.9,41.6,620.0,22.2,5.2,24.0,12.0,31.58499767,73.65070295
2024-08-31 00:00:00,45.6,30.6,387.0,13.2,4.4,44.0,7.0,31.58499767,73.65070295
2024-08-31 01:00:00,47.0,31.7,400.0,12.4,4.9,52.0,7.0,31.58499767,73.65070295
2024-08-31 02:00:00,49.7,33.8,418.0,11.2,5.7,63.0,8.0,31.58499767,73.65070295
2024-08-31 03:00:00,49.8,33.3,419.0,9.7,6.2,78.0,8.0,31.58499767,73.65070295
2024-08-31 04:00:00,50.5,33.6,391.0,7.4,6.4,100.0,8.0,31.58499767,73.65070295
2024-08-31 05:00:00,50.3,33.6,348.0,4.8,6.4,127.0,8.0,31.58499767,73.65070295
2024-08-31 06:00:00,44.5,29.0,311.0,2.8,6.0,145.0,8.0,31.58499767,73.65070295
2024-08-31 07:00:00,40.4,25.1,287.0,1.9,5.1,149.0,10.0,31.58499767,73.65070295
2024-08-31 08:00:00,37.8,22.8,270.0,1.7,3.8,146.0,13.0,31.58499767,73.65070295
2024-08-31 09:00:00,37.0,22.2,260.0,1.9,2.9,143.0,15.0,31.58499767,73.65070295
2024-08-31 10:00:00,38.0,22.9,244.0,1.4,2.5,145.0,15.0,31.58499767,73.65070295
2024-08-31 11:00:00,37.0,22.6,237.0,1.4,2.5,146.0,14.0,31.58499767,73.65070295
2024-08-31 12:00:00,29.2,18.6,276.0,4.3,3.3,141.0,8.0,31.58499767,73.65070295
2024-08-31 13:00:00,35.7,23.5,412.0,12.9,4.0,120.0,8.0,31.58499767,73.65070295
2024-08-31 14:00:00,46.7,31.1,602.0,24.7,5.1,91.0,7.0,31.58499767,73.65070295
2024-08-31 15:00:00,56.2,37.7,754.0,33.4,5.9,67.0,7.0,31.58499767,73.65070295
2024-08-31 16:00:00,60.1,40.5,837.0,36.0,6.4,54.0,7.0,31.58499767,73.65070295
2024-08-31 17:00:00,62.6,42.1,882.0,35.4,6.7,46.0,7.0,31.58499767,73.65070295
2024-08-31 18:00:00,62.2,41.8,897.0,33.9,6.8,40.0,7.0,31.58499767,73.65070295
2024-08-31 19:00:00,58.2,39.2,871.0,31.7,6.5,35.0,6.0,31.58499767,73.65070295
2024-08-31 20:00:00,54.5,36.7,814.0,28.5,6.0,32.0,6.0,31.58499767,73.65070295
