date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-24 02:00:00,100.1,62.6,805.0,23.3,17.6,69.0,30.0,30.35622304,71.25495413
2024-08-24 03:00:00,101.7,61.2,759.0,16.7,19.0,96.0,32.0,30.35622304,71.25495413
2024-08-24 04:00:00,86.1,47.7,651.0,11.4,24.9,132.0,36.0,30.35622304,71.25495413
2024-08-24 05:00:00,85.4,46.8,512.0,6.8,32.9,171.0,41.0,30.35622304,71.25495413
2024-08-24 06:00:00,85.0,45.1,402.0,3.5,37.1,199.0,45.0,30.35622304,71.25495413
2024-08-24 07:00:00,82.9,43.0,351.0,2.0,34.2,205.0,48.0,30.35622304,71.25495413
2024-08-24 08:00:00,82.2,42.5,329.0,1.8,27.6,199.0,50.0,30.35622304,71.25495413
2024-08-24 09:00:00,82.4,42.4,316.0,1.9,21.7,192.0,51.0,30.35622304,71.25495413
2024-08-24 10:00:00,82.2,42.3,294.0,1.2,18.0,189.0,52.0,30.35622304,71.25495413
2024-08-24 11:00:00,80.8,41.3,281.0,0.8,15.1,184.0,53.0,30.35622304,71.25495413
2024-08-24 12:00:00,84.5,42.0,286.0,3.0,16.6,182.0,60.0,30.35622304,71.25495413
2024-08-24 13:00:00,85.7,44.6,371.0,9.3,15.2,160.0,56.0,30.35622304,71.25495413
2024-08-24 14:00:00,100.4,56.1,491.0,18.1,13.2,130.0,51.0,30.35622304,71.25495413
2024-08-24 15:00:00,108.0,61.7,604.0,25.8,12.0,103.0,46.0,30.35622304,71.25495413
2024-08-24 16:00:00,113.6,65.9,706.0,31.4,12.2,85.0,43.0,30.35622304,71.25495413
2024-08-24 17:00:00,118.0,69.4,800.0,35.8,13.0,71.0,41.0,30.35622304,71.25495413
2024-08-24 18:00:00,116.2,68.9,851.0,38.6,14.0,61.0,40.0,30.35622304,71.25495413
2024-08-24 19:00:00,105.5,62.6,823.0,38.3,15.1,55.0,39.0,30.35622304,71.25495413
2024-08-24 20:00:00,98.5,57.7,753.0,36.3,16.2,52.0,38.0,30.35622304,71.25495413
2024-08-24 21:00:00,97.3,56.5,714.0,36.1,16.6,48.0,37.0,30.35622304,71.25495413
2024-08-24 22:00:00,101.3,58.6,750.0,41.0,15.7,37.0,35.0,30.35622304,71.25495413
2024-08-24 23:00:00,105.0,61.9,818.0,47.6,14.1,24.0,33.0,30.35622304,71.25495413
2024-08-25 00:00:00,82.7,49.4,689.0,41.2,15.3,26.0,27.0,30.35622304,71.25495413
2024-08-25 01:00:00,85.7,51.8,715.0,35.8,13.5,41.0,26.0,30.35622304,71.25495413
2024-08-25 02:00:00,89.6,55.4,746.0,28.1,11.2,62.0,25.0,30.35622304,71.25495413
2024-08-25 03:00:00,95.9,58.4,729.0,20.7,9.7,86.0,27.0,30.35622304,71.25495413
2024-08-25 04:00:00,96.9,57.3,617.0,13.9,10.4,115.0,36.0,30.35622304,71.25495413
2024-08-25 05:00:00,85.4,45.4,457.0,7.4,12.0,146.0,49.0,30.35622304,71.25495413
2024-08-25 06:00:00,82.9,41.0,334.0,2.8,12.3,166.0,59.0,30.35622304,71.25495413
2024-08-25 07:00:00,79.9,39.2,286.0,1.0,10.0,169.0,63.0,30.35622304,71.25495413
2024-08-25 08:00:00,80.8,38.8,275.0,1.0,6.4,161.0,64.0,30.35622304,71.25495413
2024-08-25 09:00:00,80.6,38.9,272.0,1.5,3.6,152.0,63.0,30.35622304,71.25495413
2024-08-25 10:00:00,81.0,38.9,265.0,1.8,2.5,146.0,61.0,30.35622304,71.25495413
2024-08-25 11:00:00,81.7,38.9,267.0,2.5,2.1,140.0,58.0,30.35622304,71.25495413
2024-08-25 12:00:00,105.2,49.9,269.0,2.8,2.7,135.0,86.0,30.35622304,71.25495413
2024-08-25 13:00:00,100.6,52.6,339.0,7.8,2.8,116.0,76.0,30.35622304,71.25495413
2024-08-25 14:00:00,102.2,55.8,435.0,14.7,3.0,90.0,61.0,30.35622304,71.25495413
2024-08-25 15:00:00,105.0,58.8,510.0,19.8,3.3,70.0,50.0,30.35622304,71.25495413
2024-08-25 16:00:00,107.3,60.5,542.0,21.0,4.0,63.0,46.0,30.35622304,71.25495413
2024-08-25 17:00:00,107.6,61.0,554.0,20.4,4.8,62.0,44.0,30.35622304,71.25495413
2024-08-25 18:00:00,105.5,60.5,561.0,20.6,5.6,60.0,43.0,30.35622304,71.25495413
2024-08-25 19:00:00,102.0,59.1,571.0,23.4,6.2,53.0,40.0,30.35622304,71.25495413
2024-08-25 20:00:00,101.0,58.9,578.0,27.1,6.8,45.0,37.0,30.35622304,71.25495413
2024-08-25 21:00:00,100.1,58.8,577.0,29.2,6.9,39.0,33.0,30.35622304,71.25495413
2024-08-25 22:00:00,96.6,57.9,562.0,28.3,6.3,36.0,29.0,30.35622304,71.25495413
2024-08-25 23:00:00,93.8,56.8,540.0,25.8,5.2,35.0,25.0,30.35622304,71.25495413
2024-08-26 00:00:00,95.9,58.7,604.0,36.3,6.2,23.0,24.0,30.35622304,71.25495413
2024-08-26 01:00:00,91.3,56.5,583.0,30.3,5.8,38.0,22.0,30.35622304,71.25495413
2024-08-26 02:00:00,87.1,54.7,552.0,22.0,5.4,59.0,19.0,30.35622304,71.25495413
2024-08-26 03:00:00,81.7,51.3,505.0,14.6,5.3,82.0,18.0,30.35622304,71.25495413
2024-08-26 04:00:00,62.6,37.5,429.0,9.3,6.1,108.0,19.0,30.35622304,71.25495413
2024-08-26 05:00:00,46.9,26.5,337.0,5.1,7.3,136.0,21.0,30.35622304,71.25495413
2024-08-26 06:00:00,42.6,23.5,269.0,2.1,7.8,154.0,22.0,30.35622304,71.25495413
2024-08-26 07:00:00,38.6,21.4,243.0,0.9,6.9,157.0,20.0,30.35622304,71.25495413
2024-08-26 08:00:00,36.7,21.1,240.0,0.9,5.4,151.0,16.0,30.35622304,71.25495413
2024-08-26 09:00:00,35.4,20.8,241.0,1.3,4.2,144.0,13.0,30.35622304,71.25495413
2024-08-26 10:00:00,34.6,21.0,232.0,1.1,3.7,139.0,10.0,30.35622304,71.25495413
2024-08-26 11:00:00,34.3,21.4,226.0,1.2,3.5,133.0,8.0,30.35622304,71.25495413
2024-08-26 12:00:00,37.7,24.3,229.0,2.7,3.3,126.0,6.0,30.35622304,71.25495413
2024-08-26 13:00:00,40.0,26.5,295.0,7.4,3.6,110.0,5.0,30.35622304,71.25495413
2024-08-26 14:00:00,46.4,31.2,387.0,14.1,3.9,88.0,4.0,30.35622304,71.25495413
2024-08-26 15:00:00,53.4,36.1,468.0,19.5,4.3,69.0,3.0,30.35622304,71.25495413
2024-08-26 16:00:00,57.4,39.0,530.0,22.9,4.6,56.0,3.0,30.35622304,71.25495413
2024-08-26 17:00:00,60.8,41.6,581.0,25.1,5.0,47.0,2.0,30.35622304,71.25495413
2024-08-26 18:00:00,60.8,41.6,602.0,25.8,5.3,41.0,2.0,30.35622304,71.25495413
2024-08-26 19:00:00,56.1,38.4,574.0,24.1,5.7,41.0,2.0,30.35622304,71.25495413
2024-08-26 20:00:00,52.6,36.0,517.0,21.0,6.2,45.0,1.0,30.35622304,71.25495413
2024-08-26 21:00:00,50.4,34.6,468.0,18.7,6.4,47.0,1.0,30.35622304,71.25495413
2024-08-26 22:00:00,47.6,32.6,444.0,18.7,6.2,44.0,1.0,30.35622304,71.25495413
2024-08-26 23:00:00,45.3,31.1,429.0,19.5,5.7,40.0,1.0,30.35622304,71.25495413
2024-08-27 00:00:00,42.6,24.2,358.0,18.5,7.6,57.0,22.0,30.35622304,71.25495413
2024-08-27 01:00:00,40.7,23.7,352.0,16.0,7.4,61.0,20.0,30.35622304,71.25495413
2024-08-27 02:00:00,39.0,23.5,343.0,12.4,7.2,68.0,16.0,30.35622304,71.25495413
2024-08-27 03:00:00,37.4,22.9,331.0,9.1,6.9,78.0,13.0,30.35622304,71.25495413
2024-08-27 04:00:00,37.0,23.9,315.0,6.3,6.6,94.0,9.0,30.35622304,71.25495413
2024-08-27 05:00:00,38.3,25.7,296.0,3.8,6.2,113.0,5.0,30.35622304,71.25495413
2024-08-27 06:00:00,37.3,25.4,281.0,2.1,5.7,126.0,2.0,30.35622304,71.25495413
2024-08-27 07:00:00,39.5,27.2,271.0,1.6,4.9,129.0,1.0,30.35622304,71.25495413
2024-08-27 08:00:00,36.7,25.4,264.0,1.9,4.0,126.0,0.0,30.35622304,71.25495413
2024-08-27 09:00:00,35.7,24.8,261.0,2.5,3.4,121.0,0.0,30.35622304,71.25495413
2024-08-27 10:00:00,36.0,25.0,261.0,3.1,3.2,115.0,0.0,30.35622304,71.25495413
2024-08-27 11:00:00,34.9,24.3,264.0,4.0,3.2,106.0,0.0,30.35622304,71.25495413
2024-08-27 12:00:00,45.8,31.9,291.0,3.2,3.2,123.0,0.0,30.35622304,71.25495413
2024-08-27 13:00:00,43.3,30.2,297.0,4.0,3.4,118.0,0.0,30.35622304,71.25495413
2024-08-27 14:00:00,40.7,28.3,307.0,5.2,3.7,110.0,0.0,30.35622304,71.25495413
2024-08-27 15:00:00,38.8,27.0,318.0,6.3,3.9,102.0,0.0,30.35622304,71.25495413
2024-08-27 16:00:00,38.8,27.1,334.0,7.3,3.9,94.0,0.0,30.35622304,71.25495413
2024-08-27 17:00:00,38.6,27.0,351.0,8.2,3.9,85.0,0.0,30.35622304,71.25495413
2024-08-27 18:00:00,37.4,26.1,359.0,8.7,3.8,79.0,0.0,30.35622304,71.25495413
2024-08-27 19:00:00,34.5,24.1,352.0,8.6,3.8,76.0,0.0,30.35622304,71.25495413
2024-08-27 20:00:00,31.9,22.4,335.0,8.0,3.8,76.0,0.0,30.35622304,71.25495413
2024-08-27 21:00:00,28.7,20.1,315.0,7.3,3.7,76.0,0.0,30.35622304,71.25495413
2024-08-27 22:00:00,24.5,17.2,289.0,6.4,3.5,77.0,0.0,30.35622304,71.25495413
2024-08-27 23:00:00,18.2,12.8,260.0,5.3,3.2,80.0,0.0,30.35622304,71.25495413
2024-08-28 00:00:00,20.0,14.1,269.0,5.7,4.4,77.0,0.0,30.35622304,71.25495413
2024-08-28 01:00:00,17.6,12.4,273.0,6.1,4.1,73.0,0.0,30.35622304,71.25495413
2024-08-28 02:00:00,16.8,11.8,278.0,6.7,3.6,67.0,0.0,30.35622304,71.25495413
2024-08-28 03:00:00,18.3,12.9,282.0,6.8,3.4,65.0,0.0,30.35622304,71.25495413
2024-08-28 04:00:00,19.0,13.4,283.0,6.1,3.7,70.0,0.0,30.35622304,71.25495413
2024-08-28 05:00:00,18.9,13.3,281.0,5.0,4.1,78.0,0.0,30.35622304,71.25495413
2024-08-28 06:00:00,18.1,12.7,279.0,4.1,4.2,84.0,0.0,30.35622304,71.25495413
2024-08-28 07:00:00,16.8,11.8,275.0,3.8,3.6,86.0,0.0,30.35622304,71.25495413
2024-08-28 08:00:00,13.0,9.1,270.0,3.7,2.6,87.0,0.0,30.35622304,71.25495413
2024-08-28 09:00:00,12.4,8.7,264.0,3.6,1.8,87.0,0.0,30.35622304,71.25495413
2024-08-28 10:00:00,11.1,7.8,253.0,3.3,1.5,89.0,0.0,30.35622304,71.25495413
2024-08-28 11:00:00,8.7,6.1,240.0,3.0,1.3,91.0,0.0,30.35622304,71.25495413
2024-08-28 12:00:00,26.1,18.3,247.0,2.8,3.1,96.0,0.0,30.35622304,71.25495413
2024-08-28 13:00:00,24.2,17.0,255.0,3.8,2.8,91.0,0.0,30.35622304,71.25495413
2024-08-28 14:00:00,22.0,15.4,267.0,5.2,2.4,84.0,0.0,30.35622304,71.25495413
2024-08-28 15:00:00,22.0,15.4,279.0,6.5,2.1,78.0,0.0,30.35622304,71.25495413
2024-08-28 16:00:00,22.9,16.1,292.0,7.4,2.2,74.0,0.0,30.35622304,71.25495413
2024-08-28 17:00:00,23.3,16.4,305.0,8.1,2.4,70.0,0.0,30.35622304,71.25495413
2024-08-28 18:00:00,23.2,16.2,312.0,8.6,2.6,67.0,0.0,30.35622304,71.25495413
2024-08-28 19:00:00,21.5,15.1,309.0,8.9,2.6,63.0,0.0,30.35622304,71.25495413
2024-08-28 20:00:00,20.5,14.4,300.0,9.1,2.6,59.0,0.0,30.35622304,71.25495413
2024-08-28 21:00:00,19.6,13.7,291.0,9.1,2.6,57.0,0.0,30.35622304,71.25495413
2024-08-28 22:00:00,18.8,13.2,282.0,9.0,2.6,56.0,0.0,30.35622304,71.25495413
2024-08-28 23:00:00,17.9,12.5,273.0,8.8,2.7,56.0,0.0,30.35622304,71.25495413
2024-08-29 00:00:00,17.1,12.0,257.0,7.4,2.6,67.0,0.0,30.35622304,71.25495413
2024-08-29 01:00:00,17.2,12.1,256.0,6.9,2.7,70.0,0.0,30.35622304,71.25495413
2024-08-29 02:00:00,18.3,12.8,256.0,6.2,2.9,74.0,0.0,30.35622304,71.25495413
2024-08-29 03:00:00,19.6,13.7,256.0,5.3,3.0,81.0,0.0,30.35622304,71.25495413
2024-08-29 04:00:00,22.9,16.0,258.0,4.2,3.0,93.0,0.0,30.35622304,71.25495413
2024-08-29 05:00:00,24.1,16.8,260.0,2.9,2.9,107.0,0.0,30.35622304,71.25495413
2024-08-29 06:00:00,24.2,16.9,262.0,1.9,2.7,119.0,0.0,30.35622304,71.25495413
2024-08-29 07:00:00,24.0,16.8,264.0,1.5,2.3,125.0,0.0,30.35622304,71.25495413
2024-08-29 08:00:00,27.2,19.0,266.0,1.4,1.7,129.0,0.0,30.35622304,71.25495413
2024-08-29 09:00:00,24.3,17.0,267.0,1.5,1.3,130.0,0.0,30.35622304,71.25495413
2024-08-29 10:00:00,25.3,17.7,262.0,1.6,1.0,130.0,0.0,30.35622304,71.25495413
2024-08-29 11:00:00,24.4,17.0,257.0,1.8,0.8,127.0,0.0,30.35622304,71.25495413
2024-08-29 12:00:00,27.0,18.9,279.0,3.6,2.2,118.0,0.0,30.35622304,71.25495413
2024-08-29 13:00:00,29.2,20.4,320.0,6.1,2.4,106.0,0.0,30.35622304,71.25495413
2024-08-29 14:00:00,34.6,24.1,375.0,9.6,2.6,90.0,0.0,30.35622304,71.25495413
2024-08-29 15:00:00,38.4,26.8,411.0,11.8,2.8,78.0,0.0,30.35622304,71.25495413
2024-08-29 16:00:00,41.1,28.6,410.0,11.6,2.9,76.0,1.0,30.35622304,71.25495413
2024-08-29 17:00:00,45.3,30.9,389.0,10.2,3.0,79.0,3.0,30.35622304,71.25495413
2024-08-29 18:00:00,43.8,29.3,368.0,9.0,3.0,80.0,4.0,30.35622304,71.25495413
2024-08-29 19:00:00,41.6,28.3,352.0,8.6,3.0,78.0,4.0,30.35622304,71.25495413
2024-08-29 20:00:00,42.6,29.0,336.0,8.3,2.9,74.0,4.0,30.35622304,71.25495413
2024-08-29 21:00:00,43.0,29.2,320.0,8.2,2.8,71.0,4.0,30.35622304,71.25495413
2024-08-29 22:00:00,37.5,25.4,304.0,8.2,2.7,68.0,4.0,30.35622304,71.25495413
2024-08-29 23:00:00,35.6,24.2,289.0,8.2,2.6,65.0,4.0,30.35622304,71.25495413
2024-08-30 00:00:00,29.5,20.5,283.0,10.5,4.0,54.0,2.0,30.35622304,71.25495413
2024-08-30 01:00:00,25.6,17.8,295.0,10.9,4.2,53.0,2.0,30.35622304,71.25495413
2024-08-30 02:00:00,23.8,16.6,311.0,11.3,4.4,52.0,2.0,30.35622304,71.25495413
2024-08-30 03:00:00,24.7,17.1,315.0,10.8,4.8,57.0,2.0,30.35622304,71.25495413
2024-08-30 04:00:00,22.6,15.5,297.0,8.5,5.6,73.0,2.0,30.35622304,71.25495413
2024-08-30 05:00:00,22.4,15.4,267.0,5.2,6.6,94.0,2.0,30.35622304,71.25495413
2024-08-30 06:00:00,21.7,15.0,243.0,2.7,6.8,111.0,2.0,30.35622304,71.25495413
2024-08-30 07:00:00,20.5,14.2,233.0,1.7,5.5,119.0,2.0,30.35622304,71.25495413
2024-08-30 08:00:00,19.7,13.6,230.0,1.5,3.4,123.0,2.0,30.35622304,71.25495413
2024-08-30 09:00:00,21.1,14.4,228.0,1.7,1.8,124.0,2.0,30.35622304,71.25495413
2024-08-30 10:00:00,23.2,15.8,222.0,2.0,1.2,122.0,3.0,30.35622304,71.25495413
2024-08-30 11:00:00,23.4,15.6,218.0,2.6,1.1,117.0,5.0,30.35622304,71.25495413
2024-08-30 12:00:00,36.2,23.6,240.0,5.2,1.9,81.0,9.0,30.35622304,71.25495413
2024-08-30 13:00:00,36.8,24.2,263.0,6.5,2.1,75.0,8.0,30.35622304,71.25495413
2024-08-30 14:00:00,37.1,25.3,295.0,8.2,2.3,67.0,6.0,30.35622304,71.25495413
2024-08-30 15:00:00,38.0,26.1,318.0,9.4,2.5,61.0,4.0,30.35622304,71.25495413
2024-08-30 16:00:00,35.6,24.9,324.0,9.5,2.5,58.0,3.0,30.35622304,71.25495413
2024-08-30 17:00:00,33.3,23.6,322.0,9.0,2.4,57.0,2.0,30.35622304,71.25495413
2024-08-30 18:00:00,31.3,22.2,317.0,8.8,2.4,56.0,1.0,30.35622304,71.25495413
2024-08-30 19:00:00,29.7,21.1,310.0,9.0,2.4,54.0,1.0,30.35622304,71.25495413
2024-08-30 20:00:00,29.3,20.8,300.0,9.4,2.5,51.0,1.0,30.35622304,71.25495413
2024-08-30 21:00:00,29.7,21.1,294.0,10.0,2.6,48.0,1.0,30.35622304,71.25495413
2024-08-30 22:00:00,30.4,21.5,293.0,11.2,2.6,43.0,1.0,30.35622304,71.25495413
2024-08-30 23:00:00,31.0,21.9,296.0,12.5,2.7,38.0,2.0,30.35622304,71.25495413
2024-08-31 00:00:00,29.9,21.2,270.0,10.1,2.2,42.0,2.0,30.35622304,71.25495413
2024-08-31 01:00:00,30.6,21.7,276.0,9.4,2.2,44.0,2.0,30.35622304,71.25495413
2024-08-31 02:00:00,32.7,23.2,283.0,8.5,2.1,48.0,2.0,30.35622304,71.25495413
2024-08-31 03:00:00,33.5,23.7,283.0,7.2,2.0,56.0,2.0,30.35622304,71.25495413
2024-08-31 04:00:00,32.7,23.0,268.0,5.3,1.7,72.0,2.0,30.35622304,71.25495413
2024-08-31 05:00:00,30.7,21.5,246.0,3.2,1.4,93.0,3.0,30.35622304,71.25495413
2024-08-31 06:00:00,28.1,19.5,229.0,1.6,1.1,108.0,3.0,30.35622304,71.25495413
2024-08-31 07:00:00,25.4,17.5,223.0,1.0,1.0,114.0,3.0,30.35622304,71.25495413
2024-08-31 08:00:00,23.9,16.4,222.0,1.0,0.9,116.0,3.0,30.35622304,71.25495413
2024-08-31 09:00:00,22.9,15.6,223.0,1.2,0.8,116.0,3.0,30.35622304,71.25495413
2024-08-31 10:00:00,22.4,15.2,211.0,0.6,0.6,118.0,3.0,30.35622304,71.25495413
2024-08-31 11:00:00,22.3,15.1,201.0,0.1,0.4,119.0,3.0,30.35622304,71.25495413
2024-08-31 12:00:00,11.9,8.4,199.0,2.5,2.7,106.0,0.0,30.35622304,71.25495413
2024-08-31 13:00:00,15.7,11.0,296.0,9.8,4.4,93.0,0.0,30.35622304,71.25495413
2024-08-31 14:00:00,29.0,20.4,430.0,19.7,6.9,76.0,0.0,30.35622304,71.25495413
2024-08-31 15:00:00,38.5,27.0,529.0,26.3,9.6,64.0,0.0,30.35622304,71.25495413
2024-08-31 16:00:00,41.4,29.0,562.0,26.4,12.7,63.0,0.0,30.35622304,71.25495413
2024-08-31 17:00:00,41.6,29.0,560.0,23.2,15.9,66.0,0.0,30.35622304,71.25495413
2024-08-31 18:00:00,40.4,28.2,546.0,20.1,17.9,69.0,0.0,30.35622304,71.25495413
2024-08-31 19:00:00,37.7,26.4,524.0,18.2,18.0,69.0,0.0,30.35622304,71.25495413
2024-08-31 20:00:00,35.0,24.5,490.0,16.4,16.8,67.0,0.0,30.35622304,71.25495413
