date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-21 23:00:00,32.4,19.0,227.0,18.1,2.4,26.0,15.0,28.14445085,70.06998179
2024-08-22 00:00:00,40.9,21.6,214.0,13.5,2.8,42.0,30.0,28.14445085,70.06998179
2024-08-22 01:00:00,42.0,21.8,203.0,10.7,3.4,48.0,37.0,28.14445085,70.06998179
2024-08-22 02:00:00,46.0,22.9,188.0,6.8,4.3,57.0,47.0,28.14445085,70.06998179
2024-08-22 03:00:00,52.7,23.2,175.0,3.7,4.9,66.0,57.0,28.14445085,70.06998179
2024-08-22 04:00:00,59.3,23.5,166.0,2.1,5.2,75.0,66.0,28.14445085,70.06998179
2024-08-22 05:00:00,62.6,24.2,160.0,1.3,5.2,85.0,75.0,28.14445085,70.06998179
2024-08-22 06:00:00,60.8,22.9,155.0,0.8,5.0,91.0,80.0,28.14445085,70.06998179
2024-08-22 07:00:00,57.5,21.5,151.0,0.5,4.4,92.0,78.0,28.14445085,70.06998179
2024-08-22 08:00:00,53.4,20.0,149.0,0.6,3.6,90.0,73.0,28.14445085,70.06998179
2024-08-22 09:00:00,50.5,18.9,147.0,0.7,3.0,87.0,68.0,28.14445085,70.06998179
2024-08-22 10:00:00,48.4,17.9,143.0,0.5,2.7,86.0,67.0,28.14445085,70.06998179
2024-08-22 11:00:00,47.4,17.3,140.0,0.4,2.6,84.0,67.0,28.14445085,70.06998179
2024-08-22 12:00:00,43.7,16.1,143.0,0.8,2.4,76.0,60.0,28.14445085,70.06998179
2024-08-22 13:00:00,42.0,16.5,152.0,2.3,2.4,70.0,53.0,28.14445085,70.06998179
2024-08-22 14:00:00,40.5,18.0,164.0,4.4,2.4,62.0,43.0,28.14445085,70.06998179
2024-08-22 15:00:00,39.3,19.2,175.0,6.1,2.3,55.0,36.0,28.14445085,70.06998179
2024-08-22 16:00:00,39.7,19.8,183.0,7.0,2.2,51.0,34.0,28.14445085,70.06998179
2024-08-22 17:00:00,40.3,20.2,190.0,7.6,2.1,49.0,34.0,28.14445085,70.06998179
2024-08-22 18:00:00,40.9,20.3,195.0,8.3,2.0,47.0,35.0,28.14445085,70.06998179
2024-08-22 19:00:00,41.2,20.3,195.0,9.4,2.1,44.0,36.0,28.14445085,70.06998179
2024-08-22 20:00:00,41.7,20.2,192.0,10.6,2.2,41.0,37.0,28.14445085,70.06998179
2024-08-22 21:00:00,42.3,20.4,192.0,11.8,2.3,39.0,38.0,28.14445085,70.06998179
2024-08-22 22:00:00,43.2,20.8,198.0,13.3,2.4,36.0,38.0,28.14445085,70.06998179
2024-08-22 23:00:00,43.7,21.1,205.0,14.7,2.5,33.0,39.0,28.14445085,70.06998179
2024-08-23 00:00:00,44.5,22.0,202.0,12.9,2.9,40.0,37.0,28.14445085,70.06998179
2024-08-23 01:00:00,45.1,22.2,197.0,10.4,3.4,47.0,43.0,28.14445085,70.06998179
2024-08-23 02:00:00,47.7,23.1,191.0,6.9,4.0,56.0,52.0,28.14445085,70.06998179
2024-08-23 03:00:00,56.6,24.7,184.0,4.1,4.5,66.0,59.0,28.14445085,70.06998179
2024-08-23 04:00:00,61.7,24.6,177.0,2.5,4.7,78.0,64.0,28.14445085,70.06998179
2024-08-23 05:00:00,60.5,23.9,170.0,1.5,4.8,90.0,68.0,28.14445085,70.06998179
2024-08-23 06:00:00,57.6,22.5,164.0,0.9,4.7,98.0,72.0,28.14445085,70.06998179
2024-08-23 07:00:00,55.6,21.1,158.0,0.6,4.3,99.0,76.0,28.14445085,70.06998179
2024-08-23 08:00:00,56.0,20.2,152.0,0.5,3.7,95.0,79.0,28.14445085,70.06998179
2024-08-23 09:00:00,56.7,19.3,148.0,0.6,3.4,92.0,83.0,28.14445085,70.06998179
2024-08-23 10:00:00,58.1,18.9,145.0,0.6,3.6,92.0,89.0,28.14445085,70.06998179
2024-08-23 11:00:00,61.0,19.3,144.0,0.6,4.1,92.0,96.0,28.14445085,70.06998179
2024-08-23 12:00:00,65.9,22.5,147.0,1.3,3.4,87.0,96.0,28.14445085,70.06998179
2024-08-23 13:00:00,66.4,23.3,161.0,2.1,4.2,90.0,89.0,28.14445085,70.06998179
2024-08-23 14:00:00,62.4,25.6,180.0,3.3,5.3,93.0,79.0,28.14445085,70.06998179
2024-08-23 15:00:00,64.5,27.8,194.0,4.2,5.8,93.0,71.0,28.14445085,70.06998179
2024-08-23 16:00:00,61.9,27.0,198.0,4.5,5.2,87.0,67.0,28.14445085,70.06998179
2024-08-23 17:00:00,59.0,25.3,196.0,4.5,3.9,77.0,65.0,28.14445085,70.06998179
2024-08-23 18:00:00,57.7,24.7,195.0,5.1,3.0,68.0,64.0,28.14445085,70.06998179
2024-08-23 19:00:00,56.3,24.3,195.0,6.7,2.7,60.0,64.0,28.14445085,70.06998179
2024-08-23 20:00:00,56.6,24.2,196.0,8.9,2.6,53.0,64.0,28.14445085,70.06998179
2024-08-23 21:00:00,56.8,24.2,197.0,10.7,2.6,47.0,64.0,28.14445085,70.06998179
2024-08-23 22:00:00,56.6,24.0,200.0,12.2,2.5,40.0,60.0,28.14445085,70.06998179
2024-08-23 23:00:00,53.7,24.0,204.0,13.4,2.4,33.0,56.0,28.14445085,70.06998179
2024-08-24 00:00:00,62.6,26.5,231.0,16.2,3.0,33.0,70.0,28.14445085,70.06998179
2024-08-24 01:00:00,65.4,27.7,229.0,13.4,3.1,42.0,82.0,28.14445085,70.06998179
2024-08-24 02:00:00,73.8,29.0,225.0,9.5,3.2,56.0,99.0,28.14445085,70.06998179
2024-08-24 03:00:00,80.3,28.2,217.0,6.2,3.7,69.0,112.0,28.14445085,70.06998179
2024-08-24 04:00:00,81.5,25.4,202.0,4.0,5.2,83.0,119.0,28.14445085,70.06998179
2024-08-24 05:00:00,81.0,24.6,184.0,2.3,7.0,98.0,121.0,28.14445085,70.06998179
2024-08-24 06:00:00,79.2,25.0,169.0,1.2,7.9,107.0,121.0,28.14445085,70.06998179
2024-08-24 07:00:00,75.7,24.0,162.0,0.7,6.9,108.0,116.0,28.14445085,70.06998179
2024-08-24 08:00:00,69.8,22.2,158.0,0.6,5.0,105.0,108.0,28.14445085,70.06998179
2024-08-24 09:00:00,65.2,20.8,156.0,0.7,3.4,101.0,101.0,28.14445085,70.06998179
2024-08-24 10:00:00,62.4,20.0,153.0,0.6,2.7,98.0,95.0,28.14445085,70.06998179
2024-08-24 11:00:00,59.6,19.3,152.0,0.7,2.4,96.0,90.0,28.14445085,70.06998179
2024-08-24 12:00:00,37.8,12.1,141.0,0.9,1.9,87.0,59.0,28.14445085,70.06998179
2024-08-24 13:00:00,40.7,13.4,159.0,2.2,2.2,85.0,55.0,28.14445085,70.06998179
2024-08-24 14:00:00,40.9,15.1,185.0,4.1,2.6,82.0,49.0,28.14445085,70.06998179
2024-08-24 15:00:00,38.9,16.9,212.0,6.1,3.2,78.0,42.0,28.14445085,70.06998179
2024-08-24 16:00:00,36.3,18.4,241.0,8.1,4.2,74.0,34.0,28.14445085,70.06998179
2024-08-24 17:00:00,36.3,20.1,270.0,10.1,5.3,69.0,25.0,28.14445085,70.06998179
2024-08-24 18:00:00,36.7,20.9,287.0,12.0,6.1,63.0,19.0,28.14445085,70.06998179
2024-08-24 19:00:00,36.2,20.8,283.0,13.8,6.3,55.0,17.0,28.14445085,70.06998179
2024-08-24 20:00:00,34.6,20.0,266.0,15.4,6.1,47.0,17.0,28.14445085,70.06998179
2024-08-24 21:00:00,34.6,19.7,254.0,16.6,5.8,40.0,18.0,28.14445085,70.06998179
2024-08-24 22:00:00,35.3,19.7,249.0,17.2,5.4,34.0,19.0,28.14445085,70.06998179
2024-08-24 23:00:00,37.0,20.5,249.0,17.2,4.9,30.0,21.0,28.14445085,70.06998179
2024-08-25 00:00:00,36.8,20.5,243.0,13.4,3.2,34.0,23.0,28.14445085,70.06998179
2024-08-25 01:00:00,41.2,22.6,271.0,12.4,3.4,42.0,30.0,28.14445085,70.06998179
2024-08-25 02:00:00,46.7,25.0,308.0,11.0,3.9,53.0,40.0,28.14445085,70.06998179
2024-08-25 03:00:00,57.6,28.3,324.0,9.2,5.2,68.0,46.0,28.14445085,70.06998179
2024-08-25 04:00:00,61.2,29.3,297.0,6.7,8.8,90.0,45.0,28.14445085,70.06998179
2024-08-25 05:00:00,52.5,25.8,249.0,3.8,13.2,116.0,40.0,28.14445085,70.06998179
2024-08-25 06:00:00,45.2,21.4,212.0,1.7,15.4,134.0,38.0,28.14445085,70.06998179
2024-08-25 07:00:00,42.7,19.8,198.0,0.9,13.1,136.0,40.0,28.14445085,70.06998179
2024-08-25 08:00:00,44.7,20.1,195.0,0.8,8.4,131.0,45.0,28.14445085,70.06998179
2024-08-25 09:00:00,48.0,21.0,196.0,0.9,4.7,126.0,49.0,28.14445085,70.06998179
2024-08-25 10:00:00,50.9,21.9,198.0,0.8,3.3,126.0,54.0,28.14445085,70.06998179
2024-08-25 11:00:00,54.7,23.1,203.0,0.9,2.9,127.0,58.0,28.14445085,70.06998179
2024-08-25 12:00:00,67.1,28.6,203.0,1.3,3.4,125.0,72.0,28.14445085,70.06998179
2024-08-25 13:00:00,71.0,31.4,219.0,2.1,3.0,122.0,67.0,28.14445085,70.06998179
2024-08-25 14:00:00,73.8,34.8,243.0,3.1,2.6,117.0,61.0,28.14445085,70.06998179
2024-08-25 15:00:00,74.3,37.1,267.0,4.2,2.6,113.0,54.0,28.14445085,70.06998179
2024-08-25 16:00:00,74.7,39.0,293.0,5.2,3.5,110.0,46.0,28.14445085,70.06998179
2024-08-25 17:00:00,73.6,40.4,321.0,6.2,4.8,108.0,38.0,28.14445085,70.06998179
2024-08-25 18:00:00,74.7,42.0,341.0,7.0,6.1,106.0,32.0,28.14445085,70.06998179
2024-08-25 19:00:00,77.3,43.8,350.0,7.5,7.3,103.0,29.0,28.14445085,70.06998179
2024-08-25 20:00:00,78.7,44.6,353.0,7.8,8.4,99.0,29.0,28.14445085,70.06998179
2024-08-25 21:00:00,78.0,44.5,353.0,7.9,9.3,96.0,28.0,28.14445085,70.06998179
2024-08-25 22:00:00,78.0,44.5,352.0,7.8,10.1,93.0,27.0,28.14445085,70.06998179
2024-08-25 23:00:00,77.3,44.1,349.0,7.6,10.7,92.0,25.0,28.14445085,70.06998179
2024-08-26 00:00:00,72.9,42.4,343.0,7.1,11.5,95.0,20.0,28.14445085,70.06998179
2024-08-26 01:00:00,71.7,42.0,331.0,6.3,10.2,96.0,20.0,28.14445085,70.06998179
2024-08-26 02:00:00,62.4,36.9,313.0,5.1,8.3,97.0,20.0,28.14445085,70.06998179
2024-08-26 03:00:00,46.7,26.2,293.0,3.9,6.8,102.0,20.0,28.14445085,70.06998179
2024-08-26 04:00:00,36.2,18.7,269.0,2.8,6.1,113.0,21.0,28.14445085,70.06998179
2024-08-26 05:00:00,33.1,16.8,243.0,1.8,5.9,128.0,22.0,28.14445085,70.06998179
2024-08-26 06:00:00,35.7,18.7,223.0,1.0,5.6,137.0,22.0,28.14445085,70.06998179
2024-08-26 07:00:00,33.3,18.7,212.0,0.7,5.2,137.0,18.0,28.14445085,70.06998179
2024-08-26 08:00:00,31.0,18.6,207.0,0.6,4.8,132.0,11.0,28.14445085,70.06998179
2024-08-26 09:00:00,31.4,19.4,204.0,0.7,4.5,128.0,9.0,28.14445085,70.06998179
2024-08-26 10:00:00,33.8,20.5,201.0,0.8,4.2,127.0,13.0,28.14445085,70.06998179
2024-08-26 11:00:00,37.6,21.5,201.0,1.0,4.0,126.0,21.0,28.14445085,70.06998179
2024-08-26 12:00:00,41.7,22.5,194.0,1.3,3.5,118.0,26.0,28.14445085,70.06998179
2024-08-26 13:00:00,50.8,24.8,204.0,1.8,3.8,119.0,37.0,28.14445085,70.06998179
2024-08-26 14:00:00,63.8,28.5,218.0,2.5,4.1,119.0,51.0,28.14445085,70.06998179
2024-08-26 15:00:00,63.6,28.5,229.0,3.1,4.4,118.0,63.0,28.14445085,70.06998179
2024-08-26 16:00:00,65.9,28.8,233.0,3.5,4.5,113.0,71.0,28.14445085,70.06998179
2024-08-26 17:00:00,66.8,28.8,233.0,3.7,4.4,106.0,76.0,28.14445085,70.06998179
2024-08-26 18:00:00,66.8,28.1,233.0,3.8,4.4,101.0,75.0,28.14445085,70.06998179
2024-08-26 19:00:00,61.9,27.1,231.0,3.7,4.4,101.0,62.0,28.14445085,70.06998179
2024-08-26 20:00:00,51.6,25.1,228.0,3.4,4.4,103.0,42.0,28.14445085,70.06998179
2024-08-26 21:00:00,42.7,23.4,228.0,3.3,4.6,104.0,26.0,28.14445085,70.06998179
2024-08-26 22:00:00,38.5,22.8,234.0,3.5,5.0,103.0,19.0,28.14445085,70.06998179
2024-08-26 23:00:00,37.3,22.5,244.0,3.9,5.6,102.0,15.0,28.14445085,70.06998179
2024-08-27 00:00:00,35.2,21.8,237.0,3.5,4.7,100.0,11.0,28.14445085,70.06998179
2024-08-27 01:00:00,33.2,20.8,241.0,3.3,4.9,99.0,10.0,28.14445085,70.06998179
2024-08-27 02:00:00,33.8,21.2,246.0,3.1,5.2,98.0,9.0,28.14445085,70.06998179
2024-08-27 03:00:00,31.3,19.7,246.0,2.8,5.4,97.0,9.0,28.14445085,70.06998179
2024-08-27 04:00:00,28.6,17.6,238.0,2.5,5.4,97.0,9.0,28.14445085,70.06998179
2024-08-27 05:00:00,26.2,15.7,225.0,2.2,5.2,97.0,10.0,28.14445085,70.06998179
2024-08-27 06:00:00,23.3,13.6,214.0,1.9,4.9,98.0,11.0,28.14445085,70.06998179
2024-08-27 07:00:00,23.3,13.2,206.0,1.5,4.3,101.0,13.0,28.14445085,70.06998179
2024-08-27 08:00:00,23.3,12.3,200.0,1.2,3.5,106.0,16.0,28.14445085,70.06998179
2024-08-27 09:00:00,22.6,11.3,194.0,1.0,2.9,108.0,18.0,28.14445085,70.06998179
2024-08-27 10:00:00,23.7,11.9,186.0,1.0,2.5,107.0,21.0,28.14445085,70.06998179
2024-08-27 11:00:00,22.8,10.2,178.0,1.1,2.3,104.0,24.0,28.14445085,70.06998179
2024-08-27 12:00:00,24.3,13.4,177.0,1.4,2.2,101.0,15.0,28.14445085,70.06998179
2024-08-27 13:00:00,25.9,15.5,192.0,1.9,2.7,102.0,13.0,28.14445085,70.06998179
2024-08-27 14:00:00,29.5,18.4,213.0,2.7,3.4,103.0,11.0,28.14445085,70.06998179
2024-08-27 15:00:00,33.3,21.1,233.0,3.4,4.0,103.0,9.0,28.14445085,70.06998179
2024-08-27 16:00:00,36.3,22.6,249.0,4.0,4.6,101.0,10.0,28.14445085,70.06998179
2024-08-27 17:00:00,36.9,23.2,264.0,4.6,5.1,97.0,11.0,28.14445085,70.06998179
2024-08-27 18:00:00,37.8,23.7,273.0,5.0,5.4,93.0,12.0,28.14445085,70.06998179
2024-08-27 19:00:00,36.0,22.1,272.0,5.1,5.3,89.0,10.0,28.14445085,70.06998179
2024-08-27 20:00:00,31.0,19.6,266.0,5.1,5.1,85.0,8.0,28.14445085,70.06998179
2024-08-27 21:00:00,27.3,17.8,263.0,5.1,5.0,81.0,6.0,28.14445085,70.06998179
2024-08-27 22:00:00,26.3,17.2,269.0,5.3,5.4,77.0,5.0,28.14445085,70.06998179
2024-08-27 23:00:00,26.5,17.4,279.0,5.6,6.0,74.0,5.0,28.14445085,70.06998179
2024-08-28 00:00:00,23.1,14.8,272.0,5.5,5.7,72.0,6.0,28.14445085,70.06998179
2024-08-28 01:00:00,21.1,13.6,269.0,5.3,5.5,70.0,6.0,28.14445085,70.06998179
2024-08-28 02:00:00,20.2,12.8,264.0,5.0,5.2,67.0,7.0,28.14445085,70.06998179
2024-08-28 03:00:00,20.8,12.6,255.0,4.5,4.9,67.0,8.0,28.14445085,70.06998179
2024-08-28 04:00:00,22.4,12.8,240.0,3.7,4.5,73.0,11.0,28.14445085,70.06998179
2024-08-28 05:00:00,24.2,13.2,222.0,2.7,4.0,82.0,14.0,28.14445085,70.06998179
2024-08-28 06:00:00,26.4,13.9,206.0,1.9,3.6,89.0,18.0,28.14445085,70.06998179
2024-08-28 07:00:00,28.6,14.8,192.0,1.4,3.1,94.0,24.0,28.14445085,70.06998179
2024-08-28 08:00:00,30.4,15.5,180.0,1.1,2.7,97.0,31.0,28.14445085,70.06998179
2024-08-28 09:00:00,36.6,17.1,176.0,1.1,2.5,99.0,34.0,28.14445085,70.06998179
2024-08-28 10:00:00,36.6,17.0,182.0,1.6,2.6,98.0,31.0,28.14445085,70.06998179
2024-08-28 11:00:00,32.9,16.5,196.0,2.4,2.9,95.0,25.0,28.14445085,70.06998179
2024-08-28 12:00:00,34.5,18.0,173.0,1.8,2.8,90.0,25.0,28.14445085,70.06998179
2024-08-28 13:00:00,36.9,20.4,193.0,2.7,3.3,90.0,21.0,28.14445085,70.06998179
2024-08-28 14:00:00,33.4,20.3,220.0,4.0,4.2,90.0,15.0,28.14445085,70.06998179
2024-08-28 15:00:00,33.3,21.1,245.0,5.1,5.1,89.0,10.0,28.14445085,70.06998179
2024-08-28 16:00:00,32.9,21.7,264.0,5.8,6.3,88.0,6.0,28.14445085,70.06998179
2024-08-28 17:00:00,31.8,21.6,281.0,6.3,7.7,85.0,4.0,28.14445085,70.06998179
2024-08-28 18:00:00,30.6,21.0,291.0,6.6,8.7,83.0,2.0,28.14445085,70.06998179
2024-08-28 19:00:00,29.9,20.2,292.0,6.8,9.1,80.0,2.0,28.14445085,70.06998179
2024-08-28 20:00:00,29.2,19.5,287.0,6.9,9.0,76.0,3.0,28.14445085,70.06998179
2024-08-28 21:00:00,28.5,19.0,283.0,6.9,8.9,73.0,4.0,28.14445085,70.06998179
2024-08-28 22:00:00,28.3,18.9,284.0,7.0,8.8,71.0,4.0,28.14445085,70.06998179
2024-08-28 23:00:00,28.8,19.3,287.0,7.1,8.5,69.0,3.0,28.14445085,70.06998179
2024-08-29 00:00:00,30.2,21.1,296.0,7.0,7.9,69.0,0.0,28.14445085,70.06998179
2024-08-29 01:00:00,31.2,21.7,295.0,6.4,7.5,74.0,0.0,28.14445085,70.06998179
2024-08-29 02:00:00,31.4,21.7,293.0,5.5,6.8,82.0,1.0,28.14445085,70.06998179
2024-08-29 03:00:00,32.9,22.2,286.0,4.6,6.1,90.0,4.0,28.14445085,70.06998179
2024-08-29 04:00:00,32.4,20.0,271.0,3.5,5.3,99.0,11.0,28.14445085,70.06998179
2024-08-29 05:00:00,32.9,17.9,250.0,2.3,4.4,110.0,21.0,28.14445085,70.06998179
2024-08-29 06:00:00,35.0,17.3,232.0,1.4,3.7,116.0,28.0,28.14445085,70.06998179
2024-08-29 07:00:00,35.6,16.5,217.0,1.0,3.2,117.0,30.0,28.14445085,70.06998179
2024-08-29 08:00:00,33.2,15.0,205.0,0.9,2.8,114.0,30.0,28.14445085,70.06998179
2024-08-29 09:00:00,30.4,14.1,194.0,0.9,2.4,110.0,29.0,28.14445085,70.06998179
2024-08-29 10:00:00,27.9,13.2,183.0,0.9,2.0,106.0,27.0,28.14445085,70.06998179
2024-08-29 11:00:00,23.2,11.4,174.0,0.9,1.7,102.0,23.0,28.14445085,70.06998179
2024-08-29 12:00:00,30.5,15.0,151.0,1.1,1.7,92.0,25.0,28.14445085,70.06998179
2024-08-29 13:00:00,30.3,15.3,158.0,1.7,1.8,88.0,22.0,28.14445085,70.06998179
2024-08-29 14:00:00,26.4,14.5,169.0,2.7,1.9,83.0,17.0,28.14445085,70.06998179
2024-08-29 15:00:00,26.5,15.1,183.0,3.5,2.3,80.0,13.0,28.14445085,70.06998179
2024-08-29 16:00:00,28.2,16.7,204.0,4.2,3.0,80.0,11.0,28.14445085,70.06998179
2024-08-29 17:00:00,29.4,17.8,228.0,4.8,3.9,81.0,11.0,28.14445085,70.06998179
2024-08-29 18:00:00,31.0,19.0,247.0,5.3,4.7,82.0,10.0,28.14445085,70.06998179
2024-08-29 19:00:00,31.9,19.7,256.0,5.5,5.4,81.0,9.0,28.14445085,70.06998179
2024-08-29 20:00:00,31.4,19.6,260.0,5.6,6.1,79.0,8.0,28.14445085,70.06998179
2024-08-29 21:00:00,31.1,19.7,263.0,5.7,6.5,77.0,7.0,28.14445085,70.06998179
2024-08-29 22:00:00,30.3,19.7,268.0,6.0,6.7,74.0,6.0,28.14445085,70.06998179
2024-08-29 23:00:00,29.7,19.7,271.0,6.4,6.6,71.0,4.0,28.14445085,70.06998179
2024-08-30 00:00:00,26.0,16.9,233.0,6.3,4.3,65.0,6.0,28.14445085,70.06998179
2024-08-30 01:00:00,27.5,15.7,224.0,5.8,4.1,64.0,12.0,28.14445085,70.06998179
2024-08-30 02:00:00,29.4,15.7,211.0,5.0,3.9,62.0,20.0,28.14445085,70.06998179
2024-08-30 03:00:00,28.6,14.1,196.0,4.2,3.7,62.0,24.0,28.14445085,70.06998179
2024-08-30 04:00:00,20.3,9.8,179.0,3.4,3.6,64.0,19.0,28.14445085,70.06998179
2024-08-30 05:00:00,15.4,7.6,160.0,2.6,3.6,66.0,10.0,28.14445085,70.06998179
2024-08-30 06:00:00,13.8,7.0,146.0,1.9,3.5,70.0,12.0,28.14445085,70.06998179
2024-08-30 07:00:00,18.9,9.2,142.0,1.5,3.4,76.0,33.0,28.14445085,70.06998179
2024-08-30 08:00:00,30.6,12.0,143.0,1.3,3.3,82.0,64.0,28.14445085,70.06998179
2024-08-30 09:00:00,56.5,15.9,144.0,1.1,3.1,87.0,97.0,28.14445085,70.06998179
2024-08-30 10:00:00,85.2,19.3,141.0,0.9,2.9,89.0,135.0,28.14445085,70.06998179
2024-08-30 11:00:00,102.2,21.5,139.0,0.8,2.6,90.0,175.0,28.14445085,70.06998179
2024-08-30 12:00:00,190.9,35.3,144.0,1.5,2.4,82.0,396.0,28.14445085,70.06998179
2024-08-30 13:00:00,116.2,28.7,161.0,2.5,2.8,78.0,285.0,28.14445085,70.06998179
2024-08-30 14:00:00,56.8,22.9,185.0,3.9,3.3,72.0,131.0,28.14445085,70.06998179
2024-08-30 15:00:00,34.0,20.2,203.0,5.0,3.6,66.0,18.0,28.14445085,70.06998179
2024-08-30 16:00:00,28.3,18.5,208.0,5.3,3.5,62.0,0.0,28.14445085,70.06998179
2024-08-30 17:00:00,24.7,16.8,208.0,5.3,3.2,58.0,0.0,28.14445085,70.06998179
2024-08-30 18:00:00,22.8,15.9,207.0,5.3,3.1,55.0,2.0,28.14445085,70.06998179
2024-08-30 19:00:00,22.4,15.8,209.0,5.6,3.2,52.0,1.0,28.14445085,70.06998179
2024-08-30 20:00:00,21.7,15.5,210.0,5.9,3.5,50.0,1.0,28.14445085,70.06998179
2024-08-30 21:00:00,21.3,15.1,212.0,6.2,3.7,49.0,2.0,28.14445085,70.06998179
2024-08-30 22:00:00,19.4,13.6,214.0,6.5,3.9,48.0,2.0,28.14445085,70.06998179
2024-08-30 23:00:00,17.8,12.1,215.0,6.7,4.1,48.0,3.0,28.14445085,70.06998179
2024-08-31 00:00:00,26.0,18.2,259.0,9.4,5.9,45.0,3.0,28.14445085,70.06998179
2024-08-31 01:00:00,29.6,19.8,258.0,8.3,6.3,51.0,6.0,28.14445085,70.06998179
2024-08-31 02:00:00,32.9,20.7,257.0,6.8,6.7,59.0,11.0,28.14445085,70.06998179
2024-08-31 03:00:00,28.9,17.1,251.0,5.3,6.8,68.0,15.0,28.14445085,70.06998179
2024-08-31 04:00:00,25.3,14.1,238.0,3.9,6.1,79.0,19.0,28.14445085,70.06998179
2024-08-31 05:00:00,23.7,12.9,221.0,2.5,5.1,91.0,22.0,28.14445085,70.06998179
2024-08-31 06:00:00,27.0,13.3,208.0,1.5,4.2,102.0,24.0,28.14445085,70.06998179
2024-08-31 07:00:00,26.8,13.3,204.0,1.1,3.7,110.0,25.0,28.14445085,70.06998179
2024-08-31 08:00:00,27.1,13.6,205.0,1.0,3.5,116.0,24.0,28.14445085,70.06998179
2024-08-31 09:00:00,28.2,14.1,206.0,1.1,3.4,120.0,24.0,28.14445085,70.06998179
2024-08-31 10:00:00,29.4,14.5,203.0,0.9,3.6,124.0,25.0,28.14445085,70.06998179
2024-08-31 11:00:00,29.6,14.6,199.0,0.8,3.9,126.0,26.0,28.14445085,70.06998179
2024-08-31 12:00:00,20.2,10.1,186.0,1.3,2.8,114.0,17.0,28.14445085,70.06998179
2024-08-31 13:00:00,21.5,11.0,212.0,3.8,3.1,106.0,17.0,28.14445085,70.06998179
2024-08-31 14:00:00,26.1,14.0,248.0,7.3,3.7,95.0,16.0,28.14445085,70.06998179
2024-08-31 15:00:00,28.3,16.2,271.0,9.8,4.2,86.0,15.0,28.14445085,70.06998179
2024-08-31 16:00:00,28.1,16.6,267.0,10.2,4.8,80.0,14.0,28.14445085,70.06998179
2024-08-31 17:00:00,26.9,15.9,251.0,9.6,5.4,75.0,13.0,28.14445085,70.06998179
2024-08-31 18:00:00,27.0,15.9,240.0,9.2,6.0,71.0,12.0,28.14445085,70.06998179
2024-08-31 19:00:00,27.2,16.0,242.0,9.3,6.9,70.0,12.0,28.14445085,70.06998179
2024-08-31 20:00:00,28.1,16.5,249.0,9.5,7.8,70.0,13.0,28.14445085,70.06998179
