date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-22 20:00:00,51.8,26.7,421.0,15.6,3.9,60.0,38.0,31.61026853,70.98856122
2024-08-22 21:00:00,52.6,27.1,418.0,15.4,4.4,58.0,38.0,31.61026853,70.98856122
2024-08-22 22:00:00,52.7,27.4,410.0,14.9,4.6,55.0,38.0,31.61026853,70.98856122
2024-08-22 23:00:00,52.2,27.0,398.0,14.0,4.6,53.0,37.0,31.61026853,70.98856122
2024-08-23 00:00:00,53.7,29.3,428.0,17.4,3.5,45.0,32.0,31.61026853,70.98856122
2024-08-23 01:00:00,56.5,30.6,425.0,15.8,3.7,52.0,33.0,31.61026853,70.98856122
2024-08-23 02:00:00,60.3,32.6,420.0,13.4,3.9,62.0,35.0,31.61026853,70.98856122
2024-08-23 03:00:00,58.9,31.0,402.0,10.8,3.9,75.0,38.0,31.61026853,70.98856122
2024-08-23 04:00:00,55.8,27.1,360.0,7.6,3.6,94.0,41.0,31.61026853,70.98856122
2024-08-23 05:00:00,48.8,22.0,306.0,4.0,3.2,115.0,45.0,31.61026853,70.98856122
2024-08-23 06:00:00,50.1,21.9,267.0,1.5,2.9,132.0,48.0,31.61026853,70.98856122
2024-08-23 07:00:00,51.0,22.5,258.0,0.7,2.9,140.0,49.0,31.61026853,70.98856122
2024-08-23 08:00:00,51.6,23.2,264.0,0.9,3.1,142.0,48.0,31.61026853,70.98856122
2024-08-23 09:00:00,52.3,23.7,271.0,1.2,3.2,143.0,48.0,31.61026853,70.98856122
2024-08-23 10:00:00,55.2,24.5,267.0,1.0,3.2,145.0,49.0,31.61026853,70.98856122
2024-08-23 11:00:00,56.8,25.1,263.0,0.8,3.1,145.0,51.0,31.61026853,70.98856122
2024-08-23 12:00:00,73.8,32.4,270.0,2.1,2.7,139.0,72.0,31.61026853,70.98856122
2024-08-23 13:00:00,70.5,32.5,313.0,5.3,3.0,129.0,67.0,31.61026853,70.98856122
2024-08-23 14:00:00,74.5,37.3,373.0,9.8,3.4,115.0,60.0,31.61026853,70.98856122
2024-08-23 15:00:00,78.7,39.9,431.0,13.7,3.7,102.0,55.0,31.61026853,70.98856122
2024-08-23 16:00:00,78.0,40.6,482.0,16.3,3.9,90.0,53.0,31.61026853,70.98856122
2024-08-23 17:00:00,79.9,42.0,529.0,18.2,4.0,78.0,52.0,31.61026853,70.98856122
2024-08-23 18:00:00,84.1,44.6,567.0,19.8,4.3,68.0,51.0,31.61026853,70.98856122
2024-08-23 19:00:00,85.9,46.1,588.0,20.9,4.9,61.0,50.0,31.61026853,70.98856122
2024-08-23 20:00:00,85.9,46.7,599.0,21.7,5.6,56.0,48.0,31.61026853,70.98856122
2024-08-23 21:00:00,87.5,47.8,610.0,22.8,6.2,51.0,47.0,31.61026853,70.98856122
2024-08-23 22:00:00,89.4,49.4,631.0,25.4,6.5,43.0,46.0,31.61026853,70.98856122
2024-08-23 23:00:00,91.3,50.8,652.0,28.4,6.6,34.0,45.0,31.61026853,70.98856122
2024-08-24 00:00:00,93.4,52.7,685.0,32.1,5.5,24.0,44.0,31.61026853,70.98856122
2024-08-24 01:00:00,93.6,53.9,675.0,27.8,5.6,33.0,43.0,31.61026853,70.98856122
2024-08-24 02:00:00,95.9,56.3,657.0,21.7,5.8,47.0,41.0,31.61026853,70.98856122
2024-08-24 03:00:00,98.0,56.6,618.0,15.9,6.0,67.0,40.0,31.61026853,70.98856122
2024-08-24 04:00:00,92.0,51.1,539.0,10.6,6.4,98.0,41.0,31.61026853,70.98856122
2024-08-24 05:00:00,78.0,40.6,438.0,5.6,6.8,136.0,44.0,31.61026853,70.98856122
2024-08-24 06:00:00,75.4,38.4,360.0,2.0,7.0,162.0,47.0,31.61026853,70.98856122
2024-08-24 07:00:00,75.7,37.6,323.0,0.7,6.9,168.0,50.0,31.61026853,70.98856122
2024-08-24 08:00:00,76.1,36.7,308.0,0.9,6.5,164.0,54.0,31.61026853,70.98856122
2024-08-24 09:00:00,75.4,36.2,299.0,1.2,6.3,159.0,57.0,31.61026853,70.98856122
2024-08-24 10:00:00,75.7,36.1,286.0,0.9,6.3,158.0,59.0,31.61026853,70.98856122
2024-08-24 11:00:00,75.9,36.0,280.0,0.8,6.3,157.0,61.0,31.61026853,70.98856122
2024-08-24 12:00:00,80.1,37.1,271.0,1.8,7.2,152.0,66.0,31.61026853,70.98856122
2024-08-24 13:00:00,78.2,37.0,310.0,4.7,7.2,137.0,59.0,31.61026853,70.98856122
2024-08-24 14:00:00,75.9,39.1,365.0,8.7,7.2,116.0,49.0,31.61026853,70.98856122
2024-08-24 15:00:00,78.9,42.5,414.0,11.9,7.3,99.0,41.0,31.61026853,70.98856122
2024-08-24 16:00:00,79.2,43.0,451.0,13.5,7.7,90.0,39.0,31.61026853,70.98856122
2024-08-24 17:00:00,80.8,43.9,482.0,14.2,8.2,84.0,39.0,31.61026853,70.98856122
2024-08-24 18:00:00,83.4,45.9,508.0,15.2,8.9,79.0,39.0,31.61026853,70.98856122
2024-08-24 19:00:00,84.5,46.8,527.0,16.6,9.9,73.0,39.0,31.61026853,70.98856122
2024-08-24 20:00:00,86.8,48.0,542.0,18.1,11.0,68.0,40.0,31.61026853,70.98856122
2024-08-24 21:00:00,91.3,50.9,557.0,19.9,11.7,62.0,40.0,31.61026853,70.98856122
2024-08-24 22:00:00,93.4,52.4,579.0,23.0,11.6,52.0,40.0,31.61026853,70.98856122
2024-08-24 23:00:00,95.7,53.9,601.0,26.4,11.2,41.0,41.0,31.61026853,70.98856122
2024-08-25 00:00:00,95.2,54.1,615.0,27.8,9.7,36.0,38.0,31.61026853,70.98856122
2024-08-25 01:00:00,95.7,55.1,610.0,24.1,9.7,44.0,37.0,31.61026853,70.98856122
2024-08-25 02:00:00,97.3,56.6,600.0,18.8,9.7,57.0,35.0,31.61026853,70.98856122
2024-08-25 03:00:00,99.2,56.7,569.0,13.8,9.9,74.0,36.0,31.61026853,70.98856122
2024-08-25 04:00:00,88.2,46.4,496.0,9.3,10.8,101.0,42.0,31.61026853,70.98856122
2024-08-25 05:00:00,83.4,41.2,402.0,5.0,11.9,133.0,50.0,31.61026853,70.98856122
2024-08-25 06:00:00,82.7,39.9,328.0,2.0,12.1,156.0,56.0,31.61026853,70.98856122
2024-08-25 07:00:00,83.1,39.9,295.0,0.9,10.4,162.0,58.0,31.61026853,70.98856122
2024-08-25 08:00:00,80.6,39.3,283.0,1.0,7.8,159.0,57.0,31.61026853,70.98856122
2024-08-25 09:00:00,80.1,39.0,276.0,1.2,5.8,155.0,57.0,31.61026853,70.98856122
2024-08-25 10:00:00,79.2,38.8,266.0,0.9,5.0,156.0,58.0,31.61026853,70.98856122
2024-08-25 11:00:00,79.4,38.8,261.0,0.7,4.7,156.0,59.0,31.61026853,70.98856122
2024-08-25 12:00:00,83.1,39.0,255.0,1.7,5.1,147.0,66.0,31.61026853,70.98856122
2024-08-25 13:00:00,83.6,39.7,298.0,5.0,5.0,134.0,62.0,31.61026853,70.98856122
2024-08-25 14:00:00,83.1,41.7,358.0,9.5,4.8,115.0,55.0,31.61026853,70.98856122
2024-08-25 15:00:00,88.7,47.0,414.0,13.3,4.6,98.0,50.0,31.61026853,70.98856122
2024-08-25 16:00:00,88.0,48.7,461.0,15.5,4.5,85.0,46.0,31.61026853,70.98856122
2024-08-25 17:00:00,90.1,50.6,505.0,16.9,4.4,73.0,43.0,31.61026853,70.98856122
2024-08-25 18:00:00,94.3,53.0,535.0,17.8,4.3,64.0,42.0,31.61026853,70.98856122
2024-08-25 19:00:00,96.4,54.0,546.0,18.2,4.3,58.0,44.0,31.61026853,70.98856122
2024-08-25 20:00:00,99.7,55.2,543.0,18.2,4.3,55.0,47.0,31.61026853,70.98856122
2024-08-25 21:00:00,102.2,56.5,539.0,18.3,4.2,52.0,49.0,31.61026853,70.98856122
2024-08-25 22:00:00,102.2,57.0,539.0,19.3,3.9,44.0,47.0,31.61026853,70.98856122
2024-08-25 23:00:00,102.2,57.5,538.0,20.5,3.5,36.0,43.0,31.61026853,70.98856122
2024-08-26 00:00:00,103.1,56.6,548.0,20.2,5.2,43.0,50.0,31.61026853,70.98856122
2024-08-26 01:00:00,99.2,56.9,532.0,17.0,5.2,54.0,45.0,31.61026853,70.98856122
2024-08-26 02:00:00,97.8,57.4,509.0,12.5,5.3,70.0,38.0,31.61026853,70.98856122
2024-08-26 03:00:00,102.4,59.1,481.0,8.6,5.5,90.0,35.0,31.61026853,70.98856122
2024-08-26 04:00:00,102.2,57.3,445.0,5.7,6.1,118.0,39.0,31.61026853,70.98856122
2024-08-26 05:00:00,99.7,53.2,405.0,3.4,6.8,149.0,45.0,31.61026853,70.98856122
2024-08-26 06:00:00,101.0,53.1,371.0,1.7,7.1,171.0,51.0,31.61026853,70.98856122
2024-08-26 07:00:00,101.0,52.6,347.0,1.0,6.6,177.0,53.0,31.61026853,70.98856122
2024-08-26 08:00:00,97.3,50.3,330.0,1.0,5.7,174.0,54.0,31.61026853,70.98856122
2024-08-26 09:00:00,93.1,48.0,317.0,1.1,4.9,170.0,54.0,31.61026853,70.98856122
2024-08-26 10:00:00,89.4,45.9,304.0,0.9,4.5,169.0,54.0,31.61026853,70.98856122
2024-08-26 11:00:00,88.5,45.4,296.0,0.9,4.2,167.0,54.0,31.61026853,70.98856122
2024-08-26 12:00:00,81.5,41.3,297.0,1.7,4.1,164.0,50.0,31.61026853,70.98856122
2024-08-26 13:00:00,81.0,41.2,352.0,5.9,4.3,147.0,46.0,31.61026853,70.98856122
2024-08-26 14:00:00,85.0,46.0,429.0,11.7,4.5,123.0,40.0,31.61026853,70.98856122
2024-08-26 15:00:00,85.0,48.0,483.0,15.7,4.6,103.0,34.0,31.61026853,70.98856122
2024-08-26 16:00:00,75.9,44.8,492.0,15.9,4.5,92.0,28.0,31.61026853,70.98856122
2024-08-26 17:00:00,71.0,43.2,480.0,14.4,4.3,85.0,21.0,31.61026853,70.98856122
2024-08-26 18:00:00,71.2,43.5,474.0,13.8,4.2,77.0,16.0,31.61026853,70.98856122
2024-08-26 19:00:00,72.9,44.7,494.0,16.0,4.3,66.0,14.0,31.61026853,70.98856122
2024-08-26 20:00:00,72.9,45.3,522.0,19.1,4.4,54.0,14.0,31.61026853,70.98856122
2024-08-26 21:00:00,71.2,44.5,526.0,20.2,4.4,48.0,14.0,31.61026853,70.98856122
2024-08-26 22:00:00,67.1,41.9,486.0,17.5,4.0,51.0,14.0,31.61026853,70.98856122
2024-08-26 23:00:00,65.9,41.0,423.0,12.8,3.5,60.0,14.0,31.61026853,70.98856122
2024-08-27 00:00:00,54.9,35.2,311.0,6.7,3.1,78.0,9.0,31.61026853,70.98856122
2024-08-27 01:00:00,45.4,30.5,314.0,6.5,3.5,77.0,7.0,31.61026853,70.98856122
2024-08-27 02:00:00,42.6,29.2,319.0,6.1,4.1,75.0,5.0,31.61026853,70.98856122
2024-08-27 03:00:00,43.4,29.8,318.0,5.4,4.6,79.0,3.0,31.61026853,70.98856122
2024-08-27 04:00:00,44.6,30.4,309.0,4.1,5.1,93.0,4.0,31.61026853,70.98856122
2024-08-27 05:00:00,43.4,29.0,295.0,2.6,5.6,113.0,5.0,31.61026853,70.98856122
2024-08-27 06:00:00,41.0,27.0,283.0,1.5,5.8,127.0,6.0,31.61026853,70.98856122
2024-08-27 07:00:00,37.7,24.7,273.0,1.1,5.3,130.0,6.0,31.61026853,70.98856122
2024-08-27 08:00:00,33.5,22.0,264.0,1.2,4.5,128.0,5.0,31.61026853,70.98856122
2024-08-27 09:00:00,38.1,25.3,260.0,1.5,3.9,124.0,4.0,31.61026853,70.98856122
2024-08-27 10:00:00,38.2,25.6,261.0,1.9,3.7,120.0,3.0,31.61026853,70.98856122
2024-08-27 11:00:00,36.2,24.6,266.0,2.7,3.6,114.0,2.0,31.61026853,70.98856122
2024-08-27 12:00:00,28.3,19.6,265.0,2.4,2.3,121.0,0.0,31.61026853,70.98856122
2024-08-27 13:00:00,28.9,19.8,284.0,3.8,2.2,112.0,0.0,31.61026853,70.98856122
2024-08-27 14:00:00,30.5,20.9,312.0,5.8,2.2,100.0,1.0,31.61026853,70.98856122
2024-08-27 15:00:00,33.4,22.8,337.0,7.5,2.2,90.0,1.0,31.61026853,70.98856122
2024-08-27 16:00:00,35.7,24.4,358.0,8.4,2.4,84.0,1.0,31.61026853,70.98856122
2024-08-27 17:00:00,36.3,24.9,377.0,9.0,2.6,81.0,1.0,31.61026853,70.98856122
2024-08-27 18:00:00,36.3,24.9,393.0,9.6,2.8,77.0,1.0,31.61026853,70.98856122
2024-08-27 19:00:00,35.9,24.7,403.0,10.5,2.9,72.0,1.0,31.61026853,70.98856122
2024-08-27 20:00:00,35.6,24.6,410.0,11.5,3.1,67.0,1.0,31.61026853,70.98856122
2024-08-27 21:00:00,35.5,24.6,415.0,12.2,3.2,63.0,1.0,31.61026853,70.98856122
2024-08-27 22:00:00,34.8,24.0,421.0,12.5,3.4,59.0,1.0,31.61026853,70.98856122
2024-08-27 23:00:00,33.6,23.3,427.0,12.5,3.6,56.0,0.0,31.61026853,70.98856122
2024-08-28 00:00:00,33.1,22.9,406.0,10.0,3.5,58.0,0.0,31.61026853,70.98856122
2024-08-28 01:00:00,32.4,22.5,383.0,9.4,3.4,59.0,0.0,31.61026853,70.98856122
2024-08-28 02:00:00,30.7,21.5,351.0,8.4,3.3,59.0,0.0,31.61026853,70.98856122
2024-08-28 03:00:00,24.3,17.1,317.0,7.3,3.2,62.0,0.0,31.61026853,70.98856122
2024-08-28 04:00:00,20.6,14.5,283.0,5.8,3.1,67.0,0.0,31.61026853,70.98856122
2024-08-28 05:00:00,17.5,12.3,248.0,4.2,3.0,74.0,0.0,31.61026853,70.98856122
2024-08-28 06:00:00,15.5,10.9,219.0,2.8,2.8,80.0,0.0,31.61026853,70.98856122
2024-08-28 07:00:00,13.0,9.2,199.0,2.0,2.5,84.0,0.0,31.61026853,70.98856122
2024-08-28 08:00:00,10.7,7.5,186.0,1.5,2.2,87.0,0.0,31.61026853,70.98856122
2024-08-28 09:00:00,9.4,6.7,176.0,1.2,1.9,89.0,0.0,31.61026853,70.98856122
2024-08-28 10:00:00,8.4,6.0,169.0,1.1,1.8,90.0,0.0,31.61026853,70.98856122
2024-08-28 11:00:00,7.4,5.3,166.0,1.2,1.8,89.0,0.0,31.61026853,70.98856122
2024-08-28 12:00:00,6.4,4.5,170.0,1.8,1.8,89.0,0.0,31.61026853,70.98856122
2024-08-28 13:00:00,4.6,3.3,191.0,3.6,1.9,82.0,0.0,31.61026853,70.98856122
2024-08-28 14:00:00,5.6,4.0,220.0,6.0,2.1,71.0,0.0,31.61026853,70.98856122
2024-08-28 15:00:00,7.4,5.2,242.0,7.7,2.4,63.0,0.0,31.61026853,70.98856122
2024-08-28 16:00:00,8.1,5.7,253.0,8.2,2.7,58.0,0.0,31.61026853,70.98856122
2024-08-28 17:00:00,8.2,5.8,257.0,8.0,3.1,56.0,0.0,31.61026853,70.98856122
2024-08-28 18:00:00,7.7,5.4,257.0,7.6,3.4,54.0,0.0,31.61026853,70.98856122
2024-08-28 19:00:00,6.8,4.8,250.0,7.0,3.7,53.0,0.0,31.61026853,70.98856122
2024-08-28 20:00:00,6.4,4.5,238.0,6.3,4.0,54.0,0.0,31.61026853,70.98856122
2024-08-28 21:00:00,6.3,4.4,231.0,6.1,4.2,53.0,0.0,31.61026853,70.98856122
2024-08-28 22:00:00,6.5,4.5,234.0,6.9,4.2,49.0,0.0,31.61026853,70.98856122
2024-08-28 23:00:00,7.1,4.9,241.0,8.2,4.2,43.0,0.0,31.61026853,70.98856122
2024-08-29 00:00:00,9.3,6.5,251.0,8.8,4.2,44.0,0.0,31.61026853,70.98856122
2024-08-29 01:00:00,10.7,7.4,249.0,7.9,4.4,49.0,0.0,31.61026853,70.98856122
2024-08-29 02:00:00,10.4,7.3,247.0,6.6,4.6,57.0,0.0,31.61026853,70.98856122
2024-08-29 03:00:00,10.8,7.5,241.0,5.3,4.7,66.0,0.0,31.61026853,70.98856122
2024-08-29 04:00:00,12.4,8.6,230.0,3.9,4.4,79.0,0.0,31.61026853,70.98856122
2024-08-29 05:00:00,15.0,10.4,215.0,2.5,4.0,94.0,0.0,31.61026853,70.98856122
2024-08-29 06:00:00,17.4,12.1,204.0,1.5,3.5,105.0,0.0,31.61026853,70.98856122
2024-08-29 07:00:00,20.4,14.2,199.0,1.1,3.1,109.0,0.0,31.61026853,70.98856122
2024-08-29 08:00:00,17.1,11.9,198.0,1.0,2.7,110.0,0.0,31.61026853,70.98856122
2024-08-29 09:00:00,16.2,11.3,198.0,1.1,2.4,110.0,0.0,31.61026853,70.98856122
2024-08-29 10:00:00,14.7,10.2,197.0,1.0,2.1,112.0,0.0,31.61026853,70.98856122
2024-08-29 11:00:00,14.1,9.8,197.0,1.0,1.9,114.0,0.0,31.61026853,70.98856122
2024-08-29 12:00:00,15.9,11.2,225.0,2.5,3.1,116.0,0.0,31.61026853,70.98856122
2024-08-29 13:00:00,20.1,14.1,244.0,3.7,3.1,110.0,0.0,31.61026853,70.98856122
2024-08-29 14:00:00,23.7,16.6,270.0,5.2,3.2,102.0,0.0,31.61026853,70.98856122
2024-08-29 15:00:00,25.0,17.5,288.0,6.3,3.2,95.0,0.0,31.61026853,70.98856122
2024-08-29 16:00:00,25.3,17.7,289.0,6.3,3.2,91.0,0.0,31.61026853,70.98856122
2024-08-29 17:00:00,26.5,18.6,283.0,5.8,3.2,88.0,0.0,31.61026853,70.98856122
2024-08-29 18:00:00,26.3,18.5,276.0,5.3,3.3,86.0,0.0,31.61026853,70.98856122
2024-08-29 19:00:00,26.1,18.4,272.0,4.9,3.4,84.0,0.0,31.61026853,70.98856122
2024-08-29 20:00:00,26.1,18.4,267.0,4.5,3.6,83.0,0.0,31.61026853,70.98856122
2024-08-29 21:00:00,26.8,18.7,266.0,4.3,3.9,81.0,0.0,31.61026853,70.98856122
2024-08-29 22:00:00,27.5,19.2,269.0,4.2,4.3,78.0,1.0,31.61026853,70.98856122
2024-08-29 23:00:00,28.1,19.5,275.0,4.3,4.7,75.0,1.0,31.61026853,70.98856122
2024-08-30 00:00:00,30.7,21.5,304.0,5.3,7.3,69.0,2.0,31.61026853,70.98856122
2024-08-30 01:00:00,31.1,21.7,309.0,5.7,7.6,67.0,2.0,31.61026853,70.98856122
2024-08-30 02:00:00,30.5,21.2,316.0,6.1,7.9,65.0,3.0,31.61026853,70.98856122
2024-08-30 03:00:00,29.2,20.2,318.0,6.3,8.0,64.0,3.0,31.61026853,70.98856122
2024-08-30 04:00:00,26.9,18.9,315.0,6.0,7.7,65.0,2.0,31.61026853,70.98856122
2024-08-30 05:00:00,24.2,16.9,307.0,5.4,7.1,67.0,2.0,31.61026853,70.98856122
2024-08-30 06:00:00,21.1,14.7,295.0,4.7,6.6,72.0,1.0,31.61026853,70.98856122
2024-08-30 07:00:00,20.5,14.3,275.0,3.8,6.2,81.0,1.0,31.61026853,70.98856122
2024-08-30 08:00:00,20.1,13.9,251.0,2.8,5.8,91.0,2.0,31.61026853,70.98856122
2024-08-30 09:00:00,18.6,12.8,233.0,2.1,5.4,100.0,2.0,31.61026853,70.98856122
2024-08-30 10:00:00,17.9,12.3,224.0,1.9,5.0,105.0,2.0,31.61026853,70.98856122
2024-08-30 11:00:00,17.2,11.9,222.0,2.0,4.7,108.0,1.0,31.61026853,70.98856122
2024-08-30 12:00:00,32.5,22.5,203.0,3.0,3.5,85.0,4.0,31.61026853,70.98856122
2024-08-30 13:00:00,30.9,21.5,209.0,3.6,3.5,83.0,4.0,31.61026853,70.98856122
2024-08-30 14:00:00,31.8,22.2,218.0,4.6,3.6,80.0,3.0,31.61026853,70.98856122
2024-08-30 15:00:00,31.7,22.1,232.0,5.8,3.6,76.0,3.0,31.61026853,70.98856122
2024-08-30 16:00:00,32.2,22.5,255.0,7.4,3.6,69.0,3.0,31.61026853,70.98856122
2024-08-30 17:00:00,33.3,23.2,283.0,9.3,3.7,61.0,3.0,31.61026853,70.98856122
2024-08-30 18:00:00,34.1,23.7,304.0,10.8,3.7,53.0,3.0,31.61026853,70.98856122
2024-08-30 19:00:00,34.5,23.9,310.0,11.6,3.6,47.0,3.0,31.61026853,70.98856122
2024-08-30 20:00:00,33.4,23.1,308.0,12.1,3.5,43.0,4.0,31.61026853,70.98856122
2024-08-30 21:00:00,31.7,21.9,309.0,12.7,3.4,39.0,4.0,31.61026853,70.98856122
2024-08-30 22:00:00,31.5,21.7,316.0,14.1,3.5,35.0,4.0,31.61026853,70.98856122
2024-08-30 23:00:00,32.2,22.1,326.0,15.6,3.7,32.0,4.0,31.61026853,70.98856122
2024-08-31 00:00:00,26.1,18.1,233.0,7.1,2.9,47.0,3.0,31.61026853,70.98856122
2024-08-31 01:00:00,26.7,18.3,252.0,7.3,3.0,47.0,3.0,31.61026853,70.98856122
2024-08-31 02:00:00,28.4,19.6,278.0,7.5,3.0,47.0,3.0,31.61026853,70.98856122
2024-08-31 03:00:00,29.4,20.1,285.0,7.0,3.1,53.0,4.0,31.61026853,70.98856122
2024-08-31 04:00:00,27.9,18.5,256.0,5.3,3.1,68.0,6.0,31.61026853,70.98856122
2024-08-31 05:00:00,25.8,16.4,209.0,2.9,3.1,89.0,8.0,31.61026853,70.98856122
2024-08-31 06:00:00,25.8,16.1,175.0,1.2,3.0,104.0,10.0,31.61026853,70.98856122
2024-08-31 07:00:00,24.0,15.0,167.0,0.7,2.7,110.0,10.0,31.61026853,70.98856122
2024-08-31 08:00:00,22.5,14.1,172.0,0.7,2.4,111.0,9.0,31.61026853,70.98856122
2024-08-31 09:00:00,21.9,13.7,177.0,0.9,2.1,111.0,8.0,31.61026853,70.98856122
2024-08-31 10:00:00,21.4,13.5,171.0,0.5,1.9,114.0,8.0,31.61026853,70.98856122
2024-08-31 11:00:00,20.9,13.2,166.0,0.2,1.9,116.0,7.0,31.61026853,70.98856122
2024-08-31 12:00:00,17.9,11.7,180.0,1.6,1.9,111.0,4.0,31.61026853,70.98856122
2024-08-31 13:00:00,18.9,12.5,238.0,5.8,2.2,100.0,4.0,31.61026853,70.98856122
2024-08-31 14:00:00,24.0,16.2,317.0,11.7,2.5,85.0,3.0,31.61026853,70.98856122
2024-08-31 15:00:00,28.2,19.1,380.0,15.9,2.8,73.0,3.0,31.61026853,70.98856122
2024-08-31 16:00:00,29.0,19.8,406.0,16.7,2.9,67.0,3.0,31.61026853,70.98856122
2024-08-31 17:00:00,29.3,20.0,415.0,15.8,2.9,63.0,2.0,31.61026853,70.98856122
2024-08-31 18:00:00,30.3,20.7,425.0,15.6,3.0,58.0,2.0,31.61026853,70.98856122
2024-08-31 19:00:00,30.5,20.9,438.0,16.9,3.3,51.0,2.0,31.61026853,70.98856122
2024-08-31 20:00:00,31.2,21.4,452.0,19.0,3.6,44.0,2.0,31.61026853,70.98856122
