date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-24 18:00:00,134.1,82.0,1354.0,48.1,10.7,56.0,41.0,31.9027348,73.01167741
2024-08-24 19:00:00,126.7,76.6,1329.0,45.1,10.7,49.0,41.0,31.9027348,73.01167741
2024-08-24 20:00:00,126.2,75.7,1247.0,40.5,10.7,46.0,43.0,31.9027348,73.01167741
2024-08-24 21:00:00,126.7,75.4,1139.0,35.2,10.5,46.0,45.0,31.9027348,73.01167741
2024-08-24 22:00:00,124.8,74.0,997.0,28.7,9.8,49.0,45.0,31.9027348,73.01167741
2024-08-24 23:00:00,111.1,65.9,829.0,21.5,8.9,56.0,44.0,31.9027348,73.01167741
2024-08-25 00:00:00,100.1,60.5,822.0,20.0,8.9,35.0,30.0,31.9027348,73.01167741
2024-08-25 01:00:00,96.9,59.0,751.0,17.8,9.1,49.0,31.0,31.9027348,73.01167741
2024-08-25 02:00:00,91.7,55.8,652.0,14.7,9.4,70.0,33.0,31.9027348,73.01167741
2024-08-25 03:00:00,88.7,52.0,564.0,11.6,10.4,94.0,34.0,31.9027348,73.01167741
2024-08-25 04:00:00,80.8,46.9,499.0,8.6,12.8,122.0,34.0,31.9027348,73.01167741
2024-08-25 05:00:00,81.5,47.3,444.0,5.6,15.8,153.0,33.0,31.9027348,73.01167741
2024-08-25 06:00:00,79.2,44.6,404.0,3.4,17.5,177.0,33.0,31.9027348,73.01167741
2024-08-25 07:00:00,81.0,45.3,382.0,2.4,17.0,188.0,35.0,31.9027348,73.01167741
2024-08-25 08:00:00,82.4,45.8,373.0,2.2,15.3,192.0,38.0,31.9027348,73.01167741
2024-08-25 09:00:00,82.7,45.3,369.0,2.4,13.4,192.0,40.0,31.9027348,73.01167741
2024-08-25 10:00:00,81.5,44.4,345.0,1.6,11.6,190.0,41.0,31.9027348,73.01167741
2024-08-25 11:00:00,79.6,43.2,326.0,1.1,9.6,185.0,41.0,31.9027348,73.01167741
2024-08-25 12:00:00,94.5,51.7,357.0,4.7,10.8,182.0,45.0,31.9027348,73.01167741
2024-08-25 13:00:00,94.5,54.5,533.0,15.0,10.5,152.0,41.0,31.9027348,73.01167741
2024-08-25 14:00:00,105.2,62.9,776.0,29.0,10.2,111.0,36.0,31.9027348,73.01167741
2024-08-25 15:00:00,118.7,72.2,956.0,38.3,10.1,80.0,32.0,31.9027348,73.01167741
2024-08-25 16:00:00,116.9,72.2,1014.0,38.5,10.4,69.0,29.0,31.9027348,73.01167741
2024-08-25 17:00:00,117.6,72.9,1009.0,34.1,11.0,67.0,26.0,31.9027348,73.01167741
2024-08-25 18:00:00,122.9,76.4,993.0,29.8,11.3,66.0,25.0,31.9027348,73.01167741
2024-08-25 19:00:00,124.3,76.6,977.0,27.2,11.3,62.0,25.0,31.9027348,73.01167741
2024-08-25 20:00:00,123.4,75.9,949.0,24.8,11.1,57.0,26.0,31.9027348,73.01167741
2024-08-25 21:00:00,121.1,74.7,930.0,22.9,10.8,52.0,27.0,31.9027348,73.01167741
2024-08-25 22:00:00,120.6,74.3,937.0,22.1,10.0,42.0,26.0,31.9027348,73.01167741
2024-08-25 23:00:00,118.5,73.6,952.0,21.8,9.1,31.0,25.0,31.9027348,73.01167741
2024-08-26 00:00:00,112.0,69.8,777.0,16.6,11.4,54.0,21.0,31.9027348,73.01167741
2024-08-26 01:00:00,112.0,70.5,776.0,16.0,11.8,62.0,22.0,31.9027348,73.01167741
2024-08-26 02:00:00,115.5,72.4,770.0,15.0,12.5,73.0,22.0,31.9027348,73.01167741
2024-08-26 03:00:00,114.8,70.8,738.0,13.2,13.5,92.0,24.0,31.9027348,73.01167741
2024-08-26 04:00:00,114.8,69.4,655.0,9.9,15.3,124.0,27.0,31.9027348,73.01167741
2024-08-26 05:00:00,107.1,62.4,546.0,5.8,17.3,163.0,31.0,31.9027348,73.01167741
2024-08-26 06:00:00,99.2,56.2,461.0,2.8,18.2,191.0,33.0,31.9027348,73.01167741
2024-08-26 07:00:00,95.0,54.2,422.0,1.8,17.0,198.0,33.0,31.9027348,73.01167741
2024-08-26 08:00:00,92.0,52.6,407.0,2.0,14.6,193.0,31.0,31.9027348,73.01167741
2024-08-26 09:00:00,90.3,51.7,399.0,2.5,12.5,188.0,30.0,31.9027348,73.01167741
2024-08-26 10:00:00,87.8,50.2,364.0,1.5,11.2,188.0,30.0,31.9027348,73.01167741
2024-08-26 11:00:00,84.8,48.4,336.0,0.8,10.1,188.0,29.0,31.9027348,73.01167741
2024-08-26 12:00:00,93.6,54.8,433.0,5.7,14.6,201.0,27.0,31.9027348,73.01167741
2024-08-26 13:00:00,103.4,61.9,662.0,19.1,14.8,169.0,26.0,31.9027348,73.01167741
2024-08-26 14:00:00,122.5,75.4,976.0,37.4,15.1,125.0,25.0,31.9027348,73.01167741
2024-08-26 15:00:00,139.7,87.8,1206.0,49.3,15.2,90.0,24.0,31.9027348,73.01167741
2024-08-26 16:00:00,147.6,93.8,1285.0,49.4,14.7,73.0,22.0,31.9027348,73.01167741
2024-08-26 17:00:00,147.6,94.3,1279.0,43.1,14.0,66.0,19.0,31.9027348,73.01167741
2024-08-26 18:00:00,133.6,86.1,1215.0,36.0,13.5,63.0,16.0,31.9027348,73.01167741
2024-08-26 19:00:00,112.9,73.6,1065.0,28.8,13.5,65.0,13.0,31.9027348,73.01167741
2024-08-26 20:00:00,102.9,67.5,858.0,20.8,13.8,72.0,10.0,31.9027348,73.01167741
2024-08-26 21:00:00,95.9,63.6,699.0,14.8,13.6,75.0,7.0,31.9027348,73.01167741
2024-08-26 22:00:00,86.1,57.6,641.0,12.4,12.6,68.0,5.0,31.9027348,73.01167741
2024-08-26 23:00:00,81.3,54.5,633.0,12.1,11.1,58.0,4.0,31.9027348,73.01167741
2024-08-27 00:00:00,44.2,30.2,430.0,9.0,8.4,61.0,2.0,31.9027348,73.01167741
2024-08-27 01:00:00,45.2,31.0,451.0,10.1,8.2,61.0,2.0,31.9027348,73.01167741
2024-08-27 02:00:00,45.9,31.5,479.0,11.6,8.0,61.0,2.0,31.9027348,73.01167741
2024-08-27 03:00:00,47.1,32.4,484.0,12.0,8.0,65.0,2.0,31.9027348,73.01167741
2024-08-27 04:00:00,45.5,31.2,448.0,10.4,8.7,76.0,2.0,31.9027348,73.01167741
2024-08-27 05:00:00,43.4,29.9,390.0,7.8,9.7,90.0,1.0,31.9027348,73.01167741
2024-08-27 06:00:00,40.7,28.2,341.0,5.5,10.1,102.0,1.0,31.9027348,73.01167741
2024-08-27 07:00:00,35.9,24.9,311.0,4.1,9.4,108.0,1.0,31.9027348,73.01167741
2024-08-27 08:00:00,34.5,23.9,289.0,3.0,8.0,111.0,1.0,31.9027348,73.01167741
2024-08-27 09:00:00,33.8,23.4,274.0,2.5,6.7,113.0,1.0,31.9027348,73.01167741
2024-08-27 10:00:00,31.5,21.8,250.0,1.8,5.6,115.0,1.0,31.9027348,73.01167741
2024-08-27 11:00:00,29.6,20.4,233.0,1.7,4.5,115.0,1.0,31.9027348,73.01167741
2024-08-27 12:00:00,34.0,23.8,361.0,11.5,4.1,81.0,0.0,31.9027348,73.01167741
2024-08-27 13:00:00,32.4,22.6,395.0,13.2,4.6,77.0,0.0,31.9027348,73.01167741
2024-08-27 14:00:00,34.3,24.0,444.0,15.6,5.3,72.0,0.0,31.9027348,73.01167741
2024-08-27 15:00:00,38.0,26.6,499.0,17.9,5.8,65.0,0.0,31.9027348,73.01167741
2024-08-27 16:00:00,42.4,29.7,572.0,20.1,5.9,56.0,0.0,31.9027348,73.01167741
2024-08-27 17:00:00,47.8,33.5,652.0,22.2,5.7,47.0,0.0,31.9027348,73.01167741
2024-08-27 18:00:00,50.1,35.0,695.0,22.9,5.4,40.0,0.0,31.9027348,73.01167741
2024-08-27 19:00:00,48.0,33.6,677.0,21.3,5.0,38.0,0.0,31.9027348,73.01167741
2024-08-27 20:00:00,46.0,32.1,623.0,18.3,4.5,38.0,0.0,31.9027348,73.01167741
2024-08-27 21:00:00,40.9,28.6,567.0,15.4,4.1,39.0,0.0,31.9027348,73.01167741
2024-08-27 22:00:00,34.7,24.3,518.0,13.0,3.8,40.0,0.0,31.9027348,73.01167741
2024-08-27 23:00:00,31.0,21.7,468.0,10.6,3.7,41.0,0.0,31.9027348,73.01167741
2024-08-28 00:00:00,31.4,22.1,383.0,7.8,6.4,61.0,0.0,31.9027348,73.01167741
2024-08-28 01:00:00,27.6,19.3,374.0,8.8,6.7,61.0,0.0,31.9027348,73.01167741
2024-08-28 02:00:00,22.6,15.8,361.0,10.0,7.1,63.0,0.0,31.9027348,73.01167741
2024-08-28 03:00:00,17.1,12.0,344.0,10.2,7.3,67.0,0.0,31.9027348,73.01167741
2024-08-28 04:00:00,11.4,8.0,319.0,8.5,7.2,78.0,0.0,31.9027348,73.01167741
2024-08-28 05:00:00,12.8,9.0,290.0,5.8,6.8,92.0,0.0,31.9027348,73.01167741
2024-08-28 06:00:00,13.2,9.2,266.0,3.6,6.3,103.0,0.0,31.9027348,73.01167741
2024-08-28 07:00:00,13.9,9.7,248.0,2.5,5.5,109.0,0.0,31.9027348,73.01167741
2024-08-28 08:00:00,16.0,11.2,235.0,2.0,4.6,112.0,0.0,31.9027348,73.01167741
2024-08-28 09:00:00,16.6,11.6,232.0,2.1,3.9,113.0,0.0,31.9027348,73.01167741
2024-08-28 10:00:00,20.5,14.3,232.0,2.5,3.4,113.0,0.0,31.9027348,73.01167741
2024-08-28 11:00:00,23.6,16.5,242.0,3.5,3.0,111.0,0.0,31.9027348,73.01167741
2024-08-28 12:00:00,23.2,16.4,322.0,8.2,3.6,89.0,0.0,31.9027348,73.01167741
2024-08-28 13:00:00,25.7,18.1,384.0,11.7,3.7,79.0,0.0,31.9027348,73.01167741
2024-08-28 14:00:00,29.2,20.5,475.0,16.8,3.8,66.0,0.0,31.9027348,73.01167741
2024-08-28 15:00:00,36.0,25.3,577.0,21.7,4.1,53.0,0.0,31.9027348,73.01167741
2024-08-28 16:00:00,45.3,31.8,723.0,27.5,4.6,42.0,0.0,31.9027348,73.01167741
2024-08-28 17:00:00,57.7,40.5,879.0,33.3,5.3,31.0,0.0,31.9027348,73.01167741
2024-08-28 18:00:00,57.3,40.2,930.0,34.5,5.5,28.0,0.0,31.9027348,73.01167741
2024-08-28 19:00:00,39.8,28.0,783.0,27.2,5.0,37.0,0.0,31.9027348,73.01167741
2024-08-28 20:00:00,28.3,19.9,531.0,15.5,4.1,53.0,0.0,31.9027348,73.01167741
2024-08-28 21:00:00,23.2,16.4,334.0,6.5,3.4,65.0,0.0,31.9027348,73.01167741
2024-08-28 22:00:00,20.1,14.2,261.0,3.6,3.0,68.0,0.0,31.9027348,73.01167741
2024-08-28 23:00:00,18.7,13.2,245.0,3.5,2.8,68.0,0.0,31.9027348,73.01167741
2024-08-29 00:00:00,23.4,16.4,390.0,8.3,4.3,45.0,0.0,31.9027348,73.01167741
2024-08-29 01:00:00,22.6,15.9,382.0,8.8,4.5,49.0,0.0,31.9027348,73.01167741
2024-08-29 02:00:00,22.6,15.9,369.0,9.3,4.7,55.0,0.0,31.9027348,73.01167741
2024-08-29 03:00:00,23.5,16.5,356.0,9.2,5.2,65.0,0.0,31.9027348,73.01167741
2024-08-29 04:00:00,24.2,16.9,341.0,7.6,6.2,83.0,0.0,31.9027348,73.01167741
2024-08-29 05:00:00,25.7,18.0,324.0,5.4,7.5,104.0,0.0,31.9027348,73.01167741
2024-08-29 06:00:00,25.8,18.0,310.0,3.6,8.0,121.0,0.0,31.9027348,73.01167741
2024-08-29 07:00:00,25.0,17.5,298.0,2.7,7.1,130.0,0.0,31.9027348,73.01167741
2024-08-29 08:00:00,25.5,17.8,290.0,2.4,5.5,134.0,0.0,31.9027348,73.01167741
2024-08-29 09:00:00,35.7,25.0,292.0,2.8,4.5,133.0,0.0,31.9027348,73.01167741
2024-08-29 10:00:00,30.9,21.5,312.0,4.4,4.6,127.0,0.0,31.9027348,73.01167741
2024-08-29 11:00:00,32.8,22.9,343.0,6.7,5.3,117.0,0.0,31.9027348,73.01167741
2024-08-29 12:00:00,40.4,27.0,322.0,7.5,10.3,113.0,5.0,31.9027348,73.01167741
2024-08-29 13:00:00,47.3,31.3,354.0,9.7,10.7,104.0,6.0,31.9027348,73.01167741
2024-08-29 14:00:00,50.6,33.4,399.0,12.7,11.2,92.0,7.0,31.9027348,73.01167741
2024-08-29 15:00:00,53.6,35.5,437.0,15.0,11.6,81.0,8.0,31.9027348,73.01167741
2024-08-29 16:00:00,55.3,36.6,463.0,15.9,11.7,74.0,8.0,31.9027348,73.01167741
2024-08-29 17:00:00,56.5,37.5,483.0,16.0,11.6,68.0,8.0,31.9027348,73.01167741
2024-08-29 18:00:00,56.3,37.8,489.0,15.6,11.3,63.0,8.0,31.9027348,73.01167741
2024-08-29 19:00:00,53.0,35.9,475.0,14.7,10.8,58.0,7.0,31.9027348,73.01167741
2024-08-29 20:00:00,49.9,34.1,449.0,13.3,10.1,54.0,5.0,31.9027348,73.01167741
2024-08-29 21:00:00,46.0,31.8,424.0,12.1,9.6,50.0,4.0,31.9027348,73.01167741
2024-08-29 22:00:00,43.7,30.4,405.0,11.3,9.5,47.0,3.0,31.9027348,73.01167741
2024-08-29 23:00:00,42.3,29.3,387.0,10.7,9.7,44.0,3.0,31.9027348,73.01167741
2024-08-30 00:00:00,32.5,21.5,286.0,8.3,11.0,50.0,7.0,31.9027348,73.01167741
2024-08-30 01:00:00,29.1,19.6,292.0,9.5,10.3,48.0,6.0,31.9027348,73.01167741
2024-08-30 02:00:00,27.2,18.3,299.0,11.1,9.3,47.0,5.0,31.9027348,73.01167741
2024-08-30 03:00:00,24.9,16.9,301.0,11.6,8.6,51.0,4.0,31.9027348,73.01167741
2024-08-30 04:00:00,22.8,15.5,294.0,9.8,8.3,66.0,3.0,31.9027348,73.01167741
2024-08-30 05:00:00,23.9,16.4,281.0,6.9,8.3,86.0,2.0,31.9027348,73.01167741
2024-08-30 06:00:00,27.5,18.9,269.0,4.5,8.3,104.0,3.0,31.9027348,73.01167741
2024-08-30 07:00:00,30.6,20.8,255.0,3.2,8.4,119.0,6.0,31.9027348,73.01167741
2024-08-30 08:00:00,32.7,21.1,242.0,2.4,8.6,132.0,10.0,31.9027348,73.01167741
2024-08-30 09:00:00,34.1,20.8,236.0,2.5,8.4,138.0,13.0,31.9027348,73.01167741
2024-08-30 10:00:00,37.4,22.5,234.0,3.3,7.6,135.0,15.0,31.9027348,73.01167741
2024-08-30 11:00:00,39.3,23.7,241.0,4.9,6.6,125.0,17.0,31.9027348,73.01167741
2024-08-30 12:00:00,48.8,30.4,264.0,6.6,6.8,118.0,16.0,31.9027348,73.01167741
2024-08-30 13:00:00,49.5,32.2,321.0,10.1,6.1,102.0,15.0,31.9027348,73.01167741
2024-08-30 14:00:00,50.9,33.8,403.0,15.0,5.3,80.0,13.0,31.9027348,73.01167741
2024-08-30 15:00:00,59.0,38.9,494.0,19.7,4.7,61.0,12.0,31.9027348,73.01167741
2024-08-30 16:00:00,64.3,42.0,610.0,24.2,4.8,48.0,12.0,31.9027348,73.01167741
2024-08-30 17:00:00,74.7,49.4,735.0,28.5,5.3,38.0,13.0,31.9027348,73.01167741
2024-08-30 18:00:00,76.8,51.3,805.0,30.3,5.5,31.0,13.0,31.9027348,73.01167741
2024-08-30 19:00:00,73.8,49.2,774.0,27.6,5.3,30.0,12.0,31.9027348,73.01167741
2024-08-30 20:00:00,63.8,42.8,688.0,22.5,4.9,32.0,10.0,31.9027348,73.01167741
2024-08-30 21:00:00,59.5,40.2,626.0,18.5,4.5,33.0,9.0,31.9027348,73.01167741
2024-08-30 22:00:00,58.8,39.5,624.0,17.6,4.2,27.0,8.0,31.9027348,73.01167741
2024-08-30 23:00:00,58.4,39.2,644.0,17.8,4.0,20.0,8.0,31.9027348,73.01167741
2024-08-31 00:00:00,57.2,38.0,596.0,16.6,4.2,32.0,10.0,31.9027348,73.01167741
2024-08-31 01:00:00,53.1,35.7,592.0,15.5,4.9,41.0,9.0,31.9027348,73.01167741
2024-08-31 02:00:00,53.6,36.7,584.0,13.8,6.0,55.0,7.0,31.9027348,73.01167741
2024-08-31 03:00:00,53.1,36.1,552.0,11.7,6.6,72.0,6.0,31.9027348,73.01167741
2024-08-31 04:00:00,54.0,36.0,476.0,8.7,6.6,95.0,7.0,31.9027348,73.01167741
2024-08-31 05:00:00,51.3,33.8,377.0,5.2,6.2,122.0,9.0,31.9027348,73.01167741
2024-08-31 06:00:00,42.7,27.2,300.0,2.7,5.7,140.0,11.0,31.9027348,73.01167741
2024-08-31 07:00:00,38.0,23.1,263.0,1.7,5.0,145.0,13.0,31.9027348,73.01167741
2024-08-31 08:00:00,35.5,21.1,247.0,1.7,4.2,141.0,15.0,31.9027348,73.01167741
2024-08-31 09:00:00,34.0,20.0,240.0,2.0,3.6,137.0,16.0,31.9027348,73.01167741
2024-08-31 10:00:00,33.2,19.6,220.0,1.7,3.3,136.0,16.0,31.9027348,73.01167741
2024-08-31 11:00:00,32.7,19.6,209.0,1.8,3.1,134.0,15.0,31.9027348,73.01167741
2024-08-31 12:00:00,22.3,14.1,251.0,4.8,3.3,125.0,6.0,31.9027348,73.01167741
2024-08-31 13:00:00,30.5,20.1,413.0,14.2,3.9,104.0,6.0,31.9027348,73.01167741
2024-08-31 14:00:00,44.0,29.6,636.0,27.1,4.7,76.0,5.0,31.9027348,73.01167741
2024-08-31 15:00:00,51.5,34.9,791.0,35.5,5.2,53.0,5.0,31.9027348,73.01167741
2024-08-31 16:00:00,51.7,35.2,819.0,35.3,5.1,43.0,5.0,31.9027348,73.01167741
2024-08-31 17:00:00,50.3,34.1,780.0,30.7,4.7,39.0,4.0,31.9027348,73.01167741
2024-08-31 18:00:00,46.0,31.3,724.0,26.0,4.3,37.0,4.0,31.9027348,73.01167741
2024-08-31 19:00:00,39.7,27.0,655.0,22.2,3.8,35.0,4.0,31.9027348,73.01167741
2024-08-31 20:00:00,35.3,24.0,570.0,18.3,3.3,35.0,3.0,31.9027348,73.01167741
