date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-25 10:00:00,88.9,40.4,249.0,0.5,2.9,144.0,79.0,31.16331748,71.70603491
2024-08-25 11:00:00,89.6,40.9,249.0,0.3,3.1,147.0,80.0,31.16331748,71.70603491
2024-08-25 12:00:00,106.4,47.8,240.0,1.2,2.7,137.0,97.0,31.16331748,71.70603491
2024-08-25 13:00:00,103.8,48.0,265.0,4.8,2.9,123.0,86.0,31.16331748,71.70603491
2024-08-25 14:00:00,97.6,48.8,301.0,9.8,3.1,105.0,71.0,31.16331748,71.70603491
2024-08-25 15:00:00,99.0,51.9,332.0,13.1,3.6,92.0,58.0,31.16331748,71.70603491
2024-08-25 16:00:00,98.5,52.7,353.0,12.9,4.5,92.0,51.0,31.16331748,71.70603491
2024-08-25 17:00:00,98.7,53.6,370.0,11.0,5.5,98.0,46.0,31.16331748,71.70603491
2024-08-25 18:00:00,98.7,54.9,388.0,9.8,6.5,101.0,42.0,31.16331748,71.70603491
2024-08-25 19:00:00,99.2,56.6,410.0,10.5,7.2,99.0,39.0,31.16331748,71.70603491
2024-08-25 20:00:00,101.0,58.2,433.0,11.9,7.8,95.0,36.0,31.16331748,71.70603491
2024-08-25 21:00:00,103.6,60.1,455.0,13.0,8.3,89.0,33.0,31.16331748,71.70603491
2024-08-25 22:00:00,104.3,61.5,476.0,13.7,8.5,80.0,29.0,31.16331748,71.70603491
2024-08-25 23:00:00,103.4,61.9,496.0,14.1,8.5,69.0,25.0,31.16331748,71.70603491
2024-08-26 00:00:00,93.6,56.3,469.0,14.7,7.7,64.0,23.0,31.16331748,71.70603491
2024-08-26 01:00:00,90.1,55.3,477.0,12.8,8.0,71.0,23.0,31.16331748,71.70603491
2024-08-26 02:00:00,89.6,55.2,485.0,10.1,8.3,83.0,24.0,31.16331748,71.70603491
2024-08-26 03:00:00,91.7,54.9,476.0,7.5,8.6,98.0,26.0,31.16331748,71.70603491
2024-08-26 04:00:00,83.6,49.0,434.0,5.1,8.7,122.0,30.0,31.16331748,71.70603491
2024-08-26 05:00:00,74.7,41.9,374.0,2.9,8.7,150.0,36.0,31.16331748,71.70603491
2024-08-26 06:00:00,78.7,41.9,328.0,1.3,8.5,169.0,40.0,31.16331748,71.70603491
2024-08-26 07:00:00,81.7,43.0,309.0,0.7,8.0,173.0,41.0,31.16331748,71.70603491
2024-08-26 08:00:00,78.5,41.6,304.0,0.8,7.2,169.0,40.0,31.16331748,71.70603491
2024-08-26 09:00:00,73.8,39.3,298.0,0.9,6.5,164.0,38.0,31.16331748,71.70603491
2024-08-26 10:00:00,68.0,36.6,284.0,0.6,5.8,160.0,34.0,31.16331748,71.70603491
2024-08-26 11:00:00,61.2,33.4,271.0,0.4,5.2,155.0,29.0,31.16331748,71.70603491
2024-08-26 12:00:00,46.8,26.5,215.0,1.2,3.5,129.0,20.0,31.16331748,71.70603491
2024-08-26 13:00:00,48.2,27.5,236.0,4.2,3.6,119.0,19.0,31.16331748,71.70603491
2024-08-26 14:00:00,51.7,30.3,265.0,8.4,3.7,105.0,17.0,31.16331748,71.70603491
2024-08-26 15:00:00,54.5,33.1,293.0,11.6,3.8,92.0,15.0,31.16331748,71.70603491
2024-08-26 16:00:00,53.6,33.4,315.0,13.1,3.9,83.0,12.0,31.16331748,71.70603491
2024-08-26 17:00:00,53.0,33.8,334.0,13.7,4.1,76.0,9.0,31.16331748,71.70603491
2024-08-26 18:00:00,53.3,34.5,353.0,13.8,4.4,70.0,7.0,31.16331748,71.70603491
2024-08-26 19:00:00,53.4,35.2,372.0,13.4,4.9,66.0,5.0,31.16331748,71.70603491
2024-08-26 20:00:00,54.0,36.0,391.0,12.5,5.6,64.0,4.0,31.16331748,71.70603491
2024-08-26 21:00:00,54.9,36.8,404.0,11.8,6.2,62.0,3.0,31.16331748,71.70603491
2024-08-26 22:00:00,55.8,37.5,408.0,12.0,6.5,57.0,2.0,31.16331748,71.70603491
2024-08-26 23:00:00,53.3,36.1,408.0,12.4,6.7,52.0,2.0,31.16331748,71.70603491
2024-08-27 00:00:00,35.9,22.5,285.0,9.1,7.7,69.0,9.0,31.16331748,71.70603491
2024-08-27 01:00:00,35.4,22.8,304.0,8.5,7.7,70.0,8.0,31.16331748,71.70603491
2024-08-27 02:00:00,37.3,24.7,329.0,7.6,7.6,72.0,6.0,31.16331748,71.70603491
2024-08-27 03:00:00,43.3,28.9,342.0,6.5,7.6,79.0,5.0,31.16331748,71.70603491
2024-08-27 04:00:00,46.6,31.1,330.0,4.9,7.7,95.0,4.0,31.16331748,71.70603491
2024-08-27 05:00:00,43.0,29.0,306.0,3.2,7.8,116.0,2.0,31.16331748,71.70603491
2024-08-27 06:00:00,37.7,25.8,283.0,1.9,7.6,131.0,1.0,31.16331748,71.70603491
2024-08-27 07:00:00,35.9,24.7,265.0,1.4,6.8,134.0,0.0,31.16331748,71.70603491
2024-08-27 08:00:00,32.9,22.8,249.0,1.5,5.7,130.0,0.0,31.16331748,71.70603491
2024-08-27 09:00:00,30.7,21.3,242.0,1.8,5.0,125.0,0.0,31.16331748,71.70603491
2024-08-27 10:00:00,32.6,22.6,248.0,2.3,5.1,122.0,0.0,31.16331748,71.70603491
2024-08-27 11:00:00,32.6,22.8,262.0,3.0,5.5,118.0,0.0,31.16331748,71.70603491
2024-08-27 12:00:00,37.5,26.0,268.0,2.7,4.3,127.0,0.0,31.16331748,71.70603491
2024-08-27 13:00:00,34.1,23.7,275.0,3.5,4.2,120.0,0.0,31.16331748,71.70603491
2024-08-27 14:00:00,32.8,22.9,285.0,4.5,4.0,109.0,0.0,31.16331748,71.70603491
2024-08-27 15:00:00,32.2,22.6,293.0,5.5,3.9,100.0,0.0,31.16331748,71.70603491
2024-08-27 16:00:00,31.1,21.8,299.0,6.3,4.0,92.0,0.0,31.16331748,71.70603491
2024-08-27 17:00:00,29.9,21.0,303.0,6.9,4.1,85.0,0.0,31.16331748,71.70603491
2024-08-27 18:00:00,28.7,20.1,303.0,7.2,4.1,80.0,0.0,31.16331748,71.70603491
2024-08-27 19:00:00,27.4,19.3,298.0,6.9,3.9,78.0,0.0,31.16331748,71.70603491
2024-08-27 20:00:00,26.2,18.4,288.0,6.2,3.7,79.0,0.0,31.16331748,71.70603491
2024-08-27 21:00:00,23.2,16.3,274.0,5.4,3.4,79.0,0.0,31.16331748,71.70603491
2024-08-27 22:00:00,21.2,14.9,251.0,4.6,3.1,78.0,0.0,31.16331748,71.70603491
2024-08-27 23:00:00,19.1,13.4,224.0,3.8,2.9,77.0,0.0,31.16331748,71.70603491
2024-08-28 00:00:00,19.3,13.5,222.0,3.6,3.7,79.0,0.0,31.16331748,71.70603491
2024-08-28 01:00:00,18.6,13.1,224.0,3.8,4.1,79.0,0.0,31.16331748,71.70603491
2024-08-28 02:00:00,19.0,13.3,226.0,4.0,4.7,80.0,0.0,31.16331748,71.70603491
2024-08-28 03:00:00,19.0,13.3,231.0,4.1,5.1,82.0,0.0,31.16331748,71.70603491
2024-08-28 04:00:00,19.4,13.6,240.0,4.0,5.4,86.0,0.0,31.16331748,71.70603491
2024-08-28 05:00:00,18.9,13.2,252.0,3.7,5.6,91.0,0.0,31.16331748,71.70603491
2024-08-28 06:00:00,17.2,12.1,257.0,3.4,5.5,96.0,0.0,31.16331748,71.70603491
2024-08-28 07:00:00,14.6,10.2,252.0,2.9,4.7,100.0,0.0,31.16331748,71.70603491
2024-08-28 08:00:00,12.2,8.6,240.0,2.4,3.6,103.0,0.0,31.16331748,71.70603491
2024-08-28 09:00:00,11.6,8.1,231.0,2.1,2.8,106.0,0.0,31.16331748,71.70603491
2024-08-28 10:00:00,12.3,8.6,225.0,2.0,2.6,108.0,0.0,31.16331748,71.70603491
2024-08-28 11:00:00,13.6,9.5,220.0,2.0,2.6,109.0,0.0,31.16331748,71.70603491
2024-08-28 12:00:00,23.5,16.5,228.0,2.8,3.8,103.0,0.0,31.16331748,71.70603491
2024-08-28 13:00:00,22.1,15.5,237.0,4.1,3.6,97.0,0.0,31.16331748,71.70603491
2024-08-28 14:00:00,22.3,15.6,250.0,5.9,3.4,88.0,0.0,31.16331748,71.70603491
2024-08-28 15:00:00,23.0,16.1,261.0,7.4,3.3,79.0,0.0,31.16331748,71.70603491
2024-08-28 16:00:00,23.1,16.2,271.0,8.5,3.3,71.0,0.0,31.16331748,71.70603491
2024-08-28 17:00:00,22.6,15.9,281.0,9.3,3.5,64.0,0.0,31.16331748,71.70603491
2024-08-28 18:00:00,20.5,14.5,284.0,9.7,3.6,58.0,0.0,31.16331748,71.70603491
2024-08-28 19:00:00,17.2,12.1,277.0,9.4,3.7,55.0,0.0,31.16331748,71.70603491
2024-08-28 20:00:00,14.7,10.3,263.0,8.7,3.9,53.0,0.0,31.16331748,71.70603491
2024-08-28 21:00:00,12.9,9.1,251.0,8.0,4.0,53.0,0.0,31.16331748,71.70603491
2024-08-28 22:00:00,12.3,8.7,242.0,7.6,4.1,53.0,0.0,31.16331748,71.70603491
2024-08-28 23:00:00,12.3,8.6,235.0,7.1,4.3,54.0,0.0,31.16331748,71.70603491
2024-08-29 00:00:00,13.2,9.3,215.0,6.1,3.5,63.0,0.0,31.16331748,71.70603491
2024-08-29 01:00:00,13.4,9.4,212.0,5.6,3.4,67.0,0.0,31.16331748,71.70603491
2024-08-29 02:00:00,12.8,8.9,207.0,4.9,3.4,73.0,0.0,31.16331748,71.70603491
2024-08-29 03:00:00,14.3,10.0,207.0,4.1,3.5,81.0,0.0,31.16331748,71.70603491
2024-08-29 04:00:00,18.3,12.8,214.0,3.3,4.0,91.0,0.0,31.16331748,71.70603491
2024-08-29 05:00:00,18.6,13.0,224.0,2.5,4.7,102.0,0.0,31.16331748,71.70603491
2024-08-29 06:00:00,16.7,11.7,234.0,1.9,5.0,112.0,0.0,31.16331748,71.70603491
2024-08-29 07:00:00,16.1,11.3,241.0,1.5,4.5,121.0,0.0,31.16331748,71.70603491
2024-08-29 08:00:00,16.8,11.7,246.0,1.3,3.6,129.0,0.0,31.16331748,71.70603491
2024-08-29 09:00:00,15.9,11.1,252.0,1.2,2.9,135.0,0.0,31.16331748,71.70603491
2024-08-29 10:00:00,16.8,11.7,257.0,1.2,2.5,140.0,0.0,31.16331748,71.70603491
2024-08-29 11:00:00,17.5,12.3,262.0,1.3,2.3,143.0,0.0,31.16331748,71.70603491
2024-08-29 12:00:00,32.6,22.8,290.0,2.6,4.2,136.0,0.0,31.16331748,71.70603491
2024-08-29 13:00:00,40.2,28.1,305.0,4.8,4.2,123.0,0.0,31.16331748,71.70603491
2024-08-29 14:00:00,43.3,30.3,326.0,7.8,4.2,104.0,0.0,31.16331748,71.70603491
2024-08-29 15:00:00,45.6,31.9,340.0,9.8,4.3,89.0,0.0,31.16331748,71.70603491
2024-08-29 16:00:00,45.2,31.3,340.0,9.8,4.6,81.0,1.0,31.16331748,71.70603491
2024-08-29 17:00:00,48.9,33.4,333.0,8.9,4.9,77.0,3.0,31.16331748,71.70603491
2024-08-29 18:00:00,50.4,34.1,325.0,8.2,5.3,73.0,5.0,31.16331748,71.70603491
2024-08-29 19:00:00,51.6,34.6,319.0,8.2,5.7,69.0,6.0,31.16331748,71.70603491
2024-08-29 20:00:00,49.2,32.8,312.0,8.5,6.1,65.0,7.0,31.16331748,71.70603491
2024-08-29 21:00:00,46.6,31.1,305.0,8.6,6.5,62.0,8.0,31.16331748,71.70603491
2024-08-29 22:00:00,45.2,29.5,299.0,8.4,7.1,61.0,9.0,31.16331748,71.70603491
2024-08-29 23:00:00,43.4,27.9,294.0,8.1,7.8,61.0,10.0,31.16331748,71.70603491
2024-08-30 00:00:00,31.4,18.2,244.0,6.3,6.1,63.0,18.0,31.16331748,71.70603491
2024-08-30 01:00:00,28.5,15.9,237.0,6.2,5.8,63.0,18.0,31.16331748,71.70603491
2024-08-30 02:00:00,26.7,14.7,226.0,6.1,5.3,64.0,18.0,31.16331748,71.70603491
2024-08-30 03:00:00,24.1,13.2,216.0,5.7,4.8,67.0,17.0,31.16331748,71.70603491
2024-08-30 04:00:00,21.9,12.6,206.0,4.9,4.3,73.0,14.0,31.16331748,71.70603491
2024-08-30 05:00:00,20.0,12.2,197.0,3.9,3.9,80.0,10.0,31.16331748,71.70603491
2024-08-30 06:00:00,19.5,12.4,190.0,3.0,3.4,89.0,7.0,31.16331748,71.70603491
2024-08-30 07:00:00,18.4,11.9,187.0,2.2,3.0,100.0,5.0,31.16331748,71.70603491
2024-08-30 08:00:00,17.3,11.4,186.0,1.5,2.5,112.0,5.0,31.16331748,71.70603491
2024-08-30 09:00:00,17.3,11.4,186.0,1.0,2.2,121.0,4.0,31.16331748,71.70603491
2024-08-30 10:00:00,16.9,11.2,184.0,0.8,2.0,125.0,4.0,31.16331748,71.70603491
2024-08-30 11:00:00,17.3,11.5,183.0,0.8,1.8,125.0,4.0,31.16331748,71.70603491
2024-08-30 12:00:00,33.8,20.1,190.0,2.4,2.1,91.0,16.0,31.16331748,71.70603491
2024-08-30 13:00:00,32.5,19.8,201.0,3.5,2.2,86.0,13.0,31.16331748,71.70603491
2024-08-30 14:00:00,29.1,18.7,217.0,5.0,2.4,78.0,9.0,31.16331748,71.70603491
2024-08-30 15:00:00,27.5,18.3,232.0,6.3,2.6,71.0,6.0,31.16331748,71.70603491
2024-08-30 16:00:00,26.3,18.1,247.0,7.3,2.9,65.0,4.0,31.16331748,71.70603491
2024-08-30 17:00:00,26.0,18.2,263.0,8.1,3.1,60.0,2.0,31.16331748,71.70603491
2024-08-30 18:00:00,26.0,18.5,273.0,8.8,3.3,55.0,1.0,31.16331748,71.70603491
2024-08-30 19:00:00,26.2,18.7,275.0,9.2,3.3,51.0,1.0,31.16331748,71.70603491
2024-08-30 20:00:00,26.7,19.2,271.0,9.5,3.2,48.0,1.0,31.16331748,71.70603491
2024-08-30 21:00:00,27.0,19.4,267.0,10.0,3.1,45.0,1.0,31.16331748,71.70603491
2024-08-30 22:00:00,27.2,19.5,264.0,11.1,2.9,40.0,1.0,31.16331748,71.70603491
2024-08-30 23:00:00,27.3,19.6,260.0,12.4,2.7,34.0,1.0,31.16331748,71.70603491
2024-08-31 00:00:00,24.6,17.8,241.0,10.5,2.6,36.0,1.0,31.16331748,71.70603491
2024-08-31 01:00:00,24.3,17.5,236.0,9.4,2.5,41.0,1.0,31.16331748,71.70603491
2024-08-31 02:00:00,25.0,17.9,229.0,7.9,2.4,48.0,1.0,31.16331748,71.70603491
2024-08-31 03:00:00,26.7,18.7,222.0,6.3,2.3,59.0,2.0,31.16331748,71.70603491
2024-08-31 04:00:00,29.3,20.0,217.0,4.5,2.3,77.0,3.0,31.16331748,71.70603491
2024-08-31 05:00:00,30.0,20.0,212.0,2.6,2.4,99.0,5.0,31.16331748,71.70603491
2024-08-31 06:00:00,27.5,17.8,208.0,1.2,2.3,115.0,7.0,31.16331748,71.70603491
2024-08-31 07:00:00,25.1,15.7,203.0,0.7,2.0,120.0,8.0,31.16331748,71.70603491
2024-08-31 08:00:00,23.6,14.5,198.0,0.6,1.7,118.0,9.0,31.16331748,71.70603491
2024-08-31 09:00:00,23.1,14.1,194.0,0.7,1.4,116.0,9.0,31.16331748,71.70603491
2024-08-31 10:00:00,22.4,13.7,188.0,0.4,1.2,116.0,9.0,31.16331748,71.70603491
2024-08-31 11:00:00,21.4,13.1,184.0,0.1,1.1,116.0,9.0,31.16331748,71.70603491
2024-08-31 12:00:00,8.2,5.5,164.0,1.0,0.8,98.0,1.0,31.16331748,71.70603491
2024-08-31 13:00:00,9.0,6.1,187.0,4.5,0.9,88.0,1.0,31.16331748,71.70603491
2024-08-31 14:00:00,11.4,7.9,220.0,9.5,1.0,75.0,1.0,31.16331748,71.70603491
2024-08-31 15:00:00,14.5,10.1,257.0,13.6,1.3,63.0,1.0,31.16331748,71.70603491
2024-08-31 16:00:00,17.8,12.4,297.0,15.9,1.6,55.0,1.0,31.16331748,71.70603491
2024-08-31 17:00:00,21.1,14.8,341.0,17.4,2.0,50.0,0.0,31.16331748,71.70603491
2024-08-31 18:00:00,23.7,16.6,378.0,18.7,2.7,45.0,0.0,31.16331748,71.70603491
2024-08-31 19:00:00,25.6,17.9,404.0,19.7,4.0,42.0,0.0,31.16331748,71.70603491
2024-08-31 20:00:00,27.3,19.2,423.0,20.4,5.7,40.0,0.0,31.16331748,71.70603491
