date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,latitude,longitude
2024-08-22 03:00:00,53.6,28.5,298.0,9.3,6.7,68.0,37.0,28.28756538,69.66690763
2024-08-22 04:00:00,54.2,26.1,265.0,5.9,9.9,88.0,42.0,28.28756538,69.66690763
2024-08-22 05:00:00,56.2,26.7,230.0,3.8,13.8,109.0,46.0,28.28756538,69.66690763
2024-08-22 06:00:00,54.5,26.2,203.0,2.4,16.2,124.0,49.0,28.28756538,69.66690763
2024-08-22 07:00:00,52.3,25.1,188.0,1.7,15.8,129.0,50.0,28.28756538,69.66690763
2024-08-22 08:00:00,51.2,24.3,180.0,1.7,13.9,127.0,49.0,28.28756538,69.66690763
2024-08-22 09:00:00,51.0,23.6,174.0,1.8,12.2,123.0,49.0,28.28756538,69.66690763
2024-08-22 10:00:00,50.6,22.6,163.0,1.5,11.3,119.0,53.0,28.28756538,69.66690763
2024-08-22 11:00:00,51.0,22.0,153.0,1.4,10.7,113.0,58.0,28.28756538,69.66690763
2024-08-22 12:00:00,50.9,21.0,159.0,2.4,11.2,101.0,60.0,28.28756538,69.66690763
2024-08-22 13:00:00,51.1,22.5,187.0,5.2,10.8,90.0,55.0,28.28756538,69.66690763
2024-08-22 14:00:00,52.7,25.4,226.0,9.1,10.1,75.0,47.0,28.28756538,69.66690763
2024-08-22 15:00:00,54.5,28.2,261.0,12.5,9.4,61.0,41.0,28.28756538,69.66690763
2024-08-22 16:00:00,54.9,29.5,287.0,14.8,8.5,51.0,37.0,28.28756538,69.66690763
2024-08-22 17:00:00,54.9,30.0,309.0,16.6,7.5,43.0,35.0,28.28756538,69.66690763
2024-08-22 18:00:00,54.4,30.0,324.0,18.4,6.7,37.0,34.0,28.28756538,69.66690763
2024-08-22 19:00:00,53.3,29.3,326.0,20.3,6.1,32.0,34.0,28.28756538,69.66690763
2024-08-22 20:00:00,52.5,28.5,321.0,22.2,5.7,29.0,35.0,28.28756538,69.66690763
2024-08-22 21:00:00,52.3,28.2,320.0,23.9,5.4,26.0,36.0,28.28756538,69.66690763
2024-08-22 22:00:00,52.5,28.2,334.0,26.1,5.1,22.0,36.0,28.28756538,69.66690763
2024-08-22 23:00:00,53.3,28.8,353.0,28.2,4.8,18.0,36.0,28.28756538,69.66690763
2024-08-23 00:00:00,50.1,27.5,340.0,26.9,4.0,24.0,31.0,28.28756538,69.66690763
2024-08-23 01:00:00,49.1,27.4,330.0,22.0,3.8,35.0,33.0,28.28756538,69.66690763
2024-08-23 02:00:00,51.6,28.2,315.0,15.3,3.6,51.0,37.0,28.28756538,69.66690763
2024-08-23 03:00:00,56.6,29.2,297.0,9.6,4.8,69.0,41.0,28.28756538,69.66690763
2024-08-23 04:00:00,56.6,27.0,275.0,6.2,8.6,93.0,44.0,28.28756538,69.66690763
2024-08-23 05:00:00,57.2,27.0,251.0,4.0,13.7,119.0,47.0,28.28756538,69.66690763
2024-08-23 06:00:00,58.2,26.7,231.0,2.5,17.2,138.0,54.0,28.28756538,69.66690763
2024-08-23 07:00:00,61.7,26.4,217.0,1.7,17.3,144.0,68.0,28.28756538,69.66690763
2024-08-23 08:00:00,67.3,26.8,207.0,1.6,15.8,144.0,85.0,28.28756538,69.66690763
2024-08-23 09:00:00,73.3,26.8,202.0,1.8,15.1,144.0,97.0,28.28756538,69.66690763
2024-08-23 10:00:00,77.1,28.1,199.0,1.9,16.5,149.0,103.0,28.28756538,69.66690763
2024-08-23 11:00:00,78.2,28.9,200.0,2.3,18.8,155.0,104.0,28.28756538,69.66690763
2024-08-23 12:00:00,79.4,31.9,197.0,3.4,15.9,135.0,95.0,28.28756538,69.66690763
2024-08-23 13:00:00,76.6,32.2,209.0,4.0,15.3,130.0,83.0,28.28756538,69.66690763
2024-08-23 14:00:00,67.8,33.2,225.0,5.0,14.3,123.0,67.0,28.28756538,69.66690763
2024-08-23 15:00:00,65.4,32.7,245.0,6.1,13.0,113.0,53.0,28.28756538,69.66690763
2024-08-23 16:00:00,62.9,33.2,270.0,7.5,11.0,100.0,44.0,28.28756538,69.66690763
2024-08-23 17:00:00,59.4,33.1,298.0,9.1,8.5,85.0,37.0,28.28756538,69.66690763
2024-08-23 18:00:00,57.9,32.9,318.0,10.8,6.6,72.0,32.0,28.28756538,69.66690763
2024-08-23 19:00:00,57.3,32.5,323.0,12.8,5.6,62.0,31.0,28.28756538,69.66690763
2024-08-23 20:00:00,57.6,31.5,320.0,14.9,5.2,54.0,32.0,28.28756538,69.66690763
2024-08-23 21:00:00,55.6,31.0,317.0,16.3,4.8,48.0,33.0,28.28756538,69.66690763
2024-08-23 22:00:00,52.4,29.4,316.0,16.9,4.2,42.0,31.0,28.28756538,69.66690763
2024-08-23 23:00:00,51.1,28.8,315.0,16.8,3.7,37.0,29.0,28.28756538,69.66690763
2024-08-24 00:00:00,55.1,30.6,353.0,22.8,3.8,26.0,33.0,28.28756538,69.66690763
2024-08-24 01:00:00,57.3,31.5,343.0,18.9,3.5,38.0,37.0,28.28756538,69.66690763
2024-08-24 02:00:00,61.2,32.9,329.0,13.4,3.4,55.0,42.0,28.28756538,69.66690763
2024-08-24 03:00:00,64.7,32.6,310.0,8.8,6.1,76.0,50.0,28.28756538,69.66690763
2024-08-24 04:00:00,65.7,30.2,283.0,6.0,14.9,103.0,63.0,28.28756538,69.66690763
2024-08-24 05:00:00,76.4,33.6,252.0,4.1,26.4,133.0,78.0,28.28756538,69.66690763
2024-08-24 06:00:00,87.1,37.5,227.0,2.8,33.1,154.0,88.0,28.28756538,69.66690763
2024-08-24 07:00:00,88.0,37.4,212.0,2.0,30.3,158.0,89.0,28.28756538,69.66690763
2024-08-24 08:00:00,82.4,35.0,204.0,1.6,22.6,153.0,84.0,28.28756538,69.66690763
2024-08-24 09:00:00,74.0,31.8,198.0,1.6,16.1,146.0,78.0,28.28756538,69.66690763
2024-08-24 10:00:00,67.1,29.0,190.0,1.5,13.2,140.0,72.0,28.28756538,69.66690763
2024-08-24 11:00:00,61.9,26.8,185.0,1.6,11.5,133.0,65.0,28.28756538,69.66690763
2024-08-24 12:00:00,34.3,15.9,182.0,2.2,9.4,122.0,32.0,28.28756538,69.66690763
2024-08-24 13:00:00,33.2,16.4,215.0,5.0,9.0,110.0,27.0,28.28756538,69.66690763
2024-08-24 14:00:00,33.3,19.0,262.0,8.9,8.6,93.0,21.0,28.28756538,69.66690763
2024-08-24 15:00:00,37.3,22.2,309.0,12.7,8.3,78.0,16.0,28.28756538,69.66690763
2024-08-24 16:00:00,40.2,24.5,353.0,15.8,8.5,69.0,14.0,28.28756538,69.66690763
2024-08-24 17:00:00,41.6,25.7,397.0,18.7,9.0,62.0,14.0,28.28756538,69.66690763
2024-08-24 18:00:00,44.4,27.4,429.0,21.8,9.3,55.0,14.0,28.28756538,69.66690763
2024-08-24 19:00:00,46.6,28.4,445.0,25.6,9.2,47.0,15.0,28.28756538,69.66690763
2024-08-24 20:00:00,47.1,28.6,448.0,29.6,8.9,40.0,16.0,28.28756538,69.66690763
2024-08-24 21:00:00,45.9,27.6,442.0,31.9,8.5,34.0,17.0,28.28756538,69.66690763
2024-08-24 22:00:00,45.4,27.0,423.0,31.8,8.1,29.0,17.0,28.28756538,69.66690763
2024-08-24 23:00:00,44.7,26.3,395.0,30.1,7.6,25.0,17.0,28.28756538,69.66690763
2024-08-25 00:00:00,50.1,29.5,403.0,27.2,8.3,32.0,19.0,28.28756538,69.66690763
2024-08-25 01:00:00,53.0,30.7,399.0,23.2,8.0,43.0,24.0,28.28756538,69.66690763
2024-08-25 02:00:00,56.9,32.9,390.0,17.7,7.8,59.0,32.0,28.28756538,69.66690763
2024-08-25 03:00:00,65.0,34.3,368.0,12.6,9.4,78.0,39.0,28.28756538,69.66690763
2024-08-25 04:00:00,65.7,31.5,319.0,8.6,15.0,103.0,45.0,28.28756538,69.66690763
2024-08-25 05:00:00,60.5,27.6,256.0,5.1,22.5,131.0,49.0,28.28756538,69.66690763
2024-08-25 06:00:00,56.5,25.5,208.0,2.6,26.6,150.0,52.0,28.28756538,69.66690763
2024-08-25 07:00:00,52.6,23.9,189.0,1.5,24.4,153.0,51.0,28.28756538,69.66690763
2024-08-25 08:00:00,49.7,22.8,185.0,1.4,18.9,147.0,48.0,28.28756538,69.66690763
2024-08-25 09:00:00,48.4,22.4,185.0,1.5,14.2,141.0,45.0,28.28756538,69.66690763
2024-08-25 10:00:00,47.7,22.2,185.0,1.5,12.0,139.0,44.0,28.28756538,69.66690763
2024-08-25 11:00:00,47.1,21.9,189.0,1.6,10.6,137.0,43.0,28.28756538,69.66690763
2024-08-25 12:00:00,61.2,27.3,187.0,2.5,12.4,133.0,61.0,28.28756538,69.66690763
2024-08-25 13:00:00,56.9,28.4,215.0,4.3,10.5,120.0,51.0,28.28756538,69.66690763
2024-08-25 14:00:00,56.3,30.9,254.0,6.7,7.9,101.0,38.0,28.28756538,69.66690763
2024-08-25 15:00:00,57.7,32.6,288.0,8.6,5.8,87.0,28.0,28.28756538,69.66690763
2024-08-25 16:00:00,60.5,34.6,313.0,9.4,4.9,82.0,25.0,28.28756538,69.66690763
2024-08-25 17:00:00,64.3,36.8,333.0,9.6,4.6,81.0,27.0,28.28756538,69.66690763
2024-08-25 18:00:00,67.3,38.3,340.0,9.5,4.5,80.0,28.0,28.28756538,69.66690763
2024-08-25 19:00:00,67.1,38.0,326.0,9.1,4.4,76.0,28.0,28.28756538,69.66690763
2024-08-25 20:00:00,65.2,36.6,300.0,8.4,4.6,73.0,29.0,28.28756538,69.66690763
2024-08-25 21:00:00,62.6,34.1,279.0,7.7,5.0,72.0,30.0,28.28756538,69.66690763
2024-08-25 22:00:00,63.8,34.0,267.0,6.9,5.8,77.0,32.0,28.28756538,69.66690763
2024-08-25 23:00:00,65.9,34.8,260.0,6.0,6.9,84.0,34.0,28.28756538,69.66690763
2024-08-26 00:00:00,67.1,36.6,262.0,5.6,7.8,87.0,29.0,28.28756538,69.66690763
2024-08-26 01:00:00,74.5,39.7,296.0,5.8,8.9,88.0,30.0,28.28756538,69.66690763
2024-08-26 02:00:00,79.2,43.1,341.0,6.0,10.3,90.0,32.0,28.28756538,69.66690763
2024-08-26 03:00:00,80.6,44.5,364.0,5.8,11.2,97.0,33.0,28.28756538,69.66690763
2024-08-26 04:00:00,69.6,36.9,346.0,4.7,11.2,113.0,35.0,28.28756538,69.66690763
2024-08-26 05:00:00,53.8,26.9,306.0,3.1,10.6,133.0,37.0,28.28756538,69.66690763
2024-08-26 06:00:00,51.3,25.7,272.0,1.9,9.9,147.0,36.0,28.28756538,69.66690763
2024-08-26 07:00:00,50.9,25.8,253.0,1.4,8.9,150.0,32.0,28.28756538,69.66690763
2024-08-26 08:00:00,45.6,24.0,239.0,1.3,7.8,148.0,25.0,28.28756538,69.66690763
2024-08-26 09:00:00,38.8,21.6,230.0,1.3,7.1,145.0,19.0,28.28756538,69.66690763
2024-08-26 10:00:00,33.8,20.1,226.0,1.5,7.1,144.0,14.0,28.28756538,69.66690763
2024-08-26 11:00:00,31.3,19.4,227.0,1.8,7.6,143.0,10.0,28.28756538,69.66690763
2024-08-26 12:00:00,29.9,19.3,219.0,2.3,7.2,135.0,5.0,28.28756538,69.66690763
2024-08-26 13:00:00,31.8,20.5,232.0,2.9,7.2,134.0,3.0,28.28756538,69.66690763
2024-08-26 14:00:00,34.6,22.9,249.0,3.7,7.2,132.0,1.0,28.28756538,69.66690763
2024-08-26 15:00:00,36.1,24.0,264.0,4.4,7.3,129.0,2.0,28.28756538,69.66690763
2024-08-26 16:00:00,40.5,26.3,273.0,4.8,7.6,124.0,8.0,28.28756538,69.66690763
2024-08-26 17:00:00,43.3,26.1,279.0,5.2,7.9,119.0,17.0,28.28756538,69.66690763
2024-08-26 18:00:00,45.3,25.1,283.0,5.5,8.1,112.0,23.0,28.28756538,69.66690763
2024-08-26 19:00:00,47.6,25.4,283.0,5.8,8.0,104.0,25.0,28.28756538,69.66690763
2024-08-26 20:00:00,46.9,25.3,280.0,6.2,7.7,95.0,24.0,28.28756538,69.66690763
2024-08-26 21:00:00,43.8,24.8,280.0,6.4,7.7,87.0,22.0,28.28756538,69.66690763
2024-08-26 22:00:00,42.5,25.5,286.0,6.5,8.0,82.0,18.0,28.28756538,69.66690763
2024-08-26 23:00:00,41.6,25.7,295.0,6.6,8.6,78.0,13.0,28.28756538,69.66690763
2024-08-27 00:00:00,40.0,24.4,283.0,6.0,7.7,81.0,13.0,28.28756538,69.66690763
2024-08-27 01:00:00,40.5,24.6,286.0,5.4,8.3,86.0,15.0,28.28756538,69.66690763
2024-08-27 02:00:00,41.6,25.0,290.0,4.7,9.2,93.0,17.0,28.28756538,69.66690763
2024-08-27 03:00:00,39.9,23.5,291.0,4.1,9.9,99.0,17.0,28.28756538,69.66690763
2024-08-27 04:00:00,36.9,22.2,288.0,4.0,10.3,103.0,13.0,28.28756538,69.66690763
2024-08-27 05:00:00,36.0,23.0,283.0,4.0,10.6,105.0,8.0,28.28756538,69.66690763
2024-08-27 06:00:00,31.1,20.7,277.0,3.9,10.5,109.0,4.0,28.28756538,69.66690763
2024-08-27 07:00:00,30.2,20.1,270.0,3.4,9.8,115.0,3.0,28.28756538,69.66690763
2024-08-27 08:00:00,28.4,18.9,262.0,2.8,8.6,122.0,3.0,28.28756538,69.66690763
2024-08-27 09:00:00,27.1,18.0,257.0,2.4,7.7,128.0,3.0,28.28756538,69.66690763
2024-08-27 10:00:00,28.9,19.6,254.0,2.3,7.1,132.0,2.0,28.28756538,69.66690763
2024-08-27 11:00:00,28.6,19.7,254.0,2.4,6.6,135.0,2.0,28.28756538,69.66690763
2024-08-27 12:00:00,33.2,22.7,248.0,2.8,5.8,133.0,2.0,28.28756538,69.66690763
2024-08-27 13:00:00,37.7,25.8,265.0,3.3,6.5,131.0,2.0,28.28756538,69.66690763
2024-08-27 14:00:00,40.3,27.6,288.0,4.0,7.5,127.0,1.0,28.28756538,69.66690763
2024-08-27 15:00:00,40.9,28.2,305.0,4.6,8.2,123.0,1.0,28.28756538,69.66690763
2024-08-27 16:00:00,41.8,28.8,311.0,4.9,8.4,118.0,1.0,28.28756538,69.66690763
2024-08-27 17:00:00,39.7,27.4,311.0,5.1,8.4,112.0,1.0,28.28756538,69.66690763
2024-08-27 18:00:00,36.3,25.2,309.0,5.2,8.4,106.0,1.0,28.28756538,69.66690763
2024-08-27 19:00:00,32.9,22.9,306.0,5.3,8.5,101.0,1.0,28.28756538,69.66690763
2024-08-27 20:00:00,29.8,20.8,301.0,5.2,8.5,97.0,0.0,28.28756538,69.66690763
2024-08-27 21:00:00,27.8,19.4,298.0,5.2,8.6,93.0,0.0,28.28756538,69.66690763
2024-08-27 22:00:00,26.7,18.7,298.0,5.1,8.8,90.0,0.0,28.28756538,69.66690763
2024-08-27 23:00:00,25.9,18.1,300.0,5.0,8.9,88.0,0.0,28.28756538,69.66690763
2024-08-28 00:00:00,22.4,15.7,300.0,5.3,8.5,85.0,0.0,28.28756538,69.66690763
2024-08-28 01:00:00,20.5,14.4,303.0,5.5,8.4,83.0,0.0,28.28756538,69.66690763
2024-08-28 02:00:00,18.8,13.2,307.0,5.8,8.1,80.0,0.0,28.28756538,69.66690763
2024-08-28 03:00:00,16.4,11.5,306.0,5.7,7.9,79.0,0.0,28.28756538,69.66690763
2024-08-28 04:00:00,14.7,10.3,296.0,5.1,7.7,82.0,0.0,28.28756538,69.66690763
2024-08-28 05:00:00,13.1,9.2,282.0,4.1,7.4,88.0,1.0,28.28756538,69.66690763
2024-08-28 06:00:00,13.0,8.9,269.0,3.3,7.1,94.0,1.0,28.28756538,69.66690763
2024-08-28 07:00:00,13.1,8.9,260.0,2.7,6.7,102.0,2.0,28.28756538,69.66690763
2024-08-28 08:00:00,13.8,9.4,253.0,2.3,6.4,112.0,3.0,28.28756538,69.66690763
2024-08-28 09:00:00,15.7,10.3,251.0,2.2,6.2,117.0,3.0,28.28756538,69.66690763
2024-08-28 10:00:00,16.2,10.5,257.0,2.8,6.4,115.0,2.0,28.28756538,69.66690763
2024-08-28 11:00:00,15.0,10.5,268.0,3.8,6.8,109.0,2.0,28.28756538,69.66690763
2024-08-28 12:00:00,22.5,16.0,249.0,3.7,6.5,102.0,0.0,28.28756538,69.66690763
2024-08-28 13:00:00,22.7,16.0,258.0,4.2,6.9,101.0,0.0,28.28756538,69.66690763
2024-08-28 14:00:00,21.1,14.8,270.0,4.8,7.4,99.0,0.0,28.28756538,69.66690763
2024-08-28 15:00:00,20.1,14.0,278.0,5.3,8.0,96.0,0.0,28.28756538,69.66690763
2024-08-28 16:00:00,19.2,13.3,278.0,5.6,8.6,92.0,0.0,28.28756538,69.66690763
2024-08-28 17:00:00,18.8,13.0,275.0,5.8,9.2,86.0,0.0,28.28756538,69.66690763
2024-08-28 18:00:00,18.0,12.6,270.0,5.9,9.6,81.0,0.0,28.28756538,69.66690763
2024-08-28 19:00:00,17.0,11.8,263.0,6.0,9.5,77.0,0.0,28.28756538,69.66690763
2024-08-28 20:00:00,16.1,11.2,256.0,6.1,9.1,73.0,0.0,28.28756538,69.66690763
2024-08-28 21:00:00,15.4,10.7,251.0,6.2,8.9,70.0,0.0,28.28756538,69.66690763
2024-08-28 22:00:00,15.3,10.6,252.0,6.3,9.2,68.0,0.0,28.28756538,69.66690763
2024-08-28 23:00:00,15.6,10.9,256.0,6.4,9.7,68.0,0.0,28.28756538,69.66690763
2024-08-29 00:00:00,17.3,12.1,264.0,6.5,9.8,68.0,0.0,28.28756538,69.66690763
2024-08-29 01:00:00,17.7,12.3,262.0,5.9,9.3,73.0,0.0,28.28756538,69.66690763
2024-08-29 02:00:00,18.1,12.7,260.0,5.1,8.5,80.0,0.0,28.28756538,69.66690763
2024-08-29 03:00:00,18.1,12.7,257.0,4.3,7.9,89.0,0.0,28.28756538,69.66690763
2024-08-29 04:00:00,17.8,12.4,254.0,3.4,7.6,101.0,0.0,28.28756538,69.66690763
2024-08-29 05:00:00,17.7,12.2,252.0,2.6,7.5,116.0,0.0,28.28756538,69.66690763
2024-08-29 06:00:00,17.3,11.8,250.0,1.9,7.4,127.0,1.0,28.28756538,69.66690763
2024-08-29 07:00:00,17.7,12.0,250.0,1.6,7.3,134.0,2.0,28.28756538,69.66690763
2024-08-29 08:00:00,18.8,12.6,251.0,1.5,7.2,138.0,3.0,28.28756538,69.66690763
2024-08-29 09:00:00,20.4,13.4,250.0,1.6,7.0,140.0,4.0,28.28756538,69.66690763
2024-08-29 10:00:00,22.1,14.3,244.0,1.7,6.5,138.0,7.0,28.28756538,69.66690763
2024-08-29 11:00:00,23.4,14.6,237.0,1.9,5.8,134.0,10.0,28.28756538,69.66690763
2024-08-29 12:00:00,27.4,17.4,223.0,2.4,5.9,131.0,7.0,28.28756538,69.66690763
2024-08-29 13:00:00,27.9,18.0,238.0,3.2,5.7,127.0,6.0,28.28756538,69.66690763
2024-08-29 14:00:00,29.2,19.2,260.0,4.3,5.4,122.0,5.0,28.28756538,69.66690763
2024-08-29 15:00:00,30.3,20.1,279.0,5.1,5.6,118.0,4.0,28.28756538,69.66690763
2024-08-29 16:00:00,30.5,20.6,294.0,5.4,6.6,117.0,3.0,28.28756538,69.66690763
2024-08-29 17:00:00,29.9,20.3,306.0,5.5,7.9,116.0,2.0,28.28756538,69.66690763
2024-08-29 18:00:00,29.8,20.3,312.0,5.5,9.1,114.0,2.0,28.28756538,69.66690763
2024-08-29 19:00:00,28.5,19.2,310.0,5.6,9.9,107.0,3.0,28.28756538,69.66690763
2024-08-29 20:00:00,27.4,18.0,301.0,5.6,10.4,99.0,4.0,28.28756538,69.66690763
2024-08-29 21:00:00,26.8,17.4,293.0,5.6,10.6,92.0,5.0,28.28756538,69.66690763
2024-08-29 22:00:00,26.3,16.6,286.0,5.5,10.4,89.0,6.0,28.28756538,69.66690763
2024-08-29 23:00:00,26.1,16.4,279.0,5.3,9.8,87.0,7.0,28.28756538,69.66690763
2024-08-30 00:00:00,21.7,13.5,241.0,5.6,5.8,81.0,7.0,28.28756538,69.66690763
2024-08-30 01:00:00,22.5,14.3,244.0,5.4,5.7,81.0,6.0,28.28756538,69.66690763
2024-08-30 02:00:00,21.4,13.7,247.0,5.0,5.7,81.0,5.0,28.28756538,69.66690763
2024-08-30 03:00:00,17.8,11.8,244.0,4.6,5.6,82.0,4.0,28.28756538,69.66690763
2024-08-30 04:00:00,16.3,10.9,230.0,4.1,5.5,84.0,4.0,28.28756538,69.66690763
2024-08-30 05:00:00,14.8,9.0,209.0,3.4,5.4,86.0,5.0,28.28756538,69.66690763
2024-08-30 06:00:00,12.3,7.4,193.0,3.0,5.4,87.0,5.0,28.28756538,69.66690763
2024-08-30 07:00:00,12.0,7.2,184.0,2.9,5.4,86.0,4.0,28.28756538,69.66690763
2024-08-30 08:00:00,12.5,7.9,180.0,2.9,5.4,84.0,4.0,28.28756538,69.66690763
2024-08-30 09:00:00,13.6,8.9,176.0,2.9,5.5,84.0,3.0,28.28756538,69.66690763
2024-08-30 10:00:00,15.3,10.2,170.0,2.6,5.8,88.0,3.0,28.28756538,69.66690763
2024-08-30 11:00:00,16.1,10.3,165.0,2.2,6.1,94.0,4.0,28.28756538,69.66690763
2024-08-30 12:00:00,24.0,15.7,199.0,3.6,5.7,84.0,6.0,28.28756538,69.66690763
2024-08-30 13:00:00,23.7,17.1,228.0,4.6,6.5,83.0,4.0,28.28756538,69.66690763
2024-08-30 14:00:00,27.2,19.4,267.0,5.9,7.6,82.0,2.0,28.28756538,69.66690763
2024-08-30 15:00:00,30.0,21.3,297.0,7.0,8.4,80.0,1.0,28.28756538,69.66690763
2024-08-30 16:00:00,31.5,22.2,307.0,7.5,8.5,76.0,2.0,28.28756538,69.66690763
2024-08-30 17:00:00,32.4,22.5,308.0,7.8,8.2,70.0,4.0,28.28756538,69.66690763
2024-08-30 18:00:00,33.2,22.4,305.0,8.0,8.2,65.0,6.0,28.28756538,69.66690763
2024-08-30 19:00:00,33.3,22.5,302.0,8.1,8.7,62.0,6.0,28.28756538,69.66690763
2024-08-30 20:00:00,33.2,22.8,296.0,8.1,9.3,59.0,6.0,28.28756538,69.66690763
2024-08-30 21:00:00,31.8,21.9,288.0,8.0,9.7,57.0,5.0,28.28756538,69.66690763
2024-08-30 22:00:00,28.8,19.8,278.0,7.9,9.5,56.0,5.0,28.28756538,69.66690763
2024-08-30 23:00:00,25.8,17.1,267.0,7.8,9.1,56.0,4.0,28.28756538,69.66690763
2024-08-31 00:00:00,27.9,18.9,268.0,8.2,8.9,55.0,5.0,28.28756538,69.66690763
2024-08-31 01:00:00,27.9,18.9,265.0,7.4,8.8,57.0,5.0,28.28756538,69.66690763
2024-08-31 02:00:00,27.5,18.3,261.0,6.3,8.7,60.0,6.0,28.28756538,69.66690763
2024-08-31 03:00:00,25.0,16.5,254.0,5.2,8.8,67.0,6.0,28.28756538,69.66690763
2024-08-31 04:00:00,22.2,14.6,244.0,4.1,9.2,80.0,5.0,28.28756538,69.66690763
2024-08-31 05:00:00,20.4,13.6,231.0,2.9,9.9,97.0,4.0,28.28756538,69.66690763
2024-08-31 06:00:00,20.0,13.4,221.0,2.1,10.5,112.0,4.0,28.28756538,69.66690763
2024-08-31 07:00:00,20.6,13.8,215.0,1.7,10.9,122.0,5.0,28.28756538,69.66690763
2024-08-31 08:00:00,21.2,13.9,212.0,1.6,11.2,129.0,6.0,28.28756538,69.66690763
2024-08-31 09:00:00,22.5,14.4,210.0,1.7,11.8,134.0,7.0,28.28756538,69.66690763
2024-08-31 10:00:00,23.8,14.8,203.0,1.6,13.1,138.0,9.0,28.28756538,69.66690763
2024-08-31 11:00:00,25.1,15.3,196.0,1.7,14.6,141.0,11.0,28.28756538,69.66690763
2024-08-31 12:00:00,16.3,10.6,195.0,2.8,13.5,133.0,4.0,28.28756538,69.66690763
2024-08-31 13:00:00,19.5,12.7,260.0,7.9,14.0,118.0,4.0,28.28756538,69.66690763
2024-08-31 14:00:00,29.3,19.7,348.0,14.9,14.7,98.0,4.0,28.28756538,69.66690763
2024-08-31 15:00:00,36.0,24.2,401.0,19.1,14.7,82.0,4.0,28.28756538,69.66690763
2024-08-31 16:00:00,32.7,21.9,385.0,17.9,13.5,75.0,4.0,28.28756538,69.66690763
2024-08-31 17:00:00,28.7,19.0,334.0,13.9,11.7,73.0,5.0,28.28756538,69.66690763
2024-08-31 18:00:00,26.3,17.2,290.0,10.6,9.7,71.0,5.0,28.28756538,69.66690763
2024-08-31 19:00:00,23.7,15.4,267.0,9.4,7.7,67.0,5.0,28.28756538,69.66690763
2024-08-31 20:00:00,21.7,14.0,252.0,9.0,5.6,62.0,5.0,28.28756538,69.66690763
